Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
South Africa	Wed Sep 06 19:12:13 2023	zaf	dtp3	2014	85	85	1	95	95	95	1006553	1059660	1204040	1204040	95	gov	85	W: AP	Estimate of 85 percent assigned by working group.  Estimate based on survey results. South Africa Demographic and Health Survey (SADHS) 2016 card or history results of 65 percent modifed for recall bias to 85 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 61 percent and 3rd dose card only coverage of 59 percent.  Unexplained decline in reported target population for 2014 compared to 2013 following substantial increase in target population between 2012 and 2013. WHO and UNICEF encourage a revision of the reported coverage time series using updated population estimates following the release of the recent census.  Estimate challenged by: R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	dtp3	2015	85	85	1	93	93	93	948723	1022116	1183143	1183143	93	gov	85	W: AP	Estimate of 85 percent assigned by working group.  Estimate based on survey results. South Africa Demographic and Health Survey (SADHS) 2016 card or history results of 65 percent modifed for recall bias to 85 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 66 percent and 3rd dose card only coverage of 62 percent.   Estimate challenged by: R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	dtp3	2016	85	85	1	84	84	84	832479	985944	1151026	1151026	89	interpolated		C:	Reported data calibrated to 2015 and 2017 levels.  Reported data excluded.  Data reported for 2016 inconsistent with previous and subsequent years. Programme reports one month vaccine stockout at national and district levels.  Estimate challenged by: D-R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	dtp3	2017	84	84	3	84	84	84	953670	1139236	1169583	1169583	84	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).   Reported denominator increased 16 percent between 2016 and 2017.  GoC=R+ S+ D+	
South Africa	Wed Sep 06 19:12:13 2023	zaf	dtp3	2018	82	82	1	84	82	82	960633	1148881	1212008	1212008	82	gov		R:	Estimate informed by reported data.   Estimate challenged by: S-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	dtp3	2019	85	85	3	85	85	85	983465	1157702	1235776	1235776	85	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
South Africa	Wed Sep 06 19:12:13 2023	zaf	dtp3	2020	84	84	2	84	84	84	970836	1158118	1194619	1194619	84	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
South Africa	Wed Sep 06 19:12:13 2023	zaf	dtp3	2021	86	86	2	86	86	86	978119	1142769	1176955	1176955	86	gov		R:	Estimate informed by reported data.  Estimated coverage levels may not fully account for the contribution of the private sector, as data on administered doses in the private sector are only partially collected in all provinces.  GoC=R+ D+	
South Africa	Wed Sep 06 19:12:13 2023	zaf	dtp3	2022	85		2	85	85	85	971697	1139382	1155858	1155858	85	gov		R:	Estimate informed by reported data.  Estimated coverage levels may not fully account for the contribution of the private sector, as data on administered doses in the private sector are only partially collected in all provinces. Programme reports vaccine stockout of unspecified duration at subnational levels.  GoC=R+ D+	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	1997	74	74	2						1054866	1054866	88	extrapolated	74	W: AP	Estimate of 74 percent assigned by working group. Legacy estimate.  HepB vaccine introduced in 1995. Reporting started in 1997. Vaccine presentation is HepB .  GoC=S+	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	1998	74	74	2						1028046	1028046	88	extrapolated		W-I:	Estimate informed by interpolation between 1997 and 2003 levels.  Unexplained fluctuations in numerator and denominator levels.   GoC=S+	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	1999	73	73	2						1013752	1013752	88	extrapolated		W-I:	Estimate informed by interpolation between 1997 and 2003 levels.  Unexplained fluctuations in numerator and denominator levels.   GoC=S+	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2000	73	73	1	78	88	88		1066468	969828	969828	88	gov		W-I:	Estimate informed by interpolation between 1997 and 2003 levels.  Unexplained fluctuations in numerator and denominator levels.   Estimate challenged by: R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2001	72	72	1	80	80	80	741428	930360	963390	963390	80	gov		W-I:	Estimate informed by interpolation between 1997 and 2003 levels.  Unexplained fluctuations in numerator and denominator levels.   Estimate challenged by: R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2002	72	72	1	77	83	83	595340	930360	954574	954574	83	gov		W-I:	Estimate informed by interpolation between 1997 and 2003 levels.  Unexplained fluctuations in numerator and denominator levels.   Estimate challenged by: R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2003	71	71	1	93	94	94	860594	928177	984308	984308	87	interpolated	71	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 71 percent based on 1 survey(s).   South Africa Demographic and Health Survey 2003 card or history results of 67 percent modifed for recall bias to 71 percent based on 1st dose card or history coverage of 77 percent, 1st dose card only coverage of 68 percent and 3rd dose card only coverage of 63 percent. Reported data excluded due to an increase from 83 percent to 94 percent with decrease 71 percent.   Estimate challenged by: D-R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2004	76	76	1	71	71	71	901844	1269884	1031997	1031997	92	interpolated		C:	Reported data calibrated to 2003 and 2011 levels.  Reported data excluded due to decline in reported coverage from 94 percent to 71 percent with increase to 96 percent.   Estimate challenged by: D-R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2005	79	79	1	96	96	96	990629	1030131	1074006	1074006	96	gov		C:	Reported data calibrated to 2003 and 2011 levels.    Estimate challenged by: D-R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2006	83	83	1	100	100	100	1037179	1041717	1111171	1111171	100	gov		C:	Reported data calibrated to 2003 and 2011 levels.    Estimate challenged by: D-R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2007	83	83	1	100	100	100	1047266	1051701	1131070	1131070	100	gov		C:	Reported data calibrated to 2003 and 2011 levels.  South African National HIV Prevalence, Incidence, Behaviour and Communication Survey, 2008 results ignored by working group.  Nonstandard analysis of survey results; awaiting clarification from national authorities.  Estimate challenged by: R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2008	76	76	1	93	93	93	985917	1059045	1217792	1217792	93	gov		C:	Reported data calibrated to 2003 and 2011 levels.    Estimate challenged by: R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2009	74	74	1						1158903	1158903	91	interpolated		C:	Reported data calibrated to 2003 and 2011 levels.    GoC=No accepted empirical data	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2010	71	71	1	89	89	89	962865	1084562	1152671	1152671	89	gov		C:	Reported data calibrated to 2003 and 2011 levels.    Estimate challenged by: D-R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2011	76	76	1	94	94	94	1026143	1092576	1167985	1167985	94	gov		W: AP	Estimate of 76 percent assigned by working group.  Estimate is based on reported data adjusted by the difference between estimated and reported DTP3 coverage levels.   Estimate challenged by: D-R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2012	70	70	1	86	86	86	940891	1092604	1187329	1187329	86	gov		C:	Reported data calibrated to 2011 and 2014 levels.    Estimate challenged by: R-S-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2013	73	73	1	88	88	88	958619	1085178	1194069	1194069	88	gov		C:	Reported data calibrated to 2011 and 2014 levels.   Decreases in coverage may reflect use of revised target population estimates.  Estimate challenged by: R-S-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2014	85	85	1	98	98	98	1033447	1059660	1204040	1204040	98	gov	86	W: AP	Estimate of 85 percent assigned by working group.  Estimate based on survey results adjusted for recall bias. South Africa Demographic and Health Survey (SADHS) 2016 card or history results of 66 percent modifed for recall bias to 86 percent based on 1st dose card or history coverage of 87 percent, 1st dose card only coverage of 61 percent and 3rd dose card only coverage of 60 percent.  Unexplained decline in reported target population for 2014 compared to 2013 following substantial increase in target population between 2012 and 2013. WHO and UNICEF encourage a revision of the reported coverage time series using updated population estimates following the release of the recent census.  Estimate challenged by: R-	
South Africa	Wed Sep 06 19:12:13 2023	zaf	hepb3	2015	85	85	1	93	93	93	948723	1022116	1183143	1183143	93	gov	85	W: AP	Estimate of 85 percent assigned by working group.  Estimate based on survey results adjusted for recall bias. South Africa Demographic and Health Survey (SADHS) 2016 card or history results of 65 percent modifed for recall bias to 85 percent based on 1st dose card or history coverage of 90 percent, 1st dose card only coverage of 66 percent and 3rd dose card only coverage of 62 percent.   Estimate challenged by: R-	
