Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp1	2013	99	99	1	98	98	98	1040	1063	1102	1102	98	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 99.    Estimate challenged by: R-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp1	2014	99	99	2		100	100		1050	1099	1099	100	gov		R:	Estimate informed by reported data.   GoC=R+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp1	2015	99	99	1	103	103	103	1117	1080	1132	1132	94	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 100.  Reported data excluded because 103 percent greater than 100 percent.   Estimate challenged by: R-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp1	2016	97	97	1	88	88	88	1058	1200	1055	1055	88	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 92.  .  Estimate challenged by: R-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp1	2017	96	96	2	96	96	96	1124	1166	1074	1074	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp1	2018	99	99	2	100	100	100	1045	1045	991	991	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp1	2019	98	98	1	101	101	101	974	963	1058	1058	98	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   GoC=Assigned by working group.  Consistency with other antigens.	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp1	2020	98	98	1	99	95	95	1008	1021	1127	1127	95	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 96.    Estimate challenged by: R-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp1	2021	93	93	2	93	93	93	971	1046	1129	1129	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp1	2022	99		1	97	97	97	924	955	1124	1124	97	admin		RMF:	DTP1 coverage estimated based on DTP3 coverage of 100.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Estimate informed by reported administrative data due to unexplained difference between official and administrative coverage for some antigens..  Estimate challenged by: D-R-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	1997	99	99	2		99	99			1428	1428	99	gov		R: AP	Legacy estimate.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	1998	99	99	2		100	100			1336	1336	100	gov		R:	Estimate informed by reported data.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	1999	99	99	2		99	99			1313	1313	99	gov		R:	Estimate informed by reported data.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2000	95	95	1	95	95	95	952		1487	1487	95	gov		R:	Estimate informed by reported data.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  Estimate challenged by: D-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2001	97	97	1	97	97	97	1562	1593	1377	1377	97	gov		R:	Estimate informed by reported data.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  Estimate challenged by: D-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2002	98	98	2	98	98	98	1290	1318	1327	1327	98	gov		R:	Estimate informed by reported data.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2003	99	99	2	100	100	100	1236	1213	1289	1289	100	gov		R:	Estimate informed by reported data.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2004	97	97	2	97	97	97	1215	1255	1263	1263	97	gov		R:	Estimate informed by reported data.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2005	99	99	2	99	99	99	1281	1283	1250	1250	99	gov		R:	Estimate informed by reported data.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2006	99	99	2	100	100	100	1281	1278	1252	1252	100	gov		R:	Estimate informed by reported data.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2007	99	99	2	99	99	99	1229	1244	1280	1280	99	gov		R:	Estimate informed by reported data.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2008	99	99	2	102	102	102	1395	1365	1416	1416	99	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 102 percent greater than 100 percent.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2009	99	99	2	94	99	99	1358	1438	1403	1403	99	gov		R:	Estimate informed by reported data.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2010	98	98	2	98		98	1344	1366	1258	1258	98	admin		R:	Estimate informed by reported administrative data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2011	99	99	1	99	99	99	1022	1038	1239	1239	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2012	98	98	2	98	98	98	1196	1215	1182	1182	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2013	99	99	2	99	99	99	1050	1063	1102	1102	99	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2014	99	99	2	103	103	103	1084	1050	1099	1099	100	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 103 percent greater than 100 percent.   GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2015	99	99	2	100	100	100	1082	1080	1132	1132	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2016	92	92	1	92	92	92	1103	1200	1055	1055	92	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2017	95	95	2	95	95	95	1110	1166	1074	1074	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2018	95	95	2	95	95	95	995	1045	991	991	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2019	95	95	2	95	95	95	918	963	1058	1058	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2020	96	96	2	99	96	96	1008	1021	1127	1127	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2021	92	92	2	92	92	92	967	1046	1129	1129	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	dtp3	2022	99		1	100	99	100	952	955	1124	1124	100	admin		R:	Estimate informed by reported administrative data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Estimate informed by reported administrative data due to unexplained difference between official and administrative coverage for some antigens..  Estimate challenged by: D-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2001	96	96	1	96	96	96	1530	1593	1377	1377	96	gov		R:	Estimate informed by reported data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers. HepB vaccine introduced in 1999. Reporting started in 2001.  Estimate challenged by: D-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2002	99	99	2	99	99	99			1327	1327	99	gov		R:	Estimate informed by reported data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2003	99	99	2	100	100	100	1236	1213	1289	1289	100	gov		R:	Estimate informed by reported data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2004	97	97	2	97	97	97			1263	1263	97	gov		R:	Estimate informed by reported data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2005	99	99	2	99	99	99	1286	1283	1250	1250	99	gov		R:	Estimate informed by reported data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2006	99	99	2	101	100	100	1288	1278	1252	1252	100	gov		R:	Estimate informed by reported data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2007	97	97	2	98	97	97	1218	1244	1280	1280	97	gov		R:	Estimate informed by reported data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2008	98	98	2	101	102	102	1385	1365	1416	1416	98	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 102 percent greater than 100 percent.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2009	98	98	2	94	98	98	1358	1438	1403	1403	98	gov		R:	Estimate informed by reported data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2010	98	98	2	98		98	1344	1366	1258	1258	98	admin		R:	Estimate informed by reported administrative data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2011	99	99	1	99	99	99	1022	1038	1239	1239	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2012	98	98	2	98	98	98	1196	1215	1182	1182	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2013	99	99	2	99	98	99	1050	1063	1102	1102	99	admin		R:	Estimate informed by reported administrative data.   Programme provides no explanation for the difference between the official and administrative coverage levels. Vaccine presentation is DTP-HepB-Hib.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2014	99	99	2	103	103	103	1084	1050	1099	1099	100	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 103 percent greater than 100 percent.   GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2015	99	99	2	100	100	100	1082	1080	1132	1132	100	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2016	92	92	1	92	92	92	1103	1200	1055	1055	92	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2017	95	95	2	95	95	95	1110	1166	1074	1074	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2018	95	95	2	95	95	95	995	1045	991	991	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2019	99	99	2	99	99	99	950	963	1058	1058	99	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2020	95	95	2	99	95	95	1008	1021	1127	1127	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2021	92	92	2	92	92	92	967	1046	1129	1129	92	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepb3	2022	99		1	100	99	100	952	955	1124	1124	100	admin		R:	Estimate informed by reported administrative data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Estimate informed by reported administrative data due to unexplained difference between official and administrative coverage for some antigens..  Estimate challenged by: D-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepbb	2021	19	19	2	19	19	19	214	1099	1129	1129	19	gov		R:	Estimate informed by reported data.   Hepatitis B birth dose introduced during 2021. Reporting began in 2021.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hepbb	2022	19		1						1124	1124	19	extrapolated		R:	Estimate informed by extrapolation from reported data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Programme reports 99 percent coverage for HepB birth dose irrespective of timing (e.g., both within 24 hours and beyond). Estimate informed by reported administrative data due to unexplained difference between official and administrative coverage for some antigens..  GoC=No accepted empirical data	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hib3	2001	97	97	2	97	97	97		1593	1377	1377	97	gov		R:	Estimate informed by reported data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers. Hib vaccine introduced in 2000. Reporting started in 2001. Vaccine presentation is DTP-HepB-Hib.  GoC=R+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hib3	2002	97	97	2	82	82	82			1327	1327	97	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to decline in reported coverage from 97 percent to 82 percent with increase to 102 percent.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hib3	2003	97	97	2	102	102	102	1236	1213	1289	1289	97	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 102 percent greater than 100 percent.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hib3	2004	97	97	2	97	97	97			1263	1263	97	gov		R:	Estimate informed by reported data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hib3	2005	99	99	2		99	99	1269	1283	1250	1250	99	gov		R:	Estimate informed by reported data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hib3	2006	99	99	2	100	100	100	1283	1278	1252	1252	100	gov		R:	Estimate informed by reported data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hib3	2007	99	99	2	97	100	100	1211	1244	1280	1280	100	gov		R:	Estimate informed by reported data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hib3	2008	97	97	2	101	102	102	1385	1365	1416	1416	97	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 102 percent greater than 100 percent.  Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hib3	2009	94	94	2	94		94	1358	1438	1403	1403	94	admin		R:	Estimate informed by reported administrative data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hib3	2010	98	98	2	98		98	1344	1366	1258	1258	98	admin		R:	Estimate informed by reported administrative data.   Trend in official government estimate follows trend in administrative data. There is substantial uncertainty in the provisional estimate due to uncertainty in denominator (last census in 1979) and difficulties in recording and reporting the number of vaccinations delivered by some service providers.  GoC=R+ D+	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hib3	2011	99	99	1	98		98	1022	1038	1239	1239	98	admin		W:	 Vaccine presentation is DTP-HepB-Hib. No explanation for difference in reported coverage level for Hib compared to other antigens in combination vaccine.   Estimate challenged by: D-R-	
Antigua and Barbuda	Wed Sep 06 18:36:56 2023	atg	hib3	2012	98	98	2	98	98	98	1196	1215	1182	1182	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
