Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Romania	Wed Sep 06 19:03:40 2023	rou	bcg	2010	99	99	1	95	99	99	191870	202838	226674	226674	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	bcg	2011	99	99	1	99	99	99	180673	183207	205188	205188	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	bcg	2012	99	99	1	99	99	99	181772	184353	205748	205748	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	bcg	2013	98	98	2		98	98	177053	179749	194814	194814	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	bcg	2014	98	98	1	98	98	98	175354	179665	203669	203669	98	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	bcg	2015	98	98	1	98	98	98	174516	178818	208354	208354	98	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	bcg	2016	84	84	1	84	96	84	152013	181834	213829	213829	84	admin		R:	Estimate informed by reported administrative data.   Results of a register based survey suggest vaccination coverage of 96 percent. Programme reports two months vaccine stockout. Government official estimates based on 2014 survey results and not reflecting three months stockout observed from administrative coverage data.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	bcg	2017	97	97	1	98	97	97	173871	177225	217448	217448	97	gov		R:	Estimate informed by reported data.  Programme recovered from reported stockout in 2016.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	bcg	2018	96	96	1	98	96	96	168787	172400	210595	210595	96	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	bcg	2019	96	96	1	98	96	96	163527	167339	203903	203903	96	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	bcg	2020	97	97	1	88	97	97	143675	162806	199088	199088	97	gov		R:	Estimate informed by reported data.  Reported coverage is based on monthly reports from all maternity hospitals (including private sector) and use the surviving infants as the denominator.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	bcg	2021	97	97	1	96	97	97	154653	161093	195366	195366	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	bcg	2022	97		1	96	97	97	147625	154130	191763	191763	97	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	1997	99	99	1						232883	232883	94	extrapolated		W: AP	Estimate of 99 percent assigned by working group. Legacy estimate.   GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	1998	99	99	1						231633	231633	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	1999	99	99	1						227612	227612	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2000	99	99	1						225350	225350	94	extrapolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 99.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2001	99	99	1						217705	217705	94	extrapolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 99.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2002	98	98	1						215525	215525	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2003	98	98	1						218206	218206	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2004	97	97	1						219594	219594	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2005	97	97	1						228346	228346	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2006	97	97	1						226734	226734	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2007	97	97	1						228316	228316	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2008	96	96	1						243018	243018	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2009	96	96	1						243676	243676	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2010	96	96	1						226674	226674	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2011	96	96	1						205188	205188	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2012	95	95	1						205748	205748	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2013	95	95	1						194814	194814	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2014	95	95	1						203669	203669	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.   Programme reports a stockout of DTP containing vaccine for 3-4 months at the national level.  GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2015	95	95	1						208354	208354	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2016	94	94	1						213829	213829	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.   Programme reports 4-5 months national stockout.  GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2017	94	94	1						217448	217448	94	extrapolated		C:	Reported data calibrated to 1997 and 2018 levels.   Programme reports 5 to 6 months of vaccine stockout.  GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2018	94	94	1	94		94	162756	172400	210595	210595	94	admin		R: AP	 Estimate based on reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2019	96	96	1	68		68	113568	156460	203903	203903	68	admin		RMF:	DTP1 coverage estimated based on DTP3 coverage of 88.    Estimate challenged by: D-R-	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2020	95	95	1	68		68	100921	148525	199088	199088	68	admin		RMF:	DTP1 coverage estimated based on DTP3 coverage of 87.   Estimates may be overestimated. Reported coverage is from annual survey estimation based on July 2018 birth cohort from the family doctors lists as denominator and number of dosed administrated until 18 month of age as the numerator.  Estimate challenged by: D-R-	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2021	97	95	1	97		97	138633	143535	195366	195366	97	admin		R:	Estimate informed by reported administrative data.   Estimate of 97 percent changed from previous revision value of 95 percent.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp1	2022	89		1	89		89	125408	140440	191763	191763	89	admin		R:	Estimate informed by reported administrative data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Programme reports two months stockout at national level.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	1997	97	97	2		97	97			232883	232883	97	gov		R: AP	Legacy estimate.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	1998	97	97	1						231633	231633	97	interpolated		R:	Estimate informed by interpolation between reported data.   Estimated immunization coverage levels are based on DTP4 coverage recommended at 12 months of age.  GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	1999	97	97	2		97	97			227612	227612	97	gov		R:	Estimate informed by reported data.  Estimated immunization coverage levels are based on DTP4 coverage recommended at 12 months of age.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2000	99	99	2		99	99			225350	225350	99	gov		R:	Estimate informed by reported data.  Estimated immunization coverage levels are based on DTP4 coverage recommended at 12 months of age.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2001	99	99	2		99	99			217705	217705	99	gov		R:	Estimate informed by reported data.  Estimated immunization coverage levels are based on DTP4 coverage recommended at 12 months of age.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2002	98	98	1						215525	215525	98	interpolated		R:	Estimate informed by interpolation between reported data.   Estimated immunization coverage levels are based on DTP4 coverage recommended at 12 months of age.  GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2003	97	97	2		97	97			218206	218206	97	gov		R:	Estimate informed by reported data.  Estimated immunization coverage levels are based on DTP4 coverage recommended at 12 months of age.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2004	97	97	1						219594	219594	97	interpolated		R:	Estimate informed by interpolation between reported data.   Estimated immunization coverage levels are based on DTP4 coverage recommended at 12 months of age.  GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2005	97	97	1						228346	228346	97	interpolated		R:	Estimate informed by interpolation between reported data.   Estimated immunization coverage levels are based on DTP4 coverage recommended at 12 months of age.  GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2006	97	97	2		97	97			226734	226734	97	gov		R:	Estimate informed by reported data.  Estimated immunization coverage levels are based on DTP4 coverage recommended at 12 months of age.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2007	96	96	1						228316	228316	96	interpolated		R:	Estimate informed by interpolation between reported data.   Estimated immunization coverage levels are based on DTP4 coverage recommended at 12 months of age.  GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2008	96	96	1						243018	243018	96	interpolated		R:	Estimate informed by interpolation between reported data.   Estimated immunization coverage levels are based on DTP4 coverage recommended at 12 months of age.  GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2009	95	95	1						243676	243676	95	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2010	94	94	2		94	94			226674	226674	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2011	89	89	2		89	89			205188	205188	89	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2012	91	91	1						205748	205748	91	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2013	92	92	1						194814	194814	92	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2014	94	94	2		94	94			203669	203669	94	gov		R:	Estimate informed by reported data.  Programme reports a stockout of DTP containing vaccine for 3-4 months at the national level.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2015	89	89	2		89	89			208354	208354	89	gov		R:	Estimate informed by reported data.  Programme reports 3-4 month national level stockout of hexavalent DTP-HepB-Hib-IPV vaccine.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2016	89	89	2		89	89			213829	213829	89	gov		R:	Estimate informed by reported data.  Programme reports four to five month national stockout. Results of a register based survey suggest vaccination coverage of 86 percent.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2017	82	82	2	88	82	82	158387	180950	217448	217448	82	gov		R:	Estimate informed by reported data.  Programme reports 5 to 6 months of vaccine stockout.  GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2018	86	86	2	93	86	86	160900	172400	210595	210595	86	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2019	88	88	1	53	88	88	89346	154393	203903	203903	88	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2020	87	87	1	57	87	87	84592	148075	199088	199088	87	gov		R:	Estimate informed by reported data.  Estimates may be overestimated. Reported coverage is from annual survey estimation based on July 2018 birth cohort from the family doctors lists as denominator and number of dosed administrated until 18 month of age as the numerator.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2021	86	86	1	94	86	86	135180	143535	195366	195366	86	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	dtp3	2022	85		1	80	85	85	112186	140440	191763	191763	85	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Programme reports two months vaccine stockout at national level.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	1997	99	99	1		100	100			232883	232883	100	gov		W: AP	Estimate of 99 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	1998	99	99	2		100	100			231633	231633	100	gov		R: AP	 Estimate based on reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	1999	99	99	2	100	99	99	236523	236942	227612	227612	99	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2000	98	98	2		98	98			225350	225350	98	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2001	98	98	2		98	98			217705	217705	98	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2002	99	99	2		99	99			215525	215525	99	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2003	98	98	2		98	98			218206	218206	98	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2004	99	99	2		99	99			219594	219594	99	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2005	98	98	2		98	98			228346	228346	98	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2006	99	99	2		99	99			226734	226734	99	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2007	99	99	2		99	99			228316	228316	99	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2008	97	97	1						243018	243018	97	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2009	95	95	1	95	95	95	200985	211564	243676	243676	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2010	98	98	2		98	98			226674	226674	98	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2011	96	96	2		96	96			205188	205188	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2012	96	96	2		96	96			205748	205748	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2013	96	96	2		96	96			194814	194814	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2014	94	94	1		94	94	131130	179665	203669	203669	94	gov		R:	Estimate informed by reported data.  Programme reports a stockout of HepB containing vaccine for 2-3 months at the national level.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2015	90	90	2		90	90			208354	208354	90	gov		R:	Estimate informed by reported data.  Programme reports 3-4 month national level stockout of hexavalent DTP-HepB-Hib-IPV vaccine.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2016	90	90	2		90	90			213829	213829	90	gov		R:	Estimate informed by reported data.  Programme reports 4-5 months national stockout. Results of a register based survey suggest vaccination coverage of 93 percent.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2017	92	92	2		92	92			217448	217448	92	gov		R:	Estimate informed by reported data.  Programme reports 5 to 6 months of vaccine stockout.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2018	93	93	1	93	93	93	160900	172400	210595	210595	93	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2019	90	90	1	53	90	90	89346	154393	203903	203903	90	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2020	87	87	1	57	87	87	84592	148075	199088	199088	87	gov		R:	Estimate informed by reported data.  Estimates may be overestimated. Reported coverage is from annual survey estimation based on July 2018 birth cohort from the family doctors lists as denominator and number of dosed administrated until 18 month of age as the numerator.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2021	86	86	1	94	86	86	135180	143535	195366	195366	86	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepb3	2022	85		1	80	85	85	112186	140440	191763	191763	85	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2000	99	99	2	100		100	235406	236053	225350	225350	100	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2001	99	99	2	100	100	100	221854	222327	217705	217705	100	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2002	99	99	2	99		99	212495	215146	215525	215525	99	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2003	99	99	2	100	100	100	214452	215048	218206	218206	100	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2004	99	99	2	100	100	100	221195	222359	219594	219594	100	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2005	99	99	2	100	100	100	217668	218182	228346	228346	100	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2006	99	99	2	100	100	100	209841	210678	226734	226734	100	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2007	90	90	2	90	90	90	184094	205678	228316	228316	90	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2008	99	99	1	100	99	99	207796	208310	243018	243018	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2009	97	97	1	97	97	97	204915	211564	243676	243676	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2010	98	98	1	98		98	199070	202838	226674	226674	98	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2011	99	99	1	100	100	100	182510	183207	205188	205188	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2012	99	99	2	99	99	99	183317	184353	205748	205748	99	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2013	98	98	2		98	98	176193	179749	194814	194814	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2014	73	73	2	73	73	73			203669	203669	73	gov		R:	Estimate informed by reported data.   Programme reports a stockout of HepB containing vaccine for 2-3 months at the national level.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2015	96	96	1	96	96	96	172167	178818	208354	208354	96	gov		R:	Estimate informed by reported data.   Recovery from prior year stockout.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2016	93	93	1	93		93	169089	181834	213829	213829	93	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2017	36	36	2	36		36	63095	177225	217448	217448	36	admin		R:	Estimate informed by reported administrative data.   Reported data reflects subnational coverage. Programme reports six month vaccine stockout at national level.  GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2018	68	68	1						210595	210595	68	interpolated		R:	Estimate informed by interpolation between reported data.   Programme reports 94 percent coverage. Unclear if the information system is able to separate timely doses from those given after 24 hours.  GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2019	99	99	1	99	99	99	166104	167339	203903	203903	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2020	97	97	1	98	97	97	159759	162806	199088	199088	97	gov		R:	Estimate informed by reported data.   Reported coverage is based on monthly reports from all maternity hospitals (including private sector) and use the surviving infants as the denominator.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2021	97	97	1	91	97	97	146393	161093	195366	195366	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hepbb	2022	97		1	96	97	97	147623	154130	191763	191763	97	gov		R:	Estimate informed by reported data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Programme reports two months vaccine stockout at national level.  Estimate challenged by: D-	
Romania	Wed Sep 06 19:03:40 2023	rou	hib3	2011	89	89	2		89	89			205188	205188	89	gov		R:	Estimate informed by reported data.   Hib vaccine introduced in 2010. Reporting started in 2011.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hib3	2012	92	92	2		92	92			205748	205748	92	gov		R:	Estimate informed by reported data.    GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hib3	2013	91	91	1						194814	194814	91	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	hib3	2014	90	90	1						203669	203669	90	interpolated		R:	Estimate informed by interpolation between reported data.   Programme reports a stockout of DTP containing vaccine for 3-4 months at the national level.  GoC=No accepted empirical data	
Romania	Wed Sep 06 19:03:40 2023	rou	hib3	2015	89	89	2		89	89			208354	208354	89	gov		R:	Estimate informed by reported data.   Programme reports 3-4 month national level stockout of hexavalent DTP-HepB-Hib-IPV vaccine.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hib3	2016	89	89	2		89	89			213829	213829	89	gov		R:	Estimate informed by reported data.   Programme reports four to five month national stockout. Results of a register based survey suggest vaccination coverage of 86 percent.  GoC=R+	
Romania	Wed Sep 06 19:03:40 2023	rou	hib3	2017	82	82	2	88	82	82	158387	180950	217448	217448	82	gov		R:	Estimate informed by reported data.   Programme reports 5 to 6 months of vaccine stockout.  GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hib3	2018	86	86	2	93	86	86	160900	172400	210595	210595	86	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Romania	Wed Sep 06 19:03:40 2023	rou	hib3	2019	88	88	1	53	88	88	89346	154393	203903	203903	88	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
