Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2003	55	55	1	70	70	70	17461	24896	35684	35684	57	interpolated	55	W: AP	Estimate of 55 percent assigned by working group.  Subsequent revision of denominator based on 2005 census. Immunization coverage among women and children 12-23 months in the Democratic Republic of Timor-Leste Using the EPI cluster sruvey methodology card or history results of 57 percent modifed for recall bias to 55 percent based on 1st dose card or history coverage of 65 percent, 1st dose card only coverage of 20 percent and 3rd dose card only coverage of 17 percent. Reported data excluded due to an increase from 57 percent to 70 percent with decrease 57 percent.   Estimate challenged by: R-S-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2004	57	57	1	74	57	57	18321	24897	35680	35680	57	gov		R: AP	 Subsequent revision of denominator based on 2005 census.   Estimate challenged by: S-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2005	55	55	3	54	55	55	19224	35599	35380	35380	55	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2006	63	63	3	63	63	63	25374	37858	35183	35183	63	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2007	70	70	1	70	70	70	28311	40584	34880	34880	70	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2008	79	79	3	79	79	79	30452	38467	34655	34655	79	gov	72	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 72 percent based on 1 survey(s).  Timor-Leste Demographic and Health Survey 2009-10 card or history results of 66 percent modifed for recall bias to 72 percent based on 1st dose card or history coverage of 75 percent, 1st dose card only coverage of 49 percent and 3rd dose card only coverage of 47 percent.   GoC=R+ S+ D+	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2009	72	72	1	72	72	72	32542	41796	34510	34510	72	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2010	72	72	1	72	72	72	30524	42188	34209	34209	72	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2011	67	67	1	67	67	67	28281	42188	34139	34139	67	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2012	83	83	1	83	83	83	32144	38915	33937	33937	83	gov	83	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 83 percent based on 1 survey(s).    Estimate challenged by: D-S-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2013	82	82	1	82	82	82	32316	39497	33878	33878	82	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2014	77	77	1	77	77	77	31001	40351	33714	33714	77	gov	71	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 71 percent based on 1 survey(s).  Timor-Leste Demographic and Health Survey 2016 card or history results of 55 percent modifed for recall bias to 71 percent based on 1st dose card or history coverage of 75 percent, 1st dose card only coverage of 40 percent and 3rd dose card only coverage of 38 percent.   GoC=Assigned by working group.  Consistency across vaccines.	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2015	76	76	1	76	90	76	32115	42222	33482	33482	76	admin	75	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 75 percent based on 1 survey(s).  Timor-Leste Demographic and Health Survey 2016 card or history results of 62 percent modifed for recall bias to 75 percent based on 1st dose card or history coverage of 78 percent, 1st dose card only coverage of 50 percent and 3rd dose card only coverage of 48 percent.  WHO and UNICEF are aware of two sub-national surveys conducted during 2015 reflecting coverage for the 2013-14 birth cohorts and encourages efforts to appropriately re-weight the survey results to produce national level coverage results. Official government reported data based on two subnational surveys conducted during 2015.  GoC=Assigned by working group.  Consistency across vaccines.	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2016	79	79	1	109	95	95	36505	33547	33157	33157	78	interpolated		C:	Reported data calibrated to 2015 and 2017 levels.  Reported data excluded.  Adjustment to reported official estimates is unexplained. The reported number of children vaccinated includes children beyond one-year of age but the proportion above one-year is unknown. The reported target population estimates for 2016 are lower than those for 2015 due in part to a change from use of projections from 2010 census to 2015 census.  Estimate challenged by: D-R-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2017	83	83	1	106	92	92	36571	33391	33001	33001	81	interpolated	83	W: AP	Estimate of 83 percent assigned by working group.  Estimate is based on survey result. Information was not available in the survey report to adjust for recall bias. Reported data excluded.  Adjustment to reported official estimates is unexplained. Official coverage estimates do no reflect trends in reported doses administered (numerator) between 2017 and 2019. Numerator trend for DTP-HepB3-Hib 3 not consistent with that of DTP 1.  Estimate challenged by: D-R-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2018	83	83	1	90	83	83	40644	45040	32777	32777	83	gov		R: AP	 Estimate is based on reported data.  Exceptional relative increase of 35 percent in reported target population from 2017 to 2018 is explained by a reversion to projections from 2010 census. Apparent decline in reported administrative data likely an artefact resulting from change in reported target. Reported official coverage based on survey results. Official coverage estimates do no reflect trends in reported doses administered (numerator) between 2017 and 2019. Numerator trend for DTP-HepB3-Hib 3 not consistent with that of DTP 1..  Estimate challenged by: D-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2019	90	90	1	86	90	90	38617	44981	32733	32733	90	gov		R:	Estimate informed by reported data.  Official coverage estimates do no reflect trends in reported doses administered (numerator) between 2017 and 2019. Numerator trend for DTP-HepB3-Hib 3 not consistent with that of DTP 1.  Estimate challenged by: D-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2020	86	86	1	115	86	86	36847	31905	32882	32882	86	gov		R:	Estimate informed by reported data.  No vital registration system in place in the country. The 2015 census was used as the basis for the denominator used for the reported administrative coverage. These census projections are under discussion by different institutions. WHO and UNICEF recommend a historical series revision once official denominators have been defined.  Estimate challenged by: D-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2021	86	86	2	90	90	90	28655	31679	32976	32976	86	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  The country notes data quality issues and indicates work is needed to improve recording and reporting. For several antigens, reported number of doses administered decreases while coverage increases relative to prior years. WHO and UNICEF recommend a revision of reported coverage time series.  GoC=R+ D+	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	dtp3	2022	86		2	98	98	98	31143	31832	33074	33074	86	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  The country notes data quality issues and indicates work is needed to improve recording and reporting. For several antigens, reported number of doses administered decreases while coverage increases relative to prior years. Reported doses administered in 2021-2022 are meaningfully lower than that for the prior five year period. WHO and UNICEF recommend a revision of reported coverage time series. WHO and UNICEF are aware that the country is conducting an EPI coverage survey in 2023 and await the final results.  GoC=R+ D+	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2008	79	79	3	79	79	79	30452	38467	34655	34655	79	gov	72	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 72 percent based on 1 survey(s).  Timor-Leste Demographic and Health Survey 2009-10 card or history results of 66 percent modifed for recall bias to 72 percent based on 1st dose card or history coverage of 75 percent, 1st dose card only coverage of 49 percent and 3rd dose card only coverage of 47 percent.  HepB vaccine introduced in 2007. Reporting started in 2008. Vaccine presentation is DTP-HepB.  GoC=R+ S+ D+	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2009	72	72	1	72	72	72	32542	41796	34510	34510	72	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2010	72	72	1	72	72	72	30524	42188	34209	34209	72	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2011	67	67	1	67	67	67	28281	42188	34139	34139	67	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2012	83	83	1	83	83	83	32144	38915	33937	33937	83	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2013	82	82	1	82	82	82	32316	39497	33878	33878	82	gov		R:	Estimate informed by reported data.   Vaccine presentation changed from DTP-HepB to DTP-HepB-Hib in October 2012.  Estimate challenged by: D-S-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2014	77	77	1	77	77	77	31001	40351	33714	33714	77	gov	71	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 71 percent based on 1 survey(s).  Timor-Leste Demographic and Health Survey 2016 card or history results of 55 percent modifed for recall bias to 71 percent based on 1st dose card or history coverage of 75 percent, 1st dose card only coverage of 40 percent and 3rd dose card only coverage of 38 percent.   GoC=Assigned by working group.  Consistency across vaccines.	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2015	76	76	1	76	90	76	32115	42222	33482	33482	76	admin	75	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 75 percent based on 1 survey(s).  Timor-Leste Demographic and Health Survey 2016 card or history results of 62 percent modifed for recall bias to 75 percent based on 1st dose card or history coverage of 78 percent, 1st dose card only coverage of 50 percent and 3rd dose card only coverage of 48 percent.  WHO and UNICEF are aware of two sub-national surveys conducted during 2015 reflecting coverage for the 2013-14 birth cohorts and encourages efforts to appropriately re-weight the survey results to produce national level coverage results. Official government reported data based on two subnational surveys conducted during 2015.  GoC=Assigned by working group.  Consistency across vaccines.	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2016	79	79	1	109	95	95	36505	33547	33157	33157	78	interpolated		C:	Reported data calibrated to 2015 and 2017 levels.  Reported data excluded.  Adjustment to reported official estimates is unexplained. The reported number of children vaccinated includes children beyond one-year of age but the proportion above one-year is unknown. The reported target population estimates for 2016 are lower than those for 2015 due in part to a change from use of projections from 2010 census to 2015 census.  Estimate challenged by: D-R-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2017	83	83	1	106	92	92	36571	33391	33001	33001	81	interpolated	83	W: AP	Estimate of 83 percent assigned by working group.  Estimate is based on survey result. Reported data excluded.  Adjustment to reported official estimates is unexplained. Official coverage estimates do no reflect trends in reported doses administered (numerator) between 2017 and 2019. Numerator trend for DTP-HepB3-Hib 3 not consistent with that of DTP 1.  Estimate challenged by: D-R-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2018	83	83	1	90	83	83	40644	45040	32777	32777	83	gov		R: AP	 Estimate is based on reported data.  Exceptional relative increase of 35 percent in reported target population from 2017 to 2018 is explained by a reversion to projections from 2010 census. Apparent decline in reported administrative data likely an artefact resulting from change in reported target. Reported official coverage based on survey results. Official coverage estimates do no reflect trends in reported doses administered (numerator) between 2017 and 2019. Numerator trend for DTP-HepB3-Hib 3 not consistent with that of DTP 1..  Estimate challenged by: D-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2019	90	90	1	86	90	90	38569	44981	32733	32733	90	gov		R:	Estimate informed by reported data.  Official coverage estimates do no reflect trends in reported doses administered (numerator) between 2017 and 2019. Numerator trend for DTP-HepB3-Hib 3 not consistent with that of DTP 1.  Estimate challenged by: D-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2020	86	86	1	115	86	86	36847	31905	32882	32882	86	gov		R:	Estimate informed by reported data.  No vital registration system in place in the country. The 2015 census was used as the basis for the denominator used for the reported administrative coverage. These census projections are under discussion by different institutions. WHO and UNICEF recommend a historical series revision once official denominators have been defined.  Estimate challenged by: D-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2021	86	86	2	90	90	90	28655	31679	32976	32976	86	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  The country notes data quality issues and indicates work is needed to improve recording and reporting. For several antigens, reported number of doses administered decreases while coverage increases relative to prior years. WHO and UNICEF recommend a revision of reported coverage time series.  GoC=R+ D+	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepb3	2022	86		2	98	98	98	31143	31832	33074	33074	86	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  The country notes data quality issues and indicates work is needed to improve recording and reporting. For several antigens, reported number of doses administered decreases while coverage increases relative to prior years. Reported doses administered in 2021-2022 are meaningfully lower than that for the prior five year period. WHO and UNICEF recommend a revision of reported coverage time series. WHO and UNICEF are aware that the country is conducting an EPI coverage survey in 2023 and await the final results.  GoC=R+ D+	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepbb	2016	42	42	1	42		42	13954	33547	33157	33157	66	extrapolated		W:	 Estimate is exceptionally based on reported coverage during introduction. Reported data excluded.  Adjustment to reported official estimates is unexplained.  Estimate challenged by: R-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepbb	2017	61	61	1	63	62	62	21940	34631	33001	33001	66	extrapolated		W:	 Estimate is based on the relative difference between estimated and reported coverage for BCG. Reported data excluded.  Adjustment to reported official estimates is unexplained.  Estimate challenged by: R-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepbb	2018	66	66	2	50	66	66	22714	45040	32777	32777	66	gov		R:	Estimate informed by reported data.   Exceptional relative increase of 35 percent in reported target population from 2017 to 2018 is explained by a reversion to projections from 2010 census. Apparent decline in reported administrative data likely an artefact resulting from change in reported target. Reported official coverage based on survey results..  GoC=R+ D+	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepbb	2019	70	70	1	68	70	70	30699	44981	32733	32733	70	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepbb	2020	72	72	1	98	72	72	31383	31905	32882	32882	72	gov		R:	Estimate informed by reported data.   No vital registration system in place in the country. The 2015 census was used as the basis for the denominator used for the reported administrative coverage. These census projections are under discussion by different institutions. WHO and UNICEF recommend a historical series revision once official denominators have been defined.  Estimate challenged by: D-	
Timor-Leste	Wed Sep 06 19:08:54 2023	tls	hepbb	2021	72	72	2	84	84	84	26614	31679	32976	32976	72	extrapolated		R:	Estimate informed by extrapolation from reported data.  Reported data excluded.  The country notes data quality issues and indicates work is needed to improve recording and reporting. For several antigens, reported number of doses administered decreases while coverage increases relative to prior years. WHO and UNICEF recommend a revision of reported coverage time series.  GoC=R+ D+	
