Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2009	86	86	1	73	73	73	184537	253601	269122	269122	71	extrapolated		C:	Reported data calibrated to 2005 and 2011 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2010	87	87	1	75	75	75	200155	266290	271333	271333	71	extrapolated		C:	Reported data calibrated to 2005 and 2011 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2011	88	88	1	92	95	95	265024	287330	271205	271205	71	extrapolated	88	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 88 percent based on 1 survey(s).   Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2012	85	85	1	99	99	99	280731	284835	269226	269226	71	extrapolated		C:	Reported data calibrated to 2011 and 2014 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting. The Ministry of Health, Haiti does not agree with the WHO and UNICEF coverage estimates. Pentavalent DTP-HepB-Hib vaccine introduced during 2012.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2013	82	82	1	90	90	90	252519	280244	268106	268106	71	extrapolated		C:	Reported data calibrated to 2011 and 2014 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting. The Ministry of Health, Haiti does not agree with the WHO and UNICEF coverage estimates. Programme reports six months stockout of AD syringes at national level.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2014	79	79	1	71	71	71	215525	303561	268767	268767	71	gov	79	W: AP	Estimate of 79 percent assigned by working group.  Estimate based on survey results.  Programme reports a one month stockout at national level.  Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2015	84	84	1	79	79	79	241063	306043	269909	269909	79	gov	84	W: AP	Estimate of 84 percent assigned by working group.  Estimate based on survey results. Programme appears to have recovered from prior year vaccine stockout.   Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2016	84	84	1	77	77	77	230324	300550	271005	271005	77	gov		W-I:	Estimate informed by interpolation between 2015 and 2018 levels. NA   Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2017	84	84	1	78	78	78	234070	301763	271823	271823	78	gov		W-I:	Estimate informed by interpolation between 2015 and 2018 levels. NA   Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2018	84	84	1	91	91	91	278074	305829	271104	271104	91	gov		W: AP	Estimate of 84 percent assigned by working group.  Estimate based on 2015 survey results.   Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2019	75	75	1	82	82	82	253829	310285	271669	271669	82	gov		C:	Reported data calibrated to 2018 levels.  Country reports a disruption of health service delivery due to socio-political disturbances. WHO and UNICEF recommend continued focus on improved recording and monitoring of immunization service delivery and periodic independent coverage assessment in addition to improving coverage of immunization services. Programme reports a stockout of disposable syringes.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2020	75	75	1	100	100	100	265340	264084	271045	271045	82	extrapolated		C:	Reported data calibrated to 2018 levels. Reported data excluded.  Increase in reported coverage between 2019 and 2020 for some antigens reflects an decrease in the reported target population. Programme reports a 12 month stockout of reconstitution syringes.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2021	75	75	1	90	90	90	240067	266279	269377	269377	82	extrapolated		C:	Reported data calibrated to 2018 levels. Reported data excluded.  Due to a confluence of multiple factors impacting programme performance (number and quality of trained staff, monitoring sessions, and data quality) related to the COVID-19 pandemic, persistent instability as well as revisions to reported target population in 2020 (a decrease of 14 percent). Programme reports two months stockout of reconstitution syringes.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp1	2022	75		1	83	83	83	224465	269554	268523	268523	82	extrapolated		C:	Reported data calibrated to 2018 levels. Reported data excluded.  Concerns remain with regards to reported data. See comments for 2021. Estimated coverage levels for the past three years do not reflect patterns in reported number of doses administered for some antigens. As, such estimated coverage levels may overestimate actual coverage. No nationally representative vaccination coverage survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage as the country situation permits. Programme reports five month vaccine stockout at national and subnational levels.  Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	1997	42	42	1		35	35			262889	262889	35	gov		W: AP	Estimate of 42 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	1998	41	41	1		39	39			262929	262929	37	interpolated		C:	Reported data calibrated to 1997 and 1999 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	1999	39	39	2	59	59	59			263856	263856	39	interpolated	47	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 47 percent based on 1 survey(s).  Survey on Mortality, Morbidity and Service Utilisation, Haiti 2005-2006 card or history results of 43 percent modifed for recall bias to 47 percent based on 1st dose card or history coverage of 76 percent, 1st dose card only coverage of 60 percent and 3rd dose card only coverage of 37 percent. Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  GoC=R+ S+	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2000	43	43	1	59	59	59	164352	278563	266613	266613	41	interpolated		C:	Reported data calibrated to 1999 and 2005 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2001	46	46	1	52		52	144944	278729	264216	264216	43	interpolated		C:	Reported data calibrated to 1999 and 2005 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2002	50	50	1	39	39	39	107598	285928	263133	263133	45	interpolated		C:	Reported data calibrated to 1999 and 2005 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.Reported data excluded due to decline in reported coverage from 52 percent to 39 percent with increase to 50 percent.   Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2003	53	53	1		50	50	148119	296681	263901	263901	47	interpolated		C:	Reported data calibrated to 1999 and 2005 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2004	57	57	1	41	62	62	152002	243398	264451	264451	49	interpolated		C:	Reported data calibrated to 1999 and 2005 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2005	60	60	1	68		68	155284	228280	264799	264799	51	interpolated	60	W: AP	Estimate of 60 percent assigned by working group.  Estimate based on survey results. Survey on Mortality, Morbidity and Service Utilisation, Haiti 2005-2006 card or history results of 53 percent modifed for recall bias to 60 percent based on 1st dose card or history coverage of 83 percent, 1st dose card only coverage of 68 percent and 3rd dose card only coverage of 49 percent. Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2006	62	62	1	79	79	79	141017	177464	265526	265526	54	interpolated		C:	Reported data calibrated to 2005 and 2011 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.Reported data excluded due to an increase from 68 percent to 79 percent with decrease 68 percent.   Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2007	64	64	1	68	68	68	169418	247645	265822	265822	56	interpolated		C:	Reported data calibrated to 2005 and 2011 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2008	64	64	1	58	53	53	152816	289749	266887	266887	58	interpolated		C:	Reported data calibrated to 2005 and 2011 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.Reported data excluded due to decline in reported coverage from 68 percent to 53 percent with increase to 68 percent.   Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2009	65	65	1	68	68	68	172874	253601	269122	269122	60	interpolated		C:	Reported data calibrated to 2005 and 2011 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2010	67	67	1	69	69	69	182605	266290	271333	271333	62	interpolated		C:	Reported data calibrated to 2005 and 2011 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2011	68	68	1	85	85	85	238876	279581	271205	271205	64	interpolated	68	W: AP	Estimate of 68 percent assigned by working group.  Estimate is based on survey result. Survey on Mortality, Morbidity and Service Utilisation, Haiti 2012 card or history results of 62 percent modifed for recall bias to 68 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 70 percent and 3rd dose card only coverage of 54 percent. Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2012	66	66	1	81	85	85	230055	284835	269226	269226	66	interpolated		C:	Reported data calibrated to 2011 and 2014 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting. The Ministry of Health, Haiti does not agree with the WHO and UNICEF coverage estimates. Pentavalent DTP-HepB-Hib vaccine introduced during 2012.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2013	65	65	1	85	85	85	239066	280244	268106	268106	68	interpolated		C:	Reported data calibrated to 2011 and 2014 levels.  Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting. The Ministry of Health, Haiti does not agree with the WHO and UNICEF coverage estimates. Programme reports six months stockout of AD syringes at national level.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2014	63	63	1	60	60	60	183041	303561	268767	268767	70	interpolated	63	W: AP	Estimate of 63 percent assigned by working group.  Estimate based on survey results. Haiti Demographic and Health Survey 2016-2017 card or history results of 56 percent modifed for recall bias to 63 percent based on 1st dose card or history coverage of 79 percent, 1st dose card only coverage of 55 percent and 3rd dose card only coverage of 44 percent. Reported data excluded due to decline in reported coverage from 85 percent to 60 percent with increase to 72 percent.  Programme reports a one month stockout at national level.  Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2015	64	64	1	72	72	72	220390	306043	269909	269909	72	gov	64	W: AP	Estimate of 64 percent assigned by working group.  Estimate based on survey results. Programme appears to have recovered from prior year stockout. Haiti Demographic and Health Survey 2016-2017 card or history results of 55 percent modifed for recall bias to 64 percent based on 1st dose card or history coverage of 84 percent, 1st dose card only coverage of 64 percent and 3rd dose card only coverage of 49 percent.   Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2016	64	64	1	70	70	70	210547	300550	271005	271005	70	gov		W-I:	Estimate informed by interpolation between 2015 and 2018 levels.  Estimate based on survey results.   Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2017	64	64	1	72	72	72	216626	301763	271823	271823	72	gov		W-I:	Estimate informed by interpolation between 2015 and 2018 levels.  Estimate based on survey results.   Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2018	64	64	1	79	79	79	240852	305829	271104	271104	79	gov		W: AP	Estimate of 64 percent assigned by working group.  Estimate based on survey results.   Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2019	51	51	1	66	66	66	206128	310285	271669	271669	66	gov		C:	Reported data calibrated to 2018 levels.  Country reports a disruption of health service delivery due to socio-political disturbances. WHO and UNICEF recommend continued focus on improved recording and monitoring of immunization service delivery and periodic independent coverage assessment in addition to improving coverage of immunization services. Programme reports a stockout of disposable syringes. Consistency with other antigens suggesting a decline in coverage.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2020	51	51	1	83	83	83	218421	264084	271045	271045	66	extrapolated		C:	Reported data calibrated to 2018 levels. Reported data excluded.  Increase in reported coverage between 2019 and 2020 for some antigens reflects an decrease in the reported target population. Programme reports a 12 month stockout of reconstitution syringes.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2021	51	51	1	73	73	73	195426	266279	269377	269377	66	extrapolated		C:	Reported data calibrated to 2018 levels. Reported data excluded.  Due to a confluence of multiple factors impacting programme performance (number and quality of trained staff, monitoring sessions, and data quality) related to the COVID-19 pandemic, persistent instability as well as revisions to reported target population in 2020 (a decrease of 14 percent). Programme reports two months stockout of reconstitution syringes.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	dtp3	2022	51		1	73	73	73	196765	269554	268523	268523	66	extrapolated		C:	Reported data calibrated to 2018 levels. Reported data excluded.  Concerns remain with regards to reported data. See comments for 2021. Estimated coverage levels for the past three years do not reflect patterns in reported number of doses administered for some antigens. As, such estimated coverage levels may overestimate actual coverage. No nationally representative vaccination coverage survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage as the country situation permits. Programme reports five month vaccine stockout at national and subnational levels.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	hepb3	2013	68	68	1	85	85	85	239066	280244	268106	268106	60	extrapolated		W:	 Pentavalent DTP-HepB-Hib vaccine introduced during 2012, reporting started in 2013. Estimate follows DTP3 coverage. Reported data excluded.  Fluctuations in reported data suggest poor quality administrative recording and reporting. The Ministry of Health, Haiti does not agree with the WHO and UNICEF coverage estimates. Programme reports six months stockout of AD syringes at national level.  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	hepb3	2014	63	63	1	60	60	60	183041	303561	268767	268767	60	gov	63	W: AP	Estimate of 63 percent assigned by working group.  Estimate is based on difference between administrative coverage between 2013 and 2014 applied to the estimate for 2013. Haiti Demographic and Health Survey 2016-2017 card or history results of 56 percent modifed for recall bias to 63 percent based on 1st dose card or history coverage of 79 percent, 1st dose card only coverage of 55 percent and 3rd dose card only coverage of 44 percent.  Programme reports a one month stockout at national level..  Estimate challenged by: R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	hepb3	2015	64	64	1	72	72	72	220390	306043	269909	269909	72	gov	64	W: AP	Estimate of 64 percent assigned by working group.  Programme recovered from prior year stockout. Haiti Demographic and Health Survey 2016-2017 card or history results of 55 percent modifed for recall bias to 64 percent based on 1st dose card or history coverage of 84 percent, 1st dose card only coverage of 64 percent and 3rd dose card only coverage of 49 percent. .  Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	hepb3	2016	64	64	1	70		70	210547	282607	271005	271005	70	admin		W-I:	Estimate informed by interpolation between 2015 and 2018 levels.  Estimate based on survey results.   Estimate challenged by: D-R-	
Haiti	Wed Sep 06 18:50:03 2023	hti	hepb3	2017	64	64	1	59	59	59	178049	301763	271823	271823	70	extrapolated		W-I:	Estimate informed by interpolation between 2015 and 2018 levels.  Estimate based on survey results. Reported data excluded due to decline in reported coverage from 70 percent to 59 percent with increase to 79 percent.   Estimate challenged by: R-	
