Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	bcg	2020	93	93	1	103	103	103	131278	127717	141324	141324	96	interpolated		W:	 Estimate based on the difference between administrative coverage 2019 to 2020 applied to the 2019 WUENIC estimate. Reported data excluded because 103 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	bcg	2021	86	86	1	96	96	96	124282	129552	140589	140589	96	gov		W:	 Estimate informed by the difference between administrative coverage 2020 to 2021 applied to the 2020 WUENIC estimate.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	bcg	2022	89		1	99	99	99	126663	127530	139164	139164	99	gov		W:	 Estimate informed by the difference between administrative coverage 2021 to 2022 applied to the 2021 WUENIC estimate.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	1997	93	93	2						146684	146684	97	extrapolated	95	W: AP	Estimate of 93 percent assigned by working group. Legacy estimate.   GoC=S+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	1998	94	94	2						145038	145038	97	extrapolated		C:	Reported data calibrated to 1997 and 2000 levels.    GoC=S+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	1999	96	96	2						143461	143461	97	extrapolated		C:	Reported data calibrated to 1997 and 2000 levels.    GoC=S+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2000	97	97	1	97	97	97	156472	160831	142026	142026	97	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).    Estimate challenged by: D-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2001	92	92	1	92	92	92	148211	160831	140800	140800	92	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2002	88	88	2		88	88			139813	139813	88	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2003	86	86	1	86	86	86	144306	166855	139008	139008	86	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2004	80	80	1	80	80	80	135548	168849	138324	138324	80	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2005	92	92	3	92	92	92	136610	148652	137901	137901	92	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=R+ S+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2006	94	94	3	93	94	94	139905	149709	138352	138352	94	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2007	94	94	3	105	105	105	142770	136159	138991	138991	94	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 105 percent greater than 100 percent.   GoC=R+ S+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2008	99	99	1	103	103	103	140280	136551	139750	139750	94	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 97.  Reported data excluded because 103 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2009	99	99	1	101	101	101	138935	138144	140646	140646	95	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.  Reported data excluded because 101 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2010	99	99	1	104	104	104	139851	134896	141517	141517	95	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.  Reported data excluded because 104 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2011	99	99	1	107	107	107	148924	139122	142265	142265	95	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.  Reported data excluded because 107 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2012	99	99	1	108	108	108	150243	138678	142943	142943	95	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.  Reported data excluded because 108 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2013	99	99	1	109	109	109	152274	140146	143424	143424	95	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.  Reported data excluded because 109 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2014	99	99	1	108	108	108	148288	137631	143745	143745	96	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.  Reported data excluded because 108 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2015	99	99	1	111	111	111	150164	135653	143872	143872	96	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.  Reported data excluded because 111 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2016	99	99	1	109	109	109	146238	134238	143755	143755	96	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.  Reported data excluded because 109 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2017	99	99	1	109	109	109	146333	133801	143399	143399	96	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.  Reported data excluded because 109 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2018	99	99	1	109	109	109	145844	133801	142870	142870	96	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.  Reported data excluded because 109 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2019	99	99	1	108	108	108	141309	130925	142181	142181	97	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.  Reported data excluded because 108 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2020	94	94	1	103	103	103	131487	127717	141324	141324	97	interpolated		W:	 Estimate based on the difference between administrative coverage 2019 to 2020 applied to the 2019 WUENIC estimate. Reported data excluded because 103 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2021	88	88	1	97	97	97	125312	129552	140589	140589	97	gov		W:	 Estimate informed by the difference between administrative coverage 2020 to 2021 applied to the 2020 WUENIC estimate.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp1	2022	94		1	103	103	103	131502	127530	139164	139164	97	extrapolated		W:	 Estimate informed by the difference between administrative coverage 2021 to 2022 applied to the 2021 WUENIC estimate. Reported data excluded because 103 percent greater than 100 percent.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	1997	80	80	1	94	94	94			146684	146684	94	gov	80	W: AP	Estimate of 80 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	1998	73	73	1	86	86	86			145038	145038	86	gov		C:	Reported data calibrated to 1997 and 2000 levels.    Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	1999	79	79	1	90	90	90			143461	143461	90	gov		C:	Reported data calibrated to 1997 and 2000 levels.    Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2000	83	83	1	93	93	93	149572	160831	142026	142026	93	gov	83	W: AP	Estimate of 83 percent assigned by working group.  Nationally reported estimates are based on 1985 census and likely overestimate true coverage.   Estimate challenged by: D-R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2001	87	87	1	92	92	92	147306	160831	140800	140800	92	gov		C:	Reported data calibrated to 2000 and 2002 levels.    Estimate challenged by: D-R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2002	85	85	2	85	85	85			139813	139813	85	gov		R: AP	 Estimates since 2002 are based on national estimates using revised population projections   GoC=R+ S+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2003	86	86	1	86	86	86	143387	166855	139008	139008	86	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2004	79	79	1	79	79	79	134076	168849	138324	138324	79	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2005	86	86	3	88	86	86	128188	148652	137901	137901	86	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).    GoC=R+ S+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2006	88	88	3	87	88	88	130550	149709	138352	138352	88	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2007	93	93	3	101	101	101	137361	136159	138991	138991	93	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   GoC=R+ S+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2008	97	97	2	96	97	97	132688	136551	139750	139750	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2009	98	98	2	98	98	98	135898	138144	140646	140646	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2010	98	98	2	101	101	101	136175	134896	141517	141517	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 101 percent greater than 100 percent.  Preliminary results from the 2011-12 ENDESA survey support coverage greater than 90 percent.  GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2011	98	98	2	102	102	102	141390	139122	142265	142265	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 102 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2012	98	98	2	108	108	108	150379	138678	142943	142943	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 108 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2013	98	98	2	108	108	108	151763	140146	143424	143424	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 108 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2014	98	98	2	109	109	109	149452	137631	143745	143745	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 109 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2015	98	98	2	108	108	108	146522	135653	143872	143872	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 108 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2016	98	98	2	110	110	110	147736	134238	143755	143755	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 110 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2017	98	98	2	108	108	108	144182	133801	143399	143399	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 108 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2018	98	98	2	109	109	109	146398	133801	142870	142870	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 109 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2019	98	98	2	112	112	112	147002	130925	142181	142181	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 112 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2020	92	92	1	106	106	106	135420	127717	141324	141324	98	extrapolated		W:	 Estimate based on the difference between administrative coverage 2019 to 2020 applied to the 2019 WUENIC estimate. Reported data excluded because 106 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2021	87	87	1	101	101	101	130331	129552	140589	140589	98	extrapolated		W:	 Estimate informed by the difference between administrative coverage 2020 to 2021 applied to the 2020 WUENIC estimate. Reported data excluded because 101 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	dtp3	2022	92		1	107	113	113	136616	127530	139164	139164	98	extrapolated		W:	 Estimate informed by a review of the number of doses administered in 2022 compared to 2020 for a similar target population. Adjustment used for other antigens would imply an implausible year-to-year increase in coverage that would require independent verification. Reported data excluded because 113 percent greater than 100 percent. Reported data excluded due to sudden change in coverage from 101 level to 113 percent.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	1999	80	80	1	90	90	90			143461	143461	90	gov		C:	Reported data calibrated to 2000 levels.   HepB vaccine introduced in 1999. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2000	83	83	1	93	93	93	142384	160831	142026	142026	93	gov		W: AP	Estimate of 83 percent assigned by working group.  Nationally reported estimates are based on 1985 census and likely overestimate true coverage. Estimates are based on DTP3 estimates   Estimate challenged by: D-R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2001	87	87	1	92	92	92			140800	140800	92	gov		C:	Reported data calibrated to 2000 and 2002 levels.    Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2002	85	85	2	85	85	85			139813	139813	85	gov		R: AP	 Estimates since 2002 are based on national estimates using revised population projections   GoC=R+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2003	86	86	2	86	86	86			139008	139008	86	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2004	79	79	1	79	79	79	133942	168849	138324	138324	79	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2005	86	86	3	88	86	86	128151	148652	137901	137901	86	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).    GoC=R+ S+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2006	88	88	3	87	88	88	130550	149709	138352	138352	88	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2007	93	93	3	101	101	101	137361	136159	138991	138991	93	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   GoC=R+ S+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2008	97	97	2	96	97	97	132688	136551	139750	139750	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2009	98	98	2	98	98	98	135898	138144	140646	140646	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2010	98	98	2	101	101	101	136175	134896	141517	141517	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 101 percent greater than 100 percent.  Preliminary results from the 2011-12 ENDESA survey support coverage greater than 90 percent.  GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2011	98	98	2	102	102	102	141390	139122	142265	142265	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 102 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2012	98	98	2	108	108	108	150379	138678	142943	142943	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 108 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2013	98	98	2	108	108	108	151763	140146	143424	143424	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 108 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2014	98	98	2	109	104	104	149452	137631	143745	143745	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 104 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2015	98	98	2	108	108	108	146522	135653	143872	143872	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 108 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2016	98	98	2	110	110	110	147736	134238	143755	143755	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 110 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2017	98	98	2	108	108	108	144182	133801	143399	143399	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 108 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2018	98	98	2	109	109	109	146398	133801	142870	142870	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 109 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2019	98	98	2	112	112	112	147002	130925	142181	142181	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 112 percent greater than 100 percent.   GoC=R+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2020	92	92	1	106	106	106	135420	127717	141324	141324	98	extrapolated		W:	 Estimate based on the difference between administrative coverage 2019 to 2020 applied to the 2019 WUENIC estimate. Reported data excluded because 106 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2021	87	87	1	101	101	101	130331	129552	140589	140589	98	extrapolated		W:	 Estimate informed by the difference between administrative coverage 2020 to 2021 applied to the 2020 WUENIC estimate. Reported data excluded because 101 percent greater than 100 percent.   Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hepb3	2022	92		1	107	113	113	136616	127530	139164	139164	98	extrapolated		W:	 Estimate informed by a review of the number of doses administered in 2022 compared to 2020 for a similar target population. Adjustment used for other antigens would imply an implausible year-to-year increase in coverage that would require independent verification. Reported data excluded because 113 percent greater than 100 percent. Reported data excluded due to sudden change in coverage from 101 level to 113 percent.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hib3	1999	80	80	1	90	90	90			143461	143461	90	gov		C:	Reported data calibrated to 2000 levels.   Hib vaccine introduced in 1999. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hib3	2000	83	83	1	93	93	93	142384	160831	142026	142026	93	gov		W: AP	Estimate of 83 percent assigned by working group.  Nationally reported estimates are based on 1985 census and likely overestimate true coverage. Estimates are based on DTP3 estimates   Estimate challenged by: D-R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hib3	2001	87	87	1	92	92	92			140800	140800	92	gov		C:	Reported data calibrated to 2000 and 2002 levels.    Estimate challenged by: R-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hib3	2002	85	85	2	85	85	85			139813	139813	85	gov		R: AP	 Estimates since 2002 are based on national estimates using revised population projections   GoC=R+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hib3	2003	86	86	2	86	86	86			139008	139008	86	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hib3	2004	79	79	1	79	79	79	133942	168849	138324	138324	79	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hib3	2005	86	86	3	88	86	86	128151	148652	137901	137901	86	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).    GoC=R+ S+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hib3	2006	88	88	3	87	88	88	130550	149709	138352	138352	88	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Nicaragua	Wed Sep 06 18:59:54 2023	nic	hib3	2007	93	93	3	101	101	101	137361	136159	138991	138991	93	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   GoC=R+ S+ D+	
