Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp1	2019	88	88	1	76	76	76	107720	142052	139138	139138	76	gov		C:	Reported data calibrated to 2015 levels.  Beginning in late 2018, the programme notes transition to use of an online electronic nominal immunization registry. Information is not available on the percentage of health facilities with the system up and fully operational. Thus, it is possible that administrative data do not capture all facility level reports.  Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp1	2020	84	84	1	72	72	72	102559	142104	138721	138721	72	gov		C:	Reported data calibrated to 2015 levels.  Programme reports a one month vaccine stockout at national and subnational levels.  Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp1	2021	79	79	1	67	67	67	94718	142274	138365	138365	67	gov		C:	Reported data calibrated to 2015 levels.   Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp1	2022	82		1	70	70	70	99231	142312	137960	137960	70	gov		C:	Reported data calibrated to 2015 levels.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	1997	75	75	1		82	82			142381	142381	82	gov		W: AP	Estimate of 75 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	1998	79	79	1		81	81			141599	141599	81	gov		W-I:	Estimate informed by interpolation between 1997 and 2001 levels.  Interpolation from 1995 survey results.   Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	1999	82	82	1	77	77	77			140614	140614	77	gov		W-I:	Estimate informed by interpolation between 1997 and 2001 levels.  Interpolation from 1995 survey results.   Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2000	86	86	1	75	80	80	118069	157927	139425	139425	80	gov		W-I:	Estimate informed by interpolation between 1997 and 2001 levels.  Interpolation from 1995 survey results.   Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2001	89	89	2	89		89			137632	137632	89	admin		R: AP	 Survey supports reported data from 2001   GoC=R+ S+	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2002	87	87	2	86	87	87			135747	135747	87	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2003	86	86	1	86	86	86	128877	150428	133956	133956	86	gov	83	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 83 percent based on 1 survey(s).    Estimate challenged by: D-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2004	92	92	1	88	88	88	132071	150428	132884	132884	88	gov		C:	Reported data calibrated to 2003 and 2007 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2005	96	96	1	87	87	87	128425	148215	132204	132204	87	gov		C:	Reported data calibrated to 2003 and 2007 levels.    Estimate challenged by: R-S-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2006	98	98	1	88	85	85	130001	148356	131935	131935	85	gov		C:	Reported data calibrated to 2003 and 2007 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2007	95	95	1	78	78	78	115734	148260	131626	131626	78	gov	95	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 95 percent based on 1 survey(s).   Survey of Demography and Reproductive and Sexual Health, ENDSSR-2008 card or history results of 94 percent modifed for recall bias to 95 percent based on 1st dose card or history coverage of 99 percent, 1st dose card only coverage of 71 percent and 3rd dose card only coverage of 68 percent.   Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2008	89	89	1	76	76	76	112309	148758	131433	131433	76	gov	89	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 89 percent based on 1 survey(s).   Continuous Demographic and Health Survey 2009 card or history results of 73 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 65 percent and 3rd dose card only coverage of 60 percent.   Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2009	86	86	1	72	72	72	107039	148305	131167	131167	72	gov		C:	Reported data calibrated to 2008 and 2014 levels.   An in-depth assessment of data quality suggested higher coverage than reported. Estimate of births are under review by the National Statistical Office.  Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2010	91	91	1	76	76	76	112855	148433	130699	130699	76	gov		C:	Reported data calibrated to 2008 and 2014 levels.   National coverage survey of children 12-35 years of age supports reported data. See the survey page for details.  Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2011	92	92	1	76	76	76	112222	148630	130690	130690	76	gov		C:	Reported data calibrated to 2008 and 2014 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2012	91	91	1	74	74	74	110732	148860	130920	130920	74	gov		C:	Reported data calibrated to 2008 and 2014 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2013	91	91	1	73	73	73	108138	148860	133838	133838	73	gov		C:	Reported data calibrated to 2008 and 2014 levels.    Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2014	93	93	1	74	74	74	109607	148860	136658	136658	74	gov	93	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 93 percent based on 1 survey(s).   Paraguay Multiple Indicator Cluster Survey 2016 card or history results of 88 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 95 percent, 1st dose card only coverage of 83 percent and 3rd dose card only coverage of 81 percent.   Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2015	92	92	1	80	80	80	113245	141361	138768	138768	80	gov	92	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 92 percent based on 1 survey(s).   Paraguay Multiple Indicator Cluster Survey 2016 card or history results of 90 percent modifed for recall bias to 92 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 89 percent and 3rd dose card only coverage of 85 percent.  Programme reports one month national level stockout of DTP containing vaccine.  Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2016	92	92	1	80	93	93	113100	141538	139710	139710	80	interpolated		C:	Reported data calibrated to 2015 levels. Reported data excluded due to an increase from 80 percent to 93 percent with decrease 79 percent.   Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2017	91	91	1	79	79	79	111788	141758	139763	139763	79	gov		C:	Reported data calibrated to 2015 levels.   Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2018	88	88	1	76	76	76	108072	141841	139766	139766	76	gov		C:	Reported data calibrated to 2015 levels.   Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2019	86	86	1	74	74	74	104730	142052	139138	139138	74	gov		C:	Reported data calibrated to 2015 levels.  Beginning in late 2018, the programme notes transition to use of an online electronic nominal immunization registry. Information is not available on the percentage of health facilities with the system up and fully operational. Thus, it is possible that administrative data do not capture all facility level reports.  Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2020	79	79	1	67	67	67	94667	142104	138721	138721	67	gov		C:	Reported data calibrated to 2015 levels.  Programme reports a one month vaccine stockout at national and subnational levels.  Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2021	70	70	1	58	58	58	81923	142274	138365	138365	58	gov		C:	Reported data calibrated to 2015 levels.   Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	dtp3	2022	69		1	57	57	57	81008	142312	137960	137960	57	gov		C:	Reported data calibrated to 2015 levels.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2003	86	86	1	86	86	86	83457	150428	133956	133956	86	gov		R: AP	 HepB vaccine delivered in combination DTP-HepB-Hib vaccine. Estimate based on DTP3 levels  HepB vaccine introduced in 2002. Reporting started in 2003. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: D-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2004	90	90	1	88	88	88	132071	150428	132884	132884	88	gov		C:	Reported data calibrated to 2003 and 2009 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2005	92	92	1	87	87	87	128413	148215	132204	132204	87	gov		C:	Reported data calibrated to 2003 and 2009 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2006	92	92	1	85	85	85	125570	148356	131935	131935	85	gov		C:	Reported data calibrated to 2003 and 2009 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2007	86	86	1	78	78	78	115734	148260	131626	131626	78	gov		C:	Reported data calibrated to 2003 and 2009 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2008	87	87	1	76	76	76	112309	148758	131433	131433	76	gov		C:	Reported data calibrated to 2003 and 2009 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2009	85	85	1	72	72	72	107039	148305	131167	131167	72	gov		W: AP	Estimate of 85 percent assigned by working group.  HepB vaccine delivered in combination DTP-HepB-Hib vaccine. Estimate based on DTP3 levels  An in-depth assessment of data quality suggested higher coverage than reported. Estimate of births are under review by the National Statistical Office.  Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2010	91	91	1	76	76	76	112855	148433	130699	130699	76	gov		C:	Reported data calibrated to 2009 and 2014 levels.   National coverage survey of children 12-35 years of age supports reported data. See the survey page for details.  Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2011	91	91	1	76	76	76	112222	148630	130690	130690	76	gov		C:	Reported data calibrated to 2009 and 2014 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2012	91	91	1	74	74	74	110732	148860	130920	130920	74	gov		C:	Reported data calibrated to 2009 and 2014 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2013	90	90	1	73	73	73	108138	148860	133838	133838	73	gov		C:	Reported data calibrated to 2009 and 2014 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2014	93	93	1	74	74	74	109607	148860	136658	136658	74	gov	93	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 93 percent based on 1 survey(s).   Paraguay Multiple Indicator Cluster Survey 2016 card or history results of 88 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 95 percent, 1st dose card only coverage of 83 percent and 3rd dose card only coverage of 81 percent.   Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2015	92	92	1	80	80	80	113245	141361	138768	138768	80	gov	92	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 92 percent based on 1 survey(s).   Paraguay Multiple Indicator Cluster Survey 2016 card or history results of 90 percent modifed for recall bias to 92 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 89 percent and 3rd dose card only coverage of 85 percent.  Programme reports one month national level stockout of DTP containing vaccine.  Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2016	92	92	1	80	80	80	113100	141538	139710	139710	80	gov		C:	Reported data calibrated to 2015 levels.   Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2017	91	91	1	79	79	79	111788	141758	139763	139763	79	gov		C:	Reported data calibrated to 2015 levels.   Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2018	88	88	1	76	76	76	108072	141841	139766	139766	76	gov		C:	Reported data calibrated to 2015 levels.   Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2019	86	86	1	74	74	74	104730	142052	139138	139138	74	gov		C:	Reported data calibrated to 2015 levels.  Beginning in late 2018, the programme notes transition to use of an online electronic nominal immunization registry. Information is not available on the percentage of health facilities with the system up and fully operational. Thus, it is possible that administrative data do not capture all facility level reports.  Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2020	79	79	1	67	67	67	94667	142104	138721	138721	67	gov		C:	Reported data calibrated to 2015 levels.  Programme reports a one month vaccine stockout at national and subnational levels.  Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2021	70	70	1	58	58	58	81923	142274	138365	138365	58	gov		C:	Reported data calibrated to 2015 levels.   Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hepb3	2022	69		1	57	57	57	81008	142312	137960	137960	57	gov		C:	Reported data calibrated to 2015 levels.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hib3	2003	86	86	1	55		55	83457	150428	133956	133956	55	admin		W: AP	Estimate of 86 percent assigned by working group.  Hib vaccine delivered in combination DTP-HepB-Hib vaccine. Estimate based on DTP3 levels  Hib vaccine introduced in 2002. Reporting started in 2003. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hib3	2004	92	92	1	88	88	88	132071	150428	132884	132884	88	gov		W: AP	Estimate of 92 percent assigned by working group.  Estimate based on DTP3 estimate.   Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hib3	2005	93	93	1	87	87	87	12841	148215	132204	132204	87	gov		C:	Reported data calibrated to 2004 and 2009 levels.    Estimate challenged by: D-R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hib3	2006	92	92	1	85	85	85	125570	148356	131935	131935	85	gov		C:	Reported data calibrated to 2004 and 2009 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hib3	2007	88	88	1	78	78	78	115734	148260	131626	131626	78	gov		C:	Reported data calibrated to 2004 and 2009 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hib3	2008	87	87	1	76	76	76	112309	148758	131433	131433	76	gov		C:	Reported data calibrated to 2004 and 2009 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hib3	2009	85	85	1	72	72	72	107039	148305	131167	131167	72	gov		W: AP	Estimate of 85 percent assigned by working group.  Hib vaccine delivered in combination DTP-HepB-Hib vaccine. Estimate based on DTP3 levels  An in-depth assessment of data quality suggested higher coverage than reported. Estimate of births are under review by the National Statistical Office.  Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hib3	2010	91	91	1	76	76	76	112855	148433	130699	130699	76	gov		C:	Reported data calibrated to 2009 and 2014 levels.   National coverage survey of children 12-35 years of age supports reported data. See the survey page for details.  Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hib3	2011	91	91	1	76	76	76	112222	148630	130690	130690	76	gov		C:	Reported data calibrated to 2009 and 2014 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hib3	2012	91	91	1	74	74	74	110690	148860	130920	130920	74	gov		C:	Reported data calibrated to 2009 and 2014 levels.    Estimate challenged by: R-	
Paraguay	Wed Sep 06 19:03:06 2023	pry	hib3	2013	90	90	1	73	73	73	108138	148860	133838	133838	73	gov		C:	Reported data calibrated to 2009 and 2014 levels.    Estimate challenged by: R-	
