Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	bcg	2015	99	99	3	99	99	99	241055	243613	263405	263405	99	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	bcg	2016	96	96	3	96	96	96	234188	243730	263168	263168	96	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	bcg	2017	93	93	2	93	93	93	226656	243110	262967	262967	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	bcg	2018	90	90	2	90	90	90	219475	242815	262815	262815	90	gov		R:	Estimate informed by reported data.  Results of a 2019 survey, reflecting the 2015-18 birth cohorts, suggest higher coverage levels than reported by the administrative recording and reporting system. At present these survey results are not reflected as WHO and UNICEF work with the country to obtain additional information from the survey report.  GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	bcg	2019	80	80	2	80	80	80	197064	246805	263006	263006	80	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	bcg	2020	82	82	2	82	82	82	200100	242846	263322	263322	82	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	bcg	2021	78	78	2	78	78	78	187722	239235	263820	263820	78	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	bcg	2022	76		2	76	76	76	181157	238494	264070	264070	76	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	1997	80	80	1						253619	253619	98	extrapolated	82	W: AP	Estimate of 80 percent assigned by working group. Legacy estimate.   Estimate challenged by: S-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	1998	86	86	2						254750	254750	98	extrapolated		C:	Reported data calibrated to 1997 and 1999 levels.    GoC=S+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	1999	92	92	2						256767	256767	98	extrapolated	92	W: AP	Estimate of 92 percent assigned by working group.  Estimate based on survey results.   GoC=S+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2000	92	92	1	98	98	98	246285	251363	255609	255609	98	gov		C:	Reported data calibrated to 1999 and 2002 levels.    Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2001	91	91	1	97	97	97	250538	257098	254327	254327	97	gov		C:	Reported data calibrated to 1999 and 2002 levels.    Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2002	94	94	1	100	100	100	233625	211361	254547	254547	100	gov	94	W: AP	Estimate of 94 percent assigned by working group.  Estimate based on survey results.   Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2003	96	96	1	99		99	225148	217229	255467	255467	99	admin		C:	Reported data calibrated to 2002 and 2004 levels.    Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2004	88	88	3	88	88	88	229866	261784	256008	256008	88	gov		R: AP	 Estimate based on nationally reported data.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2005	93	93	3	93	93	93	241659	260428	257377	257377	93	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2006	87	87	3	87	87	87	226826	261591	261924	261924	87	gov	97	R: AP	 Estimate based on nationally reported data.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2007	85	85	1	85	85	85	222129	261983	262274	262274	85	gov		R:	Estimate informed by reported data.    Estimate challenged by: S-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2008	96	96	1	87	87	87	228196	261921	262479	262479	87	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 88.    Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2009	97	97	1	87	87	87	227589	261744	262835	262835	87	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 93.    Estimate challenged by: D-R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2010	97	97	1	87	87	87	227848	261813	263411	263411	87	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 91.    Estimate challenged by: D-R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2011	98	98	1	89	90	90	236788	264697	263576	263576	90	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 95.    Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2012	97	97	1	85	85	85	229208	269662	263698	263698	85	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 93.    Estimate challenged by: D-R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2013	87	87	3	87		87	235947	269662	263801	263801	87	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2014	92	92	3	94	94	94	229388	244220	263668	263668	92	interpolated	97	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).  Reported data excluded.  Programme reported a revised target population. Programme also reported a decrease in the number of children vaccinated compared to 2013 due in part to the ongoing implementation of a new information system. WHO and UNICEF recommend a revision of the coverage data time series with a consistent target population.  GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2015	97	97	3	97	97	97	237357	243613	263405	263405	97	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2016	93	93	3	93	93	93	227760	243730	263168	263168	93	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2017	91	91	2	91	91	91	221053	243110	262967	262967	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2018	89	89	2	89	89	89	216456	242815	262815	262815	89	gov		R:	Estimate informed by reported data.  Results of a 2019 survey, reflecting the 2015-18 birth cohorts, suggest higher coverage levels than reported by the administrative recording and reporting system. At present these survey results are not reflected as WHO and UNICEF work with the country to obtain additional information from the survey report.  GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2019	81	81	2	81	81	81	196517	242877	263006	263006	81	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2020	79	79	2	79	79	79	192415	242846	263322	263322	79	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2021	75	75	2	75	75	75	178698	239235	263820	263820	75	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp1	2022	75		2	75	75	75	178470	238494	264070	264070	75	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	1997	58	58	1		78	78			253619	253619	78	gov	59	W: AP	Estimate of 58 percent assigned by working group. Legacy estimate. Bolivia Demographic and Health Survey 1998 card or history results of 49 percent modifed for recall bias to 59 percent based on 1st dose card or history coverage of 82 percent, 1st dose card only coverage of 39 percent and 3rd dose card only coverage of 28 percent.   Estimate challenged by: R-S-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	1998	61	61	1		76	76			254750	254750	76	gov		C:	Reported data calibrated to 1997 and 1999 levels.    Estimate challenged by: R-S-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	1999	77	77	1	96	87	87			256767	256767	87	gov	77	W: AP	Estimate of 77 percent assigned by working group.  Estimate based on survey results. Bolivia Multiple Indicator Cluster Survey 2000 card or history results of 72 percent modifed for recall bias to 77 percent based on 1st dose card or history coverage of 92 percent, 1st dose card only coverage of 49 percent and 3rd dose card only coverage of 41 percent.   Estimate challenged by: R-S-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2000	75	75	1	89	89	89	223847	251363	255609	255609	89	gov		C:	Reported data calibrated to 1999 and 2002 levels.    Estimate challenged by: D-R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2001	71	71	1	90	90	90	232651	257098	254327	254327	90	gov		C:	Reported data calibrated to 1999 and 2002 levels.    Estimate challenged by: D-R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2002	77	77	1	100	100	100	216704	211361	254547	254547	100	gov	77	W: AP	Estimate of 77 percent assigned by working group.  Estimate based on survey results. National Demographic and Health Survey 2003 card or history results of 72 percent modifed for recall bias to 77 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 77 percent and 3rd dose card only coverage of 63 percent.   Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2003	88	88	1	95	99	99	206675	217229	255467	255467	99	gov		C:	Reported data calibrated to 2002 and 2004 levels.    Estimate challenged by: R-S-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2004	84	84	3	84	84	84	220032	261784	256008	256008	84	gov		R: AP	 Estimate based on nationally reported data.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2005	85	85	3	84	85	85	220022	260428	257377	257377	85	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2006	83	83	3	83	83	83	216099	261591	261924	261924	83	gov	91	R: AP	 Estimate based on nationally reported data. Bolivia Demographic and Health Survey 2008 card or history results of 86 percent modifed for recall bias to 91 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 75 percent and 3rd dose card only coverage of 70 percent.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2007	84	84	1	82	82	82	214152	261983	262274	262274	82	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2008	88	88	1	83	83	83	216672	261921	262479	262479	83	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2009	93	93	1	85	85	85	221253	261744	262835	262835	85	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2010	91	91	1	80	80	80	210406	261813	263411	263411	80	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: D-R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2011	95	95	1	82	82	82	217532	264697	263576	263576	82	gov	95	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 95 percent based on 1 survey(s).     Estimate challenged by: D-R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2012	93	93	1	80	80	80	214864	269662	263698	263698	80	gov	93	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 93 percent based on 1 survey(s).     Estimate challenged by: D-R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2013	87	87	1	81		81	219540	269662	263801	263801	81	admin		C:	Reported data calibrated to 2012 and 2014 levels.    Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2014	85	85	3	85	85	85	207907	244220	263668	263668	85	interpolated	86	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 86 percent based on 1 survey(s).  Reported data excluded.  Programme reported a revised target population. Programme also reported a decrease in the number of children vaccinated compared to 2013 due in part to the ongoing implementation of a new information system. WHO and UNICEF recommend a revision of the coverage data time series with a consistent target population.  GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2015	89	89	3	89	89	89	215876	243613	263405	263405	89	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2016	87	87	3	87	87	87	213124	243730	263168	263168	87	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2017	84	84	2	84	84	84	202983	243110	262967	262967	84	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2018	83	83	2	83	83	83	201807	242815	262815	262815	83	gov		R:	Estimate informed by reported data.  Results of a 2019 survey, reflecting the 2015-18 birth cohorts, suggest higher coverage levels than reported by the administrative recording and reporting system. At present these survey results are not reflected as WHO and UNICEF work with the country to obtain additional information from the survey report.  GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2019	75	75	2	75	75	75	182949	242877	263006	263006	75	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2020	68	68	2	68	68	68	166000	242846	263322	263322	68	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2021	70	70	2	70	70	70	166747	239235	263820	263820	70	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	dtp3	2022	69		2	69	69	69	163749	238494	264070	264070	69	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2000	77	77	1	89	89	89			255609	255609	89	gov		W: AP	Estimate of 77 percent assigned by working group.  HepB part of DTP-HepB-Hib pentavalent vaccine. Estimate based on estimated DTP3 coverage.  HepB vaccine introduced in 2000. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2001	77	77	1	90		90			254327	254327	90	admin		W: AP	Estimate of 77 percent assigned by working group.  HepB part of DTP-HepB-Hib pentavalent vaccine. Estimate based on estimated DTP3 coverage.   Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2002	77	77	1	100	100	100			254547	254547	100	gov		W: AP	Estimate of 77 percent assigned by working group.  HepB part of DTP-HepB-Hib pentavalent vaccine. Estimate based on estimated DTP3 coverage.   Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2003	80	80	1		99	99	206675	217229	255467	255467	99	gov		W: AP	Estimate of 80 percent assigned by working group.  HepB part of DTP-HepB-Hib pentavalent vaccine. Estimate set to DTP3 level of coverage.   Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2004	84	84	3	84	84	84	220032	261784	256008	256008	84	gov		R: AP	 Estimate follows nationally reported data.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2005	85	85	3	85	85	85	220022	260428	257377	257377	85	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2006	83	83	3	83	83	83	216099	261591	261924	261924	83	gov	91	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 91 percent based on 1 survey(s).  Bolivia Demographic and Health Survey 2008 card or history results of 86 percent modifed for recall bias to 91 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 75 percent and 3rd dose card only coverage of 70 percent.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2007	84	84	1	82	82	82	214152	261983	262274	262274	82	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2008	88	88	1	83	83	83	216672	261921	262479	262479	83	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2009	93	93	1	85	85	85	221253	261744	262835	262835	85	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2010	91	91	1	80	80	80	210406	261813	263411	263411	80	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: D-R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2011	95	95	1	82		82	217532	264697	263576	263576	82	admin	95	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 95 percent based on 1 survey(s).     Estimate challenged by: D-R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2012	93	93	1	80	80	80	214864	269662	263698	263698	80	gov	93	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 93 percent based on 1 survey(s).     Estimate challenged by: D-R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2013	87	87	1	81		81	219540	269662	263801	263801	81	admin		C:	Reported data calibrated to 2012 and 2014 levels.    Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2014	85	85	3	85		85	207805	244220	263668	263668	85	interpolated	86	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 86 percent based on 1 survey(s).  Reported data excluded.  Programme reported a revised target population. Programme also reported a decrease in the number of children vaccinated compared to 2013 due in part to the ongoing implementation of a new information system. WHO and UNICEF recommend a revision of the coverage data time series with a consistent target population.  GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2015	89	89	3	89	89	89	215876	243613	263405	263405	89	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2016	87	87	2						263168	263168	87	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=S+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2017	84	84	2	84	84	84	202983	243110	262967	262967	84	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2018	83	83	2	83	83	83	201807	242815	262815	262815	83	gov		R:	Estimate informed by reported data.  Results of a 2019 survey, reflecting the 2015-18 birth cohorts, suggest higher coverage levels than reported by the administrative recording and reporting system. At present these survey results are not reflected as WHO and UNICEF work with the country to obtain additional information from the survey report.  GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2019	75	75	1	75	75	75	182949	242877	263006	263006	75	gov		W:	 Estimate is based on estimated DTP3 level.   Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2020	68	68	2	68	68	68	166000	242846	263322	263322	68	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2021	70	70	2	70	70	70	166747	239235	263820	263820	70	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hepb3	2022	69		2	69	69	69	163793	238494	264070	264070	69	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hib3	2000	77	77	1	89	89	89			255609	255609	89	gov		W: AP	Estimate of 77 percent assigned by working group.  HepB part of DTP-HepB-Hib pentavalent vaccine. Estimate based on estimated DTP3 coverage.  Hib vaccine introduced in 2000. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hib3	2001	77	77	1	83	83	83			254327	254327	83	gov		W: AP	Estimate of 77 percent assigned by working group.  HepB part of DTP-HepB-Hib pentavalent vaccine. Estimate based on estimated DTP3 coverage.   Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hib3	2002	77	77	1	88	88	88			254547	254547	88	gov		W: AP	Estimate of 77 percent assigned by working group.  HepB part of DTP-HepB-Hib pentavalent vaccine. Estimate based on estimated DTP3 coverage.   Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hib3	2003	80	80	1	95	95	95	206675	217229	255467	255467	95	gov		W: AP	Estimate of 80 percent assigned by working group.  HepB part of DTP-HepB-Hib pentavalent vaccine. Estimate set to DTP3 level of coverage.   Estimate challenged by: R-	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hib3	2004	84	84	3	84	84	84	220032	261784	256008	256008	84	gov		R: AP	 Estimate follows nationally reported data.   GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hib3	2005	85	85	3	84	85	85	220022	260428	257377	257377	85	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Bolivia (Plurinational State of)	Wed Sep 06 18:39:40 2023	bol	hib3	2006	83	83	3	83	83	83	216099	261591	261924	261924	83	gov	91	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 91 percent based on 1 survey(s).  Bolivia Demographic and Health Survey 2008 card or history results of 86 percent modifed for recall bias to 91 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 75 percent and 3rd dose card only coverage of 70 percent.   GoC=R+ S+ D+	
