Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2007	98	98	1	98	98	98	42208	42955	51661	51661	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2008	98	98	1	97	98	98	42780	44310	53018	53018	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2009	96	96	1	96	99	96	44542	46195	54292	54292	96	admin		R:	Estimate informed by reported administrative data.   Estimate based on nationally reported administrative data; no explanation given for adjusted official estimate.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2010	98	98	1	97	98	98	44216	45810	53080	53080	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2011	98	98	1	98	98	98	43223	44203	50459	50459	98	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2012	99	99	3	99	99	99	44168	44713	48840	48840	99	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2013	96	96	3	96	96	96	42842	44849	47046	47046	96	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2014	97	97	2	97	97	97	44697	46215	49925	49925	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2015	97	97	2	97	97	97	44525	45964	49270	49270	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2016	97	97	2	96	97	97	43163	44754	47979	47979	97	gov		R:	Estimate informed by reported data.  Programme reports a 3-month vaccine stockout.  GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2017	96	96	2	96	96	96	39475	41307	44192	44192	96	gov		R:	Estimate informed by reported data.  Since 2016, the reported target population has declined by 13 percent.  GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2018	96	96	2	96	96	96	37559	39093	42468	42468	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2019	94	94	2	94	94	94	35467	37696	40266	40266	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2020	95	95	2	95	95	95	33223	35100	38584	38584	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2021	98	98	1	98	98	98	32157	32973	38146	38146	98	gov		R:	Estimate informed by reported data.  Numerator for vaccines recommended in infancy has declined more than 10 percent and denominator of surviving infants 16 percent since 2019.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	bcg	2022	93		1	93	93	93	28931	31190	36943	36943	93	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	1997	98	98	2						57896	57896	94	extrapolated		W: AP	Estimate of 98 percent assigned by working group. Legacy estimate.   GoC=S+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	1998	99	99	2						54489	54489	94	extrapolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 97.    GoC=S+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	1999	99	99	2						51644	51644	94	extrapolated	97	RMF:	DTP1 coverage estimated based on DTP3 coverage of 97.    GoC=S+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2000	98	98	1		94	94			49804	49804	94	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 95.    Estimate challenged by: R-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2001	97	97	2		97	97			48605	48605	97	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2002	99	99	1	94	94	94	38188	39087	47645	47645	94	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 97.    Estimate challenged by: D-R-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2003	99	99	1	97	97	97	39202	39747	49037	49037	97	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.    Estimate challenged by: D-R-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2004	99	99	1	97	97	97	38625	39174	51090	51090	97	gov	98	RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.    Estimate challenged by: D-R-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2005	98	98	1	98	98	98	40028	40764	50770	50770	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2006	97	97	1	99	97	97	39668	40003	51055	51055	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2007	95	95	1	95	95	95	40520	42476	51661	51661	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2008	96	96	1	92	96	96	40549	43837	53018	53018	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2009	88	88	1	88	95	88	40283	45660	54292	54292	88	admin		R:	Estimate informed by reported administrative data.   Estimate based on nationally reported administrative data; no explanation given for adjusted official estimate.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2010	93	93	1	91	93	93	41353	45283	53080	53080	93	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2011	96	96	1	93	96	96	41159	43750	50459	50459	96	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2012	97	97	1	91	91	91	40146	44162	48840	48840	91	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 92.    Estimate challenged by: D-R-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2013	96	96	1	86	86	86	38354	44456	47046	47046	86	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 90.    Estimate challenged by: D-R-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2014	94	94	1	88	94	94	40190	45799	49925	49925	94	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2015	88	88	2	88	88	88	40671	45537	49270	49270	88	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2016	94	94	1	90	94	94	39981	44372	47979	47979	94	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2017	91	91	2	91	91	91	37672	40950	44192	44192	91	gov		R:	Estimate informed by reported data.  Since 2016, the reported target population has declined by 13 percent.  GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2018	96	96	2	96	96	96	37355	38735	42468	42468	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2019	91	91	2	91	91	91	34354	37696	40266	40266	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2020	86	86	1	84	84	84	29388	34810	38584	38584	84	gov		W:	 Estimate informed by estimated DTP3 and no dropout. A review of the number of doses administered suggests a decline from 2019 to 2020.  Programme reports a vaccine stockout of unknown duration at national and subnational levels.  Estimate challenged by: R-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2021	87	87	1	86	86	86	28294	32973	38146	38146	86	gov		W:	 Estimate based on DTP3 estimate and no dropout.  Numerator for vaccines recommended in infancy has declined more than 10 percent and denominator of surviving infants 16 percent since 2019.  Estimate challenged by: D-R-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp1	2022	89		1	89	89	89	27553	31128	36943	36943	89	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	1997	97	97	2		97	97			57896	57896	97	gov		R: AP	Legacy estimate.   GoC=R+ S+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	1998	97	97	2		97	97			54489	54489	97	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	1999	97	97	1	97	97	97	43143	44469	51644	51644	97	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 1 survey(s).    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2000	95	95	1	95	95	95	39868	42193	49804	49804	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2001	97	97	1	97	97	97	39784	40962	48605	48605	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2002	97	97	1	97	97	97	37936	39087	47645	47645	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2003	98	98	1	98	98	98	38841	39747	49037	49037	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2004	98	98	1	98	98	98	38208	39174	51090	51090	98	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).  Moldova Demographic and Health Survey 2005 card or history results of 94 percent modifed for recall bias to 95 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 89 percent and 3rd dose card only coverage of 86 percent.   Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2005	98	98	1	98	98	98	39800	40764	50770	50770	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2006	97	97	1	97	97	97	38882	40003	51055	51055	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2007	92	92	1	92	92	92	39178	42476	51661	51661	92	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2008	90	90	1	96	90	90	39732	43837	53018	53018	90	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2009	85	85	1	85	94	85	38591	45660	54292	54292	85	admin		R:	Estimate informed by reported administrative data.   Estimate based on nationally reported administrative data; no explanation given for adjusted official estimate.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2010	90	90	1	90	90	90	40541	45283	53080	53080	90	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2011	93	93	1	92	93	93	40524	43750	50459	50459	93	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2012	92	92	1	90	92	92	39880	44162	48840	48840	92	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2013	90	90	3	90	90	90	39814	44456	47046	47046	90	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2014	90	90	1	82	90	90	37746	45799	49925	49925	90	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2015	87	87	2	87	87	87	39805	45537	49270	49270	87	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2016	89	89	2	89	89	89	39364	44372	47979	47979	89	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2017	88	88	2	88	88	88	36240	40950	44192	44192	88	gov		R:	Estimate informed by reported data.  Since 2016, the reported target population has declined by 13 percent.  GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2018	93	93	2	93	93	93	35962	38735	42468	42468	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2019	91	91	2	91	91	91	34136	37696	40266	40266	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2020	86	86	2	86	86	86	29962	34810	38584	38584	86	gov		R:	Estimate informed by reported data.  Programme reports a vaccine stockout of unknown duration at national and subnational levels.  GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2021	87	87	1	87	87	87	28601	32973	38146	38146	87	gov		R:	Estimate informed by reported data.  Numerator for vaccines recommended in infancy has declined more than 10 percent and denominator of surviving infants 16 percent since 2019.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	dtp3	2022	88		1	88	88	88	27260	31128	36943	36943	88	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	1997	87	87	2		87	87			57896	57896	87	gov		R: AP	Legacy estimate.   GoC=R+ S+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	1998	93	93	2		93	93			54489	54489	93	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	1999	94	94	1	94	94	94	41972	44469	51644	51644	94	gov	90	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 90 percent based on 1 survey(s).    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2000	92	92	1	92	92	92	38702	42193	49804	49804	92	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2001	94	94	1	94	94	94	38671	40962	48605	48605	94	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2002	99	99	2	99	99	99			47645	47645	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2003	99	99	1	99	99	99	39313	39747	49037	49037	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2004	99	99	1	99	99	99	38721	39174	51090	51090	99	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).  Moldova Demographic and Health Survey 2005 card or history results of 94 percent modifed for recall bias to 97 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 89 percent and 3rd dose card only coverage of 88 percent.   Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2005	99	99	1	99		99	40285	40764	50770	50770	99	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2006	98	98	1	99	98	98	39515	40003	51055	51055	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2007	95	95	1	95	95	95	40424	42476	51661	51661	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2008	97	97	1	93	97	97	41270	43837	53018	53018	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2009	89	89	1	89	95	89	40482	45660	54292	54292	89	admin		R:	Estimate informed by reported administrative data.   Estimate based on nationally reported administrative data; no explanation given for adjusted official estimate.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2010	98	98	1	97	98	98	43727	45283	53080	53080	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2011	96	96	1	97	96	96	42733	43750	50459	50459	96	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 1 survey(s).    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2012	94	94	1	92	94	94	40744	44162	48840	48840	94	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2013	91	91	3	91	91	91	40538	44456	47046	47046	91	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2014	92	92	1	83	92	92	38229	45799	49925	49925	92	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2015	88	88	2	88	88	88	40402	45537	49270	49270	88	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2016	90	90	2	90	90	90	39862	44372	47979	47979	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2017	89	89	2	89	89	89	36581	40950	44192	44192	89	gov		R:	Estimate informed by reported data.  Since 2016, the reported target population has declined by 13 percent.  GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2018	94	94	2	94	94	94	36321	38735	42468	42468	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2019	94	94	2	94	94	94	35459	37696	40266	40266	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2020	87	87	2	87	87	87	30449	34810	38584	38584	87	gov		R:	Estimate informed by reported data.  Programme reports a vaccine stockout of unknown duration at national and subnational levels.  GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2021	87	87	1	87	87	87	28637	32973	38146	38146	87	gov		R:	Estimate informed by reported data.  Numerator for vaccines recommended in infancy has declined more than 10 percent and denominator of surviving infants 16 percent since 2019.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepb3	2022	90		1	90	90	90	28083	31128	36943	36943	90	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2000	93	93	2		93	93			49804	49804	93	gov		R:	Estimate informed by reported data.    GoC=R+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2001	91	91	2		91	91			48605	48605	91	gov		R:	Estimate informed by reported data.    GoC=R+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2002	99	99	1	99	99	99	38129	38514	47645	47645	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2003	99	99	1	99	99	99	40173	40568	49037	49037	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2004	99	99	1	99	99	99	42691	43113	51090	51090	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2005	99	99	1	99	99	99	42084	42383	50770	50770	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2006	99	99	2	99	99	99			51055	51055	99	gov		R:	Estimate informed by reported data.    GoC=R+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2007	99	99	1	99	99	99	42664	42955	51661	51661	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2008	99	99	1	98	99	99	43497	44310	53018	53018	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2009	98	98	1	98	99	98	45217	46195	54292	54292	98	admin		R:	Estimate informed by reported data.   Estimate based on nationally reported administrative data; no explanation given for adjusted official estimate.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2010	98	98	1	98	98	98	45109	45810	53080	53080	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2011	99	99	1	98	99	99	43227	44203	50459	50459	99	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2012	99	99	3	98	99	99	43714	44713	48840	48840	99	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2013	95	95	2	95	95	95			47046	47046	95	gov		R:	Estimate informed by reported data.   GoC=R+ S+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2014	96	96	2	96	96	96	44438	46215	49925	49925	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2015	96	96	2	96	96	96	44245	45964	49270	49270	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2016	99	99	2	96	99	99	43081	44754	47979	47979	99	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2017	96	96	2	96	96	96	39785	41307	44192	44192	96	gov		R:	Estimate informed by reported data.  Since 2016, the reported target population has declined by 13 percent.  GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2018	96	96	2	96	96	96	37593	39093	42468	42468	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2019	93	93	2	93	93	93	35142	37696	40266	40266	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2020	95	95	2	95	95	95	33259	35100	38584	38584	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2021	93	93	1	93	93	93	30826	32973	38146	38146	93	gov		R:	Estimate informed by reported data.  Numerator for vaccines recommended in infancy has declined more than 10 percent and denominator of surviving infants 16 percent since 2019.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hepbb	2022	93		1	93	93	93	28981	31190	36943	36943	93	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Republic of Moldova	Wed Sep 06 18:56:04 2023	mda	hib3	2009	47	47	2	47	94	47	21509	45660	54292	54292	47	admin		R:	Estimate informed by reported administrative data.   Hib vaccine introduced in 2009. Vaccine presentation is DTP-Hib. Estimate based on nationally reported administrative data; no explanation given for adjusted official estimate.  GoC=R+ D+	
