Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	1999	93	93	1						13423	13423	93	extrapolated		W-I:	Estimate informed by interpolation between 1997 and 2004 levels.  Unexplained fluctuations in numerator and denominator levels. Survey results ignored. Sample size 208 less than 300.   GoC=No accepted empirical data	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2000	94	94	1	72	93	93	10731	15018	13339	13339	93	gov		W-I:	Estimate informed by interpolation between 1997 and 2004 levels.  Unexplained fluctuations in numerator and denominator levels.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2001	94	94	1	79	79	79	10220	12955	13138	13138	95	interpolated		W-I:	Estimate informed by interpolation between 1997 and 2004 levels.  Unexplained fluctuations in numerator and denominator levels. Reported data excluded due to decline in reported coverage from 93 percent to 79 percent with increase to 96 percent.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2002	95	95	1	96		96	9980	10400	12947	12947	96	admin		W-I:	Estimate informed by interpolation between 1997 and 2004 levels.  Unexplained fluctuations in numerator and denominator levels.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2003	95	95	1	89	89	89	10159	11401	12732	12732	89	gov		W-I:	Estimate informed by interpolation between 1997 and 2004 levels.  Unexplained fluctuations in numerator and denominator levels.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2004	96	96	1	78	78	78	10151	12965	12529	12529	78	gov	94	W: AP	Estimate of 96 percent assigned by working group.  The results of the 2005 EPI coverage survey (card-only with retention rate of 97 percent, see survey details page) taken over those of the IDSR II 2005. Differences between survey results in 2004 may be the result of recall bias.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2005	97	97	1	75	75	75	10059	13370	12375	12375	75	gov		W-I:	Estimate informed by interpolation between 2004 and 2008 levels.  Fluctuation and nationally reported data suggests poor recording and reporting.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2006	98	98	1	74	74	74	10173	13716	12217	12217	74	gov		W-I:	Estimate informed by interpolation between 2004 and 2008 levels.  Fluctuation and nationally reported data suggests poor recording and reporting.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2007	99	99	1	83	83	83	10044	12122	12026	12026	83	gov		W-I:	Estimate informed by interpolation between 2004 and 2008 levels.  Fluctuation and nationally reported data suggests poor recording and reporting.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2008	99	99	1	80	80	80	10023	12477	11921	11921	80	gov	100	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 100 percent based on 1 survey(s).     Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2009	99	99	1	73	73	73	9432	12833	11785	11785	90	interpolated		C:	Reported data calibrated to 2008 and 2010 levels.  Reported data excluded.  Unexplained fluctuations in numerator and denominator levels.  Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2010	99	99	1		100	100	9753		11263	11263	100	gov	100	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 100 percent based on 1 survey(s).    Estimate challenged by: D-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2011	99	99	3	104	99	99	10472	10086	11483	11483	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2012	98	98	3	98	98	98	11022	11234	10813	10813	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2013	93	93	3	93	93	93	9627	10349	10624	10624	93	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2014	99	99	1	99	99	99	9316	9449	10686	10686	99	gov		R:	Estimate informed by reported data.   Survey results (based on documented evidence by home-based records) support reported coverage levels.  Estimate challenged by: D-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2015	97	97	1	92	92	92	9661	10502	10605	10605	92	gov	97	RMF:	DTP1 coverage estimated based on DTP3 coverage of 93.    Estimate challenged by: R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2016	96	96	3	96	96	96	10126	10531	10786	10786	96	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2017	97	97	3	97	97	97	10175	10525	10750	10750	97	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2018	99	99	1	97	97	97	10151	10498	10188	10188	97	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.    Estimate challenged by: R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2019	96	96	1	96	96	96	96	10496	10088	10088	96	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2020	93	93	1	92		92	9576	10379	10008	10008	92	admin		W:	 Estimate exceptionally based on DTP3 and assumes no drop-out.   Estimate challenged by: R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2021	93	93	1	102	102	102	8361	8201	9976	9976	92	extrapolated		W:	 Estimate is an extrapolation of the 2020 DTP1 estimate. Reported data excluded.  Programme report issues with data quality. Denominator declines of about 20 percent between 2020 and 2021. Current target population figures derived from the 2021 census. WHO and UNICEF recommend a critical review of the reported numerator and denominator time-series data. Estimated coverage is likely an overestimate.Reported data excluded because 102 percent greater than 100 percent.   GoC=Assigned by working group.  GoC of one based on no reported data accepted.	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp1	2022	97		1	99	99	99	8099	8201	9908	9908	92	extrapolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 93.  Reported data excluded.  Estimate informed by prior year estimate. Reported data suggests increasing in coverage while trends in reported doses administered indicate declines. No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	1997	87	87	1		78	78			13684	13684	78	gov		W: AP	Estimate of 87 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	1998	88	88	1		80	80			13537	13537	80	gov		W-I:	Estimate informed by interpolation between 1997 and 2004 levels.  Unexplained fluctuations in numerator and denominator levels.   Estimate challenged by: R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	1999	89	89	1	69	69	69	10163	14680	13423	13423	83	interpolated		W-I:	Estimate informed by interpolation between 1997 and 2004 levels.  Unexplained fluctuations in numerator and denominator levels. Survey results ignored. Sample size 208 less than 300. Reported data excluded due to decline in reported coverage from 80 percent to 69 percent with increase to 86 percent.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2000	90	90	1	68	86	86	10143	15018	13339	13339	86	gov		W-I:	Estimate informed by interpolation between 1997 and 2004 levels.  Unexplained fluctuations in numerator and denominator levels.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2001	90	90	1	78	78	78	10041	12955	13138	13138	78	gov		W-I:	Estimate informed by interpolation between 1997 and 2004 levels.  Unexplained fluctuations in numerator and denominator levels. Survey results ignored. Sample size 0 less than 300.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2002	91	91	1	94		94	9758	10400	12947	12947	78	interpolated		W-I:	Estimate informed by interpolation between 1997 and 2004 levels.  Unexplained fluctuations in numerator and denominator levels. Reported data excluded due to an increase from 78 percent to 94 percent with decrease 78 percent.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2003	92	92	1	78	78	78	9933	11401	12732	12732	78	gov		W-I:	Estimate informed by interpolation between 1997 and 2004 levels.  Unexplained fluctuations in numerator and denominator levels.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2004	93	93	1	75	75	75	9768	12965	12529	12529	75	gov	84	W: AP	Estimate of 93 percent assigned by working group.  The results of the 2005 EPI coverage survey (card-only with retention rate of 97 percent, see survey details page) taken over those of the IDSR II 2005. Differences between survey results in 2004 may be the result of recall bias.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2005	95	95	1	73	73	73	9750	13370	12375	12375	73	gov		W-I:	Estimate informed by interpolation between 2004 and 2008 levels.  Fluctuation and nationally reported data suggests poor recording and reporting.   Estimate challenged by: D-R-S-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2006	96	96	1	72	72	72	9929	13716	12217	12217	72	gov		W-I:	Estimate informed by interpolation between 2004 and 2008 levels.  Fluctuation and nationally reported data suggests poor recording and reporting.   Estimate challenged by: D-R-S-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2007	98	98	1	81	81	81	9768	12122	12026	12026	81	gov		W-I:	Estimate informed by interpolation between 2004 and 2008 levels.  Fluctuation and nationally reported data suggests poor recording and reporting.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2008	99	99	1	82	82	82	10236	12477	11921	11921	82	gov	99	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 99 percent based on 2 survey(s).     Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2009	99	99	1	74	74	74	9532	12833	11785	11785	91	interpolated		C:	Reported data calibrated to 2008 and 2010 levels.  Reported data excluded.  Unexplained fluctuations in numerator and denominator levels.  Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2010	99	99	1		100	100	9246		11263	11263	100	gov	100	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 100 percent based on 1 survey(s).    Estimate challenged by: D-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2011	90	90	1	90	90	90	9120	10086	11483	11483	90	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2012	94	94	3	94	94	94	10604	11234	10813	10813	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2013	93	93	3	93	93	93	9635	10349	10624	10624	93	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2014	95	95	1	95	95	95	9013	9449	10686	10686	95	gov		R:	Estimate informed by reported data.   Survey results (based on documented evidence by home-based records) support reported coverage levels.  Estimate challenged by: D-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2015	93	93	3	93	93	93	9801	10502	10605	10605	93	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).   Demographic and Reproductive Health Survey, IDSR-III, Cape Verde 2018 card or history results of 94 percent modifed for recall bias to 97 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 88 percent and 3rd dose card only coverage of 88 percent.   GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2016	96	96	3	95	96	96	10041	10531	10786	10786	96	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).   Demographic and Reproductive Health Survey, IDSR-III, Cape Verde 2018 card or history results of 95 percent modifed for recall bias to 97 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 92 percent and 3rd dose card only coverage of 91 percent.   GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2017	96	96	3	96	96	96	10068	10525	10750	10750	96	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2018	98	98	3	98	98	98	10236	10498	10188	10188	98	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2019	96	96	1	96	96	96	96	10496	10088	10088	96	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2020	93	93	2	93		93	9644	10379	10008	10008	93	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2021	93	93	1	104	104	104	8494	8201	9976	9976	93	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Programme report issues with data quality. Denominator declines of about 20 percent between 2020 and 2021. Current target population figures derived from the 2021 census. WHO and UNICEF recommend a critical review of the reported numerator and denominator time-series data. Estimated coverage is likely an overestimate.Reported data excluded because 104 percent greater than 100 percent.   GoC=Assigned by working group.  GoC of one based on no reported data accepted.	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	dtp3	2022	93		2	101	101	101	8264	8201	9908	9908	93	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Estimate informed by prior year estimate. Reported data suggests increasing in coverage while trends in reported doses administered indicate declines.Reported data excluded because 101 percent greater than 100 percent.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=R+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2002	40	40	1	40		40	4197	10400	12947	12947	40	admin		R: AP	 Estimate follows nationally reported data.  HepB vaccine introduced in 2002 Vaccine presentation is HepB .  Estimate challenged by: S-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2003	66	66	1	54	54	54	6776	11401	12732	12732	54	gov		W-I:	Estimate informed by interpolation between 2002 and 2004 levels.  Unexplained fluctuations in numerator and denominator levels.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2004	91	91	1	68	68	68	8843	12965	12529	12529	68	gov	71	W: AP	Estimate of 91 percent assigned by working group.  The results of the 2005 EPI coverage survey (card-only with retention rate of 97 percent, see survey details page) taken over those of the IDSR II 2005. Differences between survey results in 2004 may be the result of recall bias.   Estimate challenged by: D-R-S-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2005	93	93	1	69	69	69	9181	13370	12375	12375	69	gov		W-I:	Estimate informed by interpolation between 2004 and 2008 levels.  Fluctuation and nationally reported data suggests poor recording and reporting.   Estimate challenged by: D-R-S-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2006	95	95	1	69	69	69	9518	13716	12217	12217	69	gov		W-I:	Estimate informed by interpolation between 2004 and 2008 levels.  Fluctuation and nationally reported data suggests poor recording and reporting.   Estimate challenged by: D-R-S-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2007	96	96	1	79	79	79	9534	12122	12026	12026	79	gov		W-I:	Estimate informed by interpolation between 2004 and 2008 levels.  Fluctuation and nationally reported data suggests poor recording and reporting.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2008	98	98	1	82	82	82	10198	12477	11921	11921	82	gov	98	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 98 percent based on 1 survey(s).   National Immunisation Coverage Survey. Cape Verde, 2009 card or history results of 99 percent modifed for recall bias to 98 percent based on 1st dose card or history coverage of 99 percent, 1st dose card only coverage of 98 percent and 3rd dose card only coverage of 97 percent.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2009	98	98	1	73	73	73	9379	12833	11785	11785	90	interpolated		C:	Reported data calibrated to 2008 and 2010 levels.  Reported data excluded.  Unexplained fluctuations in numerator and denominator levels.  Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2010	98	98	1		98	98	9321		11263	11263	98	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    Estimate challenged by: D-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2011	90	90	1	90	90	90	9119	10086	11483	11483	90	gov		R: AP	 Estimate is based on estimated DTP3 coverage.   Estimate challenged by: D-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2012	94	94	3	94	94	94	10604	11234	10813	10813	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2013	93	93	3	93	93	93	9635	10349	10624	10624	93	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2014	95	96	1	95	95	95	9013	9449	10686	10686	95	gov		R:	Estimate informed by reported data.   Survey results (based on documented evidence by home-based records) support reported coverage levels. Estimate of 95 percent changed from previous revision value of 96 percent.  Estimate challenged by: D-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2015	93	94	3	93	93	93	9801	10502	10605	10605	93	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).   Demographic and Reproductive Health Survey, IDSR-III, Cape Verde 2018 card or history results of 94 percent modifed for recall bias to 97 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 88 percent and 3rd dose card only coverage of 88 percent.  Estimate of 93 percent changed from previous revision value of 94 percent.  GoC=R+ S+ D+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2016	96	96	2						10786	10786	95	interpolated	97	W: AP	Estimate of 96 percent assigned by working group.  Estimate is based on estimated DTP3 coverage.  Demographic and Reproductive Health Survey, IDSR-III, Cape Verde 2018 card or history results of 95 percent modifed for recall bias to 97 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 92 percent and 3rd dose card only coverage of 91 percent.   GoC=S+	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2017	97	97	1	96	96	96	10068	10525	10750	10750	96	gov		C:	Reported data calibrated to 2016 levels.   Estimate challenged by: R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2018	99	99	1	98		98	10236	10498	10188	10188	98	admin		C:	Reported data calibrated to 2016 levels.   Estimate challenged by: R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2019	97	97	1	96	96	96	97	10496	10088	10088	96	gov		C:	Reported data calibrated to 2016 levels.   Estimate challenged by: D-R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2020	94	94	1	93		93	9644	10379	10008	10008	93	admin		C:	Reported data calibrated to 2016 levels.   Estimate challenged by: R-	
Cabo Verde	Wed Sep 06 18:43:06 2023	cpv	hepb3	2021	94	94	1	104	104	104	8494	8201	9976	9976	93	extrapolated		C:	Reported data calibrated to 2016 levels. Reported data excluded.  Programme report issues with data quality. Denominator declines of about 20 percent between 2020 and 2021. Current target population figures derived from the 2021 census. WHO and UNICEF recommend a critical review of the reported numerator and denominator time-series data. Estimated coverage is likely an overestimate.Reported data excluded because 104 percent greater than 100 percent.   GoC=Assigned by working group.  GoC of one based on no reported data accepted.	
