Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2000	95	95	2		95	95			115979	115979	95	gov		R: AP	 Estimate based on reported data.  Estimates from 2000 onward are based on the results from regional cluster surveys.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2001	95	95	2		95	95			115312	115312	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2002	95	95	2		95	95			113272	113272	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2003	95	95	2		95	95			114030	114030	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2004	95	95	2		95	95			117258	117258	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2005	97	97	2		97	97			119858	119858	97	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2006	98	98	2		98	98			122679	122679	98	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2007	98	98	2		98	98			124109	124109	98	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2008	99	99	2		99	99			126866	126866	99	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2009	98	98	2		98	98			126685	126685	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2008), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2010	98	98	2		98	98			128589	128589	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2008), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2011	98	98	2		98	98			126480	126480	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2008), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2012	99	99	2		99	99			125850	125850	99	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2012), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2013	99	99	2		99	99			123860	123860	99	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2012), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2014	99	99	2		99	99			123414	123414	99	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2012), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2015	99	99	2		99	99			121285	121285	99	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2012), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2016	98	98	2		98	98			121005	121005	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2017	98	98	2		98	98			119292	119292	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2018	98	98	2		98	98			118034	118034	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2019	97	97	2		97	97			116136	116136	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2020	97	97	2		97	97			114894	114894	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2020), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2021	98	98	2		98	98			116448	116448	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2020), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	dtp3	2022	98		2		98	98			117003	117003	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2020), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	1997	2	2	2		2	2			115236	115236	2	gov		R: AP	Legacy estimate.  HepB vaccine introduced in 1996. Reporting started in 1997.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	1998	31	31	2		31	31			113567	113567	31	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	1999	46	46	1						113865	113865	46	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2000	60	60	2		60	60			115979	115979	60	gov		R:	Estimate informed by reported data.  Estimates from 2000 onward are based on the results from regional cluster surveys.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2001	60	60	2		60	60			115312	115312	60	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2002	60	60	2		60	60			113272	113272	60	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2003	64	64	2		64	64			114030	114030	64	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2004	64	64	2		64	64			117258	117258	64	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2005	77	77	2		77	77			119858	119858	77	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2006	94	94	2		94	94			122679	122679	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2007	94	94	2		94	94			124109	124109	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2008	98	98	2		98	98			126866	126866	98	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2009	97	97	2		97	97			126685	126685	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2008), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2010	97	97	2		97	97			128589	128589	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2008), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2011	97	97	2		97	97			126480	126480	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2008), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2012	98	98	2		98	98			125850	125850	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2012), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2013	98	98	2		98	98			123860	123860	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2012), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2014	98	98	2		98	98			123414	123414	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2012), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2015	98	98	2		98	98			121285	121285	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2012), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2016	97	97	2		97	97			121005	121005	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2017	97	97	2		97	97			119292	119292	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2018	97	97	2		97	97			118034	118034	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2019	97	97	2		97	97			116136	116136	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2020	97	97	2		97	97			114894	114894	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2020), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2021	97	97	2		97	97			116448	116448	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2020), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hepb3	2022	97		2		97	97			117003	117003	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2020), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	1997	6	6	2	6		6			115236	115236	6	admin		R: AP	Legacy estimate.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	1998	33	33	1						113567	113567	33	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	1999	59	59	1						113865	113865	59	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2000	86	86	2		86	86			115979	115979	86	gov		R:	Estimate informed by reported data.  Estimates from 2000 onward are based on the results from regional cluster surveys.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2001	86	86	2		86	86			115312	115312	86	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2002	86	86	2		86	86			113272	113272	86	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2003	87	87	2		87	87			114030	114030	87	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2004	87	87	2		87	87			117258	117258	87	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2005	95	95	2		95	95			119858	119858	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2006	98	98	2		98	98			122679	122679	98	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2007	98	98	2		98	98			124109	124109	98	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2008	98	98	2		98	98			126866	126866	98	gov		R:	Estimate informed by reported data.   GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2009	98	98	2		98	98			126685	126685	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2008), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2010	98	98	2		98	98			128589	128589	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2008), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2011	98	98	2		98	98			126480	126480	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2008), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2012	98	98	2		98	98			125850	125850	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2012), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2013	98	98	2		98	98			123860	123860	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2012), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2014	98	98	2		98	98			123414	123414	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2012), Wallonia (2008-2009) and Brussels (2008-2009) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2015	98	98	2		98	98			121285	121285	98	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2012), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2016	97	97	2		97	97			121005	121005	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2017	97	97	2		97	97			119292	119292	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2018	97	97	2		97	97			118034	118034	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2019	97	97	2		97	97			116136	116136	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2020	97	97	2		97	97			114894	114894	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2020), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2021	97	97	2		97	97			116448	116448	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2020), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	hib3	2022	97		2		97	97			117003	117003	97	gov		R:	Estimate informed by reported data.  National government reports are based on population weighted regional survey results from Flanders (2020), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	ipv1	2015	99	99	2		100	100			121285	121285	100	gov		R:	Estimate informed by reported data.   National government reports are based on population weighted regional survey results from Flanders (2012), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	ipv1	2016	99	99	2		100	100			121005	121005	100	gov		R:	Estimate informed by reported data.   National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	ipv1	2017	99	99	2		100	100			119292	119292	100	gov		R:	Estimate informed by reported data.   National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	ipv1	2018	99	99	2		100	100			118034	118034	100	gov		R:	Estimate informed by reported data.   National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2015-2016) and Brussels (2012) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	ipv1	2019	99	99	2		99	99			116136	116136	99	gov		R:	Estimate informed by reported data.   National government reports are based on population weighted regional survey results from Flanders (2016), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
Belgium	Wed Sep 06 18:37:55 2023	bel	ipv1	2020	99	99	2		99	99			114894	114894	99	gov		R:	Estimate informed by reported data.   National government reports are based on population weighted regional survey results from Flanders (2020), Wallonia (2019) and Brussels (2019) and an assumption of stable coverage since the year of the most recent regional survey and year of calculation.  GoC=R+	
