Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2009	95	95	3	95		95	836559	884496	847255	847255	95	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2010	95	95	1	91	95	95	699480	766963	877676	877676	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2011	95	95	1	88	95	95	701814	796266	907559	907559	95	gov	92	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 92 percent based on 1 survey(s).  Multiple Indicator Cluster Survey, Algeria, 2012-2013 card or history results of 91 percent modifed for recall bias to 92 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 91 percent and 3rd dose card only coverage of 86 percent.   Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2012	95	95	1	92	95	95	770725	836069	946579	946579	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2013	95	95	1	92	95	95	789021	856971	959572	959572	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2014	95	95	2	91	95	95	895283	987760	985393	985393	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2015	95	95	2	90	95	95	910643	1017367	1005272	1005272	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2016	91	91	2	91	95	91	933884	1022171	1015743	1015743	91	admin		R:	Estimate informed by reported administrative data.   Official government estimates are higher than reported administrative coverage without explanation.  GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2017	91	91	2	91	96	91	948691	1047907	1018808	1018808	91	admin		R:	Estimate informed by reported administrative data.  Algeria Multiple Indicator Cluster Survey 2019 results ignored by working group.  Third dose of pentavalent DTP-HepB-Hib, OPV and Pneumococcal Conjugate Vaccine recommended during the second year of life since April 2016.Algeria Multiple Indicator Cluster Survey 2019 card or history results of 62 percent modifed for recall bias to 65 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 85 percent and 3rd dose card only coverage of 58 percent.  Official government estimates are higher than reported administrative coverage without explanation.  GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2018	91	91	2	91	95	91	992791	1090227	1009713	1009713	91	admin		R:	Estimate informed by reported administrative data.   Official government estimates are higher than reported administrative coverage without explanation.  GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2019	88	91	1						995239	995239	88	interpolated		R:	Estimate informed by interpolation between reported data.   Estimate of 88 percent changed from previous revision value of 91 percent.  GoC=No accepted empirical data	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2020	84	91	1						974703	974703	84	interpolated		R:	Estimate informed by interpolation between reported data.   Estimate of 84 percent changed from previous revision value of 91 percent.  GoC=No accepted empirical data	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2021	81	91	1						950888	950888	81	interpolated		R:	Estimate informed by interpolation between reported data.   Estimate of 81 percent changed from previous revision value of 91 percent.  GoC=No accepted empirical data	
Algeria	Wed Sep 06 18:44:51 2023	dza	dtp3	2022	77		2	77		77	755004	981834	923648	923648	77	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2004	81	81	3	81	81	81	486118	602180	668185	668185	81	gov		R:	Estimate informed by reported data.   HepB vaccine introduced in 2001. Reporting started in 2004. Vaccine presentation is HepB .  GoC=R+ S+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2005	83	83	3	83	83	83	516661	618965	698990	698990	83	gov	80	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 80 percent based on 1 survey(s).  Algeria Multiple Indicator Cluster Survey 2006 card or history results of 80 percent modifed for recall bias to 80 percent based on 1st dose card or history coverage of 90 percent, 1st dose card only coverage of 90 percent and 3rd dose card only coverage of 80 percent.   GoC=R+ S+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2006	80	80	3	80	80	80	524500	655400	730551	730551	80	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2007	90	90	1	90	90	90	610390	677924	770485	770485	90	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2008	91	91	2	91	91	91	658908	724703	810140	810140	91	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2009	94	94	3	94		94	828110	884496	847255	847255	94	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2010	95	95	1	90	95	95	688375	766963	877676	877676	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2011	95	95	1	88	95	95	702953	796266	907559	907559	95	gov	89	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 89 percent based on 1 survey(s).  Multiple Indicator Cluster Survey, Algeria, 2012-2013 card or history results of 89 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 92 percent and 3rd dose card only coverage of 84 percent.   Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2012	95	95	1	81	95	95	675275	836069	946579	946579	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2013	95	95	1	92	95	95	786791	856971	959572	959572	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2014	95	95	2	91	95	95	895283	987760	985393	985393	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2015	95	95	2	90	95	95	910643	1017367	1005272	1005272	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2016	91	91	2	91	95	91	933884	1022171	1015743	1015743	91	admin		R:	Estimate informed by reported administrative data.   Official government estimates are higher than reported administrative coverage without explanation.  GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2017	91	91	2	91	96	91	948691	1047907	1018808	1018808	91	admin		R:	Estimate informed by reported administrative data.  Algeria Multiple Indicator Cluster Survey 2019 results ignored by working group.  Third dose of pentavalent DTP-HepB-Hib, OPV and Pneumococcal Conjugate Vaccine recommended during the second year of life since April 2016.Algeria Multiple Indicator Cluster Survey 2019 card or history results of 62 percent modifed for recall bias to 65 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 85 percent and 3rd dose card only coverage of 58 percent.  Official government estimates are higher than reported administrative coverage without explanation.  GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2018	91	91	2	91	95	91	992791	1090227	1009713	1009713	91	admin		R:	Estimate informed by reported administrative data.   Official government estimates are higher than reported administrative coverage without explanation.  GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2019	88	91	1						995239	995239	88	interpolated		R:	Estimate informed by interpolation between reported data.   Estimate of 88 percent changed from previous revision value of 91 percent.  GoC=No accepted empirical data	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2020	84	91	1						974703	974703	84	interpolated		R:	Estimate informed by interpolation between reported data.   Estimate of 84 percent changed from previous revision value of 91 percent.  GoC=No accepted empirical data	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2021	81	91	1						950888	950888	81	interpolated		R:	Estimate informed by interpolation between reported data.   Estimate of 81 percent changed from previous revision value of 91 percent.  GoC=No accepted empirical data	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepb3	2022	77		2	77		77	755004	981834	923648	923648	77	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2004	97	97	2	97	97	97	585169	602180	668185	668185	97	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2005	97	97	1	97	97	97	600355	618965	698990	698990	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2006	97	97	2	97	97	97	640807	655400	730551	730551	97	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2007	99	99	1	99	99	99	668087	677924	770485	770485	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2008	99	99	1	100	100	100	721419	724703	810140	810140	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2009	99	99	3	100		100	880099	884496	847255	847255	100	admin		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2010	99	99	1	99	100	100	759678	766963	877676	877676	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2011	99	99	1	99	100	100	788410	804783	907559	907559	100	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2012	99	99	1	99	100	100	824462	836069	946579	946579	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2013	99	99	1	100	100	100	853704	856971	959572	959572	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2014	99	99	2	100	100	100	983831	987760	985393	985393	100	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2015	99	99	3	100	100	100	1013050	1017367	1005272	1005272	100	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2016	99	99	3	100	100	100	1036837	1041864	1015743	1015743	100	admin		R:	Estimate informed by reported administrative data.   Official government estimates are higher than reported administrative coverage without explanation.  GoC=R+ S+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2017	99	99	3	100	100	100	1065986	1070554	1018808	1018808	100	admin	97	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 97 percent based on 1 survey(s).   Official government estimates are higher than reported administrative coverage without explanation.  GoC=R+ S+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2018	99	99	1	99	100	99	1104133	1110920	1009713	1009713	99	admin		R:	Estimate informed by reported administrative data.   Official government estimates are higher than reported administrative coverage without explanation.  Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2019	99	99	1						995239	995239	99	extrapolated		R:	Estimate based on extrapolation from data reported by national government.    GoC=Assigned by working group.  No reported data.	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2020	99	99	1						974703	974703	99	extrapolated		R:	Estimate based on extrapolation from data reported by national government.    GoC=No accepted empirical data	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2021	99	99	1						950888	950888	99	extrapolated		R:	Estimate based on extrapolation from data reported by national government.    GoC=No accepted empirical data	
Algeria	Wed Sep 06 18:44:51 2023	dza	hepbb	2022	99		1						923648	923648	99	extrapolated		R:	Estimate based on extrapolation from data reported by national government.    GoC=No accepted empirical data	
Algeria	Wed Sep 06 18:44:51 2023	dza	hib3	2008	93	93	1	93	93	93	672262	724703	810140	810140	93	gov		R:	Estimate informed by reported data.   Hib vaccine introduced in 2008 Vaccine presentation is DTP-Hib.  Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hib3	2009	95	95	3	95		95	836559	884496	847255	847255	95	admin		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hib3	2010	95	95	1	91	95	95	699480	766963	877676	877676	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hib3	2011	95	95	1	88	95	95	701814	796266	907559	907559	95	gov	92	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 92 percent based on 1 survey(s).  Multiple Indicator Cluster Survey, Algeria, 2012-2013 card or history results of 91 percent modifed for recall bias to 92 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 91 percent and 3rd dose card only coverage of 86 percent.   Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hib3	2012	95	95	1	92	95	95	770725	836069	946579	946579	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hib3	2013	95	95	1	92	95	95	789021	856971	959572	959572	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Algeria	Wed Sep 06 18:44:51 2023	dza	hib3	2014	95	95	2	91	95	95	895283	987760	985393	985393	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Algeria	Wed Sep 06 18:44:51 2023	dza	hib3	2015	95	95	2	90	95	95	910643	1017367	1005272	1005272	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
