Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
El Salvador	Wed Sep 06 19:06:06 2023	slv	bcg	2011	95	95	1	91	91	91	109170	119896	119415	119415	91	gov		C:	Reported data calibrated to 2009 and 2012 levels.    Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	bcg	2012	90	90	3	90	90	90	106773	119008	118481	118481	90	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	bcg	2013	90	90	3	90	90	90	106207	117880	117801	117801	90	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	bcg	2014	87	85	1	85	85	85	95124	112499	117262	117262	85	gov		C:	Reported data calibrated to 2013 and 2018 levels.   Programme reported a four months vaccine stockout at national level. Estimate of 87 percent changed from previous revision value of 85 percent.  Estimate challenged by: R-S-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	bcg	2015	99	99	1	100	104	104	112894	112147	115153	115153	104	gov		C:	Reported data calibrated to 2013 and 2018 levels.   Estimate based on reported data following recovery from reported vaccine stockout.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	bcg	2016	91	87	1	87	87	87	96983	111759	110186	110186	87	gov		C:	Reported data calibrated to 2013 and 2018 levels.   Estimate of 91 percent changed from previous revision value of 87 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	bcg	2017	89	83	1	83	83	83	92029	111299	106787	106787	83	gov		C:	Reported data calibrated to 2013 and 2018 levels.   Estimate of 89 percent changed from previous revision value of 83 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	bcg	2018	89	81	1	81	81	81	89149	110734	104224	104224	81	gov	89	W: AP	Estimate of 89 percent assigned by working group.  Estimate informed by survey result.  Estimate of 89 percent changed from previous revision value of 81 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	bcg	2019	90	78	1	78	78	78	85846	110075	103547	103547	78	gov	90	W: AP	Estimate of 90 percent assigned by working group.  Estimate informed by survey result.  Estimate of 90 percent changed from previous revision value of 78 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	bcg	2020	85	79	1	79	79	79	85846	109274	102067	102067	79	gov		C:	Reported data calibrated to 2019 and 2021 levels.   Programme reports a eight month syringe stockout. Estimate of 85 percent changed from previous revision value of 79 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	bcg	2021	77	78	1	77	77	77	77318	100388	101405	101405	77	gov		R: AP	 Estimate informed by reported data.  Estimate of 77 percent changed from previous revision value of 78 percent.  Estimate challenged by: S-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	bcg	2022	75		2	75	75	75	73528	98579	100313	100313	75	gov		R:	Estimate informed by reported data.  Programme reports a one month vaccine stockout at national level.  GoC=R+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	1997	98	98	1						173320	173320	87	extrapolated		W: AP	Estimate of 98 percent assigned by working group. Legacy estimate.   GoC=No accepted empirical data	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	1998	99	99	1						174063	174063	87	extrapolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 100.    GoC=No accepted empirical data	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	1999	98	98	1						170366	170366	87	extrapolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 94.    GoC=No accepted empirical data	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2000	99	99	1	87	87	87	141598	162796	165106	165106	87	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 99.    Estimate challenged by: D-R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2001	97	97	1	77		77			156957	156957	77	admin		RMF:	DTP1 coverage estimated based on DTP3 coverage of 92.    Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2002	93	93	1	76	76	76			148356	148356	76	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 81.    Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2003	98	98	1	84	84	84	121060	162479	141275	141275	84	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 94.    Estimate challenged by: D-R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2004	96	96	1	81	81	81	114765	162320	134314	134314	81	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 90.    Estimate challenged by: D-R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2005	96	96	1	82	82	82	119930	161575	129364	129364	82	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 89.    Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2006	98	98	1	79	79	79	108531	161669	125812	125812	79	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 96.    Estimate challenged by: D-R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2007	99	99	1	111	111	111	113312	119482	122579	122579	87	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 100.  Reported data excluded because 111 percent greater than 100 percent. Reported data excluded due to an increase from 79 percent to 111 percent with decrease 94 percent.   Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2008	99	99	1	94	94	94	99647	120161	120773	120773	94	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.    Estimate challenged by: D-R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2009	97	97	1	90	90	90	99052	121150	119840	119840	90	gov	97	RMF:	DTP1 coverage estimated based on DTP3 coverage of 91.    Estimate challenged by: D-R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2010	90	90	3	90	90	90	108672	121764	119321	119321	90	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2011	90	90	3	90	90	90	110371	119201	119415	119415	90	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2012	97	92	1	92	92	92	109533	119008	118481	118481	92	gov	99	RMF:	DTP1 coverage estimated based on DTP3 coverage of 93.   Estimate of 97 percent changed from previous revision value of 92 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2013	97	97	1	91	91	91	107661	117880	117801	117801	91	gov	99	RMF:	DTP1 coverage estimated based on DTP3 coverage of 92.    Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2014	98	96	1	96	96	96	107617	112499	117262	117262	96	gov		C:	Reported data calibrated to 2013 and 2018 levels.   Estimate of 98 percent changed from previous revision value of 96 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2015	97	93	1	93	93	93	104016	112147	115153	115153	93	gov		C:	Reported data calibrated to 2013 and 2018 levels.   Estimate of 97 percent changed from previous revision value of 93 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2016	99	91	1	90	90	90	100038	111759	110186	110186	90	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.   Estimate of 99 percent changed from previous revision value of 91 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2017	97	83	1	83	83	83	92385	111299	106787	106787	83	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 92.   Reported coverage would result in negative dropout. Estimate of 97 percent changed from previous revision value of 83 percent.  Estimate challenged by: D-R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2018	91	82	1	82	82	82	90766	110734	104224	104224	82	gov	91	W: AP	Estimate of 91 percent assigned by working group.  Estimate informed by survey result.  Estimate of 91 percent changed from previous revision value of 82 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2019	92	82	1	80	80	80	88346	110075	103547	103547	80	gov	92	W: AP	Estimate of 92 percent assigned by working group.  Estimate informed by survey result.  Estimate of 92 percent changed from previous revision value of 82 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2020	87	79	1	79	79	79	86253	109274	102067	102067	79	gov		C:	Reported data calibrated to 2019 and 2022 levels.   Programme reports a eight month syringe stockout. Estimate of 87 percent changed from previous revision value of 79 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2021	78	72	1	77	77	77	76949	100388	101405	101405	77	gov		W:	 Estimate exceptionally assigned to DTP3 level with a recognition that there is no evidence for zero dropout between the first and third dose.  Estimate of 78 percent changed from previous revision value of 72 percent.  Estimate challenged by: R-S-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp1	2022	76		2	76	76	76	75032	98579	100313	100313	76	gov		R: AP	 Programme reports a one month vaccine stockout at national level.   GoC=R+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	1997	97	97	1	97	97	97	155481	161386	173320	173320	97	gov	86	R: AP	Legacy estimate.   Estimate challenged by: S-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	1998	99	99	1	100	100	100	161366	157970	174063	174063	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: S-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	1999	94	94	3	94	94	94	152352	153973	170366	170366	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2000	99	99	3	99	99	99	160683	149522	165106	165106	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2001	92	92	3	92	92	92	149946	143861	156957	156957	92	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2002	81	81	1	81	81	81	145295	136906	148356	148356	81	gov	89	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 89 percent based on 1 survey(s).  .  Estimate challenged by: D-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2003	94	94	3	94	94	94	143192	129789	141275	141275	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2004	90	90	1	90	90	90	146088	123643	134314	134314	90	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2005	89	89	1	89	89	89	144819	162107	129364	129364	89	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2006	96	96	1	96	96	96	154377	161230	125812	125812	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2007	99	99	3	100	100	100	124298	118772	122579	122579	100	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2008	98	98	3	98	98	98	117721	120410	120773	120773	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2009	91	91	3	91	91	91	110072	122233	119840	119840	91	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2010	89	89	3	89	89	89	109993	123401	119321	119321	89	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2011	89	89	3	89	89	89	107149	119896	119415	119415	89	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2012	93	92	3	93	93	93	110528	119008	118481	118481	93	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).  El Salvador Multiple Indicator Cluster Survey 2014 card or history results of 93 percent modifed for recall bias to 98 percent based on 1st dose card or history coverage of 99 percent, 1st dose card only coverage of 87 percent and 3rd dose card only coverage of 86 percent.  Estimate of 93 percent changed from previous revision value of 92 percent.  GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2013	92	92	3	92	92	92	108503	117880	117801	117801	92	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).  El Salvador Multiple Indicator Cluster Survey 2014 card or history results of 94 percent modifed for recall bias to 97 percent based on 1st dose card or history coverage of 99 percent, 1st dose card only coverage of 90 percent and 3rd dose card only coverage of 88 percent.   GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2014	94	94	1	93	93	93	105149	112499	117262	117262	93	gov		C:	Reported data calibrated to 2013 and 2018 levels.    Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2015	94	91	1	91	91	91	102195	112147	115153	115153	91	gov		C:	Reported data calibrated to 2013 and 2018 levels.   Estimate of 94 percent changed from previous revision value of 91 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2016	98	93	1	93	93	93	104217	111759	110186	110186	93	gov		C:	Reported data calibrated to 2013 and 2018 levels.   Estimate of 98 percent changed from previous revision value of 93 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2017	92	85	1	85	85	85	94223	111299	106787	106787	85	gov		C:	Reported data calibrated to 2013 and 2018 levels.   Estimate of 92 percent changed from previous revision value of 85 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2018	89	81	1	81	81	81	89852	110734	104224	104224	81	gov	89	W: AP	Estimate of 89 percent assigned by working group.  Estimate informed by survey result. Encuesta Nacional de Salud (ENS), El Salvador 2021 card or history results of 84 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 81 percent and 3rd dose card only coverage of 80 percent.  Estimate of 89 percent changed from previous revision value of 81 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2019	90	81	1	81	81	81	88982	110075	103547	103547	81	gov	90	W: AP	Estimate of 90 percent assigned by working group.  Estimate informed by survey result. Encuesta Nacional de Salud (ENS), El Salvador 2021 card or history results of 88 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 92 percent, 1st dose card only coverage of 88 percent and 3rd dose card only coverage of 86 percent.  Estimate of 90 percent changed from previous revision value of 81 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2020	76	72	1	72	72	72	78336	109274	102067	102067	72	gov		C:	Reported data calibrated to 2019 and 2021 levels.   Programme reports a eight month syringe stockout. Estimate of 76 percent changed from previous revision value of 72 percent.  Estimate challenged by: R-S-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2021	78	79	1	78	78	78	78231	100388	101405	101405	78	gov		R: AP	 Estimate informed by reported data.  Estimate of 78 percent changed from previous revision value of 79 percent.  Estimate challenged by: S-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	dtp3	2022	75		2	75	75	75	74227	98579	100313	100313	75	gov		R:	Estimate informed by reported data.  Programme reports a one month vaccine stockout at national level.  GoC=R+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	1999	1	1	2		1	1			170366	170366	1	gov		R: AP	 HepB vaccine introduced in 1999.   GoC=R+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2000	99	99	2	99		99	160683	162796	165106	165106	99	admin		R:	Estimate informed by reported administrative data.   Introduction of HepB vaccine, supply not stable.  GoC=R+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2001	75	75	2	75		75			156957	156957	75	admin		R:	Estimate informed by reported administrative data.    GoC=R+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2002	81	81	1	81	81	81	145295	136906	148356	148356	81	gov		R:	Estimate informed by reported data.   Vaccine presentation changed to DTP-HepB-Hib.  Estimate challenged by: D-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2003	94	94	2	94	94	94	143192	129789	141275	141275	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2004	90	90	1	90	90	90	146088	123643	134314	134314	90	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2005	89	89	1	89	89	89	144819	162107	129364	129364	89	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2006	96	96	1	96	96	96	154377	161230	125812	125812	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2007	99	99	3	100	100	100	124298	118772	122579	122579	100	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2008	98	98	3	98	98	98	117721	120410	120773	120773	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2009	91	91	3	91	91	91	110072	122233	119840	119840	91	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2010	89	89	3	89	89	89	109993	123401	119321	119321	89	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2011	89	89	3	89	89	89	107149	119896	119415	119415	89	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2012	92	92	3	93	92	92	110528	119008	118481	118481	92	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).  El Salvador Multiple Indicator Cluster Survey 2014 card or history results of 93 percent modifed for recall bias to 98 percent based on 1st dose card or history coverage of 99 percent, 1st dose card only coverage of 87 percent and 3rd dose card only coverage of 86 percent.   GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2013	92	92	3	92	92	92	108398	117868	117801	117801	92	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).  El Salvador Multiple Indicator Cluster Survey 2014 card or history results of 94 percent modifed for recall bias to 97 percent based on 1st dose card or history coverage of 99 percent, 1st dose card only coverage of 90 percent and 3rd dose card only coverage of 88 percent.   GoC=R+ S+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2014	94	93	1	93	93	93	105141	112499	117262	117262	93	gov		C:	Reported data calibrated to 2013 and 2018 levels.   Estimate of 94 percent changed from previous revision value of 93 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2015	94	91	1	91	91	91	102195	112147	115153	115153	91	gov		C:	Reported data calibrated to 2013 and 2018 levels.   Estimate of 94 percent changed from previous revision value of 91 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2016	98	93	1	93	93	93	104217	111759	110186	110186	93	gov		C:	Reported data calibrated to 2013 and 2018 levels.   Programme reports three months vaccine stockout at national level. Estimate of 98 percent changed from previous revision value of 93 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2017	92	85	1	85	85	85	94223	111299	106787	106787	85	gov		C:	Reported data calibrated to 2013 and 2018 levels.   Estimate of 92 percent changed from previous revision value of 85 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2018	89	81	1	81	81	81	89852	110734	104224	104224	81	gov	89	W: AP	Estimate of 89 percent assigned by working group.  Estimate informed by survey result. Encuesta Nacional de Salud (ENS), El Salvador 2021 card or history results of 84 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 81 percent and 3rd dose card only coverage of 80 percent.  Estimate of 89 percent changed from previous revision value of 81 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2019	90	81	1	81	81	81	88982	110075	103547	103547	81	gov	90	W: AP	Estimate of 90 percent assigned by working group.  Estimate informed by survey result. Encuesta Nacional de Salud (ENS), El Salvador 2021 card or history results of 88 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 92 percent, 1st dose card only coverage of 88 percent and 3rd dose card only coverage of 86 percent.  Estimate of 90 percent changed from previous revision value of 81 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2020	76	72	1	72	72	72	78336	109274	102067	102067	72	gov		C:	Reported data calibrated to 2019 and 2021 levels.   Programme reports a eight month syringe stockout. Estimate of 76 percent changed from previous revision value of 72 percent.  Estimate challenged by: R-S-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2021	78	79	1	78	78	78	78231	100388	101405	101405	78	gov		R: AP	 Estimate informed by reported data for DTP3.  Estimate of 78 percent changed from previous revision value of 79 percent.  Estimate challenged by: S-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepb3	2022	75		2	75	75	75	74227	98579	100313	100313	75	gov		R: AP	 Estimate informed by reported data for DTP3.  Programme reports a one month vaccine stockout at national level.  GoC=R+ D+	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepbb	2015	86	75	1	75	75	75	84648	112147	115153	115153	75	gov		C:	Reported data calibrated to 2018 levels.   HepB birth dose introduced in February 2015. Estimate of 86 percent changed from previous revision value of 75 percent.  Estimate challenged by: D-R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepbb	2016	92	81	1	81	81	81	90827	111759	110186	110186	81	gov		C:	Reported data calibrated to 2018 levels.   Estimate of 92 percent changed from previous revision value of 81 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepbb	2017	91	80	1	80	80	80	88621	111299	106787	106787	80	gov		C:	Reported data calibrated to 2018 levels.   Estimate of 91 percent changed from previous revision value of 80 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepbb	2018	88	77	1	77	77	77	85727	110734	104224	104224	77	gov	88	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 88 percent based on 1 survey(s).    Estimate of 88 percent changed from previous revision value of 77 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepbb	2019	91	76	1	76	76	76	83347	110075	103547	103547	76	gov	91	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 91 percent based on 1 survey(s).    Estimate of 91 percent changed from previous revision value of 76 percent.  Estimate challenged by: D-R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepbb	2020	90	75	1	75	75	75	81705	109274	102067	102067	75	gov		C:	Reported data calibrated to 2019 levels.  Programme reports a eight month syringe stockout. Estimate of 90 percent changed from previous revision value of 75 percent.  Estimate challenged by: R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepbb	2021	87	73	1	72	72	72	72173	100388	101405	101405	72	gov		C:	Reported data calibrated to 2019 levels.  Estimate of 87 percent changed from previous revision value of 73 percent.  Estimate challenged by: D-R-	
El Salvador	Wed Sep 06 19:06:06 2023	slv	hepbb	2022	86		1	71	71	71	70186	98579	100313	100313	71	gov		C:	Reported data calibrated to 2019 levels.   Estimate challenged by: D-R-	
