Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2008	95	95	1	95	95	95	9271	9769	11266	11266	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2009	91	91	2	96	91	91	9672	10097	11192	11192	91	gov		R: AP	 Survey results for DTP1 are not presented due to transitions to DTP-HepB-Hib vaccine during period covered by survey. Estimate is based on reported data based on the observation that the survey supported reported data for Pol3 and MCV1.   GoC=R+ D+	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2010	96	96	1	99	99	99	9580	9715	11130	11130	99	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2011	84	84	1	99	90	90	9649	9715	11087	11087	90	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2012	90	90	1	80	80	80	7765	9715	11056	11056	80	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 76.    Estimate challenged by: D-R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2013	81	81	1	91	91	91	9132	10055	11033	11033	91	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2014	78	78	1	91	91	91	9158	10012	11024	11024	91	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2015	74	74	1	90	90	90	9096	10081	11017	11017	90	gov	74	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 74 percent based on 1 survey(s).     Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2016	80	80	1	92	92	92	8653	9433	11005	11005	92	gov	80	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 80 percent based on 1 survey(s).     Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2017	78	78	1	90	90	90	8601	9505	11031	11031	90	gov		C:	Reported data calibrated to 2016 levels.  Programme reports 1-month vaccine stockout.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2018	83	83	1	95	95	95	9045	9505	11038	11038	95	gov		C:	Reported data calibrated to 2016 levels.  Programme reports four months stockout of AD syringes.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2019	81	81	1	93	93	93	8345	8988	11049	11049	93	gov		C:	Reported data calibrated to 2016 levels.  Programme reports one month vaccine stockout.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2020	60	60	1	72	72	72	6618	9177	11100	11100	72	gov		C:	Reported data calibrated to 2016 levels.  WHO and UNICEF observe that recent survey results suggest lower levels of coverage than that reported by the programme during the past 10 years. Further investigation to understand underlying differences is warranted, and WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage. Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2021	81	81	1	93	93	93	8815	9437	11133	11133	93	gov		C:	Reported data calibrated to 2016 levels.  Reported coverage aligns with recovery from COVID-19 related service disruptions.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp1	2022	83		1	95	95	95	9206	9702	11123	11123	95	gov		C:	Reported data calibrated to 2016 levels.  Programme reports one month vaccine stockout at national level.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	1997	81	81	2		81	81			11728	11728	81	gov		R: AP	Legacy estimate.   GoC=R+ S+	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	1998	90	90	2		90	90			11629	11629	90	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	1999	85	85	2	85	85	85			11575	11575	85	gov	81	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 81 percent based on 1 survey(s).  Suriname Multiple Indicator Cluster Survey 2000, 2001 card or history results of 79 percent modifed for recall bias to 81 percent based on 1st dose card or history coverage of 89 percent, 1st dose card only coverage of 84 percent and 3rd dose card only coverage of 76 percent.   GoC=R+ S+	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2000	71	71	2	71	71	71			11582	11582	71	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2001	68	68	1	68	68	68	6659	9804	11622	11622	68	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2002	73	73	2	73	73	73			11635	11635	73	gov		R:	Estimate informed by reported data.    GoC=R+	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2003	75	75	2	75	75	75	7589	10188	11619	11619	75	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2004	85	85	2		85	85			11598	11598	85	gov		R: AP	 Estimate follows reported data.   GoC=R+	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2005	83	83	1	83	83	83	7220	8657	11514	11514	83	gov		R:	Estimate informed by reported data.  Suriname Multiple Indicator Cluster Survey 2006 results ignored by working group.  Survey conducted for year of pentavalent introduction.Suriname Multiple Indicator Cluster Survey 2006 card or history results of 91 percent modifed for recall bias to 96 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 84 percent and 3rd dose card only coverage of 84 percent.   Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2006	84	84	1	84	84	84	7366	8778	11438	11438	84	gov		R: AP	 Estimate follows reported data.   Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2007	84	84	1	84	84	84	8145	9713	11352	11352	84	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2008	85	85	1	85	85	85	8249	9769	11266	11266	85	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2009	87	87	2	92	87	87	9244	10097	11192	11192	87	gov		R: AP	 Survey results for DTP3 are not presented due to transitions to DTP-HepB-Hib vaccine during period covered by survey. Estimate is based on reported data based on the observation that the survey supported reported data for Pol3 and MCV1.   GoC=R+ D+	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2010	94	94	1	96	96	96	9348	9715	11130	11130	96	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: D-R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2011	80	80	1	96	86	86	9471	9715	11087	11087	86	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2012	76	76	1	84	84	84	8133	9715	11056	11056	84	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2013	76	76	1	87	86	86	8694	10055	11033	11033	86	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2014	71	71	1	85	85	85	8471	10012	11024	11024	85	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2015	73	73	1	89	89	89	8938	10081	11017	11017	89	gov	73	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 73 percent based on 1 survey(s).   Suriname Multiple Indicator Cluster Survey 2018 card or history results of 71 percent modifed for recall bias to 73 percent based on 1st dose card or history coverage of 74 percent, 1st dose card only coverage of 66 percent and 3rd dose card only coverage of 65 percent.   Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2016	77	77	1	91	91	91	8611	9433	11005	11005	91	gov	77	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 77 percent based on 1 survey(s).   Suriname Multiple Indicator Cluster Survey 2018 card or history results of 74 percent modifed for recall bias to 77 percent based on 1st dose card or history coverage of 80 percent, 1st dose card only coverage of 70 percent and 3rd dose card only coverage of 67 percent.   Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2017	67	67	1	81	81	81	7719	9505	11031	11031	81	gov		C:	Reported data calibrated to 2016 levels.  Programme reports 1-month vaccine stockout.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2018	81	81	1	95	95	95	9008	9505	11038	11038	95	gov		C:	Reported data calibrated to 2016 levels.  Programme reports four months stockout of AD syringes. Programme reports large increase in third doses of DTP-Hib-HepB following recovery from 1-month vaccine stockout in 2017. Increase in reported first dose is of lesser magnitude resulting in no dropout.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2019	77	77	1	91	91	91	8143	8988	11049	11049	91	gov		C:	Reported data calibrated to 2016 levels.  Programme reports one month vaccine stockout.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2020	51	51	1	65	65	65	5961	9177	11100	11100	65	gov		C:	Reported data calibrated to 2016 levels.  WHO and UNICEF observe that recent survey results suggest lower levels of coverage than that reported by the programme during the past 10 years. Further investigation to understand underlying differences is warranted, and WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage. Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2021	72	72	1	86	86	86	8159	9437	11133	11133	86	gov		C:	Reported data calibrated to 2016 levels.  Reported coverage aligns with recovery from COVID-19 related service disruptions.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	dtp3	2022	77		1	91	91	91	8856	9702	11123	11123	91	gov		C:	Reported data calibrated to 2016 levels.  Programme reports one month vaccine stockout at national level.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2005	83	83	1	83	83	83	2324	8657	11514	11514	83	gov		R:	Estimate informed by reported data.  Suriname Multiple Indicator Cluster Survey 2006 results ignored by working group.  Survey conducted for year of pentavalent introduction. HepB vaccination introduced in 2003 sub-nationally. Reporting started in 2005, after general introduction of HepB nationwide. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2006	84	84	1	84	84	84	7328	8778	11438	11438	84	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2007	84	84	1	84	84	84	8140	9713	11352	11352	84	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2008	84	84	1	84	84	84	8242	9769	11266	11266	84	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2009	87	87	2	87	87	87	8756	10097	11192	11192	87	gov		R: AP	 Survey results for HepB3 are not presented due to transitions to DTP-HepB-Hib vaccine during period covered by survey. Estimate is based on reported data based on the observation that the survey supported reported data for Pol3 and MCV1.   GoC=R+ D+	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2010	84	84	1	87	86	86	8465	9715	11130	11130	86	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2011	80	80	1	88	86	86	8687	9715	11087	11087	86	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2012	76	76	1	84	84	84	8133	9715	11056	11056	84	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2013	76	76	1	86	86	86	8667	10055	11033	11033	86	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2014	71	71	1	85	85	85	6364	10012	11024	11024	85	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: D-R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2015	73	73	1	89	89	89	8938	10081	11017	11017	89	gov	73	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 73 percent based on 1 survey(s).   Suriname Multiple Indicator Cluster Survey 2018 card or history results of 71 percent modifed for recall bias to 73 percent based on 1st dose card or history coverage of 74 percent, 1st dose card only coverage of 66 percent and 3rd dose card only coverage of 65 percent.   Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2016	77	77	1	91	91	91	8611	9433	11005	11005	91	gov	77	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 77 percent based on 1 survey(s).   Suriname Multiple Indicator Cluster Survey 2018 card or history results of 74 percent modifed for recall bias to 77 percent based on 1st dose card or history coverage of 80 percent, 1st dose card only coverage of 70 percent and 3rd dose card only coverage of 67 percent.   Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2017	67	67	1	81	81	81	7719	9505	11031	11031	81	gov		C:	Reported data calibrated to 2016 levels.  Programme reports 1-month vaccine stockout.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2018	81	81	1	95	95	95	9008	9505	11038	11038	95	gov		C:	Reported data calibrated to 2016 levels.  Programme reports four months stockout of AD syringes. Programme reports large increase in third doses of DTP-Hib-HepB following recovery from 1-month vaccine stockout in 2017. Increase in reported first dose is of lesser magnitude resulting in no dropout.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2019	77	77	1	91	91	91	8153	8988	11049	11049	91	gov		C:	Reported data calibrated to 2016 levels.   Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2020	51	51	1	65	65	65	5961	9177	11100	11100	65	gov		C:	Reported data calibrated to 2016 levels.  WHO and UNICEF observe that recent survey results suggest lower levels of coverage than that reported by the programme during the past 10 years. Further investigation to understand underlying differences is warranted, and WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage. Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2021	72	72	1	86	86	86	8159	9437	11133	11133	86	gov		C:	Reported data calibrated to 2016 levels.  Reported coverage aligns with recovery from COVID-19 related service disruptions.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepb3	2022	77		1	91	91	91	8856	9702	11123	11123	91	gov		C:	Reported data calibrated to 2016 levels.  Programme reports one month vaccine stockout at national level.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2006	64	64	1	64		64	5633	8778	11438	11438	64	admin		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2007	67	67	1						11352	11352	67	interpolated		R:	Estimate informed by interpolation between reported data.    Estimate challenged by: S-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2008	69	69	1	69		69	6780	9769	11266	11266	69	admin		R:	Estimate informed by reported data.    Estimate challenged by: S-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2009	36	36	3	36		36	3680	10097	11192	11192	36	admin	38	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 38 percent based on 1 survey(s).    GoC=R+ S+ D+	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2010	41	41	2					9715	11130	11130	41	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=S+	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2011	46	46	2					9715	11087	11087	46	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=S+	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2012	51	51	2	51	51	51	4990	9715	11056	11056	51	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2013	45	45	1	45		45	4494	9941	11033	11033	45	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: S-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2014	64	64	2	64	64	64			11024	11024	64	gov		R:	Estimate informed by reported data.  .  GoC=R+ S+	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2015	65	65	3	65	65	65	6588	10081	11017	11017	65	gov	68	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 68 percent based on 1 survey(s).    GoC=R+ S+ D+	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2016	80	80	1	80	80	80	7573	9433	11005	11005	80	gov	71	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 71 percent based on 1 survey(s).    Estimate challenged by: D-S-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2017	80	80	1	80	80	80	7564	9505	11031	11031	80	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-S-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2018	79	79	1	79	79	79	7510	9505	11038	11038	79	gov		R:	Estimate informed by reported data.  Programme reports four months stockout of AD syringes.  Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2019	79	79	2	91	91	91	8156	8988	11049	11049	79	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Reported coverage shows an unexplained increased trend and change 2019 to 2020 inconsistent with other vaccine-doses. Reported birth dose data do not demonstrate ability to differentiate between doses administered within 24 hours. Programme reports 1.5 month vaccine stockout.  GoC=R+ D+	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2020	79	79	2	98	98	98	9465	9629	11100	11100	79	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Reported birth dose data do not demonstrate ability to differentiate between doses administered within 24 hours and those administered beyond 24 hours of birth. WHO and UNICEF observe that recent survey results suggest lower levels of coverage than that reported by the programme during the past 10 years. Further investigation to understand underlying differences is warranted, and WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage. Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions.  GoC=R+ D+	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2021	79	79	2	97	97	97	9157	9437	11133	11133	79	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Reported birth dose data do not demonstrate ability to differentiate between doses administered within 24 hours and those administered beyond 24 hours of birth. Reported coverage aligns with recovery from COVID-19 related service disruptions.  GoC=R+ D+	
Suriname	Wed Sep 06 19:07:00 2023	sur	hepbb	2022	79		2	95	95	95	9336	9808	11123	11123	79	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Reported birth dose data do not demonstrate ability to differentiate between doses administered within 24 hours and those administered beyond 24 hours of birth.  GoC=R+ D+	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2005	83	83	1	83	83	83	1518		11514	11514	83	gov		R:	Estimate informed by reported data.  Suriname Multiple Indicator Cluster Survey 2006 results ignored by working group.  Survey conducted for year of pentavalent introduction. Hib vaccination introduced in 2003 sub-nationally. Reporting started in 2005, after general introduction of HepB nationwide. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2006	84	84	1	84	84	84	7328	8778	11438	11438	84	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2007	84	84	1	84	84	84	8133	9713	11352	11352	84	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2008	84	84	1	84	84	84	8242	9769	11266	11266	84	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2009	87	87	2	87	87	87	8756	10097	11192	11192	87	gov		R: AP	 Survey results for Hib3 are not presented due to transitions to DTP-HepB-Hib vaccine during period covered by survey. Estimate is based on reported data based on the observation that the survey supported reported data for Pol3 and MCV1.   GoC=R+ D+	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2010	84	84	1	86	86	86	8380	9715	11130	11130	86	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2011	80	80	1	87	86	86	8593	9715	11087	11087	86	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2012	76	76	1	84	84	84	8133	9715	11056	11056	84	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2013	76	76	1	86	86	86	8667	10055	11033	11033	86	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2014	71	71	1	85	85	85	8471	10012	11024	11024	85	gov		C:	Reported data calibrated to 2009 and 2015 levels.    Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2015	73	73	1	89	89	89	8938	10081	11017	11017	89	gov	73	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 73 percent based on 1 survey(s).   Suriname Multiple Indicator Cluster Survey 2018 card or history results of 71 percent modifed for recall bias to 73 percent based on 1st dose card or history coverage of 74 percent, 1st dose card only coverage of 66 percent and 3rd dose card only coverage of 65 percent.   Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2016	77	77	1	91	91	91	8611	9433	11005	11005	91	gov	77	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 77 percent based on 1 survey(s).   Suriname Multiple Indicator Cluster Survey 2018 card or history results of 74 percent modifed for recall bias to 77 percent based on 1st dose card or history coverage of 80 percent, 1st dose card only coverage of 70 percent and 3rd dose card only coverage of 67 percent.   Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2017	67	67	1	81	81	81	7719	9505	11031	11031	81	gov		C:	Reported data calibrated to 2016 levels.  Programme reports 1-month vaccine stockout.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2018	81	81	1	95	95	95	9008	9505	11038	11038	95	gov		C:	Reported data calibrated to 2016 levels.  Programme reports four months stockout of AD syringes. Programme reports large increase in third doses of DTP-Hib-HepB following recovery from 1-month vaccine stockout in 2017. Increase in reported first dose is of lesser magnitude resulting in no dropout.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2019	77	77	1	91	91	91	8153	8988	11049	11049	91	gov		C:	Reported data calibrated to 2016 levels.   Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2020	51	51	1	65	65	65	5961	9177	11100	11100	65	gov		C:	Reported data calibrated to 2016 levels.  WHO and UNICEF observe that recent survey results suggest lower levels of coverage than that reported by the programme during the past 10 years. Further investigation to understand underlying differences is warranted, and WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage. Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2021	72	72	1	86	86	86	8159	9437	11133	11133	86	gov		C:	Reported data calibrated to 2016 levels.  Reported coverage aligns with recovery from COVID-19 related service disruptions.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	hib3	2022	77		1	91	91	91	8856	9702	11123	11123	91	gov		C:	Reported data calibrated to 2016 levels.  Programme reports one month vaccine stockout at national level.  Estimate challenged by: R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	ipv1	2015	81	81	1	12	12	12	1242	10081	11017	11017	12	gov	81	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 81 percent based on 1 survey(s).    Inactivated polio vaccine during 2015.  Estimate challenged by: D-R-	
Suriname	Wed Sep 06 19:07:00 2023	sur	ipv1	2016	85	85	1	96	96	96	9079	9433	11005	11005	96	gov	85	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 85 percent based on 1 survey(s).    Estimate is based on reported data following introduction.  Estimate challenged by: R-	
