Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	bcg	2010	99	99	1	100	99	99	2894	2908	326	326	99	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	bcg	2011	98	98	1	98	98	98	276	280	335	335	98	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	bcg	2012	98	98	1	98	98	98	285	292	338	338	98	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	bcg	2013	98	98	1	98	98	98	254	260	329	329	98	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	bcg	2014	99	99	1	100	100	100	238	238	320	320	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	bcg	2015	99	99	1	99	99	99	230	232	312	312	99	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	bcg	2016	99	99	1	100	99	99	241	243	306	306	99	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	bcg	2017	99	99	1	100	100	100	211	211	298	298	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	bcg	2018	99	99	1	100	100	100	231	231	291	291	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	bcg	2019	99	99	1	100	100	100	218	218	285	285	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	bcg	2020	98	99	1						280	280	98	interpolated		R:	Estimate informed by interpolation between reported data.   Fluctuation in reported data is attributed to small birth cohort. Estimate of 98 percent changed from previous revision value of 99 percent.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	bcg	2021	97	99	1						277	277	97	interpolated		R:	Estimate informed by interpolation between reported data.   Fluctuation in reported data is attributed to small birth cohort. Estimate of 97 percent changed from previous revision value of 99 percent.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	bcg	2022	95		1	95		95	214	225	275	275	95	admin		R:	Estimate informed by reported administrative data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group.  The small birth cohort size lends to greater variation in reported coverage. As such, and in the absence of periodic independent assessments, uncertainty in the estimated coverage is a concern.	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	1997	97	97	1						484	484	99	extrapolated		W: AP	Estimate of 97 percent assigned by working group. Legacy estimate.  Fluctuation in reported data is attributed to small birth cohort.  GoC=No accepted empirical data	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	1998	98	98	1						449	449	99	extrapolated		C:	Reported data calibrated to 1997 and 2000 levels.   Fluctuation in reported data is attributed to small birth cohort.  GoC=No accepted empirical data	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	1999	98	98	1						415	415	99	extrapolated		C:	Reported data calibrated to 1997 and 2000 levels.   Fluctuation in reported data is attributed to small birth cohort.  GoC=No accepted empirical data	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2000	99	99	1	99	99	99	305	309	383	383	99	gov		R: AP	 Estimate based on reported data.  Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2001	97	97	1	97	97	97	226	234	349	349	97	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2002	99	99	2	100	100	100	303	303	321	321	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2003	96	96	2	96	96	96	284	295	316	316	96	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2004	99	99	1	103	103	103	325	313	310	310	103	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 107.   Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: R-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2005	99	99	1	106		106	315	297	307	307	106	admin		RMF:	DTP1 coverage estimated based on DTP3 coverage of 114.   Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: R-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2006	99	99	1	118		118	365	306	303	303	118	admin		RMF:	DTP1 coverage estimated based on DTP3 coverage of 137.   Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-R-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2007	99	99	1	100		100	322	320	298	298	100	admin		RMF:	DTP1 coverage estimated based on DTP3 coverage of 106.   Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: R-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2008	99	99	2	100	100	100	293	293	307	307	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2009	99	99	1	96	100	100	268	279	316	316	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2010	99	99	1	100	99	99	2760	2760	326	326	99	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2011	98	98	1	98	98	98	275	280	335	335	98	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2012	98	98	1	97	98	98	283	290	338	338	98	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2013	98	98	1	98	98	98	254	260	329	329	98	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2014	99	99	1	100	100	100	238	238	320	320	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2015	99	99	1	99	99	99	230	232	312	312	99	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2016	99	99	1	99	99	99	241	243	306	306	99	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2017	99	99	1	100	100	100	211	211	298	298	100	gov		R:	Estimate informed by reported data.  Country reports a 3-month stockout of DTP-containing vaccine. Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2018	99	99	1	100	100	100	228	228	291	291	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2019	99	99	1	100	100	100	218	218	285	285	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2020	97	99	1						280	280	97	interpolated		R:	Estimate informed by interpolation between reported data.   Fluctuation in reported data is attributed to small birth cohort. Estimate of 97 percent changed from previous revision value of 99 percent.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2021	94	99	1						277	277	94	interpolated		R:	Estimate informed by interpolation between reported data.   Fluctuation in reported data is attributed to small birth cohort. Estimate of 94 percent changed from previous revision value of 99 percent.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp1	2022	91		1	91		91	204	225	275	275	91	admin		R:	Estimate informed by reported administrative data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group.  The small birth cohort size lends to greater variation in reported coverage. As such, and in the absence of periodic independent assessments, uncertainty in the estimated coverage is a concern.	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	1997	93	93	2		93	93			484	484	93	gov		R: AP	Legacy estimate.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	1998	93	93	2		93	93			449	449	93	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	1999	92	92	1	92	92	92	330	468	415	415	92	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2000	92	92	1	92	92	92	291	309	383	383	92	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2001	90	90	1	90	90	90	215	234	349	349	90	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2002	97	97	2	97	97	97	296	296	321	321	97	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2003	96	96	2	96	96	96	284	295	316	316	96	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2004	99	99	2	107	107	107	338	313	310	310	107	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2005	99	99	2	114		114	331	297	307	307	114	admin		R:	Estimate informed by reported administrative data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2006	99	99	2	137		137	421	306	303	303	137	admin		R:	Estimate informed by reported administrative data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2007	99	99	2	106		106	342	320	298	298	106	admin		R:	Estimate informed by reported administrative data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2008	99	99	2	102	100	100	299	293	307	307	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2009	82	82	2	82	82	82	230	279	316	316	82	gov		R:	Estimate informed by reported data.  Pentavalent DTP-HepB-Hib vaccine introduced in June 2009. Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2010	99	99	1	99	99	99	2505	2517	326	326	99	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2011	93	93	1	93	93	93	261	280	335	335	93	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2012	98	98	1	97	98	98	283	290	338	338	98	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2013	98	98	1	98	98	98	254	260	329	329	98	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2014	99	99	1	100	100	100	238	238	320	320	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2015	99	99	1	99	99	99	230	232	312	312	99	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2016	99	99	1	99	99	99	241	243	306	306	99	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2017	99	99	1	100	100	100	211	211	298	298	100	gov		R:	Estimate informed by reported data.  Country reports a 3-month stockout of DTP-containing vaccine. Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2018	99	99	1	100	100	100	228	228	291	291	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2019	98	98	1	98	98	98	214	218	285	285	98	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2020	89	98	1						280	280	89	interpolated		R:	Estimate informed by interpolation between reported data.   Fluctuation in reported data is attributed to small birth cohort. Estimate of 89 percent changed from previous revision value of 98 percent.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2021	81	98	1						277	277	81	interpolated		R:	Estimate informed by interpolation between reported data.   Fluctuation in reported data is attributed to small birth cohort. Estimate of 81 percent changed from previous revision value of 98 percent.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	dtp3	2022	72		1	72		72	163	225	275	275	72	admin		R:	Estimate informed by reported administrative data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group.  The small birth cohort size lends to greater variation in reported coverage. As such, and in the absence of periodic independent assessments, uncertainty in the estimated coverage is a concern.	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	1997	99	99	2		99	99			484	484	99	gov		R: AP	Legacy estimate.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	1998	88	88	2		88	88			449	449	88	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	1999	90	90	1	90	90	90	312	468	415	415	90	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2000	98	98	1	98	98	98	300	309	383	383	98	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2001	93	93	1	93	93	93	227	234	349	349	93	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2002	93	93	2	93	93	93	272	272	321	321	93	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2003	93	93	2	95	93	93	280	295	316	316	93	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2004	99	99	2	104	104	104	324	313	310	310	104	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2005	99	99	2	108		108	322	297	307	307	108	admin		R:	Estimate informed by reported administrative data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2006	99	99	1	151		151	374	306	303	303	151	admin		R:	Estimate informed by reported administrative data.   Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2007	99	99	2	106		106	342	320	298	298	106	admin		R:	Estimate informed by reported administrative data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2008	99	99	2	102	100	100	299	293	307	307	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2009	82	82	2	82	82	82	230	279	316	316	82	gov		R:	Estimate informed by reported data.  Pentavalent DTP-HepB-Hib vaccine introduced in June 2009. Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2010	99	99	1	99	99	99	2505	2517	326	326	99	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2011	93	93	1	93	93	93	261	280	335	335	93	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2012	98	98	1	97	98	98	283	290	338	338	98	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2013	98	98	1	98	98	98	254	260	329	329	98	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2014	99	99	1	100	100	100	238	238	320	320	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2015	99	99	1	99	99	99	230	232	312	312	99	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2016	99	99	1	99	99	99	241	243	306	306	99	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2017	99	99	1	100	100	100	211	211	298	298	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2018	99	99	1	100	100	100	228	228	291	291	100	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2019	98	98	1	98	98	98	214	218	285	285	98	gov		R:	Estimate informed by reported data.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2020	89	98	1						280	280	80	interpolated		W:	 Estimate informed by estimated DTP3 coverage.  Fluctuation in reported data is attributed to small birth cohort. Estimate of 89 percent changed from previous revision value of 98 percent.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2021	81	98	1						277	277	62	interpolated		W:	 Estimate informed by estimated DTP3 coverage.  Fluctuation in reported data is attributed to small birth cohort. Estimate of 81 percent changed from previous revision value of 98 percent.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepb3	2022	72		1	44		44	99	225	275	275	44	admin		W:	 Estimate informed by estimated DTP3 coverage.  Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group.  The small birth cohort size lends to greater variation in reported coverage. As such, and in the absence of periodic independent assessments, uncertainty in the estimated coverage is a concern.	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepbb	2000	76	76	1	76	76	76	235	309	383	383	76	gov		R:	Estimate informed by reported data.   Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepbb	2001	99	99	1	100	100	100	234	234	349	349	100	gov		R:	Estimate informed by reported data.   Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepbb	2002	99	99	2	100	100	100	309	283	321	321	100	gov		R:	Estimate informed by reported data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepbb	2003	99	99	2	107	107	107	316	295	316	316	107	gov		R:	Estimate informed by reported data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepbb	2004	99	99	2	100	104	104	313	313	310	310	104	gov		R:	Estimate informed by reported data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepbb	2005	99	99	2	100		100	297	297	307	307	100	admin		R:	Estimate informed by reported administrative data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepbb	2006	99	99	2	100		100	306	306	303	303	100	admin		R:	Estimate informed by reported administrative data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepbb	2007	99	99	2	100		100	320	320	298	298	100	admin		R:	Estimate informed by reported administrative data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepbb	2008	99	99	2	100	100	100	293	293	307	307	100	gov		R:	Estimate informed by reported data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=R+ D+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepbb	2009	99	99	1	100	100	100	279	279	316	316	100	gov		R:	Estimate informed by reported data.   Fluctuation in reported data is attributed to small birth cohort.  Estimate challenged by: D-	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepbb	2010	99	99	2		99	99			326	326	99	gov		R:	Estimate informed by reported data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=R+	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepbb	2011	97	97	1	97	97	97	273	280	335	335	97	gov		R:	Estimate informed by reported data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
Cook Islands	Wed Sep 06 18:42:40 2023	cok	hepbb	2012	97	97	1	97	97	97	283	292	338	338	97	gov		R:	Estimate informed by reported data.   Fluctuation in reported data is attributed to small birth cohort.  GoC=Assigned by working group. .	
