Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Indonesia	Wed Sep 06 18:50:21 2023	idn	bcg	2013	90	90	1	98	92	98	4626155	4738692	4917392	4917392	98	admin		C:	Reported data calibrated to 2012 and 2015 levels.   Calibration applied to administrative coverage levels.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	bcg	2014	90	90	1	94	94	94	4521975	4809304	4856532	4856532	94	admin		C:	Reported data calibrated to 2012 and 2015 levels.   Programme reports six month stockout during first half of year. Calibration applied to administrative coverage levels.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	bcg	2015	90	90	3	92	90	90	4501247	4883184	4779601	4779601	90	gov	91	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 91 percent based on 1 survey(s).    GoC=R+ S+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	bcg	2016	90	90	3	93	90	90	4519911	4858600	4717655	4717655	90	gov	91	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 91 percent based on 1 survey(s).  Indonesia Laporan Nasional Riskesdas 2018 results ignored by working group.  Internal, external, and historical trend inconsistencies observed in Riskesdas 2018 survey values.  GoC=R+ S+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	bcg	2017	93	93	3	94	93	93	4537728	4829340	4633621	4633621	93	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	bcg	2018	92	92	3	93	89	89	4484322	4810130	4587901	4587901	92	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Methods used to derive official coverage estimates differed from neighbouring years. WHO and UNICEF encourage the country to revise the official estimate time series using a consistent approach.  GoC=R+ S+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	bcg	2019	90	90	1	96	90	90	4574672	4766842	4558836	4558836	90	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	bcg	2020	87	87	2	89	87	87	4230938	4735405	4526200	4526200	87	gov		R:	Estimate informed by reported data.  Programme adjustments from administrative data to derive official coverage is based on a review of administrative data, national and subnational coverage survey results, and vaccine supply data.  GoC=R+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	bcg	2021	81	81	1	89	87	89	3942953	4427440	4496383	4496383	89	admin		W:	 Reported number of doses administered declined between 2020 and 2021. Estimated coverage is derived from the relative change in the reported number of doses for 2021 compared with 2020 and applies this value to the 2020 estimated coverage.  Reported administrative coverage data reflect incomplete reporting and a decrease in reported target population (7 percent for births, 6 percent for surviving infants). Official estimate, based on 2020 administrative data and prior year survey results, does not appear to reflect the trend in the number of doses between 2020 and 2021.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	bcg	2022	93		2	100	93	93	4191411	4212041	4462212	4462212	93	gov		R:	Estimate informed by reported data.  WHO and UNICEF are aware of an ongoing Demographic and Health Survey and await the final results.  GoC=R+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	1997	90	90	1						4830773	4830773	87	extrapolated		W: AP	Estimate of 90 percent assigned by working group. Legacy estimate.   GoC=No accepted empirical data	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	1998	88	88	1						4778351	4778351	87	extrapolated		W-I:	Estimate informed by interpolation between 1997 and 2001 levels.  Fluctuating and inconsistent data suggest poor reporting.   GoC=No accepted empirical data	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	1999	86	86	2						4716855	4716855	87	extrapolated		W-I:	Estimate informed by interpolation between 1997 and 2001 levels.  Fluctuating and inconsistent data suggest poor reporting.   GoC=S+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2000	84	84	1	69	87	87	3137732	4520318	4714621	4714621	87	gov		W-I:	Estimate informed by interpolation between 1997 and 2001 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2001	82	82	3	82	82	82	3886517	4741915	4714255	4714255	82	gov	81	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 81 percent based on 1 survey(s).    GoC=R+ S+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2002	83	83	1	96	81	81	4528149	4694905	4661603	4661603	81	gov		W-I:	Estimate informed by interpolation between 2001 and 2006 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2003	84	84	1	98	98	98	4621607	4723611	4657532	4657532	86	interpolated		W-I:	Estimate informed by interpolation between 2001 and 2006 levels.  Fluctuating and inconsistent data suggest poor reporting. Reported data excluded due to an increase from 81 percent to 98 percent with decrease 81 percent.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2004	84	84	1	97	81	81	4585164	4717653	4678356	4678356	92	interpolated		W-I:	Estimate informed by interpolation between 2001 and 2006 levels.  Fluctuating and inconsistent data suggest poor reporting. Reported data excluded due to decline in reported coverage from 98 percent to 81 percent with increase to 97 percent.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2005	85	85	1	88	97	97	4234614	4813572	4745818	4745818	97	gov		W-I:	Estimate informed by interpolation between 2001 and 2006 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2006	86	86	1	98	93	93	4634688	4751636	4819324	4819324	93	gov	86	W: AP	Estimate of 86 percent assigned by working group.  Estimate is based on the averaged results of two surveys conducted in this year.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2007	85	85	1	96	93	93	4660440	4875006	4923101	4923101	93	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2008	88	88	1	96	86	96	4664845	4861569	4927000	4927000	96	admin		C:	Reported data calibrated to 2006 and 2011 levels.   Estimates based on a calibration applied to administrative coverage levels.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2009	88	88	1	97	89	97	4705336	4846313	4912941	4912941	97	admin		C:	Reported data calibrated to 2006 and 2011 levels.   Estimates based on a calibration applied to administrative coverage levels.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2010	89	89	1	98	94	98	4696741	4807543	4919751	4919751	98	admin		C:	Reported data calibrated to 2006 and 2011 levels.   Estimates based on a calibration applied to administrative coverage levels.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2011	88	88	1	98	93	98	4662490	4762578	5028613	5028613	98	admin	88	W: AP	Estimate of 88 percent assigned by working group.  Estimate is based on survey result.  Estimates based on a calibration applied to administrative coverage levels.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2012	90	90	1	103	88	103	4666803	4529054	5028089	5028089	97	interpolated		C:	Reported data calibrated to 2011 and 2015 levels.  Reported data excluded because 103 percent greater than 100 percent.  Estimates based on a calibration applied to administrative coverage levels.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2013	97	97	1	101	93	101	4642924	4596537	4917392	4917392	96	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 92.  Reported data excluded because 101 percent greater than 100 percent.  Estimates based on a calibration applied to administrative coverage levels.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2014	93	93	1	95	98	95	4559463	4665025	4856532	4856532	95	admin		C:	Reported data calibrated to 2011 and 2015 levels.   Programme reports four months stockout during first half of year. Estimates based on a calibration applied to administrative coverage levels.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2015	90	90	3	95	90	90	4544533	4783933	4779601	4779601	90	gov	90	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 90 percent based on 1 survey(s).    GoC=R+ S+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2016	90	90	3	95	90	90	4538166	4760891	4717655	4717655	90	gov	89	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 89 percent based on 1 survey(s).  Indonesia Laporan Nasional Riskesdas 2018 results ignored by working group.  Internal, external, and historical trend inconsistencies observed in Riskesdas 2018 survey values.  GoC=R+ S+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2017	90	90	3	96	90	90	4540704	4732656	4633621	4633621	90	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2018	90	90	3	95	79	79	4477995	4720024	4587901	4587901	90	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Methods used to derive official coverage estimates differed from neighbouring years. WHO and UNICEF encourage the country to revise the official estimate time series using a consistent approach.Reported data excluded due to decline in reported coverage from 90 percent to 79 percent with increase to 90 percent.   GoC=R+ S+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2019	90	90	1	98	90	90	4591870	4675206	4558836	4558836	90	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2020	83	83	2	90	83	83	4183248	4650109	4526200	4526200	83	gov		R:	Estimate informed by reported data.  Programme adjustments from administrative data to derive official coverage is based on a review of administrative data, national and subnational coverage survey results, and vaccine supply data.  GoC=R+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2021	74	74	1	86	83	86	3752782	4367228	4496383	4496383	86	admin		W:	 Reported number of doses administered declined between 2020 and 2021. Estimated coverage is derived from the relative change in the reported number of doses for 2021 compared with 2020 and applies this value to the 2020 estimated coverage.  Reported administrative coverage data reflect incomplete reporting and a decrease in reported target population (7 percent for births, 6 percent for surviving infants). Official estimate, based on 2020 administrative data and prior year survey results, does not appear to reflect the trend in the number of doses between 2020 and 2021.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp1	2022	87		2	103	87	87	4242562	4136626	4462212	4462212	87	gov		R:	Estimate informed by reported data.  WHO and UNICEF are aware of an ongoing Demographic and Health Survey and await the final results.  GoC=R+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	1997	73	73	1	90		90			4830773	4830773	90	admin		W: AP	Estimate of 73 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	1998	74	74	1	93		93			4778351	4778351	93	admin		W-I:	Estimate informed by interpolation between 1997 and 2001 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	1999	75	75	1	90	88	88	4341	469000	4716855	4716855	88	gov		W-I:	Estimate informed by interpolation between 1997 and 2001 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2000	75	75	1	95	76	76	2977317	4520318	4714621	4714621	76	gov		W-I:	Estimate informed by interpolation between 1997 and 2001 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2001	76	76	3	91	76	76	3583031	4741915	4714255	4714255	76	gov	70	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 70 percent based on 1 survey(s).  Indonesia Demographic and Health Survey 2002-2003 card or history results of 58 percent modifed for recall bias to 70 percent based on 1st dose card or history coverage of 81 percent, 1st dose card only coverage of 94 percent and 3rd dose card only coverage of 81 percent.   GoC=R+ S+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2002	70	70	1	90	75	75	4162437	4413457	4661603	4661603	75	gov		W: AP	Estimate of 70 percent assigned by working group.  Estimate is based on survey results   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2003	71	71	1	91	90	90	4288611	4723611	4657532	4657532	80	interpolated		W-I:	Estimate informed by interpolation between 2002 and 2006 levels.  Fluctuating and inconsistent data suggest poor reporting. Reported data excluded due to an increase from 75 percent to 90 percent with decrease 76 percent.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2004	71	71	1	91	76	76	4294941	4717653	4678356	4678356	85	interpolated		W-I:	Estimate informed by interpolation between 2002 and 2006 levels.  Fluctuating and inconsistent data suggest poor reporting. Reported data excluded due to decline in reported coverage from 90 percent to 76 percent with increase to 90 percent.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2005	72	72	1	82	90	90	3965487	4813572	4745818	4745818	90	gov		W-I:	Estimate informed by interpolation between 2002 and 2006 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2006	72	72	1	90	87	87	4287814	4751636	4819324	4819324	87	gov	72	W: AP	Estimate of 72 percent assigned by working group.  Estimate is based on the averaged results of 3 surveys conducted in this year. Indonesia Demographic and Health Survey 2007 card or history results of 67 percent modifed for recall bias to 72 percent based on 1st dose card or history coverage of 84 percent, 1st dose card only coverage of 36 percent and 3rd dose card only coverage of 31 percent.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2007	73	73	1	91	88	88	4415140	4875006	4923101	4923101	88	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2008	77	77	1	91	77	91	4445973	4861569	4927000	4927000	91	admin		C:	Reported data calibrated to 2006 and 2011 levels.   Calibration applied to administrative coverage levels.  Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2009	78	78	1	93	82	93	4530192	4846313	4912941	4912941	93	admin		C:	Reported data calibrated to 2006 and 2011 levels.  Indonesia Basic Health Survey (RISKESDAS) 2010 results ignored by working group.  Insufficient evidence to correct for recall bias. Calibration applied to administrative coverage levels.  Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2010	81	81	1	95	83	95	4564255	4807543	4919751	4919751	95	admin		C:	Reported data calibrated to 2006 and 2011 levels.   Calibration applied to administrative coverage levels.  Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2011	81	81	1	95	83	95	4521267	4762578	5028613	5028613	95	admin	81	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 81 percent based on 1 survey(s).   Indonesia Demographic and Health Survey 2012 card or history results of 72 percent modifed for recall bias to 81 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 40 percent and 3rd dose card only coverage of 37 percent.  Calibration applied to administrative coverage levels.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2012	87	87	1	101	73	101	4570155	4529054	5028089	5028089	97	interpolated		C:	Reported data calibrated to 2011 and 2015 levels.  Indonesia Basic Health Survey (RISKESDAS) 2013 results ignored by working group.  Insufficient evidence to correct for recall bias.Reported data excluded because 101 percent greater than 100 percent.  Calibration applied to administrative coverage levels.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2013	92	92	1	99	86	99	4561814	4596537	4917392	4917392	99	admin		C:	Reported data calibrated to 2011 and 2015 levels.   Calibration applied to administrative coverage levels.  Estimate challenged by: R-S-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2014	88	88	1	92	95	92	4430420	4665025	4856532	4856532	92	admin		C:	Reported data calibrated to 2011 and 2015 levels.   Programme reports four months stockout during first half of year. Calibration applied to administrative coverage levels.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2015	84	84	3	92	84	84	4455314	4783933	4779601	4779601	84	gov	86	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 86 percent based on 1 survey(s).  Indonesia Demographic and Health Survey 2017 card or history results of 79 percent modifed for recall bias to 86 percent based on 1st dose card or history coverage of 90 percent, 1st dose card only coverage of 42 percent and 3rd dose card only coverage of 40 percent.   GoC=R+ S+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2016	84	84	1	93	84	84	4442266	4760891	4717655	4717655	84	gov	83	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 83 percent based on 1 survey(s).  Indonesia Laporan Nasional Riskesdas 2018 results ignored by working group.  Internal, external, and historical trend inconsistencies observed in Riskesdas 2018 survey values.Indonesia Demographic and Health Survey 2017 card or history results of 77 percent modifed for recall bias to 83 percent based on 1st dose card or history coverage of 89 percent, 1st dose card only coverage of 56 percent and 3rd dose card only coverage of 52 percent.   Estimate challenged by: D-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2017	85	85	1	93	85	85	4423950	4732656	4633621	4633621	85	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2018	85	85	1	93	76	76	4372606	4720024	4587901	4587901	85	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Methods used to derive official coverage estimates differed from neighbouring years. WHO and UNICEF encourage the country to revise the official estimate time series using a consistent approach.  Estimate challenged by: D-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2019	85	85	1	96	85	85	4510097	4675206	4558836	4558836	85	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2020	77	77	1	87	77	77	4044736	4650109	4526200	4526200	77	gov		R:	Estimate informed by reported data.  Programme adjustments from administrative data to derive official coverage is based on a review of administrative data, national and subnational coverage survey results, and vaccine supply data.  Estimate challenged by: D-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2021	67	67	1	80	77	80	3497256	4367228	4496383	4496383	80	admin		W:	 Estimate is based on the relative decline in the number of doses reported for 2021 compared with 2020 applied to 2020 estimated coverage.  Reported administrative coverage data reflect incomplete reporting and a decrease in reported target population (7 percent for births, 6 percent for surviving infants). Official estimate, based on 2020 administrative data and prior year survey results, does not appear to reflect the trend in the number of doses between 2020 and 2021.  Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	dtp3	2022	85		2	102	85	85	4199289	4136626	4462212	4462212	85	gov		R:	Estimate informed by reported data.  WHO and UNICEF are aware of an ongoing Demographic and Health Survey and await the final results.  GoC=R+ D+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	1997	65	65	2	65		65			4830773	4830773	65	admin		R: AP	Legacy estimate.   GoC=R+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	1998	76	76	2	76		76			4778351	4778351	76	admin		R:	Estimate informed by reported administrative data.    GoC=R+	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	1999	77	77	1	78	77	77	3564	469000	4716855	4716855	77	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	2000	65	65	1	83	65	65	2540901	4520318	4714621	4714621	65	gov		R: AP	 Estimate is based on the nationally reported data.   Estimate challenged by: D-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	2001	62	62	1	67	56	56	2651765	4741915	4714255	4714255	56	gov		W: AP	Estimate of 62 percent assigned by working group.  Estimate is based on the results of the 2001 routine coverage survey (target group 12-35 months old).   Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	2002	63	63	1	73	67	67	3366372	4413457	4661603	4661603	67	gov		W-I:	Estimate informed by interpolation between 2001 and 2006 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	2003	64	64	1	79	75	75	3750880	4723611	4657532	4657532	75	gov		W-I:	Estimate informed by interpolation between 2001 and 2006 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	2004	64	64	1	81	75	75	3822089	4717653	4678356	4678356	75	gov		W-I:	Estimate informed by interpolation between 2001 and 2006 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	2005	65	65	1	82	78	78	3965487	4813572	4745818	4745818	78	gov		W-I:	Estimate informed by interpolation between 2001 and 2006 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	2006	66	66	1	90	72	72	4287814	4751636	4819324	4819324	72	gov	66	W: AP	Estimate of 66 percent assigned by working group.  Estimate is based on the averaged results of 3 surveys conducted in this year.   Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	2007	76	76	1	91	84	84	4415140	4875006	4923101	4923101	84	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	2008	82	82	1	91	78	91	4445973	4861569	4927000	4927000	91	admin		C:	Reported data calibrated to 2006 and 2011 levels.   Calibration applied to administrative coverage levels.  Estimate challenged by: R-S-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	2009	82	82	1	93	82	93	4530192	4846313	4912941	4912941	93	admin		C:	Reported data calibrated to 2006 and 2011 levels.  Indonesia Basic Health Survey (RISKESDAS) 2010 results ignored by working group.  Insufficient evidence to correct for recall bias. Calibration applied to administrative coverage levels.  Estimate challenged by: D-R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	2010	83	83	1	95	83	95	4564255	4807543	4919751	4919751	95	admin		C:	Reported data calibrated to 2006 and 2011 levels.   Calibration applied to administrative coverage levels.  Estimate challenged by: R-	
Indonesia	Wed Sep 06 18:50:21 2023	idn	hepb3	2011	81	81	1	95	83	95	4521267	4762578	5028613	5028613	95	admin		W: AP	Estimate of 81 percent assigned by working group.  Based on DTP survey results adjusted for recall bias. Indonesia Demographic and Health Survey 2012 results ignored by working group.  Survey results for HepB3 inconsistent with DTP3 while vaccine presentation is DTP-HepB tetravalent vaccine.Indonesia Demographic and Health Survey 2012 card or history results of 42 percent modifed for recall bias to 58 percent based on 1st dose card or history coverage of 74 percent, 1st dose card only coverage of 37 percent and 3rd dose card only coverage of 29 percent.  Calibration applied to administrative coverage levels.  Estimate challenged by: R-	
