Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp1	2021	97	97	1						677219	677219				RMF	Estimate based on DTP3 coverage of 93.   The data reported for 2021 reflects the fiscal year 2020-2021, ending in March 2021. A decline in the reported number of doses for most vaccines compared to the previous fiscal year is not reflected in the reported coverage. The United Kingdom utilizes a child health information system to estimate vaccination coverage for the routine childhood immunization coverage. The system has been described in Amirthalingam and colleagues (2012) publication available online at: http://www.eurosurveillance.org. Studies show that population-based coverage data generated from computerised child health information systems (CHISs) under-estimate the numerator due to not all information being shared between systems.  GoC=No accepted empirical data	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp1	2022	97		1						676887	676887				RMF	Estimate based on DTP3 coverage of 92.   The data reported for 2022 reflects the fiscal year 2021-2022, ending in March 2022. The United Kingdom utilizes a child health information system to estimate vaccination coverage for the routine childhood immunization coverage. The system has been described in Amirthalingam and colleagues (2012) publication available online at: http://www.eurosurveillance.org. Studies show that population-based coverage data generated from computerised child health information systems (CHISs) under-estimate the numerator due to not all information being shared between systems.  GoC=No accepted empirical data	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	1997	92	92	2	92	92	92			723360	723360	92	gov		R: AP	Legacy estimate.   GoC=R+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	1998	91	91	2	91	91	91			713633	713633	91	gov		R:	Estimate informed by reported data.   GoC=R+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	1999	92	92	2	92	92	92			697052	697052	92	gov		R:	Estimate informed by reported data.   GoC=R+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2000	91	91	2	91	91	91	639370	697773	676427	676427	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2001	91	91	2	91	91	91	635924	681591	667031	667031	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2002	91	91	2	91	91	91	627334	673205	668008	668008	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2003	91	91	2	91	91	91	580672	638920	693324	693324	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2004	92	92	2	92	92	92	607485	672527	712471	712471	92	gov		R:	Estimate informed by reported data.  Reported childhood vaccination coverage is calculated using data extracted from national population based computerized registers which represent all children and collated centrally.  GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2005	91	91	2	91	91	91	668279	733974	717886	717886	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2006	92	92	2	92	92	92	619502	672357	740640	740640	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2007	92	92	2	92	92	92	630366	685953	765384	765384	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2008	92	92	2	92	92	92	660439	717419	785489	785489	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2009	93	93	2	93	93	93	716804	772813	785284	785284	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2010	94	94	2	94	94	94	737919	783822	800876	800876	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2011	95	95	2	95	95	95	750518	793805	804222	804222	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2012	95	95	2	95	95	95	765539	805527	809031	809031	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2013	95	95	2	95	95	95	770809	810524	780843	780843	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2014	95	95	2	95	95	95	761511	803282	777766	777766	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2015	95	95	2	95	95	95	735491	776961	780094	780094	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2016	94	94	2	94	94	94	727249	773131	777997	777997	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2017	94	94	2	94	94	94	731741	779381	756659	756659	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2018	94	94	2	94	94	94	722440	772012	731289	731289	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2019	93	93	2	93	93	93	699891	756079	709079	709079	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2020	93	93	2	93	93	93	680370	731430	678528	678528	93	gov		R:	Estimate informed by reported data.  The data reported for 2020 reflects the fiscal year 2019-2020, ending in March 2020. Thus, the data do not reflect disruptions resulting from COVID-19. Reports published by Public Health England suggest declines for several weeks in 2020 compared to 2019. This was being updated periodically https://www.gov.uk/government/publications/covid-19-impact-on-vaccination-programmes.  GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2021	93	93	2	93	93	93	659323	712166	677219	677219	93	gov		R:	Estimate informed by reported data.  The data reported for 2021 reflects the fiscal year 2020-2021, ending in March 2021. A decline in the reported number of doses for most vaccines compared to the previous fiscal year is not reflected in the reported coverage. The United Kingdom utilizes a child health information system to estimate vaccination coverage for the routine childhood immunization coverage. The system has been described in Amirthalingam and colleagues (2012) publication available online at: http://www.eurosurveillance.org. Studies show that population-based coverage data generated from computerised child health information systems (CHISs) under-estimate the numerator due to not all information being shared between systems.  GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	dtp3	2022	92		2	92	92	92	632078	684808	676887	676887	92	gov		R:	Estimate informed by reported data.  The data reported for 2022 reflects the fiscal year 2021-2022, ending in March 2022. The United Kingdom utilizes a child health information system to estimate vaccination coverage for the routine childhood immunization coverage. The system has been described in Amirthalingam and colleagues (2012) publication available online at: http://www.eurosurveillance.org. Studies show that population-based coverage data generated from computerised child health information systems (CHISs) under-estimate the numerator due to not all information being shared between systems.  GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hepb3	2019	93	93	2		93	93			709079	709079	93	gov		R:	Estimate informed by reported data.   Hepatitis B universal vaccination as an hexavalent vaccine DTaP-HepB-IPV-Hib started in 2017 and reporting started in 2019.  GoC=R+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hepb3	2020	93	93	2	93	93	93	680370	731430	678528	678528	93	gov		R:	Estimate informed by reported data.   The data reported for 2020 reflects the fiscal year 2019-2020, ending in March 2020. Thus, the data do not reflect disruptions resulting from COVID-19. Reports published by Public Health England suggest declines for several weeks in 2020 compared to 2019. This was being updated periodically https://www.gov.uk/government/publications/covid-19-impact-on-vaccination-programmes.  GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hepb3	2021	93	93	2	93	93	93	659466	712166	677219	677219	93	gov		R:	Estimate informed by reported data.   The data reported for 2021 reflects the fiscal year 2020-2021, ending in March 2021. A decline in the reported number of doses for most vaccines compared to the previous fiscal year is not reflected in the reported coverage. The United Kingdom utilizes a child health information system to estimate vaccination coverage for the routine childhood immunization coverage. The system has been described in Amirthalingam and colleagues (2012) publication available online at: http://www.eurosurveillance.org. Studies show that population-based coverage data generated from computerised child health information systems (CHISs) under-estimate the numerator due to not all information being shared between systems.  GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hepb3	2022	92		2	92	92	92	632078	684808	676887	676887	92	gov		R:	Estimate informed by reported data.   The data reported for 2022 reflects the fiscal year 2021-2022, ending in March 2022. The United Kingdom utilizes a child health information system to estimate vaccination coverage for the routine childhood immunization coverage. The system has been described in Amirthalingam and colleagues (2012) publication available online at: http://www.eurosurveillance.org. Studies show that population-based coverage data generated from computerised child health information systems (CHISs) under-estimate the numerator due to not all information being shared between systems.  GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	1997	92	92	2	92	92	92			723360	723360	92	gov		R: AP	Legacy estimate.   GoC=R+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	1998	91	91	2	91	91	91			713633	713633	91	gov		R:	Estimate informed by reported data.   GoC=R+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	1999	92	92	2	92	92	92			697052	697052	92	gov		R:	Estimate informed by reported data.   GoC=R+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2000	91	91	2	91	91	91	643976	697773	676427	676427	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2001	91	91	2	91	91	91	640014	681591	667031	667031	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2002	91	91	2	91	91	91	629248	673205	668008	668008	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2003	91	91	2	91	91	91	583106	638920	693324	693324	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2004	92	92	2	92	92	92	608639	672527	712471	712471	92	gov		R:	Estimate informed by reported data.  Reported childhood vaccination coverage is calculated using data extracted from national population based computerized registers which represent all children and collated centrally.  GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2005	91	91	2	91	91	91	668279	733974	717886	717886	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2006	92	92	2	92	92	92	619502	672357	740640	740640	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2007	92	92	2	92	92	92	630366	685953	765384	765384	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2008	92	92	2	92	92	92	660439	717419	785489	785489	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2009	93	93	2	93	93	93	716804	772813	785284	785284	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2010	94	94	2	94	94	94	737919	783822	800876	800876	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2011	95	95	2	95	95	95	750518	793805	804222	804222	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2012	95	95	2	95	95	95	765539	805527	809031	809031	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2013	95	95	2	95	95	95	770809	810524	780843	780843	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2014	95	95	2	95	95	95	761511	803282	777766	777766	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2015	95	95	2	95	95	95	735491	776961	780094	780094	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2016	94	94	2	94	94	94	727249	773131	777997	777997	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2017	94	94	2	94		94	731741	779381	756659	756659	94	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2018	94	94	2	94	94	94	722440	772012	731289	731289	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2019	93	93	2	93	93	93	699891	756079	709079	709079	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2020	93	93	2	93	93	93	680370	731430	678528	678528	93	gov		R:	Estimate informed by reported data.  The data reported for 2020 reflects the fiscal year 2019-2020, ending in March 2020. Thus, the data do not reflect disruptions resulting from COVID-19. Reports published by Public Health England suggest declines for several weeks in 2020 compared to 2019. This was being updated periodically https://www.gov.uk/government/publications/covid-19-impact-on-vaccination-programmes.  GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2021	93	93	2	93	93	93	659466	712166	677219	677219	93	gov		R:	Estimate informed by reported data.  The data reported for 2021 reflects the fiscal year 2020-2021, ending in March 2021. A decline in the reported number of doses for most vaccines compared to the previous fiscal year is not reflected in the reported coverage. The United Kingdom utilizes a child health information system to estimate vaccination coverage for the routine childhood immunization coverage. The system has been described in Amirthalingam and colleagues (2012) publication available online at: http://www.eurosurveillance.org. Studies show that population-based coverage data generated from computerised child health information systems (CHISs) under-estimate the numerator due to not all information being shared between systems.  GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	hib3	2022	92		2	92	92	92	632078	684808	676887	676887	92	gov		R:	Estimate informed by reported data.  The data reported for 2022 reflects the fiscal year 2021-2022, ending in March 2022. The United Kingdom utilizes a child health information system to estimate vaccination coverage for the routine childhood immunization coverage. The system has been described in Amirthalingam and colleagues (2012) publication available online at: http://www.eurosurveillance.org. Studies show that population-based coverage data generated from computerised child health information systems (CHISs) under-estimate the numerator due to not all information being shared between systems.  GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	ipv1	2015	98	98	1						780094	780094				W:	 Estimate based on estimated DTP1 coverage.   GoC=No accepted empirical data	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	ipv1	2016	98	98	1						777997	777997				W:	 Estimate based on estimated DTP1 coverage.   GoC=No accepted empirical data	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	ipv1	2017	98	98	1						756659	756659				W:	 Estimate based on estimated DTP1 coverage.   GoC=No accepted empirical data	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	ipv1	2018	98	98	1						731289	731289				W:	 Estimate based on estimated DTP1 coverage.   GoC=No accepted empirical data	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	ipv1	2019	97	97	1						709079	709079				W:	 Estimate based on estimated DTP1 coverage.   GoC=No accepted empirical data	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	ipv1	2020	97	97	1						678528	678528				W:	 Estimate based on estimated DTP1 coverage.  The data reported for 2020 reflects the fiscal year 2019-2020, ending in March 2020. Thus, the data do not reflect disruptions resulting from COVID-19. Reports published by Public Health England suggest declines for several weeks in 2020 compared to 2019. This was being updated periodically https://www.gov.uk/government/publications/covid-19-impact-on-vaccination-programmes.  GoC=No accepted empirical data	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	ipv1	2021	97	97	1						677219	677219				W:	 Estimate based on estimated DTP1 coverage.  The data reported for 2021 reflects the fiscal year 2020-2021, ending in March 2021. A decline in the reported number of doses for most vaccines compared to the previous fiscal year is not reflected in the reported coverage. The United Kingdom utilizes a child health information system to estimate vaccination coverage for the routine childhood immunization coverage. The system has been described in Amirthalingam and colleagues (2012) publication available online at: http://www.eurosurveillance.org. Studies show that population-based coverage data generated from computerised child health information systems (CHISs) under-estimate the numerator due to not all information being shared between systems.  GoC=No accepted empirical data	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	ipv1	2022	97		1						676887	676887				W:	 Estimate informed by estimated DTP1 coverage.  The data reported for 2022 reflects the fiscal year 2021-2022, ending in March 2022. The United Kingdom utilizes a child health information system to estimate vaccination coverage for the routine childhood immunization coverage. The system has been described in Amirthalingam and colleagues (2012) publication available online at: http://www.eurosurveillance.org. Studies show that population-based coverage data generated from computerised child health information systems (CHISs) under-estimate the numerator due to not all information being shared between systems.  GoC=No accepted empirical data	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	1997	91	91	2	91	91	91			723360	723360	91	gov		R: AP	Legacy estimate.   GoC=R+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	1998	87	87	2	87	87	87			713633	713633	87	gov		R:	Estimate informed by reported data.   GoC=R+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	1999	88	88	2	88	88	88			697052	697052	88	gov		R:	Estimate informed by reported data.   GoC=R+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	2000	88	88	2	88	88	88	623622	707955	676427	676427	88	gov		R:	Estimate informed by reported data.  Reported coverage is by 24 months of age.  GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	2001	85	85	2	85	85	85	577308	681591	667031	667031	85	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	2002	85	85	2	85	85	85	558960	673205	668008	668008	85	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	2003	82	82	2	82	82	82			693324	693324	82	gov		R:	Estimate informed by reported data.   GoC=R+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	2004	81	81	2	81	81	81	528261	649176	712471	712471	81	gov		R:	Estimate informed by reported data.  Reported childhood vaccination coverage is calculated using data extracted from national population based computerized registers which represent all children and collated centrally.  GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	2005	82	82	2	82	82	82	580401	706735	717886	717886	82	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	2006	85	85	2	85	85	85	565913	665226	740640	740640	85	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	2007	86	86	2	86	86	86	584213	677688	765384	765384	86	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	2008	86	86	1	86	86	86	594531	695306	785489	785489	86	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	2009	86	86	2	86	86	86	639816	745864	785284	785284	86	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	2010	89	89	2	89	89	89	693790	780294	800876	800876	89	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
United Kingdom of Great Britain and Northern Ireland	Wed Sep 06 18:47:19 2023	gbr	mcv1	2011	90	90	2	90	90	90	707779	789450	804222	804222	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
