Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2005	96	96	1	99		99	285284	288485	319659	319659	99	admin		C:	Reported data calibrated to 1997 and 2013 levels.    Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2006	96	96	1	105	105	105	302697	287678	320941	320941	98	interpolated		C:	Reported data calibrated to 1997 and 2013 levels.  Reported data excluded because 105 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2007	98	98	1	107	107	107	307339	287142	322742	322742	96	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 96.  Reported data excluded because 107 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2008	98	98	1	107	107	107	305503	286616	324545	324545	95	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 96.  Reported data excluded because 107 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2009	98	98	1	112	112	112	319360	286204	326551	326551	93	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 94.  Reported data excluded because 112 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2010	91	91	1	111	111	111	317799	285769	328258	328258	92	interpolated		C:	Reported data calibrated to 1997 and 2013 levels.  Reported data excluded because 111 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2011	89	89	1	111	111	111	317493	285766	330798	330798	90	interpolated		C:	Reported data calibrated to 1997 and 2013 levels.  Reported data excluded because 111 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2012	88	88	1	117	117	117	321334	1241386	325267	325267	89	interpolated		C:	Reported data calibrated to 1997 and 2013 levels.  Reported data excluded because 117 percent greater than 100 percent.   Estimate challenged by: D-R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2013	87	87	2	87	87	87	293050	337546	316029	316029	87	gov		R: AP	 Coverage levels for 2013 following a revision of the target population are in line with the results of the 2012 coverage survey for the 2011 birth cohort.  Decline in reported coverage is partly due to a revision of the target population estimate in 2013.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2014	84	84	2	84	84	84	282240	336206	308532	308532	84	gov		R:	Estimate informed by reported data.  Programme reports four months stockout at national level.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2015	80	80	2	80	80	80	269189	337353	303340	303340	80	gov		R:	Estimate informed by reported data.  Programme reports stockout of DTP-HepB-Hib vaccine during Q1 2015.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2016	94	94	1	82	82	82	274728	334222	299318	299318	82	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 83.   Reported data implies a negative dropout rate. Coverage likely overestimated.  Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2017	95	95	1	84	84	84	278349	333325	300031	300031	84	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 85.   Reported data implies a negative dropout rate. Coverage likely overestimated.  Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2018	86	86	2	86	86	86	285725	332505	299106	299106	86	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2019	85	85	2	85	85	85	282623	331773	300075	300075	85	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2020	74	74	2	74	74	74	246141	331139	299338	299338	74	gov		R:	Estimate informed by reported data.  Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2021	78	78	2	78	78	78	256463	330580	298989	298989	78	gov		R:	Estimate informed by reported data.  Programme reports three months AD syringe stockout at national and subnational levels. Programme reports three months vaccine stockout at national and subnational levels.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp1	2022	74		2	74	74	74	243823	330105	298666	298666	74	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	1997	81	81	1		76	76			321877	321877	76	gov		W: AP	Estimate of 81 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	1998	85	85	2		85	85			322864	322864	85	gov		R: AP	 Estimate based on reported data.   GoC=R+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	1999	79	79	1	80	80	80			322409	322409	80	gov		C:	Reported data calibrated to 1998 and 2011 levels.    Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2000	87	87	1	88	88	88	292973	297612	321270	321270	88	gov		C:	Reported data calibrated to 1998 and 2011 levels.    Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2001	89	89	1	90		90	267280	297409	320448	320448	90	admin		C:	Reported data calibrated to 1998 and 2011 levels.    Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2002	88	88	1	89	89	89	263573	297103	320056	320056	89	gov		C:	Reported data calibrated to 1998 and 2011 levels.    Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2003	87	87	1	89	89	89	221234	248172	319753	319753	89	gov		C:	Reported data calibrated to 1998 and 2011 levels.  Survey of Demography and Maternal and Child Health (ENDEMAIN-2004) results ignored by working group.  Data not available for DTP1 and HepB3. No CARD only data to adjust for recall bias.  Estimate challenged by: D-R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2004	88	88	1	90	90	90	261241	289789	319624	319624	90	gov		C:	Reported data calibrated to 1998 and 2011 levels.    Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2005	92	92	1	94		94	269755	288485	319659	319659	94	admin		C:	Reported data calibrated to 1998 and 2011 levels.    Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2006	96	96	1	98	98	98	282427	287678	320941	320941	98	gov		C:	Reported data calibrated to 1998 and 2011 levels.    Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2007	96	96	1	102	102	102	291592	287142	322742	322742	99	interpolated		C:	Reported data calibrated to 1998 and 2011 levels.  Reported data excluded because 102 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2008	96	96	1	99	99	99	283450	286616	324545	324545	99	gov		C:	Reported data calibrated to 1998 and 2011 levels.    Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2009	94	94	1	108	108	108	309250	286204	326551	326551	97	interpolated		C:	Reported data calibrated to 1998 and 2011 levels.  Reported data excluded because 108 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2010	91	91	1	109	109	109	312516	285769	328258	328258	94	interpolated		C:	Reported data calibrated to 1998 and 2011 levels.  Reported data excluded because 109 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2011	88	88	1	105	105	105	298976	285766	330798	330798	92	interpolated	88	W: AP	Estimate of 88 percent assigned by working group.  Estimate is based on survey result. Information on DTP1 is not provided in the survey. Survey result not adjusted for recall bias. Reported data excluded because 105 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2012	87	87	1	117	114	114	325263	1241386	325267	325267	89	interpolated		C:	Reported data calibrated to 2011 and 2013 levels.  Reported data excluded because 114 percent greater than 100 percent.   Estimate challenged by: D-R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2013	87	87	3	87	87	87	294924	337546	316029	316029	87	gov		R: AP	 Coverage levels for 2013 following a revision of the target population are in line with the results of the 2012 coverage survey for the 2011 birth cohort.  Decline in reported coverage is partly due to a revision of the target population estimate in 2013.  GoC=R+ S+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2014	83	83	2	83	83	83	278573	336206	308532	308532	83	gov		R:	Estimate informed by reported data.  Programme reports four months stockout at national level.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2015	78	78	2	78	78	78	262081	337353	303340	303340	78	gov		R:	Estimate informed by reported data.  Programme reports stockout of DTP-HepB-Hib vaccine during Q1 2015.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2016	83	83	1	84	83	83	279519	334222	299318	299318	83	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2017	85	85	2	85	85	85	282964	333325	300031	300031	85	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2018	85	85	2	85	85	85	283346	332505	299106	299106	85	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2019	85	85	2	85	85	85	281734	331773	300075	300075	85	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2020	70	70	2	70	70	70	233371	331139	299338	299338	70	gov		R:	Estimate informed by reported data.  Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2021	72	72	2	72	72	72	238564	330580	298989	298989	72	gov		R:	Estimate informed by reported data.  Programme reports three months AD syringe stockout at national and subnational levels. Programme reports three months vaccine stockout at national and subnational levels.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	dtp3	2022	70		2	70	70	70	230151	330105	298666	298666	70	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2000	36	36	1	38	38	38	5810	14652	321270	321270	38	gov		C:	Reported data calibrated to 2011 levels.   HepB vaccine introduced in 1999. Reporting started in 2000. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: D-R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2001	69	69	1	71		71	10484	297409	320448	320448	71	admin		C:	Reported data calibrated to 2011 levels.    Estimate challenged by: D-R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2002	75	75	1	85	85	85	12513	14659	320056	320056	77	interpolated		C:	Reported data calibrated to 2011 levels.  Reported data excluded due to an increase from 71 percent to 85 percent with decrease 58 percent.   Estimate challenged by: D-R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2003	82	82	1	58		58	145011	248172	319753	319753	84	interpolated		C:	Reported data calibrated to 2011 levels.  Reported data excluded due to decline in reported coverage from 85 percent to 58 percent with increase to 90 percent.  Decline associated with replacement of monovalent hepatitis B vaccine with DTP-HepB-Hib combination vaccine.  Estimate challenged by: D-R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2004	88	88	1	90	90	90	261241	289789	319624	319624	90	gov		C:	Reported data calibrated to 2011 levels.    Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2005	92	92	1	94		94	269755	288485	319659	319659	94	admin		C:	Reported data calibrated to 2011 levels.    Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2006	96	96	1	98	98	98	282427	287678	320941	320941	98	gov		C:	Reported data calibrated to 2011 levels.    Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2007	94	94	1	102	102	102	291592	287142	322742	322742	96	interpolated		C:	Reported data calibrated to 2011 levels.  Reported data excluded because 102 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2008	93	93	1	99	107	107	283450	286616	324545	324545	95	interpolated		C:	Reported data calibrated to 2011 levels.  Reported data excluded because 107 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2009	91	91	1	108	108	108	309250	286204	326551	326551	93	interpolated		C:	Reported data calibrated to 2011 levels.  Reported data excluded because 108 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2010	90	90	1	109	111	111	312516	285769	328258	328258	92	interpolated		C:	Reported data calibrated to 2011 levels.  Reported data excluded because 111 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2011	88	88	1	105	105	105	298976	285766	330798	330798	90	interpolated		W: AP	Estimate of 88 percent assigned by working group.  Estimate is based on survey result. Information on Penta1 is not provided in the survey. Survey result not adjusted for recall bias. Reported data excluded because 105 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2012	88	88	1	114	114	114	306967	268421	325267	325267	89	interpolated		C:	Reported data calibrated to 2011 and 2013 levels.  Reported data excluded because 114 percent greater than 100 percent.   Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2013	87	87	2	87		87	294924	337546	316029	316029	87	admin		R: AP	 Coverage levels for 2013 following a revision of the target population are in line with the results of the 2012 coverage survey for the 2011 birth cohort.  Decline in reported coverage is partly due to a revision of the target population estimate in 2013.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2014	83	83	2	83	83	83	278573	336206	308532	308532	83	gov		R:	Estimate informed by reported data.  Programme reports four months stockout at national level.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2015	78	78	2	78	78	78	262081	337353	303340	303340	78	gov		R:	Estimate informed by reported data.  Programme reports stockout of DTP-HepB-Hib vaccine during Q1 2015.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2016	83	83	1	84	83	83	279519	334222	299318	299318	83	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2017	85	85	2		85	85			300031	300031	85	gov		R:	Estimate informed by reported data.   GoC=R+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2018	85	85	2	85	85	85	283346	332505	299106	299106	85	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2019	85	85	2	85	85	85	281734	331773	300075	300075	85	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2020	70	70	2	70	70	70	233371	331139	299338	299338	70	gov		R:	Estimate informed by reported data.  Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2021	68	68	2	68	68	68	224702	330580	298989	298989	68	gov		R:	Estimate informed by reported data.  Programme reports three months AD syringe stockout at national and subnational levels. Programme reports three months vaccine stockout at national and subnational levels.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepb3	2022	70		2	70	70	70	230151	330105	298666	298666	70	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepbb	2012	16	16	2	16	16	16	44194	268421	325267	325267	16	gov		R:	Estimate informed by reported data.   HepB birth dose introduced universally in 2012.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepbb	2013	69	69	2	69	69	69	234561	337546	316029	316029	69	gov		R:	Estimate informed by reported data.   Decline in reported coverage is partly due to a revision of the target population estimate in 2013. Programme reports a three months stockout of monovalent HepB vaccine..  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepbb	2014	79	79	2	79	79	79	267020	336206	308532	308532	79	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepbb	2015	75	75	2	75	75	75	252904	337538	303340	303340	75	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepbb	2016	68	68	1	47	47	47	157240	334222	299318	299318	68	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to decline in reported coverage from 75 percent to 47 percent with increase to 61 percent.   Estimate challenged by: D-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepbb	2017	61	61	2	61	61	61	202403	333325	300031	300031	61	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepbb	2018	70	70	2	70	70	70	234284	332505	299106	299106	70	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepbb	2019	71	71	2	71	71	71	237145	331773	300075	300075	71	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepbb	2020	62	62	2	62	62	62	204979	331139	299338	299338	62	gov		R:	Estimate informed by reported data.   Programme reports a five month vaccine stockout at national and subnational levels. Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepbb	2021	61	61	2	61	61	61	202679	330580	298989	298989	61	gov		R:	Estimate informed by reported data.   Programme reports three months AD syringe stockout at national and subnational levels.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hepbb	2022	63		2	63	63	63	206657	330105	298666	298666	63	gov		R:	Estimate informed by reported data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=R+ D+	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hib3	2003	54	54	1	58		58	145011	248172	319753	319753	58	admin		C:	Reported data calibrated to 2011 levels.   Hib vaccine introduced in 2003. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hib3	2004	86	86	1	90	90	90	261241	289789	319624	319624	90	gov		C:	Reported data calibrated to 2011 levels.    Estimate challenged by: R-	
Ecuador	Wed Sep 06 18:45:01 2023	ecu	hib3	2005	90	90	1	94		94	269755	288485	319659	319659	94	admin		C:	Reported data calibrated to 2011 levels.    Estimate challenged by: R-	
