Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Iraq	Wed Sep 06 18:51:18 2023	irq	bcg	2014	99	99	1	93	93	93	1193507	1318392	1215610	1215610	93	gov		C:	Reported data calibrated to 2010 and 2015 levels.    Estimate challenged by: R-S-	
Iraq	Wed Sep 06 18:51:18 2023	irq	bcg	2015	94	94	1	79	79	79	1020952	1283244	1192944	1192944	79	gov	94	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 94 percent based on 1 survey(s).     Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	bcg	2016	87	87	1	87	87	87	100336	1117620	1168384	1168384	87	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).   Programme reports an unexplained decline in the target population of 15 percent from that reported in 2015. Programme reports four months vaccine stockout at national level.  Estimate challenged by: D-	
Iraq	Wed Sep 06 18:51:18 2023	irq	bcg	2017	92	92	3	92	92	92	1048338	1094700	1145887	1145887	92	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	bcg	2018	95	95	3	95	95	95	1069253	1121880	1153939	1153939	95	gov		R:	Estimate informed by reported data.  Programme reports two months vaccine stockout at national level.  GoC=R+ S+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	bcg	2019	98	98	2	98	98	98	1073189	1095767	1167607	1167607	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	bcg	2020	99	99	2	99	99	99	1069112	1079676	1179335	1179335	99	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	bcg	2021	94	94	2	94	94	94	1036827	1097919	1192345	1192345	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	bcg	2022	96		2	96	96	96	1046409	1086155	1203188	1203188	96	gov		R:	Estimate informed by reported data.  No nationally representative survey during the most recent five year period. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage, with a particular interest in validating catch-up activities.  GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	1997	89	89	2		89	89			834525	834525	89	gov		R: AP	Legacy estimate.   GoC=R+ S+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	1998	79	79	1		80	80			853238	853238	80	gov		C:	Reported data calibrated to 1997 and 1999 levels.    Estimate challenged by: R-S-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	1999	93	93	1		94	94			873199	873199	94	gov	93	W: AP	Estimate of 93 percent assigned by working group.  Service and reporting system effected by local situation   Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2000	92	92	1	92	92	92	757496	824897	891409	891409	92	gov		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Service and reporting system effected by local situation   Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2001	90	90	1	85	83	83	723716	850237	905480	905480	83	gov		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Service and reporting system effected by local situation   Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2002	89	89	1		82	82			915658	915658	82	gov		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Service and reporting system effected by local situation   Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2003	87	87	1		70	70			936534	936534	84	interpolated		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Service and reporting system effected by local situation Reported data excluded due to decline in reported coverage from 82 percent to 70 percent with increase to 86 percent.   Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2004	86	86	3	86	86	86	821422	958465	962517	962517	86	gov	84	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 84 percent based on 1 survey(s).    GoC=R+ S+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2005	84	84	1	96	96	96	940110	974409	975190	975190	96	gov		W: AP	Estimate of 84 percent assigned by working group.  Service and reporting system effected by local situation   Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2006	76	76	1	88	88	88	908046	1038179	997787	997787	88	gov		C:	Reported data calibrated to 2005 and 2009 levels.    Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2007	68	68	1	78	80	80	837486	1070041	976259	976259	80	gov		C:	Reported data calibrated to 2005 and 2009 levels.    Estimate challenged by: D-R-S-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2008	81	81	1	97	93	93	1003397	1039725	971626	971626	93	gov		C:	Reported data calibrated to 2005 and 2009 levels.    Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2009	88	88	1	100	100	100	1098091	1101540	1019478	1019478	100	gov	88	W: AP	Estimate of 88 percent assigned by working group.  Estimate is based on survey results.   Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2010	86	86	1	93	93	93	1116484	1203636	1070845	1070845	93	gov	86	W: AP	Estimate of 86 percent assigned by working group.  Estimate is based on survey results.   Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2011	92	92	1	97	97	97	1190500	1226424	1131949	1131949	97	gov		C:	Reported data calibrated to 2010 and 2015 levels.    Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2012	90	90	1	94	94	94	1172696	1240428	1158752	1158752	94	gov		C:	Reported data calibrated to 2010 and 2015 levels.   DTP-HepB-Hib pentavalent and DTP-Hib tetravalent vaccines introduced in 2012.  Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2013	85	85	1	88	88	88	1146738	1288944	1191996	1191996	88	gov		C:	Reported data calibrated to 2010 and 2015 levels.    Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2014	84	84	1	86	86	86	1083497	1272276	1215610	1215610	86	gov		C:	Reported data calibrated to 2010 and 2015 levels.   Programme reports four months stockout at national level. Reported number of children vaccinated is increasing since 2012 but continues to fall short of the reported number of children vaccinated with DTP containing vaccines during 2011.  Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2015	80	80	3	77	80	80	953288	1238388	1192944	1192944	80	gov	84	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 84 percent based on 1 survey(s).   Programme reports a five months national level stockout of DTP-HepB-Hib vaccine.  GoC=R+ S+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2016	71	71	1	69	69	69	749011	1079004	1168384	1168384	85	interpolated		W:	 Reported DTP1 lower than DTP3. Estimate based on estimated DTP3 and assumes no dropout. Programme reports five month vaccine stockout at national level. Iraq Multiple Indicator Cluster Survey 2018 results ignored by working group.  Survey may no reflect 2016 vaccine stockout.Reported data excluded due to decline in reported coverage from 80 percent to 69 percent with increase to 89 percent.  Programme reports an unexplained decline in the target population of 15 percent from that reported in 2015.  Estimate challenged by: R-S-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2017	89	89	3	89	89	89	983147	1061940	1145887	1145887	89	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2018	95	95	2	95	95	95	1032360	1097700	1153939	1153939	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2019	93	93	2	93	93	93	1002349	1081691	1167607	1167607	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2020	90	90	2	90	90	90	949057	1057698	1179335	1179335	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2021	89	89	2	89	89	89	958858	1079234	1192345	1192345	89	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp1	2022	99		1	101	101	101	1078434	1067290	1203188	1203188	101	gov		R:	Estimate informed by reported data.  No nationally representative survey during the most recent five year period. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage, with a particular interest in validating catch-up activities. Programme notes implementation of intensification of integrated service activities to deliver both routine and catch-up doses during 2022. The administrative recording and reporting system does not allow for differentiating routine from catch-up doses and thus estimated coverage likely reflects a combination of both routine and catch-up doses and thus may overestimate actual routine coverage.  Estimate challenged by: D-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	1997	78	78	1		92	92			834525	834525	92	gov		W: AP	Estimate of 78 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	1998	76	76	1		87	87			853238	853238	87	gov		C:	Reported data calibrated to 1997 and 1999 levels.    Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	1999	81	81	1	90	90	90	716754	800871	873199	873199	90	gov	81	W: AP	Estimate of 81 percent assigned by working group.  Service and reporting system effected by local situation   Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2000	80	80	1	86	86	86	704892	824897	891409	891409	86	gov		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Service and reporting system effected by local situation   Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2001	78	78	1	78	74	74	664673	850237	905480	905480	74	gov		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Service and reporting system effected by local situation   Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2002	77	77	1		74	74			915658	915658	74	gov		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Service and reporting system effected by local situation   Estimate challenged by: R-S-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2003	75	75	1		59	59			936534	936534	74	interpolated		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Service and reporting system effected by local situation Reported data excluded due to decline in reported coverage from 74 percent to 59 percent with increase to 74 percent.   Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2004	74	74	3	75	74	74	716354	958465	962517	962517	74	gov	65	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 65 percent based on 1 survey(s).  Iraq Multiple Indicator Cluster Survey 2006 card or history results of 62 percent modifed for recall bias to 65 percent based on 1st dose card or history coverage of 84 percent, 1st dose card only coverage of 49 percent and 3rd dose card only coverage of 38 percent.   GoC=R+ S+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2005	65	65	1	84	84	84	822144	974409	975190	975190	84	gov		W: AP	Estimate of 65 percent assigned by working group.  Service and reporting system effected by local situation   Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2006	59	59	1	76	76	76	789944	1038179	997787	997787	76	gov		C:	Reported data calibrated to 2005 and 2009 levels.    Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2007	57	57	1	67	70	70	795575	1070041	976259	976259	70	gov		C:	Reported data calibrated to 2005 and 2009 levels.    Estimate challenged by: D-R-S-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2008	69	69	1	82	80	80	856457	1039725	971626	971626	80	gov		C:	Reported data calibrated to 2005 and 2009 levels.    Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2009	78	78	1	86	86	86	945858	1101540	1019478	1019478	86	gov	78	W: AP	Estimate of 78 percent assigned by working group.  Estimate is based on survey results. Iraq Multiple Indicator Cluster Survey 2011 card or history results of 73 percent modifed for recall bias to 78 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 63 percent and 3rd dose card only coverage of 56 percent.   Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2010	74	74	1	84	84	84	1006887	1203636	1070845	1070845	84	gov	74	W: AP	Estimate of 74 percent assigned by working group.  Estimate is based on survey results. Iraq Multiple Indicator Cluster Survey 2011 card or history results of 70 percent modifed for recall bias to 74 percent based on 1st dose card or history coverage of 86 percent, 1st dose card only coverage of 66 percent and 3rd dose card only coverage of 57 percent.   Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2011	81	81	1	89	89	89	1092697	1226424	1131949	1131949	89	gov		C:	Reported data calibrated to 2010 and 2015 levels.    Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2012	72	72	1	78	78	78	974751	1240428	1158752	1158752	78	gov		C:	Reported data calibrated to 2010 and 2015 levels.   DTP-HepB-Hib pentavalent and DTP-Hib tetravalent vaccines introduced in 2012.  Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2013	73	73	1	77	77	77	1009691	1288944	1191996	1191996	77	gov		C:	Reported data calibrated to 2010 and 2015 levels.    Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2014	73	73	1	75	75	75	947730	1272276	1215610	1215610	75	gov		C:	Reported data calibrated to 2010 and 2015 levels.   Programme reports four months stockout at national level. Reported number of children vaccinated is increasing since 2012 but continues to fall short of the reported number of children vaccinated with DTP containing vaccines during 2011.  Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2015	68	68	3	68	68	68	847589	1238388	1192944	1192944	68	gov	71	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 71 percent based on 1 survey(s).  Iraq Multiple Indicator Cluster Survey 2018 card or history results of 64 percent modifed for recall bias to 71 percent based on 1st dose card or history coverage of 84 percent, 1st dose card only coverage of 59 percent and 3rd dose card only coverage of 50 percent.  Programme reports a five months national level stockout of DTP-HepB-Hib vaccine.  GoC=R+ S+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2016	71	71	3	71	71	71	790799	1079004	1168384	1168384	71	gov	73	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 73 percent based on 1 survey(s).  Iraq Multiple Indicator Cluster Survey 2018 card or history results of 69 percent modifed for recall bias to 73 percent based on 1st dose card or history coverage of 86 percent, 1st dose card only coverage of 73 percent and 3rd dose card only coverage of 62 percent.  Programme reports an unexplained decline in the target population of 15 percent from that reported in 2015. Programme reports five month vaccine stockout at national level.  GoC=R+ S+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2017	81	81	3	81	81	81	901908	1061940	1145887	1145887	81	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2018	86	86	1	86	86	86	937015	1097700	1153939	1153939	86	gov		R:	Estimate informed by reported data.   Estimate challenged by: S-	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2019	84	84	2	84	84	84	909342	1081691	1167607	1167607	84	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2020	74	74	2	74	74	74	781492	1057698	1179335	1179335	74	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2021	78	78	2	78	78	78	843113	1079234	1192345	1192345	78	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	dtp3	2022	93		1	93	93	93	987856	1067290	1203188	1203188	93	gov		R:	Estimate informed by reported data.  No nationally representative survey during the most recent five year period. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage, with a particular interest in validating catch-up activities. Programme notes implementation of intensification of integrated service activities to deliver both routine and catch-up doses during 2022. The administrative recording and reporting system does not allow for differentiating routine from catch-up doses and thus estimated coverage likely reflects a combination of both routine and catch-up doses and thus may overestimate actual routine coverage.  Estimate challenged by: D-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	1997	65	65	2		65	65			834525	834525	65	gov		R: AP	Legacy estimate.   GoC=R+	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	1998	3	3	1		3	3			853238	853238	59	interpolated		W: AP	Estimate of 3 percent assigned by working group.  Hepatitis B vaccine introduced in 1994 and Fluctuations are most likely the result of unstable vaccine supply. Reported data excluded due to decline in reported coverage from 65 percent to 3 percent with increase to 52 percent.   Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	1999	52	52	2	52	52	52	419514	800871	873199	873199	52	gov		R: AP	 Hepatitis B vaccine introduced in 1994 and Fluctuations are most likely the result of unstable vaccine supply.   GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2000	67	67	2	67	67	67	554608	824897	891409	891409	67	gov		R: AP	 Estimates since 1999 assume that supply issues have been resolved and coverage reaches DTP3 levels - both vaccines are recommended at the same ages.   GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2001	66	66	1	70	64	64	596206	850237	905480	905480	64	gov		W-I:	Estimate informed by interpolation between 2000 and 2004 levels.  Service and reporting system effected by local situation   Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2002	65	65	1		74	74			915658	915658	74	gov		W-I:	Estimate informed by interpolation between 2000 and 2004 levels.  Service and reporting system effected by local situation   Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2003	63	63	1		56	56			936534	936534	78	interpolated		W-I:	Estimate informed by interpolation between 2000 and 2004 levels.  Service and reporting system effected by local situation Reported data excluded due to decline in reported coverage from 74 percent to 56 percent with increase to 81 percent.   Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2004	62	62	1	81	81	81	779812	958465	962517	962517	81	gov	62	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 62 percent based on 1 survey(s).   Iraq Multiple Indicator Cluster Survey 2006 card or history results of 58 percent modifed for recall bias to 62 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 54 percent and 3rd dose card only coverage of 38 percent.   Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2005	65	65	1	82	82	82	801500	974409	975190	975190	82	gov		W-I:	Estimate informed by interpolation between 2004 and 2009 levels.  Service and reporting system effected by local situation   Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2006	59	59	1	75	75	75	775028	1038179	997787	997787	75	gov		C:	Reported data calibrated to 2004 and 2009 levels.    Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2007	56	56	1	62	70	70	658539	1070041	976259	976259	70	gov		C:	Reported data calibrated to 2004 and 2009 levels.    Estimate challenged by: D-R-S-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2008	66	66	1	82	79	79	848789	1039725	971626	971626	79	gov		C:	Reported data calibrated to 2004 and 2009 levels.    Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2009	75	75	1	86	86	86	942838	1101540	1019478	1019478	86	gov	75	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 75 percent based on 1 survey(s).   Iraq Multiple Indicator Cluster Survey 2011 card or history results of 68 percent modifed for recall bias to 75 percent based on 1st dose card or history coverage of 90 percent, 1st dose card only coverage of 66 percent and 3rd dose card only coverage of 55 percent.   Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2010	72	72	1	84	84	84	1007418	1203636	1070845	1070845	84	gov	72	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 72 percent based on 1 survey(s).   Iraq Multiple Indicator Cluster Survey 2011 card or history results of 66 percent modifed for recall bias to 72 percent based on 1st dose card or history coverage of 89 percent, 1st dose card only coverage of 70 percent and 3rd dose card only coverage of 57 percent.   Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2011	78	78	1	89	89	89	1092318	1226424	1131949	1131949	89	gov		C:	Reported data calibrated to 2010 and 2013 levels.    Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2012	65	65	1	77	77	77	979174	1240428	1158752	1158752	77	gov		C:	Reported data calibrated to 2010 and 2013 levels.   DTP-HepB-Hib pentavalent vaccine introduced in 2012.  Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2013	68	68	1	79	79	79	1009691	1288944	1191996	1191996	79	gov		W: AP	Estimate of 68 percent assigned by working group.  Estimate based on DTP3 estimate.   Estimate challenged by: D-R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2014	69	69	1	75	75	75	937842	1272276	1215610	1215610	75	gov		C:	Reported data calibrated to 2013 and 2015 levels.   Programme reports four months stockout at national level.  Estimate challenged by: R-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2015	68	68	3	68	68	68	847589	1238388	1192944	1192944	68	gov	71	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 71 percent based on 1 survey(s).  Iraq Multiple Indicator Cluster Survey 2018 card or history results of 64 percent modifed for recall bias to 71 percent based on 1st dose card or history coverage of 84 percent, 1st dose card only coverage of 59 percent and 3rd dose card only coverage of 50 percent.  Programme reports a five months national level stockout of DTP-HepB-Hib vaccine.  GoC=R+ S+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2016	71	71	3	71	71	71	790799	1079004	1168384	1168384	71	gov	73	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 73 percent based on 1 survey(s).  Iraq Multiple Indicator Cluster Survey 2018 card or history results of 69 percent modifed for recall bias to 73 percent based on 1st dose card or history coverage of 86 percent, 1st dose card only coverage of 73 percent and 3rd dose card only coverage of 62 percent.  Programme reports an unexplained decline in the target population of 15 percent from that reported in 2015. Programme reports five month vaccine stockout at national level.  GoC=R+ S+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2017	81	81	3	81	81	81	901908	1061940	1145887	1145887	81	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2018	86	86	1	86	86	86	937015	1097700	1153939	1153939	86	gov		R:	Estimate informed by reported data.   Estimate challenged by: S-	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2019	84	84	2	84	84	84	909342	1081691	1167607	1167607	84	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2020	74	74	2	74	74	74			1179335	1179335	74	gov		R:	Estimate informed by reported data.   GoC=R+	
Iraq	Wed Sep 06 18:51:18 2023	irq	hepb3	2021	78	78	2	78	78	78	843113	1079234	1192345	1192345	78	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
