Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Ghana	Wed Sep 06 18:47:35 2023	gha	bcg	2020	93	93	1	93	93	93	1152129	1239209	902298	902298	93	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	bcg	2021	99	99	1	100	100	100	1227707	1233281	904679	904679	100	gov		R:	Estimate informed by reported data.  Programme notes use of new target population estimates from 2021 Population and Housing Census, which suggest lower values than those indicated by projections from the prior census.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	bcg	2022	96		1	96	96	96	1210009	1258355	906677	906677	96	gov		R:	Estimate informed by reported data.  WHO and UNICEF await the final results of the 2022 Demographic and Health Survey. Programme reports three months vaccine stockout at national and subnational levels. Preliminary results from the 2022 Ghana Demographic and Health Survey suggest 95 percent coverage.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	1997	88	88	2						644464	644464	84	extrapolated	82	W: AP	Estimate of 88 percent assigned by working group. Legacy estimate.   GoC=S+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	1998	87	87	2						660465	660465	84	extrapolated		C:	Reported data calibrated to 1997 and 2002 levels.    GoC=S+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	1999	86	86	2						679681	679681	84	extrapolated		C:	Reported data calibrated to 1997 and 2002 levels.    GoC=S+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2000	96	96	1	84	84	84	619915	729235	705624	705624	84	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 88.    Estimate challenged by: R-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2001	81	81	1	80		80	611133	765792	719162	719162	80	admin		C:	Reported data calibrated to 1997 and 2002 levels.    Estimate challenged by: R-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2002	84	84	3	129		129	681052	525008	733089	733089	84	interpolated	91	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 91 percent based on 1 survey(s).  Reported data excluded because 129 percent greater than 100 percent. Reported data excluded due to an increase from 80 percent to 129 percent with decrease 87 percent.   GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2003	87	87	1	87	87	87	761015	775191	744853	744853	87	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2004	88	88	3	88	88	88	694651	793461	756056	756056	88	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2005	88	88	3	94	88	88	766194	812221	784717	784717	88	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 1 survey(s).    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2006	87	87	1	87	87	87	774220	891586	787770	787770	87	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2007	96	96	3	96	96	96	827558	857899	795211	795211	96	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2008	96	96	3	96	96	96	846574	882953	807389	807389	96	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2009	96	96	1	96	96	96	887041	922524	822721	822721	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2010	96	96	1	95	96	96	900240	948763	844348	844348	96	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2011	94	94	1	94	94	94	916003	969813	863884	863884	94	gov	100	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 100 percent based on 1 survey(s).    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2012	92	92	1	97	92	92	953052	985422	883449	883449	92	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2013	94	94	1	94	94	94	948979	1010579	895716	895716	94	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2014	99	99	1	98	100	100	1012838	1037326	897736	897736	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2015	97	97	1	97	97	97	1027903	1062934	915988	915988	97	gov	91	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 91 percent based on 1 survey(s).   Reported official government coverage based on 2014 DHS results.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2016	94	94	1	101	94	94	1085820	1075607	901955	901955	94	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).   Official estimate based on 2017 EPI coverage survey results.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2017	99	99	1	101	99	99	1111550	1100226	875587	875587	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2018	97	97	1	100	97	97	1152342	1154946	896502	896502	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2019	97	97	1	99	97	97	1165051	1181171	901018	901018	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2020	94	94	1	96	94	94	1161673	1208317	902298	902298	94	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2021	99	99	1	102	99	99	1225734	1202449	904679	904679	99	gov		R:	Estimate informed by reported data.  Programme notes use of new target population estimates from 2021 Population and Housing Census, which suggest lower values than those indicated by projections from the prior census.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp1	2022	99		1	99	99	99	1217279	1226896	906677	906677	99	gov		R:	Estimate informed by reported data.  WHO and UNICEF await the final results of the 2022 Demographic and Health Survey. Preliminary results from the 2022 Ghana Demographic and Health Survey suggest 97 percent coverage.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	1997	71	71	1		60	60			644464	644464	60	gov	59	W: AP	Estimate of 71 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-S-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	1998	76	76	1		68	68			660465	660465	68	gov		C:	Reported data calibrated to 1997 and 2002 levels.    Estimate challenged by: R-S-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	1999	79	79	1	73	72	72	567197	776899	679681	679681	72	gov		C:	Reported data calibrated to 1997 and 2002 levels.    Estimate challenged by: R-S-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2000	88	88	1	84	84	84	617387	729235	705624	705624	84	gov		C:	Reported data calibrated to 1997 and 2002 levels.    Estimate challenged by: R-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2001	79	79	1	76		76	575499	765792	719162	719162	76	admin		C:	Reported data calibrated to 1997 and 2002 levels.    Estimate challenged by: R-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2002	78	78	3	119		119	623641	525008	733089	733089	78	interpolated	84	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 84 percent based on 1 survey(s).  Ghana National Demographic and Health Survey 2003 card or history results of 80 percent modifed for recall bias to 84 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 80 percent and 3rd dose card only coverage of 74 percent. Reported data excluded because 119 percent greater than 100 percent. Reported data excluded due to an increase from 76 percent to 119 percent with decrease 80 percent.   GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2003	80	80	3	80	80	80	620886	775191	744853	744853	80	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2004	80	80	3	80	80	80	637881	793461	756056	756056	80	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2005	84	84	1	90	84	84	733261	812221	784717	784717	84	gov	87	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 87 percent based on 1 survey(s).  Ghana Multiple Indicator Cluster Survey 2006 card or history results of 84 percent modifed for recall bias to 87 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 84 percent and 3rd dose card only coverage of 78 percent.   Estimate challenged by: S-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2006	84	84	1	84	84	84	751000	891586	787770	787770	84	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2007	94	94	3	94	94	94	805079	857899	795211	795211	94	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).  Ghana Demographic and Health Survey 2008 card or history results of 89 percent modifed for recall bias to 95 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 85 percent and 3rd dose card only coverage of 82 percent.   GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2008	93	93	3	93	93	93	817154	882953	807389	807389	93	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2009	94	94	1	94	94	94	867652	922524	822721	822721	94	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2010	94	94	3	92	94	94	869670	948763	844348	844348	94	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).  Ghana Multiple Indicator Cluster Survey with an Enhanced Malaria Module and Biomarker 2011 card or history results of 93 percent modifed for recall bias to 95 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 88 percent and 3rd dose card only coverage of 85 percent.   GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2011	91	91	1	91	91	91	887086	969813	863884	863884	91	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2012	92	92	1	92	92	92	908821	985422	883449	883449	92	gov	92	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 92 percent based on 1 survey(s).  Ghana Demographic and Health Survey, 2014 card or history results of 86 percent modifed for recall bias to 92 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 79 percent and 3rd dose card only coverage of 76 percent.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2013	90	90	1	90	90	90	912046	1010579	895716	895716	90	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 1 survey(s).  Ghana Demographic and Health Survey, 2014 card or history results of 88 percent modifed for recall bias to 94 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 87 percent and 3rd dose card only coverage of 84 percent.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2014	98	98	1	95	98	98	981952	1037326	897736	897736	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2015	88	88	1	95	88	88	1012362	1062934	915988	915988	88	gov	89	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 89 percent based on 1 survey(s).  Ghana Multiple Indicator Cluster Survey 2017-18 card or history results of 86 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 80 percent and 3rd dose card only coverage of 78 percent.  Reported official government coverage based on 2014 DHS results.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2016	93	93	1	99	93	93	1060040	1075607	901955	901955	93	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).  Ghana Multiple Indicator Cluster Survey 2017-18 card or history results of 90 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 88 percent and 3rd dose card only coverage of 85 percent.  Official estimate based on 2017 EPI coverage survey results.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2017	99	99	1	102	99	99	1119742	1100226	875587	875587	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2018	97	97	1	100	97	97	1153978	1154946	896502	896502	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2019	97	97	1	99	97	97	1174466	1181171	901018	901018	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2020	94	94	1	97	94	94	1170924	1208317	902298	902298	94	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2021	98	98	1	104	98	98	1250857	1202449	904679	904679	98	gov		R:	Estimate informed by reported data.  Programme notes use of new target population estimates from 2021 Population and Housing Census, which suggest lower values than those indicated by projections from the prior census.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	dtp3	2022	99		1	102	99	99	1245920	1226896	906677	906677	99	gov		R:	Estimate informed by reported data.  WHO and UNICEF await the final results of the 2022 Demographic and Health Survey. Preliminary results from the 2022 Ghana Demographic and Health Survey suggest 89 percent coverage.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2002	80	80	2	119		119	623641	525008	733089	733089	80	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 119 percent greater than 100 percent.  HepB vaccine introduced in 2002 Vaccine presentation is DTP-HepB-Hib.  GoC=R+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2003	80	80	3	80	80	80	620886	775191	744853	744853	80	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2004	80	80	3	80	80	80	637881	793461	756056	756056	80	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2005	84	84	3	90	84	84	733261	812221	784717	784717	84	gov	87	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 87 percent based on 1 survey(s).  Ghana Multiple Indicator Cluster Survey 2006 card or history results of 84 percent modifed for recall bias to 87 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 84 percent and 3rd dose card only coverage of 78 percent.   GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2006	84	84	1	84	84	84	751000	891586	787770	787770	84	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2007	94	94	3	94	94	94	805079	857899	795211	795211	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2008	93	93	3	93	93	93	817154	882953	807389	807389	93	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2009	94	94	1	94	94	94	867652	922524	822721	822721	94	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2010	94	94	3	92	94	94	869670	948763	844348	844348	94	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).  Ghana Multiple Indicator Cluster Survey with an Enhanced Malaria Module and Biomarker 2011 card or history results of 93 percent modifed for recall bias to 95 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 88 percent and 3rd dose card only coverage of 85 percent.   GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2011	91	91	1	91	91	91	887086	969813	863884	863884	91	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2012	92	92	1	92	92	92	908821	985422	883449	883449	92	gov	92	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 92 percent based on 1 survey(s).  Ghana Demographic and Health Survey, 2014 card or history results of 86 percent modifed for recall bias to 92 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 79 percent and 3rd dose card only coverage of 76 percent.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2013	90	90	1	90	90	90	912046	1010579	895716	895716	90	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 1 survey(s).  Ghana Demographic and Health Survey, 2014 card or history results of 88 percent modifed for recall bias to 94 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 87 percent and 3rd dose card only coverage of 84 percent.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2014	98	98	1	95	98	98	981952	1037326	897736	897736	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2015	88	88	1	95	88	88	1012362	1062934	915988	915988	88	gov	89	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 89 percent based on 1 survey(s).  Ghana Multiple Indicator Cluster Survey 2017-18 card or history results of 86 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 80 percent and 3rd dose card only coverage of 78 percent.  Reported official government coverage based on 2014 DHS results.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2016	93	93	1	99	93	93	1060040	1075607	901955	901955	93	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).  Ghana Multiple Indicator Cluster Survey 2017-18 card or history results of 90 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 88 percent and 3rd dose card only coverage of 85 percent.  Official estimate based on 2017 EPI coverage survey results.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2017	99	99	1	102	99	99	1119742	1100226	875587	875587	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2018	97	97	1	100	97	97	1153978	1154946	896502	896502	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2019	97	97	1	99	97	97	1174466	1181171	901018	901018	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2020	94	94	1	97	94	94	1170924	1208317	902298	902298	94	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2021	98	98	1	104	98	98	1249235	1202449	904679	904679	98	gov		R:	Estimate informed by reported data.  Programme notes use of new target population estimates from 2021 Population and Housing Census, which suggest lower values than those indicated by projections from the prior census.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hepb3	2022	99		1	102	99	99	1245920	1226896	906677	906677	99	gov		R:	Estimate informed by reported data.  WHO and UNICEF await the final results of the 2022 Demographic and Health Survey. Preliminary results from the 2022 Ghana Demographic and Health Survey suggest 89 percent coverage.  Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hib3	2002	80	80	2	119		119	623641	525008	733089	733089	80	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded because 119 percent greater than 100 percent.  Hib vaccine introduced in 2002 Vaccine presentation is DTP-HepB-Hib.  GoC=R+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	hib3	2003	80	80	3	80	80	80	620886	775191	744853	744853	80	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	hib3	2004	80	80	3	80	80	80	637881	793461	756056	756056	80	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	hib3	2005	84	84	3	90	84	84	733261	812221	784717	784717	84	gov	87	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 87 percent based on 1 survey(s).  Ghana Multiple Indicator Cluster Survey 2006 card or history results of 84 percent modifed for recall bias to 87 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 84 percent and 3rd dose card only coverage of 78 percent.   GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	hib3	2006	84	84	1	84	84	84	751000	891586	787770	787770	84	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Ghana	Wed Sep 06 18:47:35 2023	gha	hib3	2007	94	94	3	94	94	94	805079	857899	795211	795211	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	hib3	2008	93	93	3	93	93	93	817154	882953	807389	807389	93	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Ghana	Wed Sep 06 18:47:35 2023	gha	hib3	2009	94	94	1	94	94	94	867652	922524	822721	822721	94	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
