Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp1	2015	95	95	2	95	95	95	2131	2243	2408	2408	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp1	2016	95	95	1	95	95	95	4637	4860	2402	2402	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp1	2017	97	97	1	97	97	97	4681	4841	2383	2383	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp1	2018	97	97	1	97	97	97	4484	4599	2365	2365	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp1	2019	97	97	1	96	97	97	4291	4412	2359	2359	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp1	2020	98	98	1	98	98	98	4133	4210	2343	2343	98	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp1	2021	95	95	1	95	95	95	3823	4004	2357	2357	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp1	2022	92		1	92	100	92	3678	4016	2368	2368	92	admin		R:	Estimate informed by reported administrative data.   Although a 2018 Kosrae and Pohnpei Childhood Vaccination Coverage Survey has been noted in the past, no report has been made available. In the absence of a nationally representative household coverage survey within the last 5 years, WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Country indicates that difference in reported official and administrative coverage data derives from differences in target population. Official coverage is based on the number of children who are registered in FSM WebIZ, that is who attended at least one vaccination session. In previous years admin and official coverage levels were the same. Programme notes challenges with oversight of data and highlights challenges with data quality.  Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	1997	75	75	2		75	75			3646	3646	75	gov		R: AP	Legacy estimate.   GoC=R+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	1998	80	80	2		80	80			3642	3642	80	gov		R:	Estimate informed by reported data.   GoC=R+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	1999	76	76	2	76	76	76	2471	3244	3605	3605	76	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2000	85	85	1	85	85	85	2586	3055	3556	3556	85	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2001	75	75	1	75	75	75	2227	2957	3441	3441	75	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2002	84	84	1						3313	3313	84	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2003	92	92	2	92	92	92	2697	2938	3210	3210	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2004	78	78	2	78	78	78	2742	3500	3124	3124	78	gov		R:	Estimate informed by reported data. .  GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2005	94	94	2	94	94	94	2897	3093	3034	3034	94	gov		R:	Estimate informed by reported data. .  GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2006	67	67	2	67		67	2187	2704	2925	2925	67	admin		R:	Estimate informed by reported administrative data.   Decline in 2006 attributed to vaccine shortage.  GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2007	79	79	2	79	79	79	2089	2650	2826	2826	79	gov		R:	Estimate informed by reported data.  Increase in 2007 attributed to catch-up following vaccine shortage in 2006  GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2008	85	85	1						2737	2737	85	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2009	91	91	2		91	91			2656	2656	91	gov		R:	Estimate informed by reported data.   GoC=R+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2010	85	85	2		85	85			2570	2570	85	gov		R:	Estimate informed by reported data.   GoC=R+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2011	84	84	2	84	84	84	2072	2467	2545	2545	84	gov		R:	Estimate informed by reported data. .  GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2012	81	81	2	81	81	81	1884	2321	2505	2505	81	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2013	81	81	2	81	81	81	1933	2372	2478	2478	81	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2014	77	77	1	78	78	78	5307	6782	2444	2444	77	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported number of children vaccinated and target population data inconsistent with prior years. Reported data are a magnitude of 3x greater in 2014 than 2013.  Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2015	72	72	2	72	72	72	1615	2243	2408	2408	72	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2016	69	69	1	69	69	69	3345	4860	2402	2402	69	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2017	73	73	1	73	73	73	3550	4841	2383	2383	73	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2018	75	75	1	75	75	75	3450	4599	2365	2365	75	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2019	78	78	1	78	78	78	3446	4412	2359	2359	78	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2020	83	83	1	83	83	83	3474	4210	2343	2343	83	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2021	72	72	1	72	72	72	2898	4004	2357	2357	72	gov		R:	Estimate informed by reported data.  Reported data accepted for consistency across antigens with no explanation for the decline in reported coverage.  Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	dtp3	2022	69		1	69	71	69	2752	4016	2368	2368	69	admin		R:	Estimate informed by reported administrative data.   Although a 2018 Kosrae and Pohnpei Childhood Vaccination Coverage Survey has been noted in the past, no report has been made available. In the absence of a nationally representative household coverage survey within the last 5 years, WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Country indicates that difference in reported official and administrative coverage data derives from differences in target population. Official coverage is based on the number of children who are registered in FSM WebIZ, that is who attended at least one vaccination session. In previous years admin and official coverage levels were the same. Programme notes challenges with oversight of data and highlights challenges with data quality.  Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	1997	78	78	2		78	78			3646	3646	78	gov		R: AP	Legacy estimate.   GoC=R+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	1998	79	79	2		79	79			3642	3642	79	gov		R:	Estimate informed by reported data.   GoC=R+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	1999	77	77	1	39	77	77	1256	3244	3605	3605	77	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2000	87	87	1	87	87	87	2662	3055	3556	3556	87	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2001	81	81	1	81	81	81	2395	2957	3441	3441	81	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2002	85	85	1						3313	3313	85	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2003	89	89	2	89	89	89	2622	2938	3210	3210	89	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2004	80	80	2	80	80	80	2794	3500	3124	3124	80	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2005	91	91	2	91	91	91	2891	3093	3034	3034	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2006	84	84	2	84		84	2287	2704	2925	2925	84	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2007	90	90	1	81	90	90	2147	2605	2826	2826	90	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2008	89	89	2		89	89			2737	2737	89	gov		R:	Estimate informed by reported data.   GoC=R+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2009	89	89	2	88	89	89	2265	2582	2656	2656	89	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2010	88	88	2		88	88			2570	2570	88	gov		R:	Estimate informed by reported data.   GoC=R+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2011	83	83	2	83	83	83	2048	2467	2545	2545	83	gov		R:	Estimate informed by reported data. .  GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2012	82	82	2	82	82	82	1913	2321	2505	2505	82	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2013	83	83	2	83	83	83	1969	2372	2478	2478	83	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2014	81	81	1	81	81	81	5464	6782	2444	2444	81	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported number of children vaccinated and target population data inconsistent with prior years. Reported data are a magnitude of 3x greater in 2014 than 2013.  Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2015	78	78	2	78	78	78	1750	2243	2408	2408	78	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2016	76	76	1	76	76	76	3678	4860	2402	2402	76	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2017	80	80	1	80	80	80	3862	4841	2383	2383	80	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2018	83	83	1	83	83	83	3799	4599	2365	2365	83	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2019	84	84	1	84	84	84	3715	4412	2359	2359	84	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2020	88	88	1	88	88	88	3699	4210	2343	2343	88	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2021	79	79	1	79	79	79	3173	4004	2357	2357	79	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepb3	2022	75		1	75	38	75	3000	4016	2368	2368	75	admin		R:	Estimate informed by reported administrative data.   Although a 2018 Kosrae and Pohnpei Childhood Vaccination Coverage Survey has been noted in the past, no report has been made available. In the absence of a nationally representative household coverage survey within the last 5 years, WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Country indicates that difference in reported official and administrative coverage data derives from differences in target population. Official coverage is based on the number of children who are registered in FSM WebIZ, that is who attended at least one vaccination session. In previous years admin and official coverage levels were the same. Programme notes challenges with oversight of data and highlights challenges with data quality.  Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2000	65	65	2		65	65		3055	3556	3556	65	gov		R:	Estimate informed by reported data.    GoC=R+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2001	70	70	1					2957	3441	3441	70	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2002	74	74	1						3313	3313	74	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2003	79	79	1					2938	3210	3210	79	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2004	83	83	2	83	83	83	2674	3500	3124	3124	83	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2005	93	93	2	93	93	93	2891	3093	3034	3034	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2006	90	90	1	74		74	2022	2704	2925	2925	90	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to decline in reported coverage from 93 percent to 74 percent with increase to 86 percent.   Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2007	86	86	1	76	86	86	2016	2650	2826	2826	86	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2008	87	87	1						2737	2737	87	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2009	88	88	2	91	88	88	2367	2582	2656	2656	88	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2010	80	80	2		80	80			2570	2570	80	gov		R:	Estimate informed by reported data.    GoC=R+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2011	81	81	2	81	81	81	2020	2488	2545	2545	81	gov		R:	Estimate informed by reported data.  .  GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2012	81	81	2	81	81	81	1937	2377	2505	2505	81	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2013	69	69	2	69	69	69	1670	2410	2478	2478	69	gov		R:	Estimate informed by reported data.   Estimate is based on official government estimate.  GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2014	72	72	2	86	86	86	1633	1902	2444	2444	72	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Programme reports underreporting of birth-related data from health facilities. Administrative coverage reflects coverage among a subset of births during 2013.Reported data excluded due to an increase from 69 percent to 86 percent with decrease 75 percent.   GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2015	75	75	2	75	75	75	1735	2290	2408	2408	75	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2016	80	80	1	80	80	80	1675	2104	2402	2402	80	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2017	75	75	1	75	75	75	1528	2029	2383	2383	75	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Micronesia (Federated States of )	Wed Sep 06 18:46:58 2023	fsm	hepbb	2018	75	75	1	75	75	75	1537	2060	2365	2365	75	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
