Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	bcg	2010	96	96	1	82	96	96	367124	448516	453037	453037	96	gov		R:	Estimate informed by reported data.  National data adjusted based on the results of the 2008 coverage survey to reflect vaccination in private sector. Survey results presented for the age group of 0 to 72 months and thus not showing.  Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	bcg	2011	99	99	1	68	99	99	319345	471639	459245	459245	99	gov		R:	Estimate informed by reported data.  National data adjusted based on the results of the 2011 coverage survey to reflect vaccination in private sector.  Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	bcg	2012	99	99	1	83	100	100	395333	474842	460837	460837	100	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	bcg	2013	99	99	2	94	100	100	457253	485823	440136	440136	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	bcg	2014	99	99	2	98	100	100	425530	436401	432046	432046	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	bcg	2015	97	97	2	98	97	97	428475	435969	425505	425505	97	gov		R:	Estimate informed by reported data.  Reported official government estimates are based on telephone-based surveys with verification of home-based records.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	bcg	2016	98	98	2	98	98	98	397618	404403	399649	399649	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children born in 2012 derived from national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	bcg	2017	98	98	2	98		98	351840	357450	361088	361088	98	admin		R:	Estimate informed by reported administrative data.   Programme reports 1.5 months stockout. An assessment of the national registry was conducted during 2018. Results for the 2017 birth cohort suggest 98 percent coverage.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	bcg	2018	98	98	2	99	98	98	321732	326576	328956	328956	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children born in 2014 derived from national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	bcg	2019	98	98	2	98	98	98	298375	303084	306304	306304	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children born in 2015.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	bcg	2020	98	98	2	98	98	98	270693	276165	294239	294239	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	bcg	2021	98	98	2	98	98	98	258620	263172	289006	289006	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	bcg	2022	98		1	98	98	98	246462	250741	285686	285686	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children age 1 to 3 and 6 years, 2021, derived from the national immunization registry.  Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	1997	93	93	1						659248	659248	97	extrapolated		W: AP	Estimate of 93 percent assigned by working group. Legacy estimate.   GoC=No accepted empirical data	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	1998	94	94	1						632466	632466	97	extrapolated		C:	Reported data calibrated to 1997 and 2000 levels.    GoC=No accepted empirical data	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	1999	96	96	1						606683	606683	97	extrapolated		C:	Reported data calibrated to 1997 and 2000 levels.    GoC=No accepted empirical data	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2000	97	97	1	97	97	97	679495	701747	585841	585841	97	gov		R: AP	 Estimate based on reported data.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2001	97	97	1	59		59	372111	633885	531046	531046	97	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to decline in reported coverage from 97 percent to 59 percent with increase to 97 percent.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2002	97	97	1	97		97	581187	596190	483211	483211	97	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2003	97	97	1	97	97	97	536713	553312	468465	468465	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2004	95	95	1	95	95	95	499835	524844	452204	452204	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2005	98	98	1	98	98	98	469874	480936	432555	432555	98	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2006	98	98	2	98	98	98	415303	422915	440382	440382	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2007	95	95	2	95	95	95	396942	419288	461047	461047	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2008	95	95	2	95	95	95	440860	464015	449060	449060	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2009	96	96	2	96	96	96	446790	465892	439272	439272	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2010	96	96	2	93	96	96	416517	446915	453037	453037	96	gov		R:	Estimate informed by reported data.  National data adjusted based on the results of the 2008 coverage survey to reflect vaccination in private sector. Survey results presented for the age group of 0 to 72 months and thus not showing.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2011	99	99	1	86	100	100	404706	470224	459245	459245	100	gov		R:	Estimate informed by reported data.  National data adjusted based on the results of the 2011 coverage survey to reflect vaccination in private sector.  Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2012	99	99	2	96	100	100	456536	474842	460837	460837	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2013	99	99	2	98	100	100	476372	485823	440136	440136	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2014	99	99	2	99	100	100	430060	435534	432046	432046	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2015	98	98	2	99	98	98	428944	433930	425505	425505	98	gov		R:	Estimate informed by reported data.  Reported official government estimates are based on telephone-based surveys with verification of home-based records.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2016	98	98	1	99	98	98	433400	438049	399649	399649	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children born in 2012 derived from national immunization registry.  Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2017	98	98	1	98		98	402190	409849	361088	361088	98	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2018	98	98	2	98	98	98	354608	361542	328956	328956	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children born in 2014 derived from national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2019	98	98	2	98	98	98	323975	330958	306304	306304	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children born in 2015.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2020	98	98	2	98	98	98	300820	306733	294239	294239	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2021	98	98	2	98	98	98	271253	276176	289006	289006	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp1	2022	98		2	98	98	98	259406	265192	285686	285686	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children age 1 to 3 and 6 years, 2021, derived from the national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	1997	80	80	2		80	80			659248	659248	80	gov		R: AP	Legacy estimate.   GoC=R+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	1998	74	74	2		74	74			632466	632466	74	gov		R:	Estimate informed by reported data.   GoC=R+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	1999	86	86	1						606683	606683	86	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2000	97	97	1	97	97	97	2038485	701747	585841	585841	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2001	97	97	1	59		59	372333	633895	531046	531046	97	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to decline in reported coverage from 97 percent to 59 percent with increase to 97 percent.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2002	97	97	1	97		97	1743561	596190	483211	483211	97	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2003	97	97	1	97	97	97	536713	553312	468465	468465	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2004	88	88	1	88	88	88	459116	524844	452204	452204	88	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2005	96	96	1	96	96	96	462180	480936	432555	432555	96	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2006	98	98	2	98	98	98	412765	422915	440382	440382	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2007	91	91	2	91	91	91	379872	419288	461047	461047	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2008	94	94	2	94	94	94	436170	464015	449060	449060	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2009	94	94	2	94	94	94	437473	465892	439272	439272	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2010	94	94	2	88	94	94	394474	446915	453037	453037	94	gov		R:	Estimate informed by reported data.  National data adjusted based on the results of the 2008 coverage survey to reflect vaccination in private sector. Survey results presented for the age group of 0 to 72 months and thus not showing.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2011	99	99	1	86	99	99	405733	470224	459245	459245	99	gov		R:	Estimate informed by reported data.  National data adjusted based on the results of the 2011 coverage survey to reflect vaccination in private sector.  Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2012	99	99	2	96	100	100	454826	474842	460837	460837	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2013	99	99	2	97	100	100	471779	485823	440136	440136	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2014	99	99	2	98	100	100	425871	435534	432046	432046	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2015	98	98	2	98	98	98	425707	433930	425505	425505	98	gov		R:	Estimate informed by reported data.  Reported official government estimates are based on telephone-based surveys with verification of home-based records.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2016	98	98	2	98	98	98	430045	438049	399649	399649	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children born in 2012 derived from national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2017	97	97	1	97		97	399128	409849	361088	361088	97	admin		R:	Estimate informed by reported administrative data.   An assessment of the national registry was conducted during 2018. Results for the 2017 birth cohort suggest 98 percent coverage.  Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2018	98	98	2	97	98	98	352444	361542	328956	328956	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children born in 2014 derived from national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2019	98	98	2	97	98	98	321911	330958	306304	306304	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children born in 2015.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2020	98	98	2	98	98	98	299373	306733	294239	294239	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2021	98	98	2	98	98	98	270090	276176	289006	289006	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	dtp3	2022	98		2	97	98	98	257836	265192	285686	285686	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children age 1 to 3 and 6 years, 2021, derived from the national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	1997	88	88	1						659248	659248	82	extrapolated		W: AP	Estimate of 88 percent assigned by working group. Legacy estimate.   GoC=No accepted empirical data	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	1998	82	82	2		82	82			632466	632466	82	gov		R: AP	 Estimate based on reported data.   GoC=R+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	1999	88	88	1						606683	606683	88	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2000	93	93	1	93	93	93	1957339	701747	585841	585841	93	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2001	89	89	1	89		89	566379	633895	531046	531046	89	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2002	92	92	1	92		92	1661553	596190	483211	483211	92	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2003	91	91	1	91	91	91	503514	553312	468465	468465	91	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2004	92	92	1	92	92	92	480835	524844	452204	452204	92	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2005	99	99	1	99	99	99	476127	480936	432555	432555	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2006	99	99	2	99	99	99	418263	422915	440382	440382	99	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2007	91	91	2	91	91	91	381485	419288	461047	461047	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2008	94	94	2	94	94	94	437002	464015	449060	449060	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2009	94	94	2	94	94	94	437938	465892	439272	439272	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2010	94	94	2	89	94	94	397442	446915	453037	453037	94	gov		R:	Estimate informed by reported data.  National data adjusted based on the results of the 2008 coverage survey to reflect vaccination in private sector. Survey results presented for the age group of 0 to 72 months and thus not showing.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2011	99	99	2	91	99	99	430005	470224	459245	459245	99	gov		R:	Estimate informed by reported data.  National data adjusted based on the results of the 2011 coverage survey to reflect vaccination in private sector.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2012	99	99	2	96	99	99	455471	474842	460837	460837	99	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2013	99	99	2	97	99	99	472535	485823	440136	440136	99	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2014	99	99	2	98	99	99	426710	435534	432046	432046	99	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2015	98	98	2	98	98	98	426547	433930	425505	425505	98	gov		R:	Estimate informed by reported data.  Reported official government estimates are based on telephone-based surveys with verification of home-based records.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2016	98	98	2	98	98	98	431147	438049	399649	399649	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children born in 2012 derived from national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2017	98	98	1	98		98	400211	409849	361088	361088	98	admin		R:	Estimate informed by reported administrative data.   An assessment of the national registry was conducted during 2018. Results for the 2017 birth cohort suggest 98 percent coverage.  Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2018	98	98	2	98	98	98	353046	361542	328956	328956	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children born in 2014 derived from national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2019	98	98	2	97	98	98	322483	330958	306304	306304	98	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children born in 2015.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2020	98	98	2	98	98	98	299723	306733	294239	294239	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2021	98	98	2	98	98	98	270379	276176	289006	289006	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepb3	2022	97		2	97	97	97	258219	265192	285686	285686	97	gov		R:	Estimate informed by reported data.  Government official estimate reflects coverage for children age 1 to 3 and 6 years, 2021, derived from the national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepbb	2014	92	92	2	92		92	399400	436401	432046	432046	92	admin		R:	Estimate informed by reported administrative data.   Documentation of the delivery of HepB doses within 24 hours of birth is unclear prior to 2014. As such, WHO and UNICEF estimates begin in 2014.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepbb	2015	98	98	2	93	98	98	405430	435969	425505	425505	98	gov		R:	Estimate informed by reported data.   Reported official government estimates are based on telephone-based surveys with verification of home-based records.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepbb	2016	92	92	2	93	92	92	377365	404403	399649	399649	92	gov		R:	Estimate informed by reported data.   Government official estimate reflects coverage for children born in 2012 derived from national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepbb	2017	93	93	2	93		93	332181	357450	361088	361088	93	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepbb	2018	91	91	2	93	91	91	304385	326576	328956	328956	91	gov		R:	Estimate informed by reported data.   Government official estimate reflects coverage for children born in 2014 derived from national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepbb	2019	92	92	2	93	92	92	283072	303084	306304	306304	92	gov		R:	Estimate informed by reported data.   Government official estimate reflects coverage for children born in 2015.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepbb	2020	93	92	2	93	93	93	257871	276165	294239	294239	93	gov		R:	Estimate informed by reported data.   Estimate of 93 percent changed from previous revision value of 92 percent.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepbb	2021	92	92	2	93	92	92	245821	263172	289006	289006	92	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hepbb	2022	92		1	93	92	92	234202	250741	285686	285686	92	gov		R:	Estimate informed by reported data.   Government official estimate reflects coverage for children age 1 to 3 and 6 years, 2021, derived from the national immunization registry.  Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hib3	2014	97	97	2	97		97	421494	435534	432046	432046	97	admin		R:	Estimate informed by reported administrative data.   Hib vaccine introduced during 2013 and reporting started in 2014. Vaccine presentation is monovalent Hib.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hib3	2015	98	98	2	98		98	423417	433930	425505	425505	98	admin		R:	Estimate informed by reported administrative data.   Reported official government estimates are based on telephone-based surveys with verification of home-based records.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hib3	2016	97	97	1	98	97	97	428372	438049	399649	399649	97	gov		R:	Estimate informed by reported data.   Government official estimate reflects coverage for children born in 2012 derived from national immunization registry.  Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hib3	2017	97	97	1	97		97	398362	409849	361088	361088	97	admin		R:	Estimate informed by reported administrative data.   An assessment of the national registry was conducted during 2018. Results for the 2017 birth cohort suggest 98 percent coverage.  Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hib3	2018	98	98	2	97	98	98	352127	361542	328956	328956	98	gov		R:	Estimate informed by reported data.   Government official estimate reflects coverage for children born in 2014 derived from national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hib3	2019	98	98	2	97	98	98	321656	330958	306304	306304	98	gov		R:	Estimate informed by reported data.   Government official estimate reflects coverage for children born in 2015.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hib3	2020	96	98	2	98	96	96	299115	306733	294239	294239	96	gov		R:	Estimate informed by reported data.   Estimate of 96 percent changed from previous revision value of 98 percent.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hib3	2021	98	98	2	98	98	98	269912	276176	289006	289006	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	hib3	2022	96		2	97	96	96	257667	265192	285686	285686	96	gov		R:	Estimate informed by reported data.   Government official estimate reflects coverage for children age 1 to 3 and 6 years, 2021, derived from the national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	ipv1	2015	98	98	2	99	98	98	428835	433930	425505	425505	98	gov		R:	Estimate informed by reported data.   Reported official government estimates are based on telephone-based surveys with verification of home-based records.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	ipv1	2016	98	98	1	99	98	98	433223	438049	399649	399649	98	gov		R:	Estimate informed by reported data.   Government official estimate reflects coverage for children born in 2012 derived from national immunization registry.  Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	ipv1	2017	98	98	1	98		98	402033	409849	361088	361088	98	admin		R:	Estimate informed by reported administrative data.   Programme reports 4 months stockout.  Estimate challenged by: D-	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	ipv1	2018	98	98	2	98	98	98	354471	361542	328956	328956	98	gov		R:	Estimate informed by reported data.   Government official estimate reflects coverage for children born in 2014 derived from national immunization registry.  GoC=R+ D+	
Republic of Korea	Wed Sep 06 18:53:43 2023	kor	ipv1	2019	98	98	2	98	98	98	323839	330958	306304	306304	98	gov		R:	Estimate informed by reported data.   Government official estimate reflects coverage for children born in 2015.  GoC=R+ D+	
