Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2007	38	38	2	52	52	52	166513	318384	538760	538760	38	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to an increase from 40 percent to 52 percent with decrease 36 percent.   GoC=R+ D+	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2008	36	36	1	36	36	36	118949	327934	554707	554707	36	gov		R:	Estimate informed by reported data.   Two months of vaccine stockout was reported for January through February 2008.  Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2009	29	29	1	29	29	29	97839	337772	564972	564972	29	gov		R:	Estimate informed by reported data.   Beginning in 2009, to complement the currently weak routine immunization service, Somalia also offers selected vaccines through semi-annual Child Health Days (CHDs); BCG, however, was not offered in CHDs. Reported data and WHO and UNICEF estimate includes only coverage reached through routine services.  Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2010	41	41	1	41	41	41	142052	347905	575837	575837	41	gov		R: AP	 Estimate is based on reported data. Northeast Zone, Somalia Multiple Indicator Cluster Survey 2011 results ignored by working group.  Survey results reflect coverage from Somaliland and Puntland (subnational).Somaliland Multiple Indicator Cluster Survey 2011 results ignored by working group.  Survey results reflect coverage from Somaliland and Puntland (subnational). Beginning in 2009, to complement the currently weak routine immunization service, Somalia also offers selected vaccines through semi-annual Child Health Days (CHDs); BCG, however, was not offered in CHDs. Reported data and WHO and UNICEF estimate includes only coverage reached through routine services.  Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2011	39	39	1	52	52	52	184835	358342	588550	588550	39	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to an increase from 41 percent to 52 percent with decrease 37 percent.   GoC=Assigned by working group.  Consistency with other antigens.	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2012	37	37	1	37	37	37	137342	369093	589585	589585	37	gov		R:	Estimate informed by reported data.  Decline in coverage is likely attributable to vaccine shortage.  Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2013	37	37	1	33	33	33	125473	382434	603666	603666	37	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Decline in reported coverage reflects incomplete reporting from the Central-South zone.  Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2014	37	37	1	36	45	45	139409	384281	622191	622191	37	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Decline in coverage is due in part to incomplete reporting. Programme reports a two months stockout at national level.  GoC=Assigned by working group.  Unexplained increase in target population between 2014 and 2015.	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2015	37	37	1	39		39	196795	509919	640231	640231	37	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Unexplained increase in target population compared to 2014. Programme reports a national level stockout of two months.  GoC=Assigned by working group.  Unexplained increase in target population between 2014 and 2015.	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2016	37	37	2	59	59	59	308182	522030	657011	657011	37	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  See comment in 2019.  GoC=R+ D+	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2017	37	37	1	59	59	59	320319	546238	674938	674938	37	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  The Somali Health and Demographic Survey 2020 results ignored by working group.  Lower vaccination coverage levels suggested by the survey for the 2017 cohort are consistent with challenges in funding around delivery of the countryÿs Essential Package of Health Services through the Somali Joint Health and Nutrition Program (JHNP), a multi-donor fund managed by UNICEF that aimed to strengthen the health system and service delivery across Somalia. The JHNP ended in December 2016. Survey results are based mostly on respondent recall of vaccination history given only four percent with available documented evidence in a home-based record. In contrast to prior surveys noted here, the 2017 survey incorporated three strata within the sampling process targeting urban, rural and nomadic communities. Exceptionally low vaccination coverage estimates among children residing in nomadic communities is observed and thus lowers the national coverage levels.Reported data excluded.  See comment in 2019. Survey coverage for BCG vaccine is unusually high given levels of home birth in Somalia accompanied by weak and fragmented primary healthcare service delivery.  Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2018	37	37	1	66	66	66	407799	619063	692627	692627	37	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  See comment in 2019.  Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2019	37	37	1	76	76	76	480142	633889	711293	711293	37	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  WHO and UNICEF are aware of discussions related to organizing a working group to further assess and guide immunization system performance data improvement activities focused on improved recording and monitoring of immunization service delivery.  Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2020	37	37	1	74	74	74	480290	652906	728149	728149	37	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Incomplete reporting noted by the country. Programme reports a two months vaccine stockout at national and subnational levels.  Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2021	37	37	1	80		80	541334	672493	743932	743932	37	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  WHO and UNICEF encourage periodic independent coverage assessment in addition to improving the coverage of immunization services.  Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	bcg	2022	37		1	88	88	88	610417	692668	759044	759044	37	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Availability of robust, independent data assessing coverage as well as the quality of recording and reporting system are lacking. WHO and UNICEF are aware of the 2022 Post-campaign coverage survey (PCCS) and EPI Coverage Survey and await the final report. Vaccine stockout reported for all vaccines at the subnational level.  Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	1997	42	42	1						388239	388239	57	extrapolated		W: AP	Estimate of 42 percent assigned by working group. Legacy estimate.   Estimate challenged by: S-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	1998	51	51	2						403112	403112	57	extrapolated		C:	Reported data calibrated to 1997 and 1999 levels.    GoC=S+	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	1999	59	59	2						418943	418943	57	extrapolated	59	W: AP	Estimate of 59 percent assigned by working group.  Estimate is based on survey results.   GoC=S+	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2000	57	57	1	10	57	57	121773	1263100	433978	433978	57	gov		R: AP	 Estimate is based on the reported data.   Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2001	57	57	1	34	57	57	91947	270000	450098	450098	57	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2002	60	60	1	49	60	60	121281	250000	467423	467423	60	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2003	65	65	1	50	65	65	148032	298982	481788	481788	65	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2004	50	50	1	46	50	50	136371	298981	497780	497780	50	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2005	50	50	1	42	50	50	125446	298981	512853	512853	50	gov		R:	Estimate informed by reported data.  Somalia Multiple Indicator Cluster Survey 2006 results ignored by working group. Ninety-two percent of survey results were based on maternal recall.  Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2006	40	40	1	40	40	40	111009	275415	527402	527402	40	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2007	59	59	1	59	59	59	168762	283680	538760	538760	59	gov		R: AP	The increase in coverage is partially attributable to a revision in the size of the target population.   Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2008	40	40	1	64	64	64	185638	292191	554707	554707	64	gov		W: AP	Estimate of 40 percent assigned by working group.  WHO and UNICEF estimate based on data reported in 2009 Joint Reporting Form. Decline may be the result of two months reported vaccine stockout in January through February 2008 and the inclusion of immunizations delivered through the December 2008 Child Health Days.   Estimate challenged by: R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2009	52	52	1	79	79	79	238203		564972	564972	79	gov		W: AP	Estimate of 52 percent assigned by working group.  Beginning in 2008, to complement weak routine immunization services, Somalia offers DTP to children less than one year of age through semi-annual Child Health Days (CHDs). Coverage reported by the Government of Somalia includes immunizations delivered through routine services as well as through CHDs. Because reported coverage is based only on documented immunizations some DTP1 doses may be second or third doses. While Somalia reports routine doses of DTP disaggregated by routine services and CHDs, no data were provided for the number of DTP1 doses delivered through routine services. The WHO and UNICEF estimate is based on the observed dropout between DTP1 and DTP3 in 2010 where data from both DTP1 and DTP3 were available. There is, however, considerable uncertainty of at least plus or minus 10 percentage points regarding coverage estimates due to uncertainty in the number of children in the target population, the most recent Somali census was conducted in 1987, and the difficulty of coordinating recording and reporting between CHD activities and routine services. It is important to note that immunizations provided through CHDs provide significant levels of protection against vaccine preventable diseases and are an important strategy in reaching children in this still fragile state.   Estimate challenged by: R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2010	55	55	1	79	79	79	244575	309982	575837	575837	79	gov		W: AP	Estimate of 55 percent assigned by working group.  Beginning in 2008, to complement weak routine immunization services, Somalia offers DTP to children less than one year of age through semi-annual Child Health Days (CHDs). Coverage reported by the Government of Somalia includes immunizations delivered through routine services as well as through CHDs. Because reported coverage is based only on documented immunizations some DTP1 doses may be second or third doses. While Somalia reports routine doses of DTP disaggregated by routine services and CHDs, no data were provided for the number of DTP1 doses delivered through routine services. The WHO and UNICEF estimate is based on the observed dropout between DTP1 and DTP3 in 2010 where data from both DTP1 and DTP3 were available. There is, however, considerable uncertainty of at least plus or minus 10 percentage points regarding coverage estimates due to uncertainty in the number of children in the target population, the most recent Somali census was conducted in 1987, and the difficulty of coordinating recording and reporting between CHD activities and routine services. It is important to note that immunizations provided through CHDs provide significant levels of protection against vaccine preventable diseases and are an important strategy in reaching children in this still fragile state. Northeast Zone, Somalia Multiple Indicator Cluster Survey 2011 results ignored by working group.  Survey results reflect coverage from Somaliland and Puntland (subnational).Somaliland Multiple Indicator Cluster Survey 2011 results ignored by working group.  Survey results reflect coverage from Somaliland and Puntland (subnational).  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2011	52	52	1	76	76	76	232365	319641	588550	588550	76	gov		C:	Reported data calibrated to 2010 levels. Routine immunization is delivered through fixed sites complemented by Child Health Days (CHD). This strategy of supplementing the routine immunization has been in place for the last 4 years; and has contributed to the improvement of immunization coverage.  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2012	52	52	1	76	76	76	251185	329231	589585	589585	76	gov		C:	Reported data calibrated to 2010 levels. See comment from previous year.  Estimate challenged by: R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2013	52	52	1	59	59	59	200332	341130	603666	603666	76	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  Decline in reported coverage reflects incomplete reporting from the Central-South zone.Reported data excluded due to decline in reported coverage from 76 percent to 59 percent with increase to 70 percent.  DTP-HepB-Hib pentavalent vaccine introduced in April 2013. Decline in reported coverage reflects a reduction in scope of Child Health Days and incomplete reporting from the Central-South zone.  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2014	52	52	1	57	70	70	195261	342557	622191	622191	76	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  Decline in coverage is due in part to incomplete reporting.Reported data excluded due to an increase from 59 percent to 70 percent with decrease 50 percent.   GoC=Assigned by working group.  Unexplained increase in target population between 2014 and 2015.	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2015	52	52	1	50		50	255747	484423	640231	640231	76	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  Unexplained increase in target population compared to 2014.  GoC=Assigned by working group.  Unexplained increase in target population between 2014 and 2015.	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2016	52	52	1	60	60	60	281952	469827	657011	657011	76	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  See comment in 2019.  Estimate challenged by: R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2017	52	52	1	75	75	75	390910	518927	674938	674938	76	extrapolated		C:	Reported data calibrated to 2010 levels. The Somali Health and Demographic Survey 2020 results ignored by working group.  Lower vaccination coverage levels suggested by the survey for the 2017 cohort are consistent with challenges in funding around delivery of the countryÿs Essential Package of Health Services through the Somali Joint Health and Nutrition Program (JHNP), a multi-donor fund managed by UNICEF that aimed to strengthen the health system and service delivery across Somalia. The JHNP ended in December 2016. Survey results are based mostly on respondent recall of vaccination history given only four percent with available documented evidence in a home-based record. In contrast to prior surveys noted here, the 2017 survey incorporated three strata within the sampling process targeting urban, rural and nomadic communities. Exceptionally low vaccination coverage estimates among children residing in nomadic communities is observed and thus lowers the national coverage levels.Reported data excluded.  See comment in 2019.  Estimate challenged by: R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2018	52	52	1	80	80	80	472288	588110	692627	692627	76	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  See comment in 2019.  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2019	52	52	1	89	89	89	535238	602195	711293	711293	76	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  WHO and UNICEF are aware of discussions related to organizing a working group to further assess and guide immunization system performance data improvement activities focused on improved recording and monitoring of immunization service delivery.  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2020	52	52	1	83	83	83	514567	620261	728149	728149	76	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  Incomplete reporting noted by the country. Programme reports a two months vaccine stockout at national and subnational levels.  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2021	52	52	1	90		90	574254	638869	743932	743932	76	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  WHO and UNICEF encourage periodic independent coverage assessment in addition to improving the coverage of immunization services.  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp1	2022	52		1	97	97	97	640157	658035	759044	759044	76	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  Availability of robust, independent data assessing coverage as well as the quality of recording and reporting system are lacking. WHO and UNICEF are aware of the 2022 Post-campaign coverage survey (PCCS) and EPI Coverage Survey and await the final report. Vaccine stockout reported for all vaccines at the subnational level.  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	1997	19	19	1		19	19			388239	388239	19	gov		R: AP	Legacy estimate.   Estimate challenged by: S-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	1998	33	33	1		24	24			403112	403112	24	gov		C:	Reported data calibrated to 1997 and 1999 levels.    Estimate challenged by: R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	1999	36	36	1	18	18	18	10212	58000	418943	418943	18	gov	36	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 36 percent based on 1 survey(s).     Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2000	33	33	1	5	33	33	67279	1263100	433978	433978	33	gov		R: AP	 Estimate is based on the reported data.   Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2001	33	33	1	30	33	33	82279	270000	450098	450098	33	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2002	40	40	1	29	40	40	70588	250000	467423	467423	40	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2003	40	40	1	27	40	40	79859	298982	481788	481788	40	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2004	30	30	1	27	30	30	80337	298981	497780	497780	30	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2005	35	35	1	30	35	35	89475	298981	512853	512853	35	gov		R:	Estimate informed by reported data.  Somalia Multiple Indicator Cluster Survey 2006 results ignored by working group. Ninety-two percent of survey results were based on maternal recall.Somalia Multiple Indicator Cluster Survey 2006 card or history results of 14 percent modifed for recall bias to 21 percent based on 1st dose card or history coverage of 24 percent, 1st dose card only coverage of 8 percent and 3rd dose card only coverage of 7 percent.   Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2006	26	26	1	26	26	26	72959	275415	527402	527402	26	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2007	40	40	1	40	40	40	112171	283680	538760	538760	40	gov		R: AP	 Estimate based on reported data.   Estimate challenged by: D-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2008	31	31	1	42	42	42	123368	292191	554707	554707	42	gov		W: AP	Estimate of 31 percent assigned by working group.  WHO and UNICEF estimate based on data reported in 2009 Joint Reporting Form. Decline may be the result of two months reported vaccine stockout in January through February 2008 and the inclusion of immunizations delivered through the December 2008 Child Health Days.   Estimate challenged by: R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2009	42	42	1	57	57	57	171969	300954	564972	564972	57	gov		W: AP	Estimate of 42 percent assigned by working group.  Beginning in 2008, to complement weak routine immunization services, Somalia offers DTP to children less than one year of age through semi-annual Child Health Days (CHDs). Coverage reported by the Government of Somalia includes immunizations delivered through routine services as well as through CHDs. Because reported coverage is based only on documented immunizations some DTP1 doses may be second or third doses. While Somalia reports routine doses of DTP disaggregated by routine services and CHDs, no data were provided for the number of DTP1 doses delivered through routine services. The WHO and UNICEF estimate is based on the observed dropout between DTP1 and DTP3 in 2010 where data from both DTP1 and DTP3 were available. There is, however, considerable uncertainty of at least plus or minus 10 percentage points regarding coverage estimates due to uncertainty in the number of children in the target population, the most recent Somali census was conducted in 1987, and the difficulty of coordinating recording and reporting between CHD activities and routine services. It is important to note that immunizations provided through CHDs provide significant levels of protection against vaccine preventable diseases and are an important strategy in reaching children in this still fragile state.   Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2010	45	45	1	64	64	64	198662	309982	575837	575837	64	gov		W: AP	Estimate of 45 percent assigned by working group.  Beginning in 2008, to complement weak routine immunization services, Somalia offers DTP to children less than one year of age through semi-annual Child Health Days (CHDs). Coverage reported by the Government of Somalia includes immunizations delivered through routine services as well as through CHDs. Because reported coverage is based only on documented immunizations some DTP1 doses may be second or third doses. While Somalia reports routine doses of DTP disaggregated by routine services and CHDs, no data were provided for the number of DTP1 doses delivered through routine services. The WHO and UNICEF estimate is based on the observed dropout between DTP1 and DTP3 in 2010 where data from both DTP1 and DTP3 were available. There is, however, considerable uncertainty of at least plus or minus 10 percentage points regarding coverage estimates due to uncertainty in the number of children in the target population, the most recent Somali census was conducted in 1987, and the difficulty of coordinating recording and reporting between CHD activities and routine services. It is important to note that immunizations provided through CHDs provide significant levels of protection against vaccine preventable diseases and are an important strategy in reaching children in this still fragile state. Northeast Zone, Somalia Multiple Indicator Cluster Survey 2011 results ignored by working group.  Survey results reflect coverage from Somaliland and Puntland (subnational).Somaliland Multiple Indicator Cluster Survey 2011 results ignored by working group.  Survey results reflect coverage from Somaliland and Puntland (subnational).Northeast Zone, Somalia Multiple Indicator Cluster Survey 2011 card or history results of 9 percent modifed for recall bias to 12 percent based on 1st dose card or history coverage of 24 percent, 1st dose card only coverage of 8 percent and 3rd dose card only coverage of 4 percent. Somaliland Multiple Indicator Cluster Survey 2011 card or history results of 13 percent modifed for recall bias to 18 percent based on 1st dose card or history coverage of 39 percent, 1st dose card only coverage of 15 percent and 3rd dose card only coverage of 7 percent.   Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2011	41	41	1	60	60	60	193163	319641	588550	588550	60	gov		C:	Reported data calibrated to 2010 levels.  Routine immunization is delivered through fixed sites complemented by Child Health Days (CHD). This strategy of supplementing the routine immunization has been in place for the last 4 years; and has contributed to the improvement of immunization coverage.  Estimate challenged by: R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2012	42	42	1	61	61	61	200180	329231	589585	589585	61	gov		C:	Reported data calibrated to 2010 levels.  See comment from previous year.  Estimate challenged by: R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2013	42	42	1	34	34	34	115659	341130	603666	603666	61	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  Decline in reported coverage reflects incomplete reporting from the Central-South zone.Reported data excluded due to decline in reported coverage from 61 percent to 34 percent with increase to 65 percent.  DTP-HepB-Hib pentavalent vaccine introduced in April 2013. Decline in reported coverage reflects a reduction in scope of Child Health Days and incomplete reporting from the Central-South zone.  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2014	42	42	1	50	65	65	170871	342557	622191	622191	61	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  Decline in coverage is due in part to incomplete reporting.Reported data excluded due to an increase from 34 percent to 65 percent with decrease 44 percent.   GoC=Assigned by working group.  Unexplained increase in target population between 2014 and 2015.	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2015	42	42	1	44		44	223366	484423	640231	640231	61	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  Unexplained increase in target population compared to 2014.  GoC=Assigned by working group.  Unexplained increase in target population between 2014 and 2015.	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2016	42	42	1	51	51	51	240395	469827	657011	657011	61	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  See comment in 2019.  Estimate challenged by: R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2017	42	42	1	63	63	63	327981	518927	674938	674938	61	extrapolated		C:	Reported data calibrated to 2010 levels. The Somali Health and Demographic Survey 2020 results ignored by working group.  Lower vaccination coverage levels suggested by the survey for the 2017 cohort are consistent with challenges in funding around delivery of the countryÿs Essential Package of Health Services through the Somali Joint Health and Nutrition Program (JHNP), a multi-donor fund managed by UNICEF that aimed to strengthen the health system and service delivery across Somalia. The JHNP ended in December 2016. Survey results are based mostly on respondent recall of vaccination history given only four percent with available documented evidence in a home-based record. In contrast to prior surveys noted here, the 2017 survey incorporated three strata within the sampling process targeting urban, rural and nomadic communities. Exceptionally low vaccination coverage estimates among children residing in nomadic communities is observed and thus lowers the national coverage levels.Reported data excluded.  See comment in 2019.  Estimate challenged by: R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2018	42	42	1	69	69	69	403765	588110	692627	692627	61	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  See comment in 2019.  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2019	42	42	1	77	77	77	462085	602195	711293	711293	61	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  WHO and UNICEF are aware of discussions related to organizing a working group to further assess and guide immunization system performance data improvement activities focused on improved recording and monitoring of immunization service delivery.  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2020	42	42	1	73	73	73	450983	620261	728149	728149	61	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  Incomplete reporting noted by the country. Programme reports a two months vaccine stockout at national and subnational levels.  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2021	42	42	1	80		80	510951	638869	743932	743932	61	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  WHO and UNICEF encourage periodic independent coverage assessment in addition to improving the coverage of immunization services.  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	dtp3	2022	42		1	90	90	90	594899	658035	759044	759044	61	extrapolated		C:	Reported data calibrated to 2010 levels. Reported data excluded.  Availability of robust, independent data assessing coverage as well as the quality of recording and reporting system are lacking. WHO and UNICEF are aware of the 2022 Post-campaign coverage survey (PCCS) and EPI Coverage Survey and await the final report. Vaccine stockout reported for all vaccines at the subnational level.  Estimate challenged by: D-R-	
Somalia	Wed Sep 06 19:06:23 2023	som	hepb3	2013	42	42	1	34	34	34	115659	341130	603666	603666				W:	 Estimate based on estimated DTP3 coverage. Reported data excluded.  Decline in reported coverage reflects incomplete reporting from the Central-South zone. DTP-HepB-Hib pentavalent vaccine introduced in April 2013. DTP3 estimate is higher reflecting use of existing trivalent DTP vaccine during January-March 2013.  Estimate challenged by: D-R-	
