Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2003	95	95	1	95	95	95	1256211	1322555	1565008	1565008	95	gov	88	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 88 percent based on 1 survey(s).  Tanzania Demographic and Health Survey 2004-2005 card or history results of 86 percent modifed for recall bias to 88 percent based on 1st dose card or history coverage of 93 percent, 1st dose card only coverage of 77 percent and 3rd dose card only coverage of 73 percent.   Estimate challenged by: D-	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2004	95	95	1	95	95	95	1282278	1356054	1612717	1612717	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2005	90	90	1	90	90	90	1249388	1392679	1662377	1662377	90	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2006	90	90	1	87	90	90	1352386	1547465	1696385	1696385	90	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2007	83	83	3	83	83	83	1306307	1571643	1719201	1719201	83	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2008	86	86	3	86	86	86	1379790	1607398	1747574	1747574	86	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2009	85	85	3	85	85	85	1398578	1642516	1773179	1773179	85	gov	90	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 90 percent based on 1 survey(s).  Tanzania Demographic and Health Survey 2010 card or history results of 88 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 83 percent and 3rd dose card only coverage of 78 percent.   GoC=R+ S+ D+	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2010	91	91	3	91	91	91	1523657	1677100	1794888	1794888	91	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).    GoC=R+ S+ D+	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2011	90	90	3	92	90	90	1579593	1714246	1815651	1815651	90	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2012	92	92	3	92	92	92	1608487	1743414	1832779	1832779	92	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2013	91	91	3	91	91	91	1615750	1767358	1907976	1907976	91	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 2 survey(s).  Tanzania Demographic and Health and Malaria Indicator Survey 2015-16 card or history results of 88 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 70 percent and 3rd dose card only coverage of 68 percent.   GoC=R+ S+ D+	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2014	97	97	1	97	97	97	1682015	1733967	1977547	1977547	97	gov	90	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 90 percent based on 1 survey(s).  Tanzania Demographic and Health and Malaria Indicator Survey 2015-16 card or history results of 89 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 84 percent and 3rd dose card only coverage of 78 percent.  Increases in reported coverage due in part to reported lower target population estimates for 2014 compared to 2013.  Estimate challenged by: D-	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2015	96	96	1	98	98	98	1766612	1810396	2032307	2032307	98	gov		C:	Reported data calibrated to 2014 and 2018 levels.    Estimate challenged by: R-	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2016	92	92	1	97	97	97	1856206	1921328	2086160	2086160	97	gov		C:	Reported data calibrated to 2014 and 2018 levels.    Estimate challenged by: R-	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2017	90	90	1	99	97	97	1906787	1929690	2140107	2140107	97	gov		C:	Reported data calibrated to 2014 and 2018 levels.    Estimate challenged by: R-	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2018	89	89	1	99	98	98	1984510	2013744	2181403	2181403	98	gov	89	W: AP	Estimate of 89 percent assigned by working group.  Estimate is based on survey results. Survey results do not support reported data at such high levels of coverage.   Estimate challenged by: R-	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2019	89	89	1	105	98	98	2161097	2061343	2223809	2223809	98	gov		C:	Reported data calibrated to 2018 levels.  Country notes a transition from use of the DVDMT to the Vaccine Information Management System (VIMS) for recording and reporting routine immunization data.  Estimate challenged by: R-	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2020	86	86	1	102	95	95	2152769	2116379	2262300	2262300	95	gov		C:	Reported data calibrated to 2018 levels.   Estimate challenged by: R-	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2021	81	81	1	96	96	96	2093412	2176804	2303114	2303114	96	admin		W:	 The 2021 coverage estimate is based on the relative difference in administrative coverage between 2020 and 2021 applied to the 2020 estimated coverage.  Decline in doses administered for most vaccines between 2020 and 2021 is not reflected in reported official coverage.  Estimate challenged by: R-	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hepb3	2022	88		1	107	97	97	2362340	2213094	2346821	2346821	97	gov		C:	Reported data calibrated to 2018 levels.  WHO and UNICEF are aware of an ongoing Demographic and Health Survey (DHS) and await the final results.  Estimate challenged by: D-R-	
United Republic of Tanzania	Wed Sep 06 19:09:48 2023	tza	hib3	2009	85	85	3	85	85	85	1398578	1642516	1773179	1773179	85	gov	90	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 90 percent based on 1 survey(s).  Tanzania Demographic and Health Survey 2010 card or history results of 88 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 83 percent and 3rd dose card only coverage of 78 percent.  Hib vaccine introduced in 2009. Vaccine presentation is DTP-HepB-Hib.  GoC=R+ S+ D+	
