Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2007	92	92	1	67	67	67	40390	60616	50471	50471	67	gov		W-I:	Estimate informed by interpolation between 1999 and 2011 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: D-R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2008	93	93	1	75	75	75	46823	62132	52074	52074	75	gov		W-I:	Estimate informed by interpolation between 1999 and 2011 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2009	93	93	1	71	71	71	45120	63685	54268	54268	71	gov		W-I:	Estimate informed by interpolation between 1999 and 2011 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2010	94	94	1	68	68	68	44074	65277	56505	56505	68	gov		W-I:	Estimate informed by interpolation between 1999 and 2011 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: D-R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2011	94	94	1	76	76	76	50830	66909	58591	58591	76	gov	94	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 94 percent based on 2 survey(s).    High proportion of births assisted by skilled attendant.  Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2012	97	97	1	79	79	79	53875	68582	59776	59776	79	gov		C:	Reported data calibrated to 2011 levels.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2013	92	92	1	74	74	74	52232	70296	60912	60912	74	gov		C:	Reported data calibrated to 2011 levels.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2014	91	91	1	73	73	73	52471	72054	61944	61944	73	gov		C:	Reported data calibrated to 2011 levels.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2015	98	98	1	80	80	80	53599	66809	62777	62777	80	gov		C:	Reported data calibrated to 2011 levels.  Increase in coverage observed in 2015 from 2014 levels due in part to use of projections from 2013 census (previously used projections from 2003 census).  GoC=Assigned by working group.  GoC assigned to maintain consistency across vaccines.	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2016	94	94	1	76	76	76	52327	68834	63233	63233	76	gov		C:	Reported data calibrated to 2011 levels.   Estimate challenged by: D-R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2017	93	93	1	75	75	75	53080	70870	63535	63535	75	gov		C:	Reported data calibrated to 2011 levels.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2018	87	87	1	69	69	69	50707	72970	63536	63536	69	gov		C:	Reported data calibrated to 2011 levels.  Programme reports 2.5 month vaccine stockout at the national level.  Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2019	92	92	1	74	74	74	55609	75138	63561	63561	74	gov		C:	Reported data calibrated to 2011 levels.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2020	85	85	1	67	67	67	51906	77374	63472	63472	67	gov		C:	Reported data calibrated to 2011 levels.  Country reports that the COVID-19 pandemic affected the health system in general, including routine immunization. Coverage declined in 2020 compared to 2019 despite the catch-up activities implemented.  Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2021	86	86	1	68	68	68	54505	79683	63525	63525	68	gov		C:	Reported data calibrated to 2011 levels.  Programme reports 0.3 month vaccine stockout at national level.  Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	bcg	2022	82		1	64	64	64	52642	82065	64022	64022	64	gov		C:	Reported data calibrated to 2011 levels.  WHO and UNICEF await the final results of the 2021 Gabon Demographic and Health Survey. Preliminary results from the 2021 Demographic and Health Survey suggest 89 percent coverage. Programme reports vaccine funding issues for 2022.  Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	1997	75	75	2						40080	40080	24	extrapolated		W: AP	Estimate of 75 percent assigned by working group. Legacy estimate.   GoC=S+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	1998	72	72	2						40837	40837	24	extrapolated		W-I:	Estimate informed by interpolation between 1997 and 1999 levels.  WHO and UNICEF recommend a survey and/or data review to confirm current reported levels of coverage.   GoC=S+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	1999	69	69	2						41532	41532	24	extrapolated	69	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 69 percent based on 1 survey(s).     GoC=S+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2000	69	69	1	24	24	24	11859	48534	42563	42563	24	gov		W-I:	Estimate informed by interpolation between 1999 and 2006 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: D-R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2001	69	69	1	45		45	22890	50424	43425	43425	45	admin		W-I:	Estimate informed by interpolation between 1999 and 2006 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: D-R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2002	69	69	1	52	60	60	27291	52425	44343	44343	60	gov		W-I:	Estimate informed by interpolation between 1999 and 2006 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2003	69	69	1	72	72	72	36946	51254	45246	45246	57	interpolated		W-I:	Estimate informed by interpolation between 1999 and 2006 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting. Reported data excluded due to an increase from 60 percent to 72 percent with decrease 53 percent.   Estimate challenged by: D-R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2004	69	69	1	54	53	53	28800	53320	46338	46338	53	gov		W-I:	Estimate informed by interpolation between 1999 and 2006 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2005	69	69	1	52	52	52	30872	59160	47591	47591	52	gov		W-I:	Estimate informed by interpolation between 1999 and 2006 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2006	69	69	1	57	57	57	32880	57952	48944	48944	57	gov		W: AP	Estimate of 69 percent assigned by working group.  Estimate based on survey result.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2007	86	86	1	80	80	80	45756	56979	50471	50471	80	gov		C:	Reported data calibrated to 2006 and 2008 levels.    Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2008	85	85	1	80	85	85	49585	58404	52074	52074	85	gov		R: AP	 Estimate based on reported data.   Estimate challenged by: D-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2009	81	81	3	81	81	81	48753	59864	54268	54268	81	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2010	82	82	1	93	93	93	57228	61360	56505	56505	82	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to an increase from 81 percent to 93 percent with decrease 82 percent.   Estimate challenged by: D-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2011	82	82	3	82	82	82	51462	62894	58591	58591	82	gov	91	R: AP	 Survey support reported data for other antigens.   GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2012	86	86	3	86	86	86	55440	64467	59776	59776	86	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2013	80	80	1	80	80	80	52587	66078	60912	60912	80	gov		R:	Estimate informed by reported data.   Estimate challenged by: S-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2014	77	77	2	77	77	77	52072	67730	61944	61944	77	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2015	87	87	2	87	87	87	54433	62800	62777	62777	87	gov		R:	Estimate informed by reported data.  Increase in coverage observed in 2015 from 2014 levels due in part to use of projections from 2013 census (previously used projections from 2003 census).  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2016	83	83	2	83	83	83	53617	64704	63233	63233	83	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2017	81	81	2	81	81	81	53842	66618	63535	63535	81	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2018	78	78	2	78	78	78	53802	68592	63536	63536	78	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2019	77	77	2	77	77	77	54580	70629	63561	63561	77	gov		R:	Estimate informed by reported data.  Programme reports one month vaccine stockout.  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2020	69	69	2	69	69	69	50063	72732	63472	63472	69	gov		R:	Estimate informed by reported data.  Country reports that the COVID-19 pandemic affected the health system in general, including routine immunization. Coverage declined in 2020 compared to 2019 despite the catch-up activities implemented.  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2021	76	76	1	76	76	76	56576	74902	63525	63525	76	gov		R:	Estimate informed by reported data.  Reported coverage reflects recovery from disruptions in prior year due in part to five rounds of intensification activities.  Estimate challenged by: D-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp1	2022	65		1	65	65	65	49805	77142	64022	64022	65	gov		R:	Estimate informed by reported data.  WHO and UNICEF await the final results of the 2021 Gabon Demographic and Health Survey. Preliminary results from the 2021 Demographic and Health Survey suggest 84 percent coverage. Programme reports vaccine funding issues for 2022.  Estimate challenged by: D-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	1997	54	54	2		54	54			40080	40080	54	gov		R: AP	Legacy estimate.   GoC=R+ S+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	1998	50	50	1		37	37			40837	40837	37	gov		W-I:	Estimate informed by interpolation between 1997 and 1999 levels.  WHO and UNICEF recommend a survey and/or data review to confirm current reported levels of coverage.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	1999	45	45	1	31	31	31	14850	46707	41532	41532	31	gov	45	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 45 percent based on 1 survey(s).   Gabon Demographic and Health Survey 2000 card or history results of 38 percent modifed for recall bias to 45 percent based on 1st dose card or history coverage of 69 percent, 1st dose card only coverage of 48 percent and 3rd dose card only coverage of 31 percent.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2000	45	45	1	10	10	10	4625	48534	42563	42563	30	interpolated		W-I:	Estimate informed by interpolation between 1999 and 2006 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting. Reported data excluded due to decline in reported coverage from 31 percent to 10 percent with increase to 28 percent.   Estimate challenged by: D-R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2001	45	45	1	45	28	28	13845	50424	43425	43425	28	gov		W-I:	Estimate informed by interpolation between 1999 and 2006 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: D-R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2002	45	45	1	33	33	33	17242	52425	44343	44343	33	gov		W-I:	Estimate informed by interpolation between 1999 and 2006 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2003	45	45	1	63	40	40	32494	51254	45246	45246	40	gov		W-I:	Estimate informed by interpolation between 1999 and 2006 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: D-R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2004	45	45	1	37	40	40	19532	53320	46338	46338	40	gov		W-I:	Estimate informed by interpolation between 1999 and 2006 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2005	45	45	1	40	40	40	23640	59160	47591	47591	40	gov		W-I:	Estimate informed by interpolation between 1999 and 2006 levels.  Fluctuating and inconsistent data across antigens suggest poor reporting.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2006	45	45	1	44	44	44	25665	57952	48944	48944	44	gov		W: AP	Estimate of 45 percent assigned by working group.  Estimate based on survey result.   Estimate challenged by: R-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2007	81	81	1	81	81	81	46313	56979	50471	50471	81	gov		R: AP	 Based on reported data.   Estimate challenged by: D-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2008	82	82	2	82	82	82	47705	58404	52074	52074	82	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2009	76	76	3	76	76	76	45557	59864	54268	54268	76	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2010	67	67	1	67	67	67	41222	61360	56505	56505	67	gov		R:	Estimate informed by reported data.    Estimate challenged by: S-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2011	75	75	3	75	75	75	47358	62894	58591	58591	75	gov	81	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 81 percent based on 2 survey(s).  Gabon Demographic and Health Survey 2012 card or history results of 75 percent modifed for recall bias to 76 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 72 percent and 3rd dose card only coverage of 62 percent.   GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2012	82	82	3	82	82	82	52782	64467	59776	59776	82	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2013	79	79	3	79	79	79	52239	66078	60912	60912	79	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2014	70	70	2	70	70	70	47272	67730	61944	61944	70	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2015	80	80	2	80	80	80	50492	62800	62777	62777	80	gov		R:	Estimate informed by reported data.  Increase in coverage observed in 2015 from 2014 levels due in part to use of projections from 2013 census (previously used projections from 2003 census).  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2016	75	75	2	75	75	75	48484	64704	63233	63233	75	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2017	75	75	2	75	75	75	49661	66618	63535	63535	75	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2018	70	70	2	70	70	70	48314	68592	63536	63536	70	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2019	70	70	2	70	70	70	49737	70629	63561	63561	70	gov		R:	Estimate informed by reported data.  Programme reports one month vaccine stockout.  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2020	63	63	2	63	63	63	45774	72732	63472	63472	63	gov		R:	Estimate informed by reported data.  Country reports that the COVID-19 pandemic affected the health system in general, including routine immunization. Coverage declined in 2020 compared to 2019 despite the catch-up activities implemented.  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2021	75	75	1	75	75	75	55973	74902	63525	63525	75	gov		R:	Estimate informed by reported data.  Reported coverage reflects recovery from disruptions in prior year due in part to five rounds of intensification activities. The reported number of DTP3 doses exceeds that for DTP1 thereby signalling a reduction in drop-out to levels not seen previously.  Estimate challenged by: D-	
Gabon	Wed Sep 06 18:47:11 2023	gab	dtp3	2022	60		1	60	60	60	46555	77142	64022	64022	60	gov		R:	Estimate informed by reported data.  WHO and UNICEF await the final results of the 2021 Gabon Demographic and Health Survey. Preliminary results from the 2021 Demographic and Health Survey suggest 68 percent coverage. Programme reports vaccine funding issues for 2022.  Estimate challenged by: D-	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2005	28	28	2	28	28	28	16759	59160	47591	47591	28	gov		R:	Estimate informed by reported data.   HepB vaccine introduced in 2004. Reporting started in 2005.  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2006	52	52	2	52	52	52	29945	57952	48944	48944	52	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2007	75	75	1	75	75	75	42907	56979	50471	50471	75	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2008	82	82	2	82	82	82	47699	58404	52074	52074	82	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2009	79	79	3	79	79	79	47541	59864	54268	54268	79	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2010	67	67	3	67	67	67	41222	61360	56505	56505	67	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2011	75	75	3	75	75	75	47358	62894	58591	58591	75	gov	77	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 77 percent based on 2 survey(s).  Gabon Demographic and Health Survey 2012 card or history results of 64 percent modifed for recall bias to 68 percent based on 1st dose card or history coverage of 81 percent, 1st dose card only coverage of 66 percent and 3rd dose card only coverage of 55 percent.   GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2012	82	82	3	82	82	82	52782	64467	59776	59776	82	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2013	79	79	3	79	79	79	52239	66078	60912	60912	79	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2014	70	70	2	70	70	70	47272	67730	61944	61944	70	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2015	80	80	2	80	80	80	50492	62800	62777	62777	80	gov		R:	Estimate informed by reported data.  Increase in coverage observed in 2015 from 2014 levels due in part to use of projections from 2013 census (previously used projections from 2003 census).  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2016	75	75	2	75	75	75	48484	64704	63233	63233	75	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2017	75	75	2	75	75	75	49661	66618	63535	63535	75	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2018	70	70	2	70	70	70	48314	68592	63536	63536	70	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2019	70	70	2	70	70	70	49737	70629	63561	63561	70	gov		R:	Estimate informed by reported data.  Programme reports one month vaccine stockout.  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2020	63	63	2	63	63	63	45774	72732	63472	63472	63	gov		R:	Estimate informed by reported data.  Country reports that the COVID-19 pandemic affected the health system in general, including routine immunization. Coverage declined in 2020 compared to 2019 despite the catch-up activities implemented.  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2021	75	75	1	75	75	75	55973	74902	63525	63525	75	gov		R:	Estimate informed by reported data.  Reported coverage reflects recovery from disruptions in prior year due in part to five rounds of intensification activities.  Estimate challenged by: D-	
Gabon	Wed Sep 06 18:47:11 2023	gab	hepb3	2022	60		1	60	60	60	46555	77142	64022	64022	60	gov		R:	Estimate informed by reported data.  WHO and UNICEF await the final results of the 2021 Gabon Demographic and Health Survey. Preliminary results from the 2021 Demographic and Health Survey suggest 68 percent coverage. Programme reports vaccine funding issues for 2022.  Estimate challenged by: D-	
Gabon	Wed Sep 06 18:47:11 2023	gab	hib3	2010	67	67	3	67	67	67	41222	61360	56505	56505	67	gov		R:	Estimate informed by reported data.   DTP-HepB-Hib combination vaccine introduced in 2010.  GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hib3	2011	75	75	3	75	75	75	47358	62894	58591	58591	75	gov	74	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 74 percent based on 2 survey(s).  Gabon Demographic and Health Survey 2012 card or history results of 60 percent modifed for recall bias to 63 percent based on 1st dose card or history coverage of 75 percent, 1st dose card only coverage of 63 percent and 3rd dose card only coverage of 53 percent.   GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hib3	2012	82	82	3	82	82	82	52782	64467	59776	59776	82	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hib3	2013	79	79	3	79	79	79	52239	66078	60912	60912	79	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hib3	2014	70	70	2	70	70	70	47272	67730	61944	61944	70	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hib3	2015	80	80	2	80	80	80	50492	62800	62777	62777	80	gov		R:	Estimate informed by reported data.  Increase in coverage observed in 2015 from 2014 levels due in part to use of projections from 2013 census (previously used projections from 2003 census).  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hib3	2016	75	75	2	75	75	75	48484	64704	63233	63233	75	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hib3	2017	75	75	2	75	75	75	49661	66618	63535	63535	75	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hib3	2018	70	70	2	70	70	70	48314	68592	63536	63536	70	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hib3	2019	70	70	2	70	70	70	49737	70629	63561	63561	70	gov		R:	Estimate informed by reported data.  Programme reports one month vaccine stockout.  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hib3	2020	63	63	2	63	63	63	45774	72732	63472	63472	63	gov		R:	Estimate informed by reported data.  Country reports that the COVID-19 pandemic affected the health system in general, including routine immunization. Coverage declined in 2020 compared to 2019 despite the catch-up activities implemented.  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	hib3	2021	75	75	1	75	75	75	55973	74902	63525	63525	75	gov		R:	Estimate informed by reported data.  Reported coverage reflects recovery from disruptions in prior year due in part to five rounds of intensification activities.  Estimate challenged by: D-	
Gabon	Wed Sep 06 18:47:11 2023	gab	hib3	2022	60		1	60	60	60	46555	77142	64022	64022	60	gov		R:	Estimate informed by reported data.  WHO and UNICEF await the final results of the 2021 Gabon Demographic and Health Survey. Preliminary results from the 2021 Demographic and Health Survey suggest 68 percent coverage. Programme reports vaccine funding issues for 2022.  Estimate challenged by: D-	
Gabon	Wed Sep 06 18:47:11 2023	gab	ipv1	2016	74	74	2	74	74	74	47799	64704	63233	63233	74	gov		R:	Estimate informed by reported data.  IPV introduced in 2015, reporting started in 2016.  GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	ipv1	2017	75	75	2	75	75	75	49750	66618	63535	63535	75	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Gabon	Wed Sep 06 18:47:11 2023	gab	ipv1	2018	70	70	2	70	70	70	48348	68592	63536	63536	70	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
