Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Argentina	Wed Sep 06 18:36:38 2023	arg	dtp3	2022	81		1	81	81	81	432047	530360	627741	627741	81	gov		R:	Estimate informed by reported data.  No vaccination coverage survey in the last 5 years. WHO and UNICEF recommend an independent assessment of the reported vaccination coverage.  Estimate challenged by: D-	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2002	66	66	2	66	66	66	460909	700072	710765	710765	66	gov		R:	Estimate informed by reported data.   HepB vaccine introduced in 2000. Reporting started in 2002.  GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2003	73	73	1	90	90	90	625279	694573	706544	706544	73	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to an increase from 66 percent to 90 percent with decrease 73 percent.   Estimate challenged by: D-	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2004	81	81	1	94	73	73	660088	699812	709873	709873	81	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to decline in reported coverage from 90 percent to 73 percent with increase to 88 percent.   Estimate challenged by: D-	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2005	88	88	2	88	88	88	618223	700030	717321	717321	88	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2006	84	84	2	84	84	84	603004	714447	718419	718419	84	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2007	85	85	2	85	85	85	591661	696337	718146	718146	85	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2008	90	90	2	90	90	90	644232	718342	717468	717468	90	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2009	94	94	2	94	94	94	687067	729641	726291	726291	94	gov		R:	Estimate informed by reported data.   DTP-HepB-Hib pentavalent combination vaccine introduced. Previous presentation was monovalent HepB.  GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2010	94	94	2	94	94	94	687067	731725	734558	734558	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2011	91	91	2	91	91	91	664199	733568	739376	739376	91	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2012	91	91	2	91	91	91	673397	737483	743784	743784	91	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2013	94	94	2	94	94	94	686092	730308	747375	747375	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2014	94	94	2	94	94	94	693206	736117	749562	749562	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2015	94	94	2	94	94	94	704782	750971	750290	750290	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2016	92	92	2	92	92	92	684223	744902	734548	734548	92	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2017	86	86	2	86	86	86	619273	720702	713799	713799	86	gov		R:	Estimate informed by reported data.   Reported data for 2017 are incomplete.  GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2018	86	86	2	86	86	86	593292	692893	674273	674273	86	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2019	83	83	2	83	83	83	564185	681391	661385	661385	83	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2020	74	74	2	74	74	74	475907	640656	635978	635978	74	gov		R:	Estimate informed by reported data.   Data are preliminary and subject to modifications. Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions.  GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2021	81	76	1	81	81	81	438638	540346	629391	629391	81	gov		R:	Estimate informed by reported data.   Unexplained decline in the infant target population of 15.7 percent between 2020 and 2021. Country advancing in the use of an Electronic Immunization Registry. Estimate of 81 percent changed from previous revision value of 76 percent.  Estimate challenged by: D-	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepb3	2022	81		1	81	81	81	432047	530360	627741	627741	81	gov		R:	Estimate informed by reported data.   No vaccination coverage survey in the last 5 years. WHO and UNICEF recommend an independent assessment of the reported vaccination coverage.  Estimate challenged by: D-	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2004	65	65	2	73	65	65	509144	699812	709873	709873	65	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2005	71	71	2	71	71	71	493592	700030	717321	717321	71	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2006	72	72	2	72	72	72	514722	714447	718419	718419	72	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2007	76	76	2	76	76	76	526621	667592	718146	718146	76	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2008	79	79	2	79	79	79	567404	718342	717468	717468	79	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2009	81	81	2	81	81	81	594390	729007	726291	726291	81	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2010	79	79	2	79	79	79	576040	731725	734558	734558	79	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2011	85	85	2	85	85	85	624418	733568	739376	739376	85	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2012	88	88	2	88	88	88	649400	737644	743784	743784	88	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2013	85	85	1	85	85	85	556739	729721	747375	747375	85	gov		R:	Estimate informed by reported data.   Consistent with other antigens, estimate follows official government estimate.  Estimate challenged by: D-	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2014	87	87	1	87	87	87	559553	736784	749562	749562	87	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2015	84	84	2	84	84	84	632014	750971	750290	750290	84	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2016	81	81	2	81	81	81	603359	744902	734548	734548	81	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2017	80	80	2	80	80	80	579780	720702	713799	713799	80	gov		R:	Estimate informed by reported data.   Reported data for 2017 are incomplete.  GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2018	82	82	2	82	82	82	571561	692893	674273	674273	82	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2019	77	77	2	77	77	77	522391	681391	661385	661385	77	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2020	72	72	1	72	72	72	458803	640656	635978	635978	72	gov		W:	 Estimate exceptionally based on reported data for HepB birth dose given at any time. Programme reports a two months vaccine stockout at national and subnational levels.  Data are preliminary and subject to modifications. Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions.  Estimate challenged by: R-	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2021	77	73	1	77	77	77	417579	540346	629391	629391	77	gov		R:	Estimate informed by reported data.   Unexplained decline in the infant target population of 15.7 percent between 2020 and 2021. Country advancing in the use of an Electronic Immunization Registry. Estimate of 77 percent changed from previous revision value of 73 percent.  Estimate challenged by: D-	
Argentina	Wed Sep 06 18:36:38 2023	arg	hepbb	2022	77		1	77	77	77	407788	530360	627741	627741	77	gov		R:	Estimate informed by reported data.   No vaccination coverage survey in the last 5 years. WHO and UNICEF recommend an independent assessment of the reported vaccination coverage.  Estimate challenged by: D-	
Argentina	Wed Sep 06 18:36:38 2023	arg	hib3	1998	49	49	2	49	49	49			715365	715365	49	gov		R:	Estimate informed by reported data.   Hib vaccine introduced in 1997. Reporting started in 1998.  GoC=R+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hib3	1999	86	86	2	86	86	86			721366	721366	86	gov		R:	Estimate informed by reported data.    GoC=R+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hib3	2000	83	83	2	83	83	83	593898	719617	718129	718129	83	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hib3	2001	83	83	2	83	83	83	593898	716557	711677	711677	83	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hib3	2002	93	93	2	93	93	93	647814	700072	710765	710765	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hib3	2003	96	96	2	96	96	96	664834	694573	706544	706544	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hib3	2004	98	98	2	98	98	98	682594	699812	709873	709873	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hib3	2005	98	98	2	98	98	98	686402	700030	717321	717321	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hib3	2006	91	91	2	91	91	91	653209	714447	718419	718419	91	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hib3	2007	91	91	2	91	91	91	636053	696337	718146	718146	91	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hib3	2008	93	93	2	93	93	93	671002	718342	717468	717468	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hib3	2009	94	94	2	94	94	94	687067	729641	726291	726291	94	gov		R:	Estimate informed by reported data.   DTP-HepB-Hib pentavalent combination vaccine introduced. Previous presentation was DTP-Hib.  GoC=R+ D+	
Argentina	Wed Sep 06 18:36:38 2023	arg	hib3	2010	94	94	2	94	94	94	687067	731725	734558	734558	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
