Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Peru	Wed Sep 06 19:01:34 2023	per	bcg	2013	95	95	3	95	95	95	545631	574322	592938	592938	95	gov		R:	Estimate informed by reported data.  The 2014 ENDESA survey reporting coverage for children aged less than 12 months (87 percent of whom had documented evidence of vaccination history), born during 2013, suggests coverage (card+recall) of 91 percent for BCG.  GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	bcg	2014	94	94	3	94	94	94	534931	567358	584699	584699	94	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	bcg	2015	91	91	2	91	91	91	514243	562442	577568	577568	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	bcg	2016	90	90	2	90	90	90	487445	539608	575208	575208	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	bcg	2017	91	84	1	81	81	81	458286	568870	576461	576461	91	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported target population increased 5.4 percent between 2016 and 2017 followed by a decrease of 5.8 percent between 2017 and 2018. In addition, the number of doses administered during 2018 was exceptionally higher than prior years. Estimate of 91 percent changed from previous revision value of 84 percent.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	bcg	2018	93	81	2	94	94	94	501254	535761	579697	579697	93	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported target population increased 5.4 percent between 2016 and 2017 followed by a decrease of 5.8 percent between 2017 and 2018. In addition, the number of doses administered during 2018 was exceptionally higher than prior years. Estimate of 93 percent changed from previous revision value of 81 percent.  GoC=R+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	bcg	2019	94	94	1	94	94	94	476149	506008	591025	591025	94	gov		R:	Estimate informed by reported data.  Increase in reported coverage is partially due a six percent decrease in the reported target population from 2018 to 2019..  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	bcg	2020	87	87	1	87	87	87	439542	506008	593207	593207	87	gov		R:	Estimate informed by reported data.  Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	bcg	2021	87	87	1	87	87	87	439297	506008	593523	593523	87	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	bcg	2022	89		1	89	89	89	441112	494595	592156	592156	89	gov		R:	Estimate informed by reported data.  WHO and UNICEF are aware of a 2021 Peru Encuesta Demográfica y de Salud Familiar-ENDES 2021 that reports BCG coverage of 92 percent for children under 36 months of age.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	1997	96	96	2						646054	646054	91	extrapolated		W: AP	Estimate of 96 percent assigned by working group. Legacy estimate.   GoC=S+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	1998	94	94	2						640417	640417	91	extrapolated		C:	Reported data calibrated to 1997 and 1999 levels.    GoC=S+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	1999	99	99	2						636064	636064	91	extrapolated	96	RMF:	DTP1 coverage estimated based on DTP3 coverage of 99.    GoC=S+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2000	99	99	1	91	91	91	536461	587552	633322	633322	91	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.    Estimate challenged by: D-R-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2001	91	91	2						620232	620232	91	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=S+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2002	98	98	1		91	91			616261	616261	91	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 95.    Estimate challenged by: R-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2003	98	98	1	92		92	535004	584275	615508	615508	92	admin	98	RMF:	DTP1 coverage estimated based on DTP3 coverage of 94.    Estimate challenged by: D-R-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2004	93	93	1	84	84	84	722066	605682	623674	623674	93	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  National reported data in 2006-2008 exceed 100 percent for some antigens and are not consistent with coverage recalculated using UNPD denominators.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2005	94	94	1	87	87	87	525742	602739	631197	631197	94	interpolated	96	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).  Reported data excluded.  National reported data in 2006-2008 exceed 100 percent for some antigens and are not consistent with coverage recalculated using UNPD denominators.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2006	96	96	1	98	98	98	540020	550011	634801	634801	96	interpolated	96	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).  Reported data excluded.  National reported data in 2006-2008 exceed 100 percent for some antigens and are not consistent with coverage recalculated using UNPD denominators.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2007	93	93	1	113	113	113	519703	500748	632563	632563	97	interpolated		C:	Reported data calibrated to 2006 and 2009 levels.  Reported data excluded.  National reported data in 2006-2008 exceed 100 percent for some antigens and are not consistent with coverage recalculated using UNPD denominators.Reported data excluded because 113 percent greater than 100 percent.   Estimate challenged by: D-R-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2008	97	97	1	110	110	110	552359	500672	626301	626301	98	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 93.  Peru Continuous Demographic and Health Survey 2009 results ignored by working group.  Survey results ignored. Adjustment factor for recall bias inconsistent with other surveys of similar quality and methodology.Reported data excluded.  National reported data in 2006-2008 exceed 100 percent for some antigens and are not consistent with coverage recalculated using UNPD denominators.Reported data excluded because 110 percent greater than 100 percent.   Estimate challenged by: R-S-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2009	97	97	1	99	99	99	591348	596227	623635	623635	99	gov	86	RMF:	DTP1 coverage estimated based on DTP3 coverage of 93.    Estimate challenged by: R-S-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2010	97	97	1	97	97	97	572737	593470	617632	617632	97	gov	91	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 91 percent based on 1 survey(s).    Estimate challenged by: S-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2011	94	94	3	94	94	94	556682	589273	613180	613180	94	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).    GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2012	99	99	3	100	100	100	580833	582056	602813	602813	100	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).    GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2013	97	97	3	97	97	97	555220	574322	592938	592938	97	gov		R:	Estimate informed by reported data.  The 2014 ENDESA survey reporting coverage for children aged less than 12 months (87 percent of whom had documented evidence of vaccination history), born during 2013, suggests coverage (card+recall) of 89 percent for first dose of DTP-HepB-Hib.  GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2014	98	98	3	98	98	98	556796	567358	584699	584699	98	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2015	97	97	2	97	97	97	547309	562442	577568	577568	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2016	94	94	2	94	94	94	506373	539608	575208	575208	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2017	95	90	1	85	85	85	484484	568870	576461	576461	95	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported target population increased 5.4 percent between 2016 and 2017 followed by a decrease of 5.8 percent between 2017 and 2018. In addition, the number of doses administered during 2018 was exceptionally higher than prior years. Estimate of 95 percent changed from previous revision value of 90 percent.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2018	96	90	2	104	104	104	559475	535761	579697	579697	96	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported target population increased 5.4 percent between 2016 and 2017 followed by a decrease of 5.8 percent between 2017 and 2018. In addition, the number of doses administered during 2018 was exceptionally higher than prior years.Reported data excluded because 104 percent greater than 100 percent.  Estimate of 96 percent changed from previous revision value of 90 percent.  GoC=R+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2019	97	97	1	97	97	97	489258	506008	591025	591025	97	gov		R:	Estimate informed by reported data.  Increase in reported coverage is partially due a six percent decrease in the reported target population from 2018 to 2019.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2020	93	93	1	93	93	93	470429	506008	593207	593207	93	gov		R:	Estimate informed by reported data.  Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2021	90	90	1	90	90	90	455944	506008	593523	593523	90	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp1	2022	93		1	93	93	93	458333	494595	592156	592156	93	gov		R:	Estimate informed by reported data.  WHO and UNICEF are aware of a 2021 Peru Encuesta Demográfica y de Salud Familiar-ENDES 2021 that reports DTP-HepB-Hib1 coverage of 91 percent for children under 36 months of age.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	1997	90	90	1		98	98			646054	646054	98	gov		W: AP	Estimate of 90 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	1998	94	94	1		98	98			640417	640417	98	gov		C:	Reported data calibrated to 1997 and 1999 levels.    Estimate challenged by: R-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	1999	99	99	2	99	99	99			636064	636064	99	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).  NA card or history results of 85 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 58 percent and 3rd dose card only coverage of 56 percent.   GoC=R+ S+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2000	98	98	3	98	98	98	574213	587552	633322	633322	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2001	90	90	3	90	90	90	535545	586577	620232	620232	90	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2002	95	95	2	95	95	95			616261	616261	95	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2003	94	94	1	94	94	94	550406	584275	615508	615508	94	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 2 survey(s).  Peru Demographic and Health Survey 2004 card or history results of 87 percent modifed for recall bias to 94 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 66 percent and 3rd dose card only coverage of 64 percent. Peru Demographic and Health Survey, 2004-2008 - Final Report Continuous (2004-2005) card or history results of 85 percent modifed for recall bias to 95 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 68 percent and 3rd dose card only coverage of 66 percent.   Estimate challenged by: S-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2004	86	86	1	91	91	91		605682	623674	623674	94	interpolated		C:	Reported data calibrated to 2003 and 2005 levels.  Reported data excluded.  National reported data in 2006-2008 exceed 100 percent for some antigens and are not consistent with coverage recalculated using UNPD denominators.  Estimate challenged by: R-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2005	77	77	1	89	89	89	538758	602739	631197	631197	94	interpolated	77	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 77 percent based on 1 survey(s).   Reported data excluded.  National reported data in 2006-2008 exceed 100 percent for some antigens and are not consistent with coverage recalculated using UNPD denominators.  Estimate challenged by: R-S-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2006	94	94	1	94	94	94	519429	550011	634801	634801	94	interpolated	90	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 90 percent based on 1 survey(s).  Peru Continuous Demographic and Family Health Survey 2007-2008 card or history results of 76 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 62 percent and 3rd dose card only coverage of 58 percent. Reported data excluded.  National reported data in 2006-2008 exceed 100 percent for some antigens and are not consistent with coverage recalculated using UNPD denominators.  Estimate challenged by: D-S-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2007	93	93	1	97	101	101	436988	500748	632563	632563	93	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  National reported data in 2006-2008 exceed 100 percent for some antigens and are not consistent with coverage recalculated using UNPD denominators.Reported data excluded because 101 percent greater than 100 percent.   Estimate challenged by: D-S-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2008	93	93	1	99	99	99	494478	500672	626301	626301	93	interpolated		R:	Estimate informed by interpolation between reported data.  Peru Continuous Demographic and Health Survey 2009 results ignored by working group.  Survey results ignored. Adjustment factor for recall bias inconsistent with other surveys of similar quality and methodology.Peru Continuous Demographic and Health Survey 2009 card or history results of 73 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 65 percent and 3rd dose card only coverage of 60 percent. Reported data excluded.  National reported data in 2006-2008 exceed 100 percent for some antigens and are not consistent with coverage recalculated using UNPD denominators.  Estimate challenged by: D-S-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2009	93	93	1	93	93	93	551504	596227	623635	623635	93	gov	79	R: AP	 Estimate based on reported data. Peru Continuous Demographic and Family Health Survey 2010 card or history results of 74 percent modifed for recall bias to 79 percent based on 1st dose card or history coverage of 86 percent, 1st dose card only coverage of 75 percent and 3rd dose card only coverage of 69 percent.   Estimate challenged by: S-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2010	93	93	1	93	93	93	548965	593470	617632	617632	93	gov	86	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 86 percent based on 1 survey(s).  Peru Continuous Demographic and Family Health Survey 2011 card or history results of 81 percent modifed for recall bias to 86 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 79 percent and 3rd dose card only coverage of 75 percent.   Estimate challenged by: S-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2011	91	91	1	91	91	91	539643	589273	613180	613180	91	gov	88	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 88 percent based on 1 survey(s).  Peru Continuous Demographic and Family Health Survey 2012 card or history results of 83 percent modifed for recall bias to 88 percent based on 1st dose card or history coverage of 93 percent, 1st dose card only coverage of 80 percent and 3rd dose card only coverage of 76 percent.   Estimate challenged by: S-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2012	95	95	3	95	95	95	554400	582056	602813	602813	95	gov	88	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 88 percent based on 1 survey(s).  Peru Continuous Demographic and Family Health Survey 2013 card or history results of 80 percent modifed for recall bias to 88 percent based on 1st dose card or history coverage of 93 percent, 1st dose card only coverage of 78 percent and 3rd dose card only coverage of 74 percent.   GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2013	88	88	3	88	88	88	506490	574322	592938	592938	88	gov		R:	Estimate informed by reported data. The 2014 ENDESA survey reporting coverage for children aged less than 12 months (87 percent of whom had documented evidence of vaccination history), born during 2013, suggests coverage (card+recall) of 70 percent modified for recall bias to 72 percent based on 1st dose card or history coverage of 89 percent, 1st dose card only coverage of 82 percent and 3d dose card only coverage of 66 percent.  GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2014	88	88	3	88	88	88	500868	567358	584699	584699	88	gov		R:	Estimate informed by reported data.  Increase in dropout due to multiple factors per EPI review 2014.  GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2015	90	90	2	90	90	90	507770	562442	577568	577568	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2016	89	89	2	89	89	89	478326	539608	575208	575208	89	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2017	89	83	1	79	79	79	451561	568870	576461	576461	89	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported target population increased 5.4 percent between 2016 and 2017 followed by a decrease of 5.8 percent between 2017 and 2018. In addition, the number of doses administered during 2018 was exceptionally higher than prior years. Estimate of 89 percent changed from previous revision value of 83 percent.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2018	88	84	2	97	97	97	517500	535761	579697	579697	88	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported target population increased 5.4 percent between 2016 and 2017 followed by a decrease of 5.8 percent between 2017 and 2018. In addition, the number of doses administered during 2018 was exceptionally higher than prior years. Estimate of 88 percent changed from previous revision value of 84 percent.  GoC=R+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2019	88	88	1	88	88	88	445867	506008	591025	591025	88	gov		R:	Estimate informed by reported data.  Increase in reported coverage is partially due a six percent decrease in the reported target population from 2018 to 2019.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2020	72	72	1	72	72	72	365435	506008	593207	593207	72	gov		R:	Estimate informed by reported data.  Decline in reported coverage is unexplained by country but aligns with COVID-19 pandemic service disruptions..  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2021	82	82	1	82	82	82	412409	506008	593523	593523	82	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	dtp3	2022	82		1	82	82	82	406912	494595	592156	592156	82	gov		R:	Estimate informed by reported data.  WHO and UNICEF are aware of a 2021 Peru Encuesta Demográfica y de Salud Familiar-ENDES 2021 that reports DTP-HepB-Hib3 coverage of 81 percent for children under 36 months of age.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2003	65	65	1	60	60	60	353221	584275	615508	615508	60	gov		C:	Reported data calibrated to 2005 levels.   HepB vaccine partially introduced in 1998, nationally in 2005, and reporting started in 2003.  Estimate challenged by: R-	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2004	92	92	1	50	87	87	304699	605682	623674	623674	87	gov		C:	Reported data calibrated to 2005 levels.    Estimate challenged by: D-R-	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2005	94	94	1	89	89	89	464067	1205478	631197	631197	89	gov		W: AP	Estimate of 94 percent assigned by working group.  Estimate is based on DTP3 coverage levels.   Estimate challenged by: D-R-	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2006	94	94	1	94	94	94	519429	550011	634801	634801	90	interpolated		W: AP	Estimate of 94 percent assigned by working group.  Estimate is based on DTP3 coverage levels. Reported data excluded.  National reported data in 2006-2008 exceed 100 percent for some antigens and are not consistent with coverage recalculated using UNPD denominators.  Estimate challenged by: D-R-	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2007	93	93	1	96	93	93	436988	500748	632563	632563	91	interpolated		W: AP	Estimate of 93 percent assigned by working group.  Estimate is based on DTP3 coverage levels. Reported data excluded.  National reported data in 2006-2008 exceed 100 percent for some antigens and are not consistent with coverage recalculated using UNPD denominators.  Estimate challenged by: D-R-	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2008	93	93	1	99	99	99	494478	500672	626301	626301	92	interpolated		W: AP	Estimate of 93 percent assigned by working group.  Estimate is based on DTP3 coverage levels. Reported data excluded.  National reported data in 2006-2008 exceed 100 percent for some antigens and are not consistent with coverage recalculated using UNPD denominators.  Estimate challenged by: D-R-	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2009	93	93	2	93	93	93	551504	596227	623635	623635	93	gov		R: AP	 Estimate is based on coverage reported by national government.   GoC=R+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2010	93	93	3	93	93	93	548965	593470	617632	617632	93	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2011	91	91	3	91	91	91	537717	589273	613180	613180	91	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2012	95	95	3	95	95	95	554400	582056	602813	602813	95	gov	88	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 88 percent based on 1 survey(s).  Peru Continuous Demographic and Family Health Survey 2013 card or history results of 80 percent modifed for recall bias to 88 percent based on 1st dose card or history coverage of 93 percent, 1st dose card only coverage of 78 percent and 3rd dose card only coverage of 74 percent.   GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2013	88	88	3	88	88	88	506305	574322	592938	592938	88	gov		R:	Estimate informed by reported data. The 2014 ENDESA survey reporting coverage for children aged less than 12 months (87 percent of whom had documented evidence of vaccination history), born during 2013, suggests coverage (card+recall) of 70 percent modified for recall bias to 72 percent based on 1st dose card or history coverage of 89 percent, 1st dose card only coverage of 82 percent and 3d dose card only coverage of 66 percent.  GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2014	88	88	3	88	88	88	500868	567358	584699	584699	88	gov		R:	Estimate informed by reported data.  Increase in dropout due to multiple factors per EPI review 2014.  GoC=R+ S+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2015	90	90	2	90	90	90	507770	562442	577568	577568	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2016	89	89	2	89	89	89	478326	539608	575208	575208	89	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2017	89	83	1	79	79	79	451561	568870	576461	576461	89	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported target population increased 5.4 percent between 2016 and 2017 followed by a decrease of 5.8 percent between 2017 and 2018. In addition, the number of doses administered during 2018 was exceptionally higher than prior years. Estimate of 89 percent changed from previous revision value of 83 percent.  Estimate challenged by: D-	
Peru	Wed Sep 06 19:01:34 2023	per	hepb3	2018	88	84	2	97	97	97	517500	535761	579697	579697	88	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported target population increased 5.4 percent between 2016 and 2017 followed by a decrease of 5.8 percent between 2017 and 2018. In addition, the number of doses administered during 2018 was exceptionally higher than prior years. Estimate of 88 percent changed from previous revision value of 84 percent.  GoC=R+ D+	
