Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Spain	Wed Sep 06 18:45:48 2023	esp	hib3	2013	96	96	2	96	96	96	421485	441111	428055	428055	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	hib3	2014	96	96	2	96	96	96	400302	414606	425950	425950	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	hib3	2015	97	97	2	97	97	97	399400	413568	417745	417745	97	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	hib3	2016	97	97	2	97	97	97	394718	406508	407102	407102	97	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	hib3	2017	95	95	2	95	95	95	376504	397213	389062	389062	95	gov		R:	Estimate informed by reported data.   Schedule change in 2017 from DTaP-IPV-Hib-HepB recommended at 2-4-6 months to 2-4-11 months. Reported coverage reflects the 1st booster dose recommended at 11 months.  GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	hib3	2018	96	96	2	96	96	96	345152	369676	367754	367754	96	gov		R:	Estimate informed by reported data.   Reported coverage reflects the 1st booster dose recommended at 11 months.  GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	hib3	2019	96	96	2	95	96	96	365406	382739	354681	354681	96	gov		R:	Estimate informed by reported data.   Reported data based on provisional information and incomplete reporting. Data are available online at https://www.mscbs.gob.es/profesionales/saludPublica/prevPromocion/vacunaciones/. Reported coverage reflects the 1st booster dose recommended at 11 months.  GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	hib3	2020	98	98	2	98	98	98	336407	344996	352000	352000	98	gov		R:	Estimate informed by reported data.   Serosurvey 2017-2018 (Rev Esp Salud Pública. 2021. Vol. 95. March 18th e1-5) includes estimated prevalence for some vaccine-preventable diseases, however, the report presents data in a format that does not allow obtaining coverage levels by single year age cohorts.  GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	hib3	2021	91	91	1	91	91	91	284368	313477	357652	357652	91	gov		R:	Estimate informed by reported data.   Reported data for 2021 are preliminary. Efforts are ongoing at regional levels to implement catch-up activities for children not vaccinated due to the COVID-19 pandemic. The reported target population of infants has declined about 18 percent between 2019 and 2021.  Estimate challenged by: D-	
Spain	Wed Sep 06 18:45:48 2023	esp	hib3	2022	93		2	93	93	93	300398	322165	356359	356359	93	gov		R:	Estimate informed by reported data.   No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	ipv1	2015	99	99	1						417745	417745	98	extrapolated		W:	 Estimate based on estimated DTP1 coverage.   GoC=No accepted empirical data	
Spain	Wed Sep 06 18:45:48 2023	esp	ipv1	2016	99	99	1						407102	407102	98	extrapolated		W:	 Estimate based on estimated DTP1 coverage.   GoC=No accepted empirical data	
Spain	Wed Sep 06 18:45:48 2023	esp	ipv1	2017	98	98	2	98	98	98	409536	418229	389062	389062	98	gov		R:	Estimate informed by reported data.   Schedule change in 2017 from DTaP-IPV-Hib-HepB recommended at 2-4-6 months to 2-4-11 months. Reported coverage reflects the 2nd dose as the programme does not monitor 1st dose coverage.  GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	ipv1	2018	98	98	2	98	98	98	375331	382450	367754	367754	98	gov		R:	Estimate informed by reported data.   Reported coverage reflects the 2nd dose as the programme does not monitor 1st dose coverage.  GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	ipv1	2019	98	98	2	98	98	98	375373	382450	354681	354681	98	gov		R:	Estimate informed by reported data.   Reported data based on provisional information and incomplete reporting. Data are available online at https://www.mscbs.gob.es/profesionales/saludPublica/prevPromocion/vacunaciones/. Reported coverage reflects the 2nd dose as the programme does not monitor 1st dose coverage.  GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	ipv1	2020	98	98	2	98	98	98	331665	338715	352000	352000	98	gov		R:	Estimate informed by reported data.   Serosurvey 2017-2018 (Rev Esp Salud Pública. 2021. Vol. 95. March 18th e1-5) includes estimated prevalence for some vaccine-preventable diseases, however, the report presents data in a format that does not allow obtaining coverage levels by single year age cohorts.  GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	ipv1	2021	96	96	1	96	96	96	300294	313477	357652	357652	96	gov		R:	Estimate informed by reported data.   Reported data for 2021 are preliminary. Efforts are ongoing at regional levels to implement catch-up activities for children not vaccinated due to the COVID-19 pandemic. The reported target population of infants has declined about 18 percent between 2019 and 2021.  Estimate challenged by: D-	
Spain	Wed Sep 06 18:45:48 2023	esp	ipv1	2022	98		2	98	98	98	314620	322165	356359	356359	98	gov		R:	Estimate informed by reported data.   No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	1997	93	93	2	93	93	93			367907	367907	93	gov		R: AP	Legacy estimate.   GoC=R+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	1998	93	93	2	93	93	93			365722	365722	93	gov		R:	Estimate informed by reported data.   GoC=R+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	1999	95	95	2	95	95	95			380293	380293	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2000	94	94	2	94	94	94	343603	363381	398233	398233	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2001	96	96	2	96	96	96			404855	404855	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2002	97	97	2	97	97	97	385333	399058	412505	412505	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2003	98	98	2	98	98	98	386309	97632	434778	434778	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2004	97	97	2	97	97	97	416391	427741	449701	449701	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2005	97	97	2	97	97	97	429423	443525	460367	460367	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2006	97	97	2	97	97	97	447430	461754	475473	475473	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2007	97	97	2	97	97	97	448751	462028	487973	487973	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2008	98	98	1	98	98	98	448915	459232	514286	514286	98	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2009	98	98	1	98	98	98	387816	397964	493585	493585	98	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2010	95	95	2	95	95	95	457466	480795	486521	486521	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2011	97	97	2	97	97	97	460371	475772	472229	472229	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2012	97	97	2	97	97	97	442324	454261	455530	455530	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2013	95	95	2	95	95	95	439501	461232	428055	428055	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2014	96	96	2	96	96	96	421640	438869	425950	425950	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Spain	Wed Sep 06 18:45:48 2023	esp	mcv1	2015	96	96	2	96	96	96	403075	419245	417745	417745	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
