Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2005	80	80	1	80		80	143147	178347	210543	210543	80	admin	88	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 88 percent based on 1 survey(s).    GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2006	83	83	1	83	85	85	153022	184052	214381	214381	85	gov		C:	Reported data calibrated to 2005 and 2016 levels.    GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2007	72	72	1	76	76	76	144294	189943	218018	218018	76	gov		C:	Reported data calibrated to 2005 and 2016 levels.    GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2008	64	64	1	71	70	70	139274	196022	222227	222227	70	gov		C:	Reported data calibrated to 2005 and 2016 levels.   Decline was the results of five months vaccine shortage.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2009	71	71	1	80	84	80	158995	198918	225708	225708	80	admin		C:	Reported data calibrated to 2005 and 2016 levels.  . Public - private sector discrepancy noted by WHO and UNICEF, however, adjustment inconsistently applied across antigens.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2010	70	70	1	80	84	80	162465	204288	230148	230148	80	admin		C:	Reported data calibrated to 2005 and 2016 levels.   Public - private sector discrepancy noted by WHO and UNICEF, however, adjustment inconsistently applied across antigens.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2011	70	70	1	80	83	83	168199	209804	233837	233837	83	gov		C:	Reported data calibrated to 2005 and 2016 levels.   Administrative coverage is adjusted for vaccinations provided in the private sector. Previous surveys have consistently indicated higher coverage than administrative coverage.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2012	71	71	1	82	85	85	168527	205886	236690	236690	85	gov		C:	Reported data calibrated to 2005 and 2016 levels.    GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2013	71	71	1	94	88	88	195824	209202	239637	239637	88	gov		C:	Reported data calibrated to 2005 and 2016 levels.    GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2014	68	68	1	83	87	87	201158	241043	242361	242361	87	gov		C:	Reported data calibrated to 2005 and 2016 levels.   Target population increase of 13 percent compared to 2013.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2015	62	62	1	79	83	83	196035	248576	244235	244235	83	gov		C:	Reported data calibrated to 2005 and 2016 levels.    GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2016	64	64	1	83	87	87	212126	256402	246159	246159	87	gov	64	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 64 percent based on 1 survey(s).    Reported data reflects three quarters of expected district-level reports.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2017	46	46	1	64	69	69	169430	264475	247721	247721	69	gov		C:	Reported data calibrated to 2016 levels.  Programme reports that persistent challenges contributed to the declines in coverage for 2017. Consistent decline in reported coverage for almost all vaccines.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2018	44	44	1	62	67	67	167089	271531	250029	250029	67	gov		C:	Reported data calibrated to 2016 levels.  Programme reports do not include private sector providers. Programme notes administrative reporting completeness is 78 percent.  GoC=Assigned by working group.  Fluctuation in reported coverage across the time series suggests challenges in routine monitoring system.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2019	44	44	1	55	55	55	159846	290784	251340	251340	55	gov		W:	 Based on previous year estimate.  Observed decline in reported coverage for several antigens appears to reflect unexplained seven percent increase in target population. Year to year population growth was previously around three percent.  Estimate challenged by: D-R-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2020	48	48	1	61	61	61	182915	298523	253329	253329	61	gov		W:	 Estimate informed by relative change in doses administered from 2018 levels to 2020.   Estimate challenged by: D-R-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2021	39	39	1	52	52	52	159539	306488	253720	253720	52	gov		W:	 Estimate reflects decline in reported coverage from 2020.   Estimate challenged by: D-R-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp1	2022	45		1	58	58	58	183623	314650	254718	254718	58	gov		W:	 Reported data suggest an increase in the number of doses administered during 2022 following a decline from 2020 to 2021. Estimate informed by the absolute difference in reported coverage between 2021 and 2022 applied to the 2021 estimated coverage level.  Reported data reflect 94 percent of expected district level reports. No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-R-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	1997	45	45	2	45	45	45			171613	171613	45	gov		R: AP	Legacy estimate.   GoC=R+	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	1998	60	60	2	60	60	60			177028	177028	60	gov		R:	Estimate informed by reported data.    GoC=R+	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	1999	60	60	1	60	60	60	78196	139636	182601	182601	60	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2000	59	59	1	59	59	59	83572	143803	187444	187444	59	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2001	55	55	1	55	55	55	76722	158960	192565	192565	55	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2002	61	61	1	61	61	61	81884	165622	197748	197748	61	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2003	68	68	1	68	68	68	82304	157602	202668	202668	68	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2004	62	62	1	62	62	62	74474	161900	206340	206340	62	gov	72	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 72 percent based on 1 survey(s).  National Immunization Coverage Survey 2005-2006, Papua New Guinea card or history results of 71 percent modifed for recall bias to 72 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 82 percent and 3rd dose card only coverage of 67 percent.   Estimate challenged by: D-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2005	72	72	1	61		61	108792	178347	210543	210543	61	admin	72	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 72 percent based on 1 survey(s).   Papua New Guinea Demographic and Health Survey 2006 card or history results of 67 percent modifed for recall bias to 72 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 66 percent and 3rd dose card only coverage of 54 percent.   GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2006	70	70	1	73	75	75	134958	184052	214381	214381	61	interpolated		C:	Reported data calibrated to 2005 and 2016 levels.  Reported data excluded due to an increase from 61 percent to 75 percent with decrease 60 percent.   GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2007	66	66	1	60	60	60	113480	189943	218018	218018	60	gov		C:	Reported data calibrated to 2005 and 2016 levels.    GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2008	56	56	1	52	52	52	101620	196022	222227	222227	52	gov		C:	Reported data calibrated to 2005 and 2016 levels.   Decline was the results of five months vaccine shortage.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2009	64	64	1	62	64	62	123807	198918	225708	225708	62	admin		C:	Reported data calibrated to 2005 and 2016 levels.  . Public - private sector discrepancy noted by WHO and UNICEF, however, adjustment inconsistently applied across antigens.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2010	55	55	1	56	70	56	113523	204288	230148	230148	56	admin		C:	Reported data calibrated to 2005 and 2016 levels.   Public - private sector discrepancy noted by WHO and UNICEF, however, adjustment inconsistently applied across antigens.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2011	58	58	1	57	61	61	120247	209804	233837	233837	61	gov		C:	Reported data calibrated to 2005 and 2016 levels.   Administrative coverage is adjusted for vaccinations provided in the private sector. Previous surveys have consistently indicated higher coverage than administrative coverage.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2012	57	57	1	59	63	63	121051	205886	236690	236690	63	gov		C:	Reported data calibrated to 2005 and 2016 levels.    GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2013	60	60	1	64	68	68	133855	209202	239637	239637	68	gov		C:	Reported data calibrated to 2005 and 2016 levels.    GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2014	52	52	1	58	62	62	140146	241043	242361	242361	62	gov		C:	Reported data calibrated to 2005 and 2016 levels.   Target population increase of 13 percent compared to 2013.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2015	49	49	1	58	62	62	143391	248576	244235	244235	62	gov		C:	Reported data calibrated to 2005 and 2016 levels.    GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2016	46	46	1	57	61	61	145676	256402	246159	246159	61	gov	46	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 46 percent based on 1 survey(s).   Papua New Guinea Demographic and Health Survey 2016-2018 card or history results of 42 percent modifed for recall bias to 46 percent based on 1st dose card or history coverage of 64 percent, 1st dose card only coverage of 50 percent and 3rd dose card only coverage of 36 percent.  Reported data reflects three quarters of expected district-level reports.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2017	36	36	1	46	51	51	121988	264475	247721	247721	51	gov		C:	Reported data calibrated to 2016 levels.  Programme reports that persistent challenges contributed to the declines in coverage for 2017. Consistent decline in reported coverage for almost all vaccines.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2018	35	35	1	45	50	50	122073	271531	250029	250029	50	gov		C:	Reported data calibrated to 2016 levels.  Programme reports do not include private sector providers. Programme notes administrative reporting completeness is 78 percent.  GoC=Assigned by working group.  Fluctuation in reported coverage across the time series suggests challenges in routine monitoring system.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2019	35	35	1	40	40	40	116412	290784	251340	251340	40	gov		W:	 Based on previous year estimate.  Observed decline in reported coverage for several antigens appears to reflect unexplained seven percent increase in target population. Year to year population growth was previously around three percent.  Estimate challenged by: D-R-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2020	39	39	1	45	45	45	134923	298523	253329	253329	45	gov		W:	 Estimate informed by relative change in doses administered from 2018 levels to 2020.   Estimate challenged by: D-R-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2021	31	31	1	37	37	37	113606	306488	253720	253720	37	gov		W:	 Estimate reflects decline in reported coverage from 2020.   Estimate challenged by: D-R-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	dtp3	2022	36		1	42	42	42	133261	314650	254718	254718	42	gov		W:	 Reported data suggest an increase in the number of doses administered during 2022 following a decline from 2020 to 2021. Estimate informed by the absolute difference in reported coverage between 2021 and 2022 applied to the 2021 estimated coverage level.  Reported data reflect 94 percent of expected district level reports. No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-R-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	1997	44	44	2	44	44	44			171613	171613	44	gov		R: AP	Legacy estimate.   GoC=R+	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	1998	47	47	2	47	47	47			177028	177028	47	gov		R:	Estimate informed by reported data.    GoC=R+	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	1999	54	54	1	54	54	54	69818	139636	182601	182601	54	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2000	57	57	1	57	57	57	80434	143803	187444	187444	57	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2001	59	59	1	41	41	41	57056	158960	192565	192565	59	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to decline in reported coverage from 57 percent to 41 percent with increase to 60 percent.   Estimate challenged by: D-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2002	60	60	1	60	60	60	82190	165622	197748	197748	60	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2003	67	67	1	67	67	67	80787	157602	202668	202668	67	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2004	60	60	1	60	60	60	72855	161900	206340	206340	60	gov		R:	Estimate informed by reported data.  National Immunization Coverage Survey 2005-2006, Papua New Guinea results ignored by working group.  Survey results not consistent with comparable survey data.National Immunization Coverage Survey 2005-2006, Papua New Guinea card or history results of 73 percent modifed for recall bias to 74 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 82 percent and 3rd dose card only coverage of 69 percent.   Estimate challenged by: D-	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2005	63	63	1	63		63	112091	178347	210543	210543	63	admin	70	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 70 percent based on 1 survey(s).  Papua New Guinea Demographic and Health Survey 2006 card or history results of 65 percent modifed for recall bias to 70 percent based on 1st dose card or history coverage of 86 percent, 1st dose card only coverage of 65 percent and 3rd dose card only coverage of 53 percent.   GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2006	69	71	1	69	70	70	126566	184052	214381	214381	70	gov		C:	Reported data calibrated to 2005 and 2011 levels.   Estimate of 69 percent changed from previous revision value of 71 percent.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2007	58	61	1	59	59	59	112461	189943	218018	218018	59	gov		C:	Reported data calibrated to 2005 and 2011 levels.   Estimate of 58 percent changed from previous revision value of 61 percent.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2008	55	59	1	56	56	56	110437	196022	222227	222227	56	gov		C:	Reported data calibrated to 2005 and 2011 levels.   Decline was the results of five months vaccine shortage. Estimate of 55 percent changed from previous revision value of 59 percent.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2009	64	66	1	62	64	62	123807	198918	225708	225708	62	admin		W:	 Estimate informed by estimated DTP3 coverage.  Public - private sector discrepancy noted by WHO and UNICEF, however, adjustment inconsistently applied across antigens. Estimate of 64 percent changed from previous revision value of 66 percent.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2010	55	67	1	89	89	89	180827	204288	230148	230148	62	interpolated		W:	 Estimate informed by estimated DTP3 coverage. Reported data excluded. .Reported data excluded due to an increase from 62 percent to 89 percent with decrease 61 percent.  Public - private sector discrepancy noted by WHO and UNICEF, however, adjustment inconsistently applied across antigens. Estimate of 55 percent changed from previous revision value of 67 percent.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2011	58	72	1	57	61	61	120247	209804	233837	233837	61	gov		W: AP	Estimate of 58 percent assigned by working group.  Estimate informed by estimated DTP3 coverage.  Administrative coverage is adjusted for vaccinations provided in the private sector. Previous surveys have consistently indicated higher coverage than administrative coverage. Estimate of 58 percent changed from previous revision value of 72 percent.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2012	57	69	1	59	63	63	121051	205886	236690	236690	63	gov		W: AP	Estimate of 57 percent assigned by working group.  Estimate informed by estimated DTP3 coverage.  Estimate of 57 percent changed from previous revision value of 69 percent.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2013	59	69	1	64	68	68	133855	209202	239637	239637	68	gov		C:	Reported data calibrated to 2012 and 2016 levels.   Estimate of 59 percent changed from previous revision value of 69 percent.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2014	52	57	1	58	62	62	140146	241043	242361	242361	62	gov		C:	Reported data calibrated to 2012 and 2016 levels.   Target population increase of 13 percent compared to 2013. Estimate of 52 percent changed from previous revision value of 57 percent.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2015	49	52	1	58	62	62	143391	248576	244235	244235	62	gov		C:	Reported data calibrated to 2012 and 2016 levels.   Estimate of 49 percent changed from previous revision value of 52 percent.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2016	46	46	1	57	61	61	145676	256402	246159	246159	61	gov	46	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 46 percent based on 1 survey(s).   Papua New Guinea Demographic and Health Survey 2016-2018 card or history results of 42 percent modifed for recall bias to 46 percent based on 1st dose card or history coverage of 64 percent, 1st dose card only coverage of 50 percent and 3rd dose card only coverage of 36 percent.  Reported data reflects three quarters of expected district-level reports.  GoC=Assigned by working group.  See comment in 2018.	
Papua New Guinea	Wed Sep 06 19:02:31 2023	png	hepb3	2017	36	36	1	46	51	51	121988	264475	247721	247721	51	gov		C:	Reported data calibrated to 2016 levels.  Programme reports that persistent challenges contributed to the declines in coverage for 2017. Consistent decline in reported coverage for almost all vaccines.  GoC=Assigned by working group.  See comment in 2018.	
