Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2006	84	84	2	84	84	84	2977	3529	3564	3564	84	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2007	93	93	2	93	93	93	3208	3469	3513	3513	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2008	85	85	2	85		85	3055	3589	3454	3454	85	admin		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2009	93	93	2	93	93	93	3208	3469	3391	3391	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2010	86	86	2	86		86	3019	3507	3327	3327	86	admin		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2011	91	91	2	91	91	91	2959	3265	3263	3263	91	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2012	87	87	1	88	87	87	3052	3500	3205	3205	87	gov		R:	Estimate informed by reported data.    Estimate challenged by: S-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2013	91	91	3	91		91	2653	2926	3154	3154	91	admin		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2014	94	94	3	94	94	94	2725	2885	3114	3114	94	gov	99	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 99 percent based on 1 survey(s).    GoC=R+ S+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2015	97	97	3	97	97	97	2772	2857	3085	3085	97	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2016	97	97	1	97	97	97	2471	2553	3068	3068	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2017	90	90	1	90	90	90	2198	2434	3058	3058	90	gov		R:	Estimate informed by reported data.  Decline in reported coverage from 2016 may be related to transition to use of national immunization registry.  Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2018	95	95	1	95	95	95	2257	2384	3053	3053	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2019	90	90	1	90	90	90	2278	2524	3050	3050	90	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2020	85	85	1	85	85	85	2024	2384	3048	3048	85	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2021	82	82	1	82	82	82	1856	2263	3046	3046	82	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hepb3	2022	86		1	86	86	86	1831	2127	3037	3037	86	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2001	18	18	2	18	18	18		3981	3669	3669	18	gov		R:	Estimate informed by reported data.   Hib vaccine introduced in 2000. Reporting started in 2001. Vaccine presentation is DTP-HepB-Hib.  GoC=R+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2002	66	66	2	66	66	66			3670	3670	66	gov		R:	Estimate informed by reported data.    GoC=R+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2003	88	88	2	88	88	88		3698	3660	3660	88	gov		R:	Estimate informed by reported data.    GoC=R+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2004	93	93	2	93	93	93			3638	3638	93	gov		R:	Estimate informed by reported data.    GoC=R+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2005	92	92	2		92	92			3604	3604	92	gov		R:	Estimate informed by reported data.    GoC=R+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2006	84	84	2	84	84	84	2977	3529	3564	3564	84	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2007	93	93	2	93	93	93	3208	3469	3513	3513	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2008	85	85	2	85		85	3055	3589	3454	3454	85	admin		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2009	93	93	2	93	93	93	3208	3469	3391	3391	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2010	86	86	2	86		86	3019	3507	3327	3327	86	admin		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2011	91	91	2	91	91	91	2959	3265	3263	3263	91	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2012	87	87	1	88	87	87	3052	3500	3205	3205	87	gov		R:	Estimate informed by reported data.    Estimate challenged by: S-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2013	91	91	3	91		91	2653	2926	3154	3154	91	admin		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2014	94	94	3	94	94	94	2725	2885	3114	3114	94	gov	99	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 99 percent based on 1 survey(s).    GoC=R+ S+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2015	97	97	3	97	97	97	2772	2857	3085	3085	97	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2016	97	97	1	97	97	97	2471	2553	3068	3068	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2017	90	90	1	90	90	90	2198	2434	3058	3058	90	gov		R:	Estimate informed by reported data.  Decline in reported coverage from 2016 may be related to transition to use of national immunization registry.  Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2018	95	95	1	95	95	95	2257	2384	3053	3053	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2019	90	90	1	90	90	90	2278	2524	3050	3050	90	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2020	85	85	1	85	85	85	2024	2384	3048	3048	85	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2021	82	82	1	82	82	82	1856	2263	3046	3046	82	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	hib3	2022	86		1	86	86	86	1831	2127	3037	3037	86	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	ipv1	2016	99	99	1	100	100	100	2565	2553	3068	3068	100	gov		R:	Estimate informed by reported data.   Inactivated polio vaccine introduced during October 2015. Reporting began in 2016.  Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	ipv1	2017	89	89	1	89	89	89	2161	2434	3058	3058	89	gov		R:	Estimate informed by reported data.   Decline in reported coverage from 2016 may be related to transition to use of national immunization registry..  Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	ipv1	2018	95	95	1	95	95	95	2264	2384	3053	3053	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	ipv1	2019	94	94	1	94	94	94	2377	2524	3050	3050	94	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	ipv1	2020	86	86	1	86	86	86	2046	2384	3048	3048	86	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	ipv1	2021	83	83	1	83	83	83	1889	2263	3046	3046	83	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	ipv1	2022	87		1	87	87	87	1850	2127	3037	3037	87	gov		R:	Estimate informed by reported data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	1997	92	92	2		92	92			3786	3786	92	gov		R: AP	Legacy estimate.   GoC=R+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	1998	97	97	2		97	97			3750	3750	97	gov		R:	Estimate informed by reported data.    GoC=R+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	1999	86	86	2	87	86	86			3722	3722	86	gov		R:	Estimate informed by reported data.    GoC=R+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2000	94	94	2	94	94	94	3318	3635	3698	3698	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2001	93	93	2	93	93	93	3374	3685	3669	3669	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2002	91	91	2		91	91			3670	3670	91	gov		R:	Estimate informed by reported data.    GoC=R+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2003	90	90	2		90	90	3247	3698	3660	3660	90	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2004	98	98	2	98	98	98			3638	3638	98	gov		R:	Estimate informed by reported data.    GoC=R+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2005	93	93	2		93	93			3604	3604	93	gov		R:	Estimate informed by reported data.    GoC=R+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2006	92	92	2	92	92	92	3263	3529	3564	3564	92	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2007	75	75	2	75	75	75	2616	3469	3513	3513	75	gov		R:	Estimate informed by reported data.   Decline associated with three months vaccine stockout.  GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2008	94	94	2	94		94	3364	3589	3454	3454	94	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2009	94	94	2	94	94	94	3364	3589	3391	3391	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2010	85	85	2	85		85	2964	3507	3327	3327	85	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2011	93	93	2	93	93	93	3037	3265	3263	3263	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2012	90	90	3	88	90	90	2874	3262	3205	3205	90	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2013	87	87	3	87		87	2807	3228	3154	3154	87	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2014	95	95	3	95	95	95	2800	2960	3114	3114	95	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).    GoC=R+ S+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2015	96	96	3	96	96	96	2776	2885	3085	3085	96	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2016	92	92	3	92	92	92	2583	2809	3068	3068	92	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2017	92	92	1	92	92	92	2351	2553	3058	3058	92	gov		R:	Estimate informed by reported data.   Decline in reported coverage from 2016 may be related to transition to use of national immunization registry.  Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2018	85	85	1	85	85	85	2060	2434	3053	3053	85	gov		R:	Estimate informed by reported data.   Programme reports one month vaccine stockout at national level.  Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2019	92	92	1	101	101	101	2418	2384	3050	3050	87	interpolated		W:	 Estimate based on estimated coverage level for MCV1 in 2017 before the reported stockout in 2018. Country conducted an MMR campaign in 2019 that may explain the higher reported coverage. Reported data excluded because 101 percent greater than 100 percent. Reported data excluded due to an increase from 85 percent to 101 percent with decrease 89 percent.   Estimate challenged by: D-R-	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2020	89	89	1	89	89	89	2256	2524	3048	3048	89	gov		R: AP	.   Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2021	77	77	1	77	77	77	1825	2384	3046	3046	77	gov		R:	Estimate informed by reported data. .  Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv1	2022	85		1	85	85	85	1925	2263	3037	3037	85	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv2	2001	12	12	1	12	12	12	1482	12000	3669	3669	12	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv2	2002	41	41	1						3670	3670	41	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv2	2003	71	71	1						3660	3660	71	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv2	2004	99	99	2		100	100			3638	3638	100	gov		R:	Estimate informed by reported data.    GoC=R+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv2	2005	98	98	2		98	98			3604	3604	98	gov		R:	Estimate informed by reported data.    GoC=R+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv2	2006	94	94	2	94	94	94	3373	3598	3564	3564	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv2	2007	96	96	1	75		75	2615	3469	3513	3513	96	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to decline in reported coverage from 94 percent to 75 percent with increase to 97 percent.   Estimate challenged by: D-	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv2	2008	97	97	2	97		97	3494	3589	3454	3454	97	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv2	2009	97	97	2	97	97	97	3494	3589	3391	3391	97	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv2	2010	96	96	2	96		96	3368	3507	3327	3327	96	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv2	2011	94	94	2	94	94	94	3055	3265	3263	3263	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv2	2012	90	90	2	90	90	90	2936	3262	3205	3205	90	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Barbados	Wed Sep 06 18:40:28 2023	brb	mcv2	2013	89	89	1	89		89	2954	3322	3154	3154	89	admin		R:	Estimate informed by reported administrative data.    GoC=Assigned by working group.  GoC assigned to maintain consistency across vaccines.	
