Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Colombia	Wed Sep 06 18:42:48 2023	col	bcg	2019	90	90	2	90	90	90	611556	680127	733940	733940	90	gov		R:	Estimate informed by reported data.  Reported increases in coverage are the result of a greater relative decrease in the target population than in the number of doses administered from 2018 to 2019. Country notes challenges with ensuring accurate total number of children in the immunization registry. Reported target population estimates have declined 20 percent since 2011.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	bcg	2020	89	89	2	89	89	89	601919	676153	733491	733491	89	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	bcg	2021	87	87	2	87	87	87	576735	663072	730203	730203	87	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	bcg	2022	87		2	87	87	87	563297	648575	723264	723264	87	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	1997	94	94	2						885195	885195	82	extrapolated		W: AP	Estimate of 94 percent assigned by working group. Legacy estimate.   GoC=S+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	1998	95	95	2						879217	879217	82	extrapolated		C:	Reported data calibrated to 1997 and 1999 levels.    GoC=S+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	1999	95	95	1	82	82	82			874245	874245	82	gov	95	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 95 percent based on 1 survey(s).     Estimate challenged by: R-	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2000	91	91	1	81	81	81	734395	974657	867516	867516	81	gov		C:	Reported data calibrated to 1999 and 2004 levels.    Estimate challenged by: R-	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2001	82	82	1	74		74			859788	859788	74	admin		C:	Reported data calibrated to 1999 and 2004 levels.    Estimate challenged by: R-S-	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2002	93	93	1	73	73	73			850588	850588	73	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 81.    Estimate challenged by: R-	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2003	94	94	1	91	91	91	805460	885871	839623	839623	91	gov		C:	Reported data calibrated to 1999 and 2004 levels.    Estimate challenged by: R-	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2004	90	90	2	90	90	90			827013	827013	90	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).    GoC=R+ S+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2005	97	97	3	97	97	97	792069	917984	813688	813688	97	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2006	98	98	1	98	98	98	1083212	929630	799623	799623	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2007	97	97	3	97	97	97	779107	856434	787414	787414	97	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2008	97	97	3	97	97	97	774876	857099	776110	776110	97	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2009	97	97	3	97	97	97	784717	858137	765905	765905	97	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2010	96	96	3	96	96	96	694599	857416	758072	758072	96	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2011	95	95	3	95	95	95	723382	862072	752881	752881	95	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2012	91	91	2	91	91	91	726387	794474	748734	748734	91	gov		R:	Estimate informed by reported data.  Change in reported coverage from 2011 to 2012 partially attributable to change in denominators.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2013	97	97	1	89	89	89	709737	796361	744381	744381	89	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 91.    Estimate challenged by: R-	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2014	91	91	2	91	91	91	704746	771523	739615	739615	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2015	93	93	2	93	93	93	692301	745573	734664	734664	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2016	93	93	2	93	93	93	682772	737172	730565	730565	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2017	94	94	2	94	94	94	679719	724770	726008	726008	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2018	92	92	2	92	92	92	660066	713694	727649	727649	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2019	95	95	2	95	95	95	647207	680127	733940	733940	95	gov		R:	Estimate informed by reported data.  Reported increases in coverage are the result of a greater relative decrease in the target population than in the number of doses administered from 2018 to 2019. Country notes challenges with ensuring accurate total number of children in the immunization registry. Reported target population estimates have declined 20 percent since 2011.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2020	92	92	2	92	92	92	624515	676153	733491	733491	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2021	90	90	2	91	90	90	600349	663072	730203	730203	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp1	2022	91		2	91	91	91	588121	648575	723264	723264	91	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	1997	84	84	3	84	84	84	747699	891493	885195	885195	84	gov		R: AP	Legacy estimate.   GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	1998	73	73	3	73	73	73	671986	926822	879217	879217	73	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	1999	74	74	3	74	74	74	674940	911867	874245	874245	74	gov	82	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 82 percent based on 1 survey(s).  Colombia Demographic and Health Survey 2000 card or history results of 77 percent modifed for recall bias to 82 percent based on 1st dose card or history coverage of 95 percent, 1st dose card only coverage of 73 percent and 3rd dose card only coverage of 63 percent.   GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2000	79	79	3	79	79	79	726545	925386	867516	867516	79	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2001	80	80	3	80	80	80	769386	968062	859788	859788	80	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2002	81	81	3	81	81	81	764972	949848	850588	850588	81	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2003	92	92	3	92	92	92	814577	885871	839623	839623	92	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2004	89	89	3	89	89	89	802164	900777	827013	827013	89	gov	89	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 89 percent based on 1 survey(s).  Colombia Demographic and Health Survey 2005 card or history results of 81 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 77 percent and 3rd dose card only coverage of 71 percent.   GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2005	93	93	3	93	93	93	797184	858113	813688	813688	93	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2006	93	93	3	93	93	93	800472	858039	799623	799623	93	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2007	94	94	3	94	94	94	795317	856434	787414	787414	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2008	92	92	3	92	92	92	790240	857099	776110	776110	92	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2009	92	92	1	92	92	92	791476	858137	765905	765905	92	gov	92	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 92 percent based on 1 survey(s).  Colombia Demographic and Health Survey 2010 card or history results of 90 percent modifed for recall bias to 92 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 82 percent and 3rd dose card only coverage of 78 percent.   Estimate challenged by: D-	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2010	88	88	1	88	88	88	754196	857416	758072	758072	88	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2011	85	85	1	85	85	85	735045	862072	752881	752881	85	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2012	91	91	2	92	91	91	726371	794474	748734	748734	91	gov		R:	Estimate informed by reported data.  Change in reported coverage from 2011 to 2012 partially attributable to change in denominators.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2013	91	91	2	91	91	91	723360	796361	744381	744381	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2014	90	90	2	90	90	90	696363	771523	739615	739615	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2015	91	91	2	91	91	91	681352	745573	734664	734664	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2016	91	91	2	91	91	91	672693	737172	730565	730565	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2017	92	92	2	92	92	92	663850	724770	726008	726008	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2018	92	92	2	92	92	92	659862	713694	727649	727649	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2019	94	94	2	94	94	94	635987	680127	733940	733940	94	gov		R:	Estimate informed by reported data.  Reported increases in coverage are the result of a greater relative decrease in the target population than in the number of doses administered from 2018 to 2019. Country notes challenges with ensuring accurate total number of children in the immunization registry. Reported target population estimates have declined 20 percent since 2011.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2020	88	88	2	88	88	88	594113	676153	733491	733491	88	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2021	86	86	2	86	86	86	573405	663072	730203	730203	86	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	dtp3	2022	87		2	87	87	87	563993	648575	723264	723264	87	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	1997	85	85	3	85	85	85	755997	891493	885195	885195	85	gov		R: AP	Legacy estimate.   GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	1998	75	75	3	75	75	75	692809	926822	879217	879217	75	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	1999	77	77	3	77	77	77	704492	911867	874245	874245	77	gov	77	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 77 percent based on 1 survey(s).    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2000	78	78	3	78	78	78	723986	925386	867516	867516	78	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2001	80	80	3	80	80	80	771257	968062	859788	859788	80	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2002	78	78	2	78	78	78	746501	949848	850588	850588	78	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2003	92	92	2	92	92	92	813954	885871	839623	839623	92	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2004	89	89	2	89	89	89	801693	900777	827013	827013	89	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2005	93	93	2	93	93	93	797009	858113	813688	813688	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2006	93	93	2	93	93	93	800871	858039	799623	799623	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2007	94	94	3	94	94	94	796979	856434	787414	787414	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2008	92	92	3	92	92	92	790318	857099	776110	776110	92	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2009	92	92	1	92	92	92	791476	858137	765905	765905	92	gov	92	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 92 percent based on 1 survey(s).  Colombia Demographic and Health Survey 2010 card or history results of 90 percent modifed for recall bias to 92 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 82 percent and 3rd dose card only coverage of 78 percent.   Estimate challenged by: D-	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2010	88	88	1	88	88	88	754196	857416	758072	758072	88	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2011	85	85	1	85	85	85	735045	862072	752881	752881	85	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2012	92	92	2	92	92	92	726324	791411	748734	748734	92	gov		R:	Estimate informed by reported data.  Change in reported coverage from 2011 to 2012 partially attributable to change in denominators.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2013	91	91	2	91	91	91	723360	796361	744381	744381	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2014	90	90	2	90	90	90	696363	771523	739615	739615	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2015	91	91	2	91	91	91	681352	745573	734664	734664	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2016	91	91	2	91	91	91	672693	737172	730565	730565	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2017	92	92	2	92	92	92	663850	724770	726008	726008	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2018	92	92	2	92	92	92	659862	713694	727649	727649	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2019	92	92	2	92	92	92	635987	680127	733940	733940	92	gov		R:	Estimate informed by reported data.  Reported increases in coverage are the result of a greater relative decrease in the target population than in the number of doses administered from 2018 to 2019. Country notes challenges with ensuring accurate total number of children in the immunization registry. Reported target population estimates have declined 20 percent since 2011.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2020	88	88	2	88	88	88	594113	676153	733491	733491	88	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2021	86	86	2	88	86	86	594113	676153	730203	730203	86	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepb3	2022	87		2	87	87	87	563993	648575	723264	723264	87	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepbb	2017	81	81	2	81	81	81	585915	724770	726008	726008	81	gov		R:	Estimate informed by reported data.   HepB birth dose introduced in 2001, reporting for vaccination within 24 hours of birth started in 2017.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepbb	2018	77	77	2	77	77	77	546738	713694	727649	727649	77	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepbb	2019	81	81	2	81	81	81	548044	680127	733940	733940	81	gov		R:	Estimate informed by reported data.   Reported increases in coverage are the result of a greater relative decrease in the target population than in the number of doses administered from 2018 to 2019. Country notes challenges with ensuring accurate total number of children in the immunization registry. Reported target population estimates have declined 20 percent since 2011.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepbb	2020	88	88	2	88	88	88	592658	676153	733491	733491	88	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hepbb	2021	87	88	1	65	65	65	430575	663072	730203	730203	87	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to decline in reported coverage from 88 percent to 65 percent with increase to 85 percent.  The decline in reported vaccination coverage may reflect reporting of doses administered within 12 hours, unlike for previous and later years. Estimate of 87 percent changed from previous revision value of 88 percent.  Estimate challenged by: D-	
Colombia	Wed Sep 06 18:42:48 2023	col	hepbb	2022	85		2	85	85	85	552037	648575	723264	723264	85	gov		R:	Estimate informed by reported data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage..  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	1998	62	62	2	62	62	62			879217	879217	62	gov		R:	Estimate informed by reported data.   Hib vaccine introduced in 1998. Vaccine presentation is DTP-HepB-Hib.  GoC=R+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	1999	64	64	1	50	50	50	458451	911867	874245	874245	64	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to decline in reported coverage from 62 percent to 50 percent with increase to 65 percent.   Estimate challenged by: D-	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2000	65	65	2	65	65	65	596921	925386	867516	867516	65	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2001	55	55	2	55	55	55	533086	968062	859788	859788	55	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2002	69	69	2	69	69	69	654687	949848	850588	850588	69	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2003	93	93	2	93	93	93	822798	885871	839623	839623	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2004	89	89	2	89	89	89	798187	900777	827013	827013	89	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2005	93	93	2	93	93	93	795979	858113	813688	813688	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2006	93	93	2	93	93	93	799502	858039	799623	799623	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2007	94	94	3	94	94	94	795254	856434	787414	787414	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2008	92	92	3	92	92	92	789253	857099	776110	776110	92	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2009	92	92	1	92	92	92	791476	858137	765905	765905	92	gov	92	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 92 percent based on 1 survey(s).  Colombia Demographic and Health Survey 2010 card or history results of 90 percent modifed for recall bias to 92 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 82 percent and 3rd dose card only coverage of 78 percent.   Estimate challenged by: D-	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2010	88	88	1	88	88	88	754196	857416	758072	758072	88	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2011	85	85	1	85	85	85	735045	862072	752881	752881	85	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2012	92	92	2	92	92	92	726371	794474	748734	748734	92	gov		R:	Estimate informed by reported data.  Change in reported coverage from 2011 to 2012 partially attributable to change in denominators.  GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2013	91	91	2	91	91	91	723360	796361	744381	744381	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2014	90	90	2	90	90	90	696363	771523	739615	739615	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2015	91	91	2	91	91	91	681352	745573	734664	734664	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2016	91	91	2	91	91	91	672693	737172	730565	730565	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2017	92	92	2	92	92	92	663850	724770	726008	726008	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Colombia	Wed Sep 06 18:42:48 2023	col	hib3	2018	92	92	2	92	92	92	659862	713694	727649	727649	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
