Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp1	2014	95	95	3	93	95	95	169647	181622	176057	176057	95	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp1	2015	85	85	3	84	85	85	156674	187071	175788	175788	85	gov		R:	Estimate informed by reported data.  Programme reports national level stockout of two months.  GoC=R+ S+ D+	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp1	2016	76	76	1	76	78	76	156315	206041	175075	175075	76	admin		R:	Estimate informed by reported administrative data.   Drop in coverage at least partially resulting from an unexplained nine percent increase in target population compared to 2015. Adjustments from administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp1	2017	75	75	1	75	80	75	158825	212222	175642	175642	75	admin		R:	Estimate informed by reported administrative data.   Adjustments from administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp1	2018	79	79	1	79	83	79	173123	218586	176098	176098	79	admin		R:	Estimate informed by reported administrative data.   Adjustments from reported administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp1	2019	82	82	1	82	83	82	185233	225832	176563	176563	82	admin		R:	Estimate informed by reported administrative data.   Adjustments from reported administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp1	2020	77	77	1	77	77	77	178302	232067	177736	177736	77	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp1	2021	81	81	1	81	81	81	195147	239587	179193	179193	81	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp1	2022	82		1	82	82	82	202617	246769	180175	180175	82	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Programme reports a three months vaccine stockout at national and subnational levels.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	1997	23	23	2		23	23			110479	110479	23	gov		R: AP	Legacy estimate.   GoC=R+	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	1998	26	26	1						111343	111343	26	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	1999	29	29	2	29	29	29	31207	107609	113712	113712	29	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2000	33	33	2	33	33	33	35242	107609	114981	114981	33	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2001	31	31	2		31	31			122462	122462	31	gov		R:	Estimate informed by reported data.    GoC=R+	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2002	41	41	1	41	41	41	55072	135950	125401	125401	41	gov		R:	Estimate informed by reported data.    Estimate challenged by: S-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2003	50	50	1	50	50	50	70751	146168	127161	127161	50	gov		R:	Estimate informed by reported data.    Estimate challenged by: S-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2004	67	67	3	61	67	67	89439	147810	132084	132084	67	gov	75	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 75 percent based on 1 survey(s).  Congo Demographic and Health Survey 2005 card or history results of 68 percent modifed for recall bias to 75 percent based on 1st dose card or history coverage of 85 percent, 1st dose card only coverage of 59 percent and 3rd dose card only coverage of 52 percent.   GoC=R+ S+ D+	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2005	62	62	1	65	65	65	103587	158245	136536	136536	65	gov		C:	Reported data calibrated to 2004 and 2010 levels.    Estimate challenged by: D-R-S-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2006	73	73	1	78	79	79	126589	162766	142379	142379	79	gov		C:	Reported data calibrated to 2004 and 2010 levels.    Estimate challenged by: D-R-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2007	72	72	1	80	80	80	133648	166643	148481	148481	80	gov		C:	Reported data calibrated to 2004 and 2010 levels.    Estimate challenged by: D-R-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2008	79	79	1	89	89	89	153817	172426	156305	156305	89	gov		C:	Reported data calibrated to 2004 and 2010 levels.    Estimate challenged by: D-R-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2009	78	78	1	91	91	91	142047	155913	161996	161996	91	gov		C:	Reported data calibrated to 2004 and 2010 levels.  Survey results ignored. Sample size 0 less than 300. Congo External EPI Review 2010 card or history results of 67 percent modifed for recall bias to 66 percent based on 1st dose card or history coverage of 78 percent, 1st dose card only coverage of 72 percent and 3rd dose card only coverage of 61 percent.   Estimate challenged by: R-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2010	74	74	1	81	90	90	129570	159963	172311	172311	90	gov	74	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 74 percent based on 1 survey(s).   Congo Demographic and Health Survey 2011-2012 card or history results of 72 percent modifed for recall bias to 74 percent based on 1st dose card or history coverage of 89 percent, 1st dose card only coverage of 55 percent and 3rd dose card only coverage of 46 percent.  The government estimate includes immunizations delivered in both the public and private sector.  Estimate challenged by: R-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2011	82	82	1	88	90	90	144266	164282	175194	175194	90	gov		C:	Reported data calibrated to 2010 and 2012 levels.    Estimate challenged by: R-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2012	85	85	1	84	85	85	141467	168718	177311	177311	85	gov	77	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 77 percent based on 1 survey(s).  Congo Multiple Indicator Cluster Survey 2014-2015 card or history results of 66 percent modifed for recall bias to 77 percent based on 1st dose card or history coverage of 85 percent, 1st dose card only coverage of 32 percent and 3rd dose card only coverage of 29 percent.  Official government estimate reflects DHS survey results.  Estimate challenged by: S-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2013	85	85	3	84	85	85	148374	176332	176662	176662	85	gov	87	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 87 percent based on 1 survey(s).  Congo Multiple Indicator Cluster Survey 2014-2015 results ignored by working group.  Internal inconsistencies were identified for several vaccines in the survey report. Pneumococcal vaccine data collected yet not reported.National Routine Vaccination Coverage Survey in Congo, October-November 2014 card or history results of 86 percent modifed for recall bias to 87 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 63 percent and 3rd dose card only coverage of 60 percent. Congo Multiple Indicator Cluster Survey 2014-2015 card or history results of 67 percent modifed for recall bias to 80 percent based on 1st dose card or history coverage of 87 percent, 1st dose card only coverage of 47 percent and 3rd dose card only coverage of 43 percent.  Official government estimate reflects DHS survey results.  GoC=R+ S+ D+	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2014	90	90	1	86	90	90	156997	181622	176057	176057	90	gov		R:	Estimate informed by reported data.   Estimate challenged by: S-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2015	80	80	3	77	80	80	144389	187071	175788	175788	80	gov		R:	Estimate informed by reported data.  Programme reports national level stockout of two months.  GoC=R+ S+ D+	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2016	71	71	1	71	73	71	147190	206041	175075	175075	71	admin		R:	Estimate informed by reported administrative data.   Drop in coverage at least partially resulting from an unexplained nine percent increase in target population compared to 2015. Adjustments from administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2017	69	69	1	69	80	69	146488	212222	175642	175642	69	admin		R:	Estimate informed by reported administrative data.   Adjustments from administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2018	75	75	1	75	83	75	163531	218586	176098	176098	75	admin		R:	Estimate informed by reported administrative data.   Adjustments from reported administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2019	79	79	1	79	83	79	178089	225832	176563	176563	79	admin		R:	Estimate informed by reported administrative data.   Adjustments from reported administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2020	73	73	1	73	73	73	169324	232067	177736	177736	73	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2021	77	77	1	77	77	77	184567	239587	179193	179193	77	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	dtp3	2022	78		1	78	78	78	192402	246769	180175	180175	78	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Programme reports a three months vaccine stockout at national and subnational levels.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2007	64	64	1	64	80	80	106651	166643	148481	148481	80	gov		C:	Reported data calibrated to 2010 levels.   HepB vaccine introduced in 2007.  Estimate challenged by: R-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2008	73	73	1	89	89	89	153817	172426	156305	156305	89	gov		C:	Reported data calibrated to 2010 levels.    Estimate challenged by: D-R-S-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2009	75	75	1	91	91	91	142047	155913	161996	161996	91	gov		C:	Reported data calibrated to 2010 levels.  Survey results ignored. Sample size 0 less than 300. Congo External EPI Review 2010 card or history results of 67 percent modifed for recall bias to 66 percent based on 1st dose card or history coverage of 78 percent, 1st dose card only coverage of 72 percent and 3rd dose card only coverage of 61 percent.   Estimate challenged by: D-R-S-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2010	74	74	1	81	90	90	129570	159963	172311	172311	90	gov	25	W: AP	Estimate of 74 percent assigned by working group.  Estimate based on DTP3 coverage level. Congo Demographic and Health Survey 2011-2012 card or history results of 20 percent modifed for recall bias to 25 percent based on 1st dose card or history coverage of 36 percent, 1st dose card only coverage of 20 percent and 3rd dose card only coverage of 14 percent.  The government estimate includes immunizations delivered in both the public and private sector.  Estimate challenged by: R-S-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2011	70	70	1	88	90	90	144266	164282	175194	175194	90	gov		C:	Reported data calibrated to 2010 and 2012 levels.    Estimate challenged by: D-R-S-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2012	62	62	1	84	85	85	141467	168718	177311	177311	85	gov	62	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 62 percent based on 1 survey(s).   Congo Multiple Indicator Cluster Survey 2014-2015 card or history results of 53 percent modifed for recall bias to 62 percent based on 1st dose card or history coverage of 71 percent, 1st dose card only coverage of 24 percent and 3rd dose card only coverage of 21 percent.  Official government estimate reflects DHS survey results.  Estimate challenged by: D-R-S-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2013	85	85	1	84	85	85	148374	176332	176662	176662	85	gov	87	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 87 percent based on 1 survey(s).  Congo Multiple Indicator Cluster Survey 2014-2015 results ignored by working group.  Internal inconsistencies were identified for several vaccines in the survey report. Pneumococcal vaccine data collected yet not reported.National Routine Vaccination Coverage Survey in Congo, October-November 2014 card or history results of 86 percent modifed for recall bias to 87 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 63 percent and 3rd dose card only coverage of 60 percent. Congo Multiple Indicator Cluster Survey 2014-2015 card or history results of 57 percent modifed for recall bias to 68 percent based on 1st dose card or history coverage of 75 percent, 1st dose card only coverage of 40 percent and 3rd dose card only coverage of 36 percent.  Official government estimate reflects DHS survey results.  Estimate challenged by: S-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2014	90	90	1	86	90	90	156997	181622	176057	176057	90	gov		R:	Estimate informed by reported data.   Estimate challenged by: S-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2015	80	80	3	77	80	80	144389	187071	175788	175788	80	gov		R:	Estimate informed by reported data.  Programme reports national level stockout of two months.  GoC=R+ S+ D+	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2016	71	71	1	71	73	71	147190	206041	175075	175075	71	admin		R:	Estimate informed by reported administrative data.   Drop in coverage at least partially resulting from an unexplained nine percent increase in target population compared to 2015. Adjustments from administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2017	69	69	1	69	80	69	146488	212222	175642	175642	69	admin		R:	Estimate informed by reported administrative data.   Adjustments from administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2018	75	75	1	75	83	75	163531	218586	176098	176098	75	admin		R:	Estimate informed by reported administrative data.   Adjustments from reported administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2019	79	79	1		83				176563	176563	74	interpolated		W:	 Estimate is based on estimated DTP3 level.  Adjustments from reported administrative coverage to derive official estimates are unclear.  GoC=Assigned by working group.  Consistency with other antigens.	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2020	73	73	1	73	73	73	169324	232067	177736	177736	73	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2021	77	77	1	77	77	77	184567	239587	179193	179193	77	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	hepb3	2022	78		1	78	78	78	192402	246769	180175	180175	78	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Programme reports a three months vaccine stockout at national and subnational levels.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	hib3	2009	72	72	1	91	91	91	142047	155913	161996	161996	91	gov		W: AP	Estimate of 72 percent assigned by working group.  Estimate based on DTP3 level. Survey results ignored. Sample size 0 less than 300. Congo External EPI Review 2010 card or history results of 67 percent modifed for recall bias to 66 percent based on 1st dose card or history coverage of 78 percent, 1st dose card only coverage of 72 percent and 3rd dose card only coverage of 61 percent.  Hib vaccine introduced in 2009. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: D-R-S-	
Congo	Wed Sep 06 18:42:31 2023	cog	hib3	2010	74	74	1	81	90	90	129570	159963	172311	172311	90	gov	25	W: AP	Estimate of 74 percent assigned by working group.  Estimate based on DTP3 level. Congo Demographic and Health Survey 2011-2012 card or history results of 20 percent modifed for recall bias to 25 percent based on 1st dose card or history coverage of 36 percent, 1st dose card only coverage of 20 percent and 3rd dose card only coverage of 14 percent.  The government estimate includes immunizations delivered in both the public and private sector.  Estimate challenged by: R-S-	
Congo	Wed Sep 06 18:42:31 2023	cog	hib3	2011	71	71	1	88	90	90	144266	164282	175194	175194	90	gov		C:	Reported data calibrated to 2010 and 2012 levels.    Estimate challenged by: D-R-S-	
Congo	Wed Sep 06 18:42:31 2023	cog	hib3	2012	64	64	1	84	85	85	141467	168718	177311	177311	85	gov	64	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 64 percent based on 1 survey(s).   Congo Multiple Indicator Cluster Survey 2014-2015 card or history results of 54 percent modifed for recall bias to 64 percent based on 1st dose card or history coverage of 70 percent, 1st dose card only coverage of 24 percent and 3rd dose card only coverage of 22 percent.  Official government estimate reflects DHS survey results.  Estimate challenged by: D-R-S-	
Congo	Wed Sep 06 18:42:31 2023	cog	hib3	2013	85	85	1	84	85	85	148374	176332	176662	176662	85	gov	87	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 87 percent based on 1 survey(s).  Congo Multiple Indicator Cluster Survey 2014-2015 results ignored by working group.  Internal inconsistencies were identified for several vaccines in the survey report. Pneumococcal vaccine data collected yet not reported.National Routine Vaccination Coverage Survey in Congo, October-November 2014 card or history results of 86 percent modifed for recall bias to 87 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 63 percent and 3rd dose card only coverage of 60 percent. Congo Multiple Indicator Cluster Survey 2014-2015 card or history results of 58 percent modifed for recall bias to 68 percent based on 1st dose card or history coverage of 74 percent, 1st dose card only coverage of 39 percent and 3rd dose card only coverage of 36 percent.  Official government estimate reflects DHS survey results.  Estimate challenged by: S-	
Congo	Wed Sep 06 18:42:31 2023	cog	hib3	2014	90	90	1	86	90	90	156997	181622	176057	176057	90	gov		R:	Estimate informed by reported data.   Estimate challenged by: S-	
Congo	Wed Sep 06 18:42:31 2023	cog	hib3	2015	80	80	3	77	80	80	144389	187071	175788	175788	80	gov		R:	Estimate informed by reported data.  Programme reports national level stockout of two months.  GoC=R+ S+ D+	
Congo	Wed Sep 06 18:42:31 2023	cog	hib3	2016	71	71	1	71	73	71	147190	206041	175075	175075	71	admin		R:	Estimate informed by reported administrative data.   Drop in coverage at least partially resulting from an unexplained nine percent increase in target population compared to 2015. Adjustments from administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	hib3	2017	69	69	1	69	80	69	146488	212222	175642	175642	69	admin		R:	Estimate informed by reported administrative data.   Adjustments from administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
Congo	Wed Sep 06 18:42:31 2023	cog	hib3	2018	75	75	1	75	83	75	163531	218586	176098	176098	75	admin		R:	Estimate informed by reported administrative data.   Adjustments from reported administrative coverage to derive official estimates are unclear.  Estimate challenged by: D-	
