Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Mozambique	Wed Sep 06 18:57:53 2023	moz	bcg	2011	91	91	1	102	91	91	936794	921775	988887	988887	91	gov		W-I:	Estimate informed by interpolation between 2010 and 2014 levels. .   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	bcg	2012	92	92	1	99	91	91	1010839	1019104	1005848	1005848	91	gov		W-I:	Estimate informed by interpolation between 2010 and 2014 levels. .   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	bcg	2013	93	93	1	100	93	93	1047201	1047716	1023615	1023615	93	gov		W-I:	Estimate informed by interpolation between 2010 and 2014 levels. .   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	bcg	2014	94	94	1	107	94	94	1081246	1001677	1021485	1021485	94	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).    Estimate challenged by: D-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	bcg	2015	94	94	2	96	95	95	1061190	1106271	1041021	1041021	94	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage. Programme reports one month vaccine stockout at national level.  GoC=Assigned by working group. .	
Mozambique	Wed Sep 06 18:57:53 2023	moz	bcg	2016	94	94	2	103		103	1077088	1048235	1063303	1063303	94	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.Reported data excluded because 103 percent greater than 100 percent.   GoC=Assigned by working group. .	
Mozambique	Wed Sep 06 18:57:53 2023	moz	bcg	2017	94	94	2	104	99	99	1127910	1085141	1089214	1089214	94	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage. Programme reports BCG 3-month stockout.  GoC=R+ D+	
Mozambique	Wed Sep 06 18:57:53 2023	moz	bcg	2018	93	93	1	128	95	95	1277159	1001157	1111300	1111300	93	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.  Estimate challenged by: D-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	bcg	2019	93	93	1	127	90	90	1307993	1031165	1131557	1131557	93	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage. WHO and UNICEF are aware of recent assessments of the target population.  Estimate challenged by: D-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	bcg	2020	91	91	1	124	93	93	1308901	1054798	1152789	1152789	93	gov		W:	 Estimate exceptionally based on the difference between administrative coverage 2019 to 2020 applied to the 2019 WUENIC estimate.   Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	bcg	2021	79	79	1	112	93	112	1377925	1233290	1174346	1174346	93	extrapolated		W:	 Estimate exceptionally based on the difference between administrative coverage 2020 to 2021 applied to the 2020 estimated coverage level. Reported data excluded because 112 percent greater than 100 percent. .  Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	bcg	2022	79		1	134		134	1471121	1094154	1191147	1191147	93	extrapolated		W:	 Estimate informed by extrapolation from prior year. Reported data excluded because 134 percent greater than 100 percent. Reported data excluded due to sudden change in coverage from 112 level to 134 percent.  WHO and UNICEF are aware of an ongoing DHS survey and await the results. WHO and UNICEF encourage a comprehensive review and revision of coverage related time-series data.  Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	1997	78	78	1						735663	735663	95	extrapolated		W: AP	Estimate of 78 percent assigned by working group. Legacy estimate.   GoC=No accepted empirical data	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	1998	80	80	1						749322	749322	95	extrapolated		W-I:	Estimate informed by interpolation between 1997 and 2002 levels.  Reported data varies widely.   GoC=No accepted empirical data	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	1999	82	82	1						764274	764274	95	extrapolated		W-I:	Estimate informed by interpolation between 1997 and 2002 levels.  Reported data varies widely.   GoC=No accepted empirical data	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2000	84	84	1	102	102	102	688709	672451	778507	778507	95	extrapolated		W-I:	Estimate informed by interpolation between 1997 and 2002 levels.  Reported data varies widely. Reported data excluded because 102 percent greater than 100 percent.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2001	86	86	1	95		95	674803	706246	791931	791931	95	admin		W-I:	Estimate informed by interpolation between 1997 and 2002 levels.  Reported data varies widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2002	88	88	1	97		97	698730	723301	805680	805680	97	admin		W: AP	Estimate of 88 percent assigned by working group.  Estimate based on survey results.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2003	89	89	3	103		103	742360	724527	824300	824300	89	interpolated	88	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 88 percent based on 1 survey(s).  Reported data excluded because 103 percent greater than 100 percent.   GoC=R+ S+ D+	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2004	88	88	1	105	80	80	769411	750033	834319	834319	80	gov		W-I:	Estimate informed by interpolation between 2003 and 2007 levels.  Reported data vary widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2005	87	87	1		85	85			847395	847395	85	gov		W-I:	Estimate informed by interpolation between 2003 and 2007 levels.  Reported data vary widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2006	86	86	1	109		109	854251	765049	860056	860056	85	interpolated		W-I:	Estimate informed by interpolation between 2003 and 2007 levels.  Reported data vary widely. Reported data excluded because 109 percent greater than 100 percent. Reported data excluded due to an increase from 85 percent to 109 percent with decrease 85 percent.   Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2007	85	85	3	89	85	85	727431	821229	875783	875783	85	gov	88	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 88 percent based on 1 survey(s).    GoC=R+ S+ D+	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2008	87	87	1	122	85	85			910584	910584	85	gov		W-I:	Estimate informed by interpolation between 2007 and 2010 levels.  Reported data vary widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2009	89	89	1	104	90	90	888423	854000	942116	942116	90	gov		W-I:	Estimate informed by interpolation between 2007 and 2010 levels.  Reported data vary widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2010	91	91	1	87	77	77	758459	874258	970243	970243	91	interpolated	91	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 91 percent based on 1 survey(s).  Reported data excluded due to decline in reported coverage from 90 percent to 77 percent with increase to 91 percent.  National official estimates are based on projection from 2008 MICS survey results.  GoC=Assigned by working group.  Consistency with neighbouring years.	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2011	92	92	1	99	91	91	891993	898731	988887	988887	91	gov		W-I:	Estimate informed by interpolation between 2010 and 2014 levels. .   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2012	92	92	1	103	91	91	950716	924328	1005848	1005848	91	gov		W-I:	Estimate informed by interpolation between 2010 and 2014 levels. .   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2013	93	93	1	104	93	93	1016622	980662	1023615	1023615	93	gov		W-I:	Estimate informed by interpolation between 2010 and 2014 levels. .   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2014	93	93	3	107	93	93	1050784	976635	1021485	1021485	93	gov	90	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 90 percent based on 1 survey(s).    GoC=R+ S+ D+	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2015	93	93	3	103	90	90	1071093	1035470	1041021	1041021	93	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.  GoC=R+ S+ D+	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2016	92	92	3	103		103	1084147	1048235	1063303	1063303	92	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.Reported data excluded because 103 percent greater than 100 percent.   GoC=R+ S+ D+	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2017	92	92	1	114	99	99	1206992	1058012	1089214	1089214	92	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.  Estimate challenged by: D-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2018	91	91	1	122	95	95	1222224	1001157	1111300	1111300	91	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.  Estimate challenged by: D-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2019	91	91	1	126	95	95	1260442	1002534	1131557	1131557	91	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage. WHO and UNICEF are aware of recent assessments of the target population.  Estimate challenged by: D-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2020	83	83	1	117	90	90	1234057	1054798	1152789	1152789	90	gov		W:	 Estimate exceptionally based on the difference between administrative coverage 2019 to 2020 applied to the 2019 WUENIC estimate.  Programme reports a two months vaccine stockout at national and subnational levels.  Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2021	67	67	1	101	90	101	1086550	1073872	1174346	1174346	90	extrapolated		W:	 Estimate exceptionally based on the difference between administrative coverage 2020 to 2021 applied to the 2020 estimated coverage level. Reported data excluded because 101 percent greater than 100 percent.  Programme reports 3.8 month vaccine stockout at national and subnational levels..  Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp1	2022	67		1	107		107	1167458	1094154	1191147	1191147	90	extrapolated		W:	 Estimate informed by extrapolation from prior year. Reported data excluded because 107 percent greater than 100 percent.  WHO and UNICEF are aware of an ongoing DHS survey and await the results. WHO and UNICEF encourage a comprehensive review and revision of coverage related time-series data. Programme reports two and one-half months vaccine stockout at national level. Following a review of monthly coverage data, the increase in reported administrative coverage likely reflects intensification activities following the vaccine stockout which appears to have occurred early in the year.  Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	1997	62	62	1		61	61			735663	735663	61	gov		W: AP	Estimate of 62 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	1998	65	65	1		77	77			749322	749322	77	gov		W-I:	Estimate informed by interpolation between 1997 and 2002 levels.  Reported data varies widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	1999	68	68	1	81	81	81	503164	623104	764274	764274	81	gov		W-I:	Estimate informed by interpolation between 1997 and 2002 levels.  Reported data varies widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2000	70	70	1	88	88	88	589887	672451	778507	778507	88	gov		W-I:	Estimate informed by interpolation between 1997 and 2002 levels.  Reported data varies widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2001	73	73	1	80		80	566300	706246	791931	791931	80	admin		W-I:	Estimate informed by interpolation between 1997 and 2002 levels.  Reported data varies widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2002	76	76	1	84		84	604174	723301	805680	805680	84	admin		W: AP	Estimate of 76 percent assigned by working group.  Estimate based on survey results.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2003	85	85	1	85	85	85	613348	724527	824300	824300	85	gov	76	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 76 percent based on 1 survey(s).  Mozambique Demographic and Health Survey 2003 card or history results of 72 percent modifed for recall bias to 76 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 76 percent and 3rd dose card only coverage of 66 percent.   Estimate challenged by: D-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2004	83	83	1	91	65	65	666604	750033	834319	834319	65	gov		W-I:	Estimate informed by interpolation between 2003 and 2007 levels.  Reported data vary widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2005	80	80	1	85	75	75	658329	777458	847395	847395	75	gov		W-I:	Estimate informed by interpolation between 2003 and 2007 levels.  Reported data vary widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2006	78	78	1	98		98	769440	765049	860056	860056	75	interpolated		W-I:	Estimate informed by interpolation between 2003 and 2007 levels.  Reported data vary widely. Reported data excluded due to an increase from 75 percent to 98 percent with decrease 75 percent.   Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2007	75	75	3	80	75	75	654274	821229	875783	875783	75	gov	79	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 79 percent based on 1 survey(s).  Mozambique Multiple Indicator Cluster Survey 2008 card or history results of 74 percent modifed for recall bias to 79 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 79 percent and 3rd dose card only coverage of 71 percent.   GoC=R+ S+ D+	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2008	75	75	1	101	80	80	739849	730726	910584	910584	80	gov		W-I:	Estimate informed by interpolation between 2007 and 2010 levels.  Reported data vary widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2009	74	74	1	93	76	76	793248	854000	942116	942116	76	gov		W-I:	Estimate informed by interpolation between 2007 and 2010 levels.  Reported data vary widely.   Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2010	74	74	1	67	74	74	586387	874258	970243	970243	74	gov	78	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 78 percent based on 1 survey(s).  Mozambique Demographics and Health Survey 2011 card or history results of 76 percent modifed for recall bias to 78 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 80 percent and 3rd dose card only coverage of 69 percent.  National official estimates are based on projection from 2008 MICS survey results.  GoC=Assigned by working group.  Consistency with neighbouring years.	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2011	78	78	1	85	76	76	766852	898731	988887	988887	76	gov		W-I:	Estimate informed by interpolation between 2010 and 2014 levels. .   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2012	81	81	1	93	76	76	858543	924328	1005848	1005848	76	gov		W-I:	Estimate informed by interpolation between 2010 and 2014 levels. .   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2013	85	85	1	92	78	78	898834	980662	1023615	1023615	78	gov		W-I:	Estimate informed by interpolation between 2010 and 2014 levels. .   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2014	88	88	3	97	88	88	951527	976635	1021485	1021485	88	gov	85	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 85 percent based on 1 survey(s).  Mozambique Survey of indicators on Immunization, Malaria and HIV/AIDS 2015 card or history results of 82 percent modifed for recall bias to 85 percent based on 1st dose card or history coverage of 90 percent, 1st dose card only coverage of 72 percent and 3rd dose card only coverage of 68 percent.   GoC=R+ S+ D+	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2015	88	88	1	94	80	80	976115	1035470	1041021	1041021	87	interpolated		C:	Reported data calibrated to 2014 and 2019 levels.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.  Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2016	88	88	1	96		96	1008990	1048235	1063303	1063303	86	interpolated		C:	Reported data calibrated to 2014 and 2019 levels.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.  Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2017	88	88	1	100	99	99	1064712	1058012	1089214	1089214	85	interpolated		C:	Reported data calibrated to 2014 and 2019 levels.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.  Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2018	88	88	1	116	90	90	1157224	1001157	1111300	1111300	84	interpolated		C:	Reported data calibrated to 2014 and 2019 levels.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.  Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2019	88	88	1	118	95	95	1179936	1002534	1131557	1131557	83	interpolated		W: AP	Estimate of 88 percent assigned by working group.  Estimate is based on extrapolation from the prior survey. Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage. WHO and UNICEF are aware of recent assessments of the target population.  Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2020	79	79	1	108	82	82	1143120	1054798	1152789	1152789	82	gov		W:	 Estimate exceptionally based on the difference between administrative coverage 2019 to 2020 applied to the 2019 WUENIC estimate.  Programme reports a two months vaccine stockout at national and subnational levels.  Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2021	61	61	1	90	82	90	968834	1073872	1174346	1174346	90	admin		W:	 Estimate exceptionally based on the difference between administrative coverage 2020 to 2021 applied to the 2020 estimated coverage level.  Programme reports 3.8 month vaccine stockout at national and subnational levels..  Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	dtp3	2022	61		1	88		88	960806	1094154	1191147	1191147	88	admin		W:	 Estimate informed by extrapolation from prior year.  WHO and UNICEF are aware of an ongoing DHS survey and await the results. WHO and UNICEF encourage a comprehensive review and revision of coverage related time-series data. Programme reports two and one-half months vaccine stockout at national level.  Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2001	25	25	2	25		25	176419	706246	791931	791931	25	admin		R: AP	 Estimate based on reported data.  HepB vaccine introduced in 2001  GoC=R+ D+	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2002	76	76	1	84		84	604174	723301	805680	805680	84	admin		W: AP	Estimate of 76 percent assigned by working group.  Estimate based on survey results.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2003	76	76	1		85	85	613348	724527	824300	824300	85	gov		W-I:	Estimate informed by interpolation between 2002 and 2007 levels.  Reported data vary widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2004	76	76	1	91	65	65	666604	750033	834319	834319	65	gov		W-I:	Estimate informed by interpolation between 2002 and 2007 levels.  Reported data vary widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2005	75	75	1	85	75	75	658329	777458	847395	847395	75	gov		W-I:	Estimate informed by interpolation between 2002 and 2007 levels.  Reported data vary widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2006	75	75	1		95	95	769440	765049	860056	860056	75	interpolated		W-I:	Estimate informed by interpolation between 2002 and 2007 levels.  Reported data vary widely. Reported data excluded due to an increase from 75 percent to 95 percent with decrease 75 percent.   Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2007	75	75	2	80	75	75	654274	821229	875783	875783	75	gov		R: AP	 Estimate based on survey results.   GoC=R+ D+	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2008	75	75	1	101	80	80	739849	730726	910584	910584	80	gov		W-I:	Estimate informed by interpolation between 2007 and 2010 levels.  Reported data vary widely.   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2009	74	74	1	93	76	76	793248	854000	942116	942116	76	gov		W-I:	Estimate informed by interpolation between 2007 and 2010 levels.  Reported data vary widely.   Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2010	74	74	1	67	74	74	586387	874258	970243	970243	74	gov	78	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 78 percent based on 1 survey(s).  Mozambique Demographics and Health Survey 2011 card or history results of 76 percent modifed for recall bias to 78 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 80 percent and 3rd dose card only coverage of 69 percent.  National official estimates are based on projection from 2008 MICS survey results.  GoC=Assigned by working group.  Consistency with neighbouring years.	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2011	78	78	1	85	76	76	766852	898731	988887	988887	76	gov		W-I:	Estimate informed by interpolation between 2010 and 2014 levels. .   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2012	81	81	1	93	76	76	858543	924328	1005848	1005848	76	gov		W-I:	Estimate informed by interpolation between 2010 and 2014 levels. .   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2013	85	85	1	92	78	78	898834	980662	1023615	1023615	78	gov		W-I:	Estimate informed by interpolation between 2010 and 2014 levels. .   Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2014	88	88	3	97	88	88	951527	976635	1021485	1021485	88	gov	85	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 85 percent based on 1 survey(s).  Mozambique Survey of indicators on Immunization, Malaria and HIV/AIDS 2015 card or history results of 82 percent modifed for recall bias to 85 percent based on 1st dose card or history coverage of 90 percent, 1st dose card only coverage of 72 percent and 3rd dose card only coverage of 68 percent.   GoC=R+ S+ D+	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2015	88	88	1	94	80	80	976115	1035470	1041021	1041021	87	interpolated		C:	Reported data calibrated to 2014 and 2019 levels.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.  Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2016	88	88	1	96		96	1008990	1048235	1063303	1063303	86	interpolated		C:	Reported data calibrated to 2014 and 2019 levels.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.  Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2017	88	88	1	101	99	99	1064712	1058012	1089214	1089214	85	interpolated		C:	Reported data calibrated to 2014 and 2019 levels.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.  Estimate challenged by: R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2018	88	88	1	116	90	90	1157224	1001157	1111300	1111300	84	interpolated		C:	Reported data calibrated to 2014 and 2019 levels.  Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage.  Estimate challenged by: D-R-	
Mozambique	Wed Sep 06 18:57:53 2023	moz	hepb3	2019	88	88	1	118	95	95	1179936	1002534	1131557	1131557	83	interpolated		W: AP	Estimate of 88 percent assigned by working group.  Estimate is based on extrapolation from the prior survey. Reported data excluded.  Reported data reflect inconsistent adjustments between administrative and official coverage. WHO and UNICEF are aware of recent assessments of the target population.  Estimate challenged by: D-R-	
