Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2005	98	98	2	98	98	98	527492	538750	595864	595864	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2006	79	79	2	79	79	79	461168	587407	598207	598207	79	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2007	70	70	2	70	70	70	413585	588160	598922	598922	70	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2008	87	87	2	87	87	87	464179	588896	599178	599178	87	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2009	86	86	2	86	86	86	487041	589584	598737	598737	86	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2010	90	90	2	90	90	90	529537	590282	597976	597976	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2011	90	90	2	90	90	90	529167	588752	596017	596017	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2012	90	90	2	90	90	90	528427	587180	594156	594156	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2013	90	90	2	90	90	90	527395	585772	592164	592164	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2014	88	88	2	88		88	512666	584234	589574	589574	88	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2015	98	98	2	98	98	98	531644	543610	586927	586927	98	gov		R:	Estimate informed by reported data.  Increase in reported administrative coverage due in part to a change in the population source. Programme is now using results from the 2011 census.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2016	97	97	2	103	103	103	559672	541833	583617	583617	97	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 103 percent greater than 100 percent. Programme reports national level stockouts for unspecified duration.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2017	95	95	2	95	95	95	511411	539961	573013	573013	95	gov		R:	Estimate informed by reported data.  Programme reports four months stockout of syringes. Programme reports five month vaccine stockout at national level.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2018	84	84	2	84	84	84	449357	538026	543836	543836	84	gov		R:	Estimate informed by reported data.  Decline of reported data likely reflects disruption of health services due to economic and humanitarian crisis. Programme reports stockout of vaccine delivery supplies (syringes).  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2019	85	85	2	85	85	85	457168	536097	497361	497361	85	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2020	73	73	1	73	73	73	388504	534144	466065	466065	73	gov		R:	Estimate informed by reported data.  Reported data reflects stresses affecting the health system. Programme reports an eight month vaccine stockout of disposable syringes, five months for reconstitution syringes and of unknown duration for AD syringes at national and subnational levels. Programme reports a two months vaccine stockout at national and subnational levels. Estimate based on reported data.  Estimate challenged by: D-	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2021	73	73	2	73	73	73	350898	532132	451855	451855	73	gov		R:	Estimate informed by reported data.  Intensification activities were carried out to address declines in routine immunization, however, due to the pandemic, the objective was not achieved.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp1	2022	73		1						438384	438384	73	extrapolated		R:	Estimate based on extrapolation from data reported by national government.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=No accepted empirical data	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	1997	60	60	2	60	60	60	321819	539063	575771	575771	60	gov		R: AP	Legacy estimate.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	1998	39	39	2	39	39	39	219207	561624	578179	578179	39	gov		R:	Estimate informed by reported data.  Decline unexplained.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	1999	76	76	2	76	76	76	395690	523536	581742	581742	76	gov		R:	Estimate informed by reported data. Survey results ignored. Sample size 0 less than 300.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2000	77	77	2	77	77	77	407439	527549	583868	583868	77	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2001	70	70	2	70	70	70	373925	535965	585491	585491	70	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2002	65	65	2	65	65	65	358516	555390	587961	587961	65	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2003	68	68	2	68	68	68	344802	506527	589684	589684	68	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2004	86	86	1	86	86	86	439030	511916	592327	592327	86	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2005	87	87	2	87	87	87	470059	538750	595864	595864	87	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2006	71	71	2	71	71	71	418215	587407	598207	598207	71	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2007	62	62	2	62	62	62	365383	588160	598922	598922	62	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2008	50	50	2	50	50	50	297248	588853	599178	599178	50	gov		R:	Estimate informed by reported data.  Two months long pentavalent vaccine stockout reported.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2009	84	84	2	84	84	84	495563	589584	598737	598737	84	gov		R:	Estimate informed by reported data.  Coverage levels recover after shortages in the preceding year.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2010	78	78	2	78	78	78	460528	590282	597976	597976	78	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2011	78	78	2	78	78	78	458664	588752	596017	596017	78	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2012	81	81	2	81	81	81	475160	587180	594156	594156	81	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2013	82	82	2	82	82	82	478718	585772	592164	592164	82	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2014	78	78	2	78	78	78	453508	584234	589574	589574	78	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2015	87	87	2	87	87	87	470782	543610	586927	586927	87	gov		R:	Estimate informed by reported data.  Increase in reported administrative coverage due in part to a change in the population source. Programme is now using results from the 2011 census.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2016	84	84	2	84	84	84	453655	541833	583617	583617	84	gov		R:	Estimate informed by reported data. Programme reports national level stockouts for unspecified duration.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2017	66	66	2	66	66	66	355186	539961	573013	573013	66	gov		R:	Estimate informed by reported data.  Programme reports four months stockout of syringes. Programme reports five month vaccine stockout at national level.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2018	60	60	2	60	60	60	321580	538026	543836	543836	60	gov		R:	Estimate informed by reported data.  Decline of reported data likely reflects disruption of health services due to economic and humanitarian crisis. Programme reports stockout of vaccine delivery supplies (syringes).  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2019	64	64	2	64	64	64	343869	536097	497361	497361	64	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2020	54	54	2	54	54	54	289318	534144	466065	466065	54	gov		R:	Estimate informed by reported data.  Reported data reflects stresses affecting the health system. Programme reports an eight month vaccine stockout of disposable syringes, five months for reconstitution syringes and of unknown duration for AD syringes at national and subnational levels. Programme reports a two months vaccine stockout at national and subnational levels.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2021	56	56	1	56	56	56	300310	532132	451855	451855	56	gov		R:	Estimate informed by reported data.  Intensification activities were carried out to address declines in routine immunization, however, due to the pandemic, the objective was not achieved.  Estimate challenged by: D-	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	dtp3	2022	56		1						438384	438384	56	extrapolated		R:	Estimate based on extrapolation from data reported by national government.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=No accepted empirical data	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2000	5	5	2	5	5	5	24154	527549	583868	583868	5	gov		R:	Estimate informed by reported data.   HepB vaccine introduced in 2000. Vaccine presentation is DTP-HepB-Hib.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2001	53	53	2	53	53	53	289649	535965	585491	585491	53	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2002	60	60	2	60	60	60	332897	555390	587961	587961	60	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2003	72	72	2	72	72	72	379513	506527	589684	589684	72	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2004	82	82	1	82	82	82	419895	511916	592327	592327	82	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2005	88	88	2	88	88	88	471856	538750	595864	595864	88	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2006	71	71	2	71	71	71	416438	587407	598207	598207	71	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2007	62	62	2	62	62	62	367183	588160	598922	598922	62	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2008	53	53	2	53	53	53	313146	588853	599178	599178	53	gov		R:	Estimate informed by reported data.   Two months long pentavalent vaccine stockout reported.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2009	84	84	2	84	84	84	497747	589584	598737	598737	84	gov		R:	Estimate informed by reported data.   Coverage levels recover after shortages in the preceding year.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2010	78	78	2	78	78	78	460528	590282	597976	597976	78	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2011	78	78	2	78		78	458664	588752	596017	596017	78	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2012	81	81	2	81	81	81	475160	587180	594156	594156	81	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2013	82	82	2	82	82	82	478718	585772	592164	592164	82	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2014	78	78	1	78		78	453508	584234	589574	589574	78	admin		W:	 Estimate is based on coverage for third dose of DTP containing vaccine.   Estimate challenged by: R-	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2015	87	87	2	87	87	87	470782	543610	586927	586927	87	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2016	84	84	2	84	84	84	453655	541833	583617	583617	84	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2017	66	66	2	66	66	66	355186	539961	573013	573013	66	gov		R:	Estimate informed by reported data.   Programme reports four months stockout of syringes. Programme reports five month vaccine stockout at national level.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2018	60	60	2	60	60	60	321580	538026	543836	543836	60	gov		R:	Estimate informed by reported data.   Decline of reported data likely reflects disruption of health services due to economic and humanitarian crisis. Programme reports stockout of vaccine delivery supplies (syringes).  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2019	64	64	2	64	64	64	343869	536097	497361	497361	64	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2020	54	54	2	54	54	54	289318	534144	466065	466065	54	gov		R:	Estimate informed by reported data.   Reported data reflects stresses affecting the health system. Programme reports an eight month vaccine stockout of disposable syringes, five months for reconstitution syringes and of unknown duration for AD syringes at national and subnational levels. Programme reports a two months vaccine stockout at national and subnational levels.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2021	56	56	1	56	56	56	300310	532132	451855	451855	56	gov		W:	 Estimate is based on estimated DTP3 coverage.  Intensification activities were carried out to address declines in routine immunization, however, due to the pandemic, the objective was not achieved.  Estimate challenged by: D-R-	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepb3	2022	56		1						438384	438384	56	extrapolated		R:	Estimate informed by extrapolation from reported data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=No accepted empirical data	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2000	14	14	2	14	14	14	75198	527549	583868	583868	14	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2001	35	35	2	35	35	35	184283	535965	585491	585491	35	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2002	34	34	2	34	34	34	189258	555390	587961	587961	34	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2003	44	44	2	44	44	44	220861	506527	589684	589684	44	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2004	57	57	2	57	57	57	291538	511916	592327	592327	57	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2005	63	63	2	63	63	63	338844	538750	595864	595864	63	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2006	61	61	2	61	61	61	356858	587407	598207	598207	61	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2007	64	64	2	64	64	64	378039	588160	598922	598922	64	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2008	73	73	2	73	73	73	431483	588853	599178	599178	73	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2009	66	66	2	66	66	66	391377	589584	598737	598737	66	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2010	73	73	2	73	73	73	432800	590282	597976	597976	73	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2011	78	78	2	78	78	78	461923	588752	596017	596017	78	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2012	67	67	2	67	67	67	392801	587180	594156	594156	67	gov		R:	Estimate informed by reported data.   One month stockout reported at national level.  GoC=R+ D+	
Venezuela (Bolivarian Republic of)	Wed Sep 06 19:11:21 2023	ven	hepbb	2013	80	80	2	80	80	80	467605	585772	592164	592164	80	gov		R:	Estimate informed by reported data.   Estimate is based on official government estimate.  GoC=R+ D+	
