Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Tunisia	Wed Sep 06 19:09:25 2023	tun	dtp3	2019	98	98	2	92	98	98	183632	199562	207571	207571	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	dtp3	2020	97	97	1	92	97	97	167568	182327	202268	202268	97	gov		R:	Estimate informed by reported data.  Programme reports vaccine stockouts of one month at the national and subnational levels.  Estimate challenged by: D-	
Tunisia	Wed Sep 06 19:09:25 2023	tun	dtp3	2021	97	97	1	92	97	97	157475	171287	197396	197396	97	gov		R:	Estimate informed by reported data.  Reported official coverage reflects an estimated contribution of doses administered in the private sector that are not captured by the administrative recording and reporting system. Estimates may overestimate coverage for some antigens.  Estimate challenged by: D-	
Tunisia	Wed Sep 06 19:09:25 2023	tun	dtp3	2022	97		1	92	97	97	146484	159215	192759	192759	97	gov		R:	Estimate informed by reported data.  Reported official coverage reflects an estimated contribution of doses administered in the private sector that are not captured by the administrative recording and reporting system. In some areas of the country, the private sector may account for up to 40 percent of immunization services delivered. Estimates may overestimate coverage for some antigens. WHO and UNICEF encourage a review of the administrative recording and reporting system to understand issues of negative drop out as well as a review of the contribution of the private sector doses and how to best account for these doses over time. Programme reports two months vaccine stockout at national level.  Estimate challenged by: D-	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	1997	88	88	1		90	90			182890	182890	90	gov		W: AP	Estimate of 88 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	1998	91	91	1		92	92			176018	176018	92	gov		C:	Reported data calibrated to 1997 and 1999 levels.    Estimate challenged by: R-	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	1999	94	94	3	94	94	94	148567	157485	169484	169484	94	gov	88	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 88 percent based on 1 survey(s).    GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2000	94	94	3	94	94	94	148952	157750	168350	168350	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2001	94	94	3	94	94	94	151339	161028	166923	166923	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2002	93	93	2	93	93	93	150073	161178	167030	167030	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2003	92	92	3	92	92	92	149252	161812	170223	170223	92	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2004	96	96	3	97	96	96	160278	164600	172655	172655	96	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2005	97	97	3	97	97	97	162069	167141	175653	175653	97	gov	99	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 99 percent based on 1 survey(s).    GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2006	99	99	3	97	99	99	165569	170068	177606	177606	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2007	98	98	1	121	98	98	207624	172000	181036	181036	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2008	99	99	3	99	99	99	181119	182370	185348	185348	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2009	99	99	3	99	99	99	184500	184400	190813	190813	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2010	98	98	3	98	98	98	187095	189057	198707	198707	98	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).  Tunisia Multiple Indicator Cluster Survey (MICS4) -- 2011-12 card or history results of 92 percent modifed for recall bias to 97 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 84 percent and 3rd dose card only coverage of 83 percent.  National programme challenges the results of the 2011-12 MICS survey, reflecting coverage for the 2010 birth cohort.  GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2011	98	98	3	98	98	98	188941	193222	208855	208855	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2012	97	97	3	95	97	97	191919	201734	214699	214699	97	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2013	98	98	3	95	98	98	197409	207480	218726	218726	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2014	98	98	3	94	98	98	203920	216317	220886	220886	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2015	98	98	3	93	98	98	205539	221751	221215	221215	98	gov	89	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 89 percent based on 1 survey(s).  Tunisia Multiple Indicator Cluster Survey 2018 card or history results of 83 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 77 percent and 3rd dose card only coverage of 74 percent.   GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2016	98	98	3	93	98	98	201331	217039	219666	219666	98	gov	90	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 90 percent based on 1 survey(s).  Tunisia Multiple Indicator Cluster Survey 2018 card or history results of 85 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 85 percent and 3rd dose card only coverage of 80 percent.   GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2017	98	98	3	92	98	98	199920	216441	217515	217515	98	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2018	97	97	3	90	97	97	186579	208133	211807	211807	97	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2019	98	98	2	92	98	98	183632	199562	207571	207571	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2020	97	97	1	92	97	97	167568	182327	202268	202268	97	gov		R:	Estimate informed by reported data.  Programme reports vaccine stockouts of one month at the national and subnational levels.  Estimate challenged by: D-	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2021	97	95	1	92	95	95	157475	171287	197396	197396	95	gov		W:	 Estimate informed by estimated DTP3 coverage given vaccine presentation.  Reported official coverage reflects an estimated contribution of doses administered in the private sector that are not captured by the administrative recording and reporting system. Estimates may overestimate coverage for some antigens. Estimate of 97 percent changed from previous revision value of 95 percent.  Estimate challenged by: D-R-	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepb3	2022	97		1	92	97	97	146484	159215	192759	192759	97	gov		R:	Estimate informed by reported data.  Reported official coverage reflects an estimated contribution of doses administered in the private sector that are not captured by the administrative recording and reporting system. In some areas of the country, the private sector may account for up to 40 percent of immunization services delivered. Estimates may overestimate coverage for some antigens. WHO and UNICEF encourage a review of the administrative recording and reporting system to understand issues of negative drop out as well as a review of the contribution of the private sector doses and how to best account for these doses over time.  Estimate challenged by: D-	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepbb	2007	89	89	2	89	89	89	154322	174099	181036	181036	89	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepbb	2008	92	92	2	93	92	92	172551	184870	185348	185348	92	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepbb	2009	88	88	2		88	88		184400	190813	190813	88	gov		R:	Estimate informed by reported data.    GoC=R+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepbb	2010	82	82	2	82	82	82	154899	189057	198707	198707	82	gov		R:	Estimate informed by reported data.   National programme challenges the results of the 2011-12 MICS survey, reflecting coverage for the 2010 birth cohort.  GoC=R+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepbb	2011	80	80	2	77	80	80	148651	193222	208855	208855	80	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepbb	2012	73	73	2	73	73	73	149447	203700	214699	214699	73	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepbb	2013	82	82	2	79	82	82	164032	210000	218726	218726	82	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepbb	2014	80	80	2	78	80	80			220886	220886	80	gov		R:	Estimate informed by reported data.    GoC=R+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepbb	2015	88	88	2	84	88	88	186500	222998	221215	221215	88	gov		R:	Estimate informed by reported data.  Tunisia Multiple Indicator Cluster Survey 2018 results ignored by working group.  In contrast to other antigens, survey results are inconsistent with reported data.  GoC=R+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepbb	2016	85	85	2	80	85	85	175334	219253	219666	219666	85	gov		R:	Estimate informed by reported data.  Tunisia Multiple Indicator Cluster Survey 2018 results ignored by working group.  In contrast to other antigens, survey results are inconsistent with reported data.  GoC=R+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepbb	2017	83	83	2	76	83	83	166776	218628	217515	217515	83	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepbb	2018	81	81	2	76	81	81	160045	210235	211807	211807	81	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Tunisia	Wed Sep 06 19:09:25 2023	tun	hepbb	2019	81	81	2	74	81	81	150146	201577	207571	207571	81	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
