Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Georgia	Wed Sep 06 18:47:27 2023	geo	bcg	2017	96	96	2	96	96	96	51200	53146	56081	56081	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	bcg	2018	97	97	2	97	97	97	49053	50682	54333	54333	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	bcg	2019	96	96	2	96	96	96	46168	47988	50739	50739	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	bcg	2020	96	96	2	96	96	96	44371	46132	48839	48839	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	bcg	2021	96	96	2	96	96	96	43779	45571	50430	50430	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	bcg	2022	95		1	95	95	95	40268	42319	49106	49106	95	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. MICS 2018 did not include an immunization module. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	1997	88	88	2						61641	61641	99	extrapolated		W: AP	Estimate of 88 percent assigned by working group. Legacy estimate.   GoC=S+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	1998	87	87	2						57893	57893	99	extrapolated	87	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 87 percent based on 1 survey(s).     GoC=S+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	1999	88	88	2						54338	54338	99	extrapolated		C:	Reported data calibrated to 1998 and 2000 levels.    GoC=S+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2000	89	89	1	89	99	99	48874	55000	51894	51894	99	gov		W: AP	Estimate of 89 percent assigned by working group.  Estimate based on administrative data.   Estimate challenged by: R-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2001	97	97	2	97	97	97	44604	45776	49423	49423	97	gov		R: AP	 Estimate based on reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2002	96	96	2	96	96	96	42720	44456	48255	48255	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2003	95	95	1	95	95	95	38037	44126	47638	47638	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2004	88	88	2	88	88	88	38974	44252	48941	48941	88	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2005	91	91	2	91	91	91	40906	43500	49647	49647	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2006	99	99	1	99	99	99	43257	43500	49960	49960	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2007	99	99	2	103	103	103	47148	45581	51480	51480	100	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 103 percent greater than 100 percent.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2008	99	99	1	100	100	100	46648	46560	54168	54168	100	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2009	99	99	2	99	99	99	53991	54741	57275	57275	99	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2010	99	99	2	100	100	100	57380	57423	58164	58164	100	gov		R:	Estimate informed by reported data.  Official estimates are based on district level house to house survey data.  GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2011	98	98	1	92	92	92	52937	55561	57277	57277	92	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 94.    Estimate challenged by: R-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2012	94	94	2	94	94	94	50100	53372	56664	56664	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2013	99	99	2	100	100	100	53224	53157	57392	57392	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2014	99	99	2	101	101	101	55811	55445	58418	58418	99	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2015	97	97	2	97	97	97	53563	55466	59661	59661	97	gov		R:	Estimate informed by reported data.  Programme switched from DTP-HepB-Hib to DTaP-HepB-Hib-IPV in 2015.  GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2016	97	97	2	97	97	97	52886	54753	58419	58419	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2017	98	98	2	98	98	98	50669	51891	56081	56081	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2018	99	99	2	99	99	99	48583	49145	54333	54333	99	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2019	99	99	2	100	100	100	46070	46116	50739	50739	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2020	95	95	2	95	95	95	42374	44496	48839	48839	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2021	97	97	1	97	97	97	41208	42479	50430	50430	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp1	2022	95		1	95	95	95	38787	40667	49106	49106	95	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. MICS 2018 did not include an immunization module. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	1997	80	80	1		92	92			61641	61641	92	gov		W: AP	Estimate of 80 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	1998	80	80	1		89	89			57893	57893	89	gov	80	W: AP	Estimate of 80 percent assigned by working group.  Estimate based on survey. Survey does not support reported for other antigens.   Estimate challenged by: R-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	1999	84	84	1	90	98	98	46273	51117	54338	54338	98	gov		C:	Reported data calibrated to 1998 and 2000 levels.    Estimate challenged by: R-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2000	80	80	1	82	98	98	44843	55000	51894	51894	98	gov		W: AP	Estimate of 80 percent assigned by working group.  Estimate based on 1998 survey results. Reported data includes immunizations given after 12 months of age.   Estimate challenged by: R-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2001	87	87	2	87	87	87	39219	45776	49423	49423	87	gov		R: AP	 Estimate based on reported data which includes only timely doses.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2002	84	84	2	84	84	84	37805	44456	48255	48255	84	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2003	75	75	2	75	75	75	33318	44126	47638	47638	75	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2004	78	78	2	78	78	78	34974	44252	48941	48941	78	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2005	82	82	2	82	82	82	36633	43500	49647	49647	82	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2006	88	88	1	88	88	88	37909	43500	49960	49960	88	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2007	98	98	1	98	98	98	44499	45581	51480	51480	98	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2008	92	92	1	92	92	92	42881	46560	54168	54168	92	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2009	88	88	1	88	88	88	43385	54741	57275	57275	88	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2010	92	92	2	92	92	92	52848	57423	58164	58164	92	gov		R:	Estimate informed by reported data.  Official estimates are based on district level house to house survey data.  GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2011	94	94	2	94	94	94	52551	55561	57277	57277	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2012	92	92	2	92	92	92	49175	53372	56664	56664	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2013	93	93	2	96	93	93	49593	53157	57392	57392	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2014	91	91	2	91	91	91	50206	55445	58418	58418	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2015	94	94	2	94	94	94	51959	55466	59661	59661	94	gov		R:	Estimate informed by reported data.  Programme switched from DTP-HepB-Hib to DTaP-HepB-Hib-IPV in 2015.  GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2016	92	92	2	92	92	92	50102	54753	58419	58419	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2017	91	91	2	91	91	91	47320	51891	56081	56081	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2018	93	93	2	93	93	93	45515	49145	54333	54333	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2019	94	94	2	94	94	94	43187	46116	50739	50739	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2020	88	88	2	88	88	88	39185	44496	48839	48839	88	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2021	85	85	1	85	85	85	36244	42479	50430	50430	85	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	dtp3	2022	85		1	85	85	85	34712	40667	49106	49106	85	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. MICS 2018 did not include an immunization module. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2000	55	55	1	55	55	55	16596	30000	51894	51894	55	gov		R:	Estimate informed by reported data.   HepB partially introduced in 2000 nationally in 2001 reporting started in 2000.  Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2001	61	61	1	33	61	61	15244	45776	49423	49423	61	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2002	51	51	2	51	51	51	22552	44456	48255	48255	51	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2003	48	48	2	48	48	48			47638	47638	48	gov		R:	Estimate informed by reported data.    GoC=R+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2004	64	64	2	64	64	64	28177	44252	48941	48941	64	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2005	79	79	1	79	79	79	31978	43500	49647	49647	79	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2006	84	84	1	84	84	84	36196	43500	49960	49960	84	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2007	94	94	1	94	94	94	42708	45581	51480	51480	94	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2008	89	89	1	89	89	89	41619	46560	54168	54168	89	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2009	54	54	2	54	54	54	29329	54741	57275	57275	54	gov		R:	Estimate informed by reported data.   Decline in 2009 is due to three months (Jan - March) vaccine shortage in 56 rayons.  GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2010	95	95	2	95	95	95	54763	57423	58164	58164	95	gov		R:	Estimate informed by reported data.   Official estimates are based on district level house to house survey data.  GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2011	89	89	2	89	89	89	51166	55561	57277	57277	89	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2012	92	92	2	92	92	92	49175	53372	56664	56664	92	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2013	96	96	2	96	96	96	49593	53157	57392	57392	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2014	91	91	2	91	91	91	50206	55445	58418	58418	91	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2015	94	94	1	89	94	94	49442	55466	59661	59661	94	gov		R:	Estimate informed by reported data.   Programme switched from DTP-HepB-Hib to DTaP-HepB-Hib-IPV in 2015.  Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2016	92	92	2	92	92	92	50102	54753	58419	58419	92	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2017	91	91	2	91	91	91	47320	51891	56081	56081	91	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2018	93	93	2	93	93	93	45515	49145	54333	54333	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2019	94	94	2	94	94	94	43187	46116	50739	50739	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2020	88	88	2	88	88	88	39185	44496	48839	48839	88	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2021	85	85	1	85	85	85	36244	42479	50430	50430	85	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepb3	2022	85		1	85	85	85	34712	40667	49106	49106	85	gov		R:	Estimate informed by reported data.   No nationally representative household survey within the last 5 years. MICS 2018 did not include an immunization module. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2001	69	69	2	69	69	69	31709	45776	49423	49423	69	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2002	80	80	1						48255	48255	80	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2003	90	90	1	90	90	90	9462	45033	47638	47638	90	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2004	92	92	1	75	75	75	34844	46299	48941	48941	92	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to decline in reported coverage from 90 percent to 75 percent with increase to 93 percent.   Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2005	93	93	2	93	93	93	45479	48920	49647	49647	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2006	97	97	1	101	101	101	42720	48917	49960	49960	97	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2007	99	99	2	100	100	100	46401	49666	51480	51480	100	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2008	99	99	2	99	99	99	52658	55748	54168	54168	99	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2009	73	73	1	73	73	73	34248	62532	57275	57275	73	gov		R:	Estimate informed by reported data.   Decline in 2009 is due to three months (Jan - March) vaccine shortage in 56 rayons.  Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2010	95	95	2	95	95	95	56204	61670	58164	58164	95	gov		R:	Estimate informed by reported data.   Official estimates are based on district level house to house survey data.  GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2011	93	93	2	93	93	93	54091	58277	57277	57277	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2012	92	92	2	92	92	92	53610	57674	56664	56664	92	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2013	80	80	2	80	80	80	46625	58578	57392	57392	80	gov		R:	Estimate informed by reported data.   Programme reports three months stockout at national level during first half of 2014.  GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2014	95	95	2	95	95	95	57209	60539	58418	58418	95	gov		R:	Estimate informed by reported data.   Recovery from reported stockout in 2013.  GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2015	93	93	2	93	93	93	55672	59854	59661	59661	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2016	94	94	2	94	94	94	52792	56157	58419	58419	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2017	94	94	2	94	94	94	49770	53146	56081	56081	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2018	97	97	2	96	97	97	48741	50682	54333	54333	97	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2019	94	94	2	94	94	94	45195	47988	50739	50739	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2020	97	97	2	97	97	97	44523	46132	48839	48839	97	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2021	95	95	2	95	95	95	43066	45571	50430	50430	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hepbb	2022	95		1	95	95	95	40154	42319	49106	49106	95	gov		R:	Estimate informed by reported data.   No nationally representative household survey within the last 5 years. MICS 2018 did not include an immunization module. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hib3	2010	67	67	2	67	67	67	38248	57423	58164	58164	67	gov		R:	Estimate informed by reported data.   Official estimates are based on district level house to house survey data. DTP-HepB-Hib pentavalent vaccine was introduced in 2010.  GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hib3	2011	94	94	2	94	94	94	51166	55561	57277	57277	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hib3	2012	92	92	2	92	92	92	49175	53372	56664	56664	92	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hib3	2013	96	96	2	96	96	96	49593	53157	57392	57392	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hib3	2014	91	91	2	91	91	91	50206	55445	58418	58418	91	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hib3	2015	87	87	2	89	87	87	49442	55466	59661	59661	87	gov		R:	Estimate informed by reported data.   Programme switched from DTP-HepB-Hib to DTaP-HepB-Hib-IPV in 2015.  GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hib3	2016	92	92	2	92	92	92	50102	54753	58419	58419	92	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hib3	2017	91	91	2	91	91	91	47320	51891	56081	56081	91	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hib3	2018	93	93	2	93	93	93	45515	49145	54333	54333	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hib3	2019	94	94	2	94	94	94	43187	46116	50739	50739	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hib3	2020	88	88	2	88	88	88	39185	44496	48839	48839	88	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	hib3	2021	85	85	1	85	85	85	36244	42479	50430	50430	85	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	hib3	2022	85		1	85	85	85	34712	40667	49106	49106	85	gov		R:	Estimate informed by reported data.   No nationally representative household survey within the last 5 years. MICS 2018 did not include an immunization module. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Georgia	Wed Sep 06 18:47:27 2023	geo	ipv1	2015	10	10	2	10	10	10	5748	55466	59661	59661	10	gov		R:	Estimate informed by reported data.  IPV introduced in December 2015 as a combination vaccine DTP-HepB-Hib-IPV.  GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	ipv1	2016	97	97	2	97	97	97	52886	54753	58419	58419	97	gov		R:	Estimate informed by reported data.   Estimate based on national roll out of IPV given as a combination vaccine.  GoC=R+ D+	
Georgia	Wed Sep 06 18:47:27 2023	geo	ipv1	2017	98	98	2	98	98	98	50669	51891	56081	56081	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
