Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2007	99	99	3	99	99	99	55155	55926	55771	55771	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2008	98	98	3	98		98	62288	63241	60075	60075	98	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2009	98	98	3	99	98	98	67956	68762	63083	63083	98	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2010	99	99	3	98	99	99	64410	65889	63161	63161	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2011	99	99	3	99	99	99	69698	70576	66223	66223	99	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2012	99	99	3	99	99	99	73897	74778	70713	70713	99	gov	99	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 99 percent based on 1 survey(s).    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2013	99	99	3	99	99	99	79088	79780	75006	75006	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2014	99	99	3	99	99	99	81039	81715	77480	77480	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2015	99	99	3	99	99	99	80663	81358	78102	78102	99	gov		R:	Estimate informed by reported data.   Results from recent measles outbreak investigation, that included a review of routine immunization, suggests that actual coverage levels are likely lower than those suggested by the reported coverage.  GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2016	99	99	3	99	99	99	77746	78194	76746	76746	99	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2017	99	99	3	99	99	99	73875	74328	74832	74832	99	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2018	99	99	3	100	100	100	77141	77528	75256	75256	100	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2019	99	99	3	99	99	99	77803	78223	75136	75136	99	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2020	99	99	2	100	100	100	76016	76301	73785	73785	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2021	99	99	2	99	99	99	71194	71659	71668	71668	99	gov		R:	Estimate informed by reported data.  An unexplained decrease of 10 percent in the reported target population is observed between 2020 and 2021 alongside declines in reported number of doses administered.  GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	bcg	2022	99		2	100	100	100	64979	65278	69481	69481	100	gov		R:	Estimate informed by reported data.  A 2022 study of randomly selected provincial and district vaccination centres documents disruptions to the delivery of infant routine immunization (using Penta3 and MMR1 as proxy) during 2021 compared to 2019-2020 due to the COVID-19 pandemic. An unexplained decrease of 10 percent is observed in the reported target population for some antigens.  GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	1997	97	97	2						52100	52100	95	extrapolated		W: AP	Estimate of 97 percent assigned by working group. Legacy estimate.   GoC=S+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	1998	96	96	2						50811	50811	95	extrapolated		C:	Reported data calibrated to 1997 and 1999 levels.    GoC=S+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	1999	95	95	2						50507	50507	95	extrapolated	92	R: AP	Estimate based on extrapolation from data reported by national government supported by survey. Survey evidence of 92 percent based on 1 survey(s).    GoC=S+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2000	95	95	3	95	95	95	48782	51113	50137	50137	95	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2001	95	95	3	95	95	95	46836	48449	49378	49378	95	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2002	99	99	1	96	95	95	43842	43919	48403	48403	95	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.    Estimate challenged by: R-	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2003	98	98	3	98	98	98	43536	44393	47042	47042	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2004	99	99	3	98	99	99	42691	43216	46942	46942	99	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 1 survey(s).    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2005	99	99	1	99	99	99	27981	28389	47847	47847	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2006	99	99	1	99	99	99	44929	45409	51314	51314	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2007	95	95	3	95	95	95	50424	51440	55771	55771	95	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2008	98	98	3	98		98	59293	60697	60075	60075	98	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2009	95	95	1	97	95	95	66588	68345	63083	63083	95	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    Estimate challenged by: D-	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2010	98	98	3	99	98	98	63847	64614	63161	63161	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2011	99	99	3	94	99	99	66369	69424	66223	66223	99	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2012	99	99	3	97	100	100	71329	73331	70713	70713	100	gov	99	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 99 percent based on 1 survey(s).    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2013	98	98	3	98	98	98	76155	77523	75006	75006	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2014	99	99	3	98	99	99	78501	80464	77480	77480	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2015	99	99	3	98	99	99	78077	79647	78102	78102	99	gov		R:	Estimate informed by reported data.   Results from recent measles outbreak investigation, that included a review of routine immunization, suggests that actual coverage levels are likely lower than those suggested by the reported coverage.  GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2016	99	99	3	99	99	99	75952	76745	76746	76746	99	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2017	99	99	3	100	100	100	71172	71440	74832	74832	100	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2018	99	99	3	99	99	99	74343	75035	75256	75256	99	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2019	99	99	3	96	99	99	75126	76071	75136	75136	99	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2020	98	98	2	98	98	98	74191	76024	73785	73785	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2021	97	97	2	97	97	97	68556	70631	71668	71668	97	gov		R:	Estimate informed by reported data.  An unexplained decrease of 10 percent in the reported target population is observed between 2020 and 2021 alongside declines in reported number of doses administered.  GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp1	2022	97		2	97	97	97	61269	63394	69481	69481	97	gov		R:	Estimate informed by reported data.  A 2022 study of randomly selected provincial and district vaccination centres documents disruptions to the delivery of infant routine immunization (using Penta3 and MMR1 as proxy) during 2021 compared to 2019-2020 due to the COVID-19 pandemic. An unexplained decrease of 10 percent is observed in the reported target population for some antigens.  GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	1997	92	92	2	92	92	92			52100	52100	92	gov		R: AP	Legacy estimate.   GoC=R+ S+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	1998	94	94	2	94	94	94			50811	50811	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	1999	94	94	3	94	94	94	48020	51094	50507	50507	94	gov	92	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 92 percent based on 1 survey(s).  NA card or history results of 89 percent modifed for recall bias to 92 percent based on 1st dose card or history coverage of 92 percent, 1st dose card only coverage of 87 percent and 3rd dose card only coverage of 87 percent.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2000	94	94	3	94	94	94	48294	51113	50137	50137	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2001	95	95	3	95	95	95	46113	48449	49378	49378	95	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2002	98	98	3	98	98	98	44563	45436	48403	48403	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2003	98	98	3	98	98	98	44379	45485	47042	47042	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2004	99	99	3	97	99	99	43043	43520	46942	46942	99	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).  Mongolia "Child and Development 2005" Survey (MICS-3) card or history results of 93 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 77 percent and 3rd dose card only coverage of 76 percent.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2005	99	99	1	99	99	99	31644	31960	47847	47847	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2006	99	99	1	99	99	99	45446	46105	51314	51314	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2007	95	95	3	95	95	95	48654	49725	55771	55771	95	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2008	96	96	3	96		96	57354	59744	60075	60075	96	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2009	95	95	1	97	95	95	66281	68327	63083	63083	95	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).  Mongolia Multiple Indicator Cluster Survey 2010 card or history results of 92 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 81 percent and 3rd dose card only coverage of 79 percent.   Estimate challenged by: D-	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2010	96	96	3	101	96	96	65186	64614	63161	63161	96	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2011	99	99	3	93	99	99	65771	69424	66223	66223	99	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).  Mongolia Social Indicator Sample Survey 2013 card or history results of 96 percent modifed for recall bias to 96 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 95 percent and 3rd dose card only coverage of 93 percent.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2012	99	99	3	97	100	100	70926	73331	70713	70713	100	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).  Mongolia Social Indicator Sample Survey 2013 card or history results of 98 percent modifed for recall bias to 98 percent based on 1st dose card or history coverage of 99 percent, 1st dose card only coverage of 98 percent and 3rd dose card only coverage of 97 percent.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2013	98	98	3	98	98	98	75472	77316	75006	75006	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2014	99	99	3	96	99	99	77311	80464	77480	77480	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2015	99	99	3	97	99	99	77636	79647	78102	78102	99	gov		R:	Estimate informed by reported data.   Results from recent measles outbreak investigation, that included a review of routine immunization, suggests that actual coverage levels are likely lower than those suggested by the reported coverage.  GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2016	99	99	3	99	99	99	75108	76110	76746	76746	99	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).  Mongolia Social Indicator Sample Survey (MICS) 2018 card or history results of 91 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 86 percent and 3rd dose card only coverage of 84 percent.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2017	99	99	3	100	100	100	71813	72097	74832	74832	100	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).  Mongolia Social Indicator Sample Survey (MICS) 2018 card or history results of 92 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 89 percent and 3rd dose card only coverage of 86 percent.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2018	99	99	3	99	99	99	72965	74031	75256	75256	99	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2019	98	98	3	98	98	98	73245	74675	75136	75136	98	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2020	96	96	2	96	96	96	73363	76121	73785	73785	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2021	95	95	2	95	95	95	66063	69216	71668	71668	95	gov		R:	Estimate informed by reported data.  An unexplained decrease of 10 percent in the reported target population is observed between 2020 and 2021 alongside declines in reported number of doses administered.  GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	dtp3	2022	95		2	95	95	95	59075	62479	69481	69481	95	gov		R:	Estimate informed by reported data.  A 2022 study of randomly selected provincial and district vaccination centres documents disruptions to the delivery of infant routine immunization (using Penta3 and MMR1 as proxy) during 2021 compared to 2019-2020 due to the COVID-19 pandemic. An unexplained decrease of 10 percent is observed in the reported target population for some antigens.  GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	1997	88	88	2	88	88	88			52100	52100	88	gov		R: AP	Legacy estimate.   GoC=R+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	1998	91	91	2	91	91	91			50811	50811	91	gov		R:	Estimate informed by reported data.    GoC=R+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	1999	92	92	2	92	92	92	47152	51094	50507	50507	92	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2000	93	93	2	93	93	93	47971	51113	50137	50137	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2001	95	95	2	95	95	95	46089	48449	49378	49378	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2002	98	98	2	98	98	98	44801	45554	48403	48403	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2003	98	98	2	98	98	98	44052	45049	47042	47042	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2004	98	98	2	98	98	98	43825	44616	46942	46942	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2005	98	98	1	98	98	98	36302	36855	47847	47847	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2006	98	98	2	98	98	98	45649	46439	51314	51314	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2007	98	98	1	98	98	98	13699	13982	55771	55771	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2008	96	96	2	96		96	57354	59744	60075	60075	96	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2009	97	97	3	97		97	66281	68327	63083	63083	97	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2010	96	96	3	101	96	96	65186	64614	63161	63161	96	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2011	99	99	3	93	99	99	65771	69424	66223	66223	99	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).  Mongolia Social Indicator Sample Survey 2013 card or history results of 96 percent modifed for recall bias to 96 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 95 percent and 3rd dose card only coverage of 93 percent.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2012	99	99	3	97	100	100	70926	73331	70713	70713	100	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).  Mongolia Social Indicator Sample Survey 2013 card or history results of 98 percent modifed for recall bias to 98 percent based on 1st dose card or history coverage of 99 percent, 1st dose card only coverage of 98 percent and 3rd dose card only coverage of 97 percent.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2013	98	98	3	98	98	98	75472	77316	75006	75006	98	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2014	99	99	3	96	99	99	77311	80464	77480	77480	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2015	99	99	3	97	99	99	77636	79647	78102	78102	99	gov		R:	Estimate informed by reported data.   Results from recent measles outbreak investigation, that included a review of routine immunization, suggests that actual coverage levels are likely lower than those suggested by the reported coverage.  GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2016	99	99	3	99	99	99	75108	76110	76746	76746	99	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).  Mongolia Social Indicator Sample Survey (MICS) 2018 card or history results of 91 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 86 percent and 3rd dose card only coverage of 84 percent.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2017	99	99	3	100	100	100	71813	72097	74832	74832	100	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).  Mongolia Social Indicator Sample Survey (MICS) 2018 card or history results of 92 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 89 percent and 3rd dose card only coverage of 86 percent.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2018	99	99	3	99		99	73665	74659	75256	75256	99	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2019	98	98	3	98	98	98	73245	74675	75136	75136	98	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2020	96	96	2	96	96	96	73363	76121	73785	73785	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2021	95	95	2	95	95	95	66063	69216	71668	71668	95	gov		R:	Estimate informed by reported data.  An unexplained decrease of 10 percent in the reported target population is observed between 2020 and 2021 alongside declines in reported number of doses administered.  GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepb3	2022	95		2	95	95	95	59075	62479	69481	69481	95	gov		R:	Estimate informed by reported data.  A 2022 study of randomly selected provincial and district vaccination centres documents disruptions to the delivery of infant routine immunization (using Penta3 and MMR1 as proxy) during 2021 compared to 2019-2020 due to the COVID-19 pandemic. An unexplained decrease of 10 percent is observed in the reported target population for some antigens.  GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepbb	2000	96	96	2	96		96	49249	51113	50137	50137	96	admin		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepbb	2001	98	98	2	98		98	47545	48449	49378	49378	98	admin		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepbb	2002	98	98	2	98		98	44898	45687	48403	48403	98	admin		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepbb	2003	99	99	2	99	99	99	44313	44688	47042	47042	99	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepbb	2004	98	98	2	98	98	98	43442	44461	46942	46942	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepbb	2005	89	89	2	89		89	40087	45171	47847	47847	89	admin		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepbb	2006	98	98	1	93	98	98	44073	47376	51314	51314	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepbb	2007	97	97	2	93	97	97	52117	55926	55771	55771	97	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepbb	2008	94	94	2	94		94	59207	62988	60075	60075	94	admin		R:	Estimate informed by reported data.    GoC=R+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepbb	2009	98	98	3	95	98	98	65572	68762	63083	63083	98	gov		R:	Estimate informed by reported data.  Survey results ignored. Sample size 0 less than 300.   GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepbb	2010	95	95	3	95	95	95	62345	65889	63161	63161	95	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepbb	2011	96	96	3	96	96	96	67925	70576	66223	66223	96	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).    GoC=R+ S+ D+	
Mongolia	Wed Sep 06 18:57:45 2023	mng	hepbb	2012	97	97	3	97		97	72377	74778	70713	70713	97	admin	99	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 99 percent based on 1 survey(s).    GoC=R+ S+ D+	
