Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	bcg	2017	99	99	3	101	100	100	138116	136376	145989	145989	100	gov	99	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 99 percent based on 1 survey(s).    GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	bcg	2018	99	99	3	101	100	100	138754	137006	145148	145148	100	gov	100	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 100 percent based on 1 survey(s).    GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	bcg	2019	99	99	3	101	100	100	137315	135585	145039	145039	100	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	bcg	2020	99	99	3	101		101	135199	133495	144740	144740	100	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	bcg	2021	99	99	2	101		101	137803	136067	145128	145128	100	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   GoC=R+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	bcg	2022	99		2	100	100	100	141241	141241	145449	145449	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	1997	98	98	1						115215	115215	95	extrapolated		W: AP	Estimate of 98 percent assigned by working group. Legacy estimate.   GoC=No accepted empirical data	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	1998	99	99	1						117858	117858	95	extrapolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 98.    GoC=No accepted empirical data	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	1999	96	96	1						119571	119571	95	extrapolated		C:	Reported data calibrated to 1997 and 2000 levels.  Survey results ignored. Sample size 0 less than 300.   GoC=No accepted empirical data	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2000	95	95	1	95	95	95	95045	98451	120965	120965	95	gov		R: AP	 Estimate is based on reported data.   Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2001	97	97	2	97	97	97			122380	122380	97	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2002	99	99	1	95	95	95			123287	123287	95	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 97.    Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2003	99	99	2	99	99	99			122824	122824	99	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2004	99	99	2	99	99	99			124062	124062	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2005	99	99	2	99	99	99			125005	125005	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2006	99	99	2	103	103	103			125496	125496	99	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 103 percent greater than 100 percent.   GoC=R+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2007	99	99	1	103	103	103			125407	125407	99	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 100.  Reported data excluded because 103 percent greater than 100 percent.   Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2008	99	99	2	99	101	101			127841	127841	99	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2009	99	99	2	103		103			130738	130738	99	interpolated	97	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).  Reported data excluded because 103 percent greater than 100 percent.   GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2010	99	99	3	105		105	123397	118000	135156	135156	99	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 105 percent greater than 100 percent.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2011	99	99	1	99		99	123204	124225	136931	136931	99	admin	100	RMF:	DTP1 coverage estimated based on DTP3 coverage of 100.    Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2012	98	98	3	98	98	98	122938	126033	138097	138097	98	gov	100	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 100 percent based on 1 survey(s).    GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2013	99	99	1	99		99	117628	119107	139711	139711	99	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2014	99	99	1	102		102	126138	123508	142747	142747	100	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 102 percent greater than 100 percent.   Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2015	99	99	1	100	100	100	124164	124492	147200	147200	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2016	99	99	1	101	100	100	129717	128853	147006	147006	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2017	99	99	3	100	100	100	135739	136376	145989	145989	100	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2018	99	99	3	101	100	100	138430	137006	145148	145148	100	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).    GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2019	99	99	3	101	100	100	136668	135585	145039	145039	100	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2020	99	99	3	101		101	134816	133495	144740	144740	100	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2021	99	99	2	100		100	135714	136067	145128	145128	100	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp1	2022	99		2	99	99	99	140431	141241	145449	145449	99	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	1997	96	96	2	96	96	96			115215	115215	96	gov		R: AP	Legacy estimate.   GoC=R+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	1998	98	98	2	98	98	98			117858	117858	98	gov		R:	Estimate informed by reported data.    GoC=R+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	1999	89	89	2	89	89	89			119571	119571	89	gov		R:	Estimate informed by reported data.  Survey results ignored. Sample size 0 less than 300.   GoC=R+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2000	93	93	1	93	93	93	93782	98451	120965	120965	93	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2001	97	97	2	97	97	97			122380	122380	97	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2002	97	97	2	97	97	97			123287	123287	97	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2003	98	98	2	98	98	98			122824	122824	98	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2004	96	96	2	98	96	96			124062	124062	96	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2005	96	96	2	96	96	96			125005	125005	96	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2006	96	96	2	96	96	96			125496	125496	96	gov		R:	Estimate informed by reported data.    GoC=R+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2007	99	99	2	100	100	100			125407	125407	100	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2008	96	96	2	94	96	96			127841	127841	96	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2009	97	97	2	102		102			130738	130738	97	interpolated	94	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 94 percent based on 1 survey(s).  Palestinian Family Survey 2010 card or history results of 92 percent modifed for recall bias to 94 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 81 percent and 3rd dose card only coverage of 78 percent. Reported data excluded because 102 percent greater than 100 percent.   GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2010	99	99	1	101		101	119427	118000	135156	135156	99	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2011	99	99	3	100		100	123955	124225	136931	136931	100	admin	99	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 99 percent based on 1 survey(s).  Palestinian Multiple Indicator Cluster Survey, 2014 card or history results of 99 percent modifed for recall bias to 99 percent based on 1st dose card or history coverage of 100 percent, 1st dose card only coverage of 83 percent and 3rd dose card only coverage of 82 percent.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2012	97	97	3	97	97	97	122346	126033	138097	138097	97	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).  Palestinian Multiple Indicator Cluster Survey, 2014 card or history results of 99 percent modifed for recall bias to 98 percent based on 1st dose card or history coverage of 100 percent, 1st dose card only coverage of 91 percent and 3rd dose card only coverage of 89 percent.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2013	99	99	1	99		99	118345	119107	139711	139711	99	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2014	99	99	1	100		100	123810	123508	142747	142747	100	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2015	99	99	1	99	100	100	123862	124492	147200	147200	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2016	99	99	1	99	100	100	127157	128853	147006	147006	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2017	99	99	3	97	100	100	132818	136376	145989	145989	100	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 1 survey(s).  Palestinian Multiple Indicator Cluster Survey 2019-2020 card or history results of 93 percent modifed for recall bias to 94 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 82 percent and 3rd dose card only coverage of 81 percent.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2018	99	99	3	99	100	100	135425	137006	145148	145148	100	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).  Palestinian Multiple Indicator Cluster Survey 2019-2020 card or history results of 95 percent modifed for recall bias to 95 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 91 percent and 3rd dose card only coverage of 89 percent.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2019	99	99	3	101	100	100	136882	135585	145039	145039	100	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2020	98	98	3	102		102	135655	133495	144740	144740	98	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 102 percent greater than 100 percent.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2021	95	95	2	95		95	128743	136067	145128	145128	95	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	dtp3	2022	98		2	98	98	98	139092	141241	145449	145449	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	1997	99	99	1	100	100	100			115215	115215	100	gov		W: AP	Estimate of 99 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	1998	91	91	1	92	92	92			117858	117858	92	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	1999	90	90	1	91	91	91			119571	119571	91	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2000	95	95	1	95	95	95	95487	98451	120965	120965	95	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: D-R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2001	92	92	1	96	93	93			122380	122380	93	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2002	91	91	1	92	92	92			123287	123287	92	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2003	97	97	1	98	98	98			122824	122824	98	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2004	96	96	1	98	96	96			124062	124062	96	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2005	99	99	1	99	100	100			125005	125005	100	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2006	97	97	1	97	97	97			125496	125496	97	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2007	98	98	1	99	99	99			125407	125407	99	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2008	96	96	1	94	96	96			127841	127841	96	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2009	97	97	2	101		101			130738	130738	97	interpolated	95	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).  Palestinian Family Survey 2010 card or history results of 93 percent modifed for recall bias to 95 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 82 percent and 3rd dose card only coverage of 80 percent. Reported data excluded because 101 percent greater than 100 percent.   GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2010	98	98	1	101		101	118549	118000	135156	135156	98	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2011	99	99	3	99		99	122862	124225	136931	136931	99	admin	99	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 99 percent based on 1 survey(s).  Palestinian Multiple Indicator Cluster Survey, 2014 card or history results of 99 percent modifed for recall bias to 99 percent based on 1st dose card or history coverage of 100 percent, 1st dose card only coverage of 83 percent and 3rd dose card only coverage of 82 percent.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2012	99	99	3	99	99	99	124515	126033	138097	138097	99	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).  Palestinian Multiple Indicator Cluster Survey, 2014 card or history results of 99 percent modifed for recall bias to 98 percent based on 1st dose card or history coverage of 100 percent, 1st dose card only coverage of 91 percent and 3rd dose card only coverage of 89 percent.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2013	99	99	1	99		99	118407	119107	139711	139711	99	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2014	99	99	1	103		103	127638	123508	142747	142747	100	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 103 percent greater than 100 percent.   Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2015	99	99	1	101	100	100	126033	124492	147200	147200	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2016	99	99	1	100	100	100	128807	128853	147006	147006	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2017	99	99	3	100	100	100	136258	136376	145989	145989	100	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 1 survey(s).  Palestinian Multiple Indicator Cluster Survey 2019-2020 card or history results of 93 percent modifed for recall bias to 94 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 82 percent and 3rd dose card only coverage of 81 percent.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2018	99	99	1		100	100		137006	145148	145148	100	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).  Palestinian Multiple Indicator Cluster Survey 2019-2020 card or history results of 95 percent modifed for recall bias to 95 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 91 percent and 3rd dose card only coverage of 89 percent.   GoC=Assigned by working group.  Consistency with vaccines where reported numerator data are available.	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2019	99	99	2		100	100			145039	145039	100	gov		R:	Estimate informed by reported data.   GoC=R+ S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2020	98	98	3	102		102	135655	133495	144740	144740	98	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 102 percent greater than 100 percent.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2021	95	95	2	95		95	128743	136067	145128	145128	95	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepb3	2022	99		2	100	100	100	140843	141241	145449	145449	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2000	95	95	1	95	95	95	93572	98693	120965	120965	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2001	94	94	1						122380	122380	94	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2002	93	93	1	93		93	93514	100532	123287	123287	93	admin		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2003	95	95	1						122824	122824	95	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2004	97	97	1	100	97	97	103396	102966	124062	124062	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2005	98	98	1	100	98	98	102638	106218	125005	125005	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2006	99	99	1						125496	125496	99	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2007	99	99	1	99		99	105000	106218	125407	125407	99	admin		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2008	95	95	1	95		95	108601	114000	127841	127841	95	admin		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2009	95	95	3	101		101	113033	111785	130738	130738	95	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2010	96	96	2						135156	135156	96	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=S+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2011	96	96	3	96		96	119499	124225	136931	136931	96	admin	99	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 99 percent based on 1 survey(s).    GoC=R+ S+ D+	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2012	97	97	1	97	97	97	119516	126033	138097	138097	97	gov	100	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 100 percent based on 1 survey(s).    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2013	97	97	1	97		97	115341	119107	139711	139711	97	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2014	99	99	1	100		100	123508	123508	142747	142747	100	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2015	99	99	1	99	100	100	123582	124492	147200	147200	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
State of Palestine	Wed Sep 06 19:03:16 2023	pse	hepbb	2016	99	99	1	101	100	100	130078	128853	147006	147006	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
