Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2000	80	80	2						126317	126317	79	extrapolated		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Fluctuating and inconsistent data suggest poor reporting.   GoC=S+	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2001	76	76	1	79	79	79	132266	167507	128201	128201	79	gov		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2002	73	73	1	62	67	67	98700	159105	130026	130026	67	gov		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2003	69	69	1	49	49	49	47532	97690	130974	130974	49	gov		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2004	65	65	1	48	48	48	57066	118448	129496	129496	48	gov	65	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 65 percent based on 1 survey(s).     Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2005	75	75	1	92	92	92	121369	131400	133431	133431	92	gov		W: AP	Estimate of 75 percent assigned by working group.  The results of the 2006 survey are presumed to reflect accurately the coverage levels following the 2005 outreach activities.  During 2005 Liberia carried out six multi-antigen immunization outreach activities.  Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2006	75	75	1	100	100	100	147780	147859	141238	141238	100	gov	75	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 75 percent based on 1 survey(s).     Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2007	80	80	1	105	105	105	159617	151999	147134	147134	100	interpolated		C:	Reported data calibrated to 2006 and 2011 levels.  Reported data excluded because 105 percent greater than 100 percent.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2008	85	85	1	106	106	106	165598	156559	150548	150548	100	interpolated		C:	Reported data calibrated to 2006 and 2011 levels.  Reported data excluded because 106 percent greater than 100 percent.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2009	90	90	1	105	100	100	149551	142494	152049	152049	100	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2010	80	80	1	85	85	85	123805	145486	153011	153011	85	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: R-S-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2011	86	86	1	86	86	86	127819	148541	154647	154647	86	gov	92	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 92 percent based on 1 survey(s).    GoC=Assigned by working group.  Consistency with other antigens.	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2012	91	91	1	102	102	102	154690	151661	162129	162129	92	interpolated	91	W: AP	Estimate of 91 percent assigned by working group.  Estimate is based on survey coverage. Reported data excluded because 102 percent greater than 100 percent.   Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2013	91	91	1	97	97	97	149556	154751	160385	160385	97	gov		W: AP	Estimate of 91 percent assigned by working group.  Estimate is based on prior year estimate informed by survey.   Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2014	74	74	1	74	74	74	116408	157533	158978	158978	74	gov		R: AP	 Estimate is based on reported data. Liberia Malaria Indicator Survey 2016 results ignored by working group.  Survey results based on documented evidence suggest a decline in coverage consistent with primary healthcare service disruptions associated with the Ebola virus outbreak in 2014. Vaccination history information collected by caregiver recall are inconsistent with this pattern.  Estimate challenged by: S-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2015	77	77	1	77	77	77	124061	160841	158069	158069	77	gov		R: AP	 Estimate based on reported coverage. Liberia Malaria Indicator Survey 2016 results ignored by working group. . Concerns exist with regards to vaccination history results based on caregiver recall and recovery of service delivery disruptions during the 2014 Ebola virus outbreak. In spite of this, survey results tend to support levels of coverage reported prior to the outbreak for most antigens.  Estimate challenged by: S-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2016	83	83	1	102	99	99	168070	164218	159119	159119	99	gov		W-I:	Estimate informed by interpolation between 2015 and 2017 levels. .   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2017	89	89	1	105	99	99	174227	167667	159429	159429	99	gov	89	W: AP	Estimate of 89 percent assigned by working group.  Estimate based on survey results.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2018	91	91	1	104	99	99	181245	173688	160303	160303	99	gov	91	W: AP	Estimate of 91 percent assigned by working group.  Estimate based on survey results.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2019	86	86	1	94	94	94	166570	177336	160753	160753	94	gov		C:	Reported data calibrated to 2018 levels.  Country notes financial challenges coupled with other logistical and operational issues that contributed to a decline in vaccination coverage during 2019.  Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2020	82	82	1	90	90	90	160440	178453	161486	161486	90	gov		C:	Reported data calibrated to 2018 levels.  Programme reports a four months vaccine stockout at national and subnational levels.  Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2021	81	81	1	89	89	89	162956	182201	162685	162685	89	gov		C:	Reported data calibrated to 2018 levels.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp1	2022	93		1	101	101	101	188350	186027	164452	164452	101	gov		C:	Reported data calibrated to 2018 levels.  Estimate informed by trend in reported data. As per 2022 EPI report, programme notes that there is no clear strategy for catch-up on vaccines missed due to prolonged stockouts as well as disruptions due to the COVID-19 pandemic.  Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	1999	50	50	1	23	23	23	28127	121764	121782	121782	23	gov	50	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 50 percent based on 1 survey(s).   Survey results ignored. Sample size 89 less than 300. Liberia National Nutrition Survey 1999-2000, 2001 card or history results of 44 percent modifed for recall bias to 50 percent based on 1st dose card or history coverage of 84 percent, 1st dose card only coverage of 50 percent and 3rd dose card only coverage of 30 percent.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2000	46	46	1	48	48	48	81448	168000	126317	126317	48	gov		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2001	42	42	1	62	62	62	103200	167507	128201	128201	50	interpolated		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Fluctuating and inconsistent data suggest poor reporting. Reported data excluded due to an increase from 48 percent to 62 percent with decrease 51 percent.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2002	39	39	1	51	51	51	81306	159105	130026	130026	51	gov		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2003	35	35	1	38	38	38	37755	97690	130974	130974	38	gov		W-I:	Estimate informed by interpolation between 1999 and 2004 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2004	31	31	1	31	31	31	36399	118448	129496	129496	31	gov	33	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 33 percent based on 1 survey(s).  Liberia 2005 EPI Cluster Survey card or history results of 27 percent modifed for recall bias to 33 percent based on 1st dose card or history coverage of 65 percent, 1st dose card only coverage of 35 percent and 3rd dose card only coverage of 18 percent.   Estimate challenged by: S-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2005	60	60	1	87	87	87	114572	131400	133431	133431	87	gov		W: AP	Estimate of 60 percent assigned by working group.  The results of the 2006 survey are presumed to reflect accurately the coverage levels following the 2005 outreach activities.  During 2005 Liberia carried out six multi-antigen immunization outreach activities.  Estimate challenged by: D-R-S-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2006	60	60	1	88	88	88	129971	147859	141238	141238	88	gov	60	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 60 percent based on 1 survey(s).   Liberia Demographic and Health Survey 2007 card or history results of 50 percent modifed for recall bias to 60 percent based on 1st dose card or history coverage of 75 percent, 1st dose card only coverage of 46 percent and 3rd dose card only coverage of 37 percent.   Estimate challenged by: D-R-S-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2007	65	65	1	88	88	88	133842	151999	147134	147134	88	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2008	75	75	1	92	92	92	144469	156559	150548	150548	92	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: D-R-S-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2009	81	81	1	93	92	92	132697	142494	152049	152049	92	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2010	70	70	1	75	75	75	109675	145486	153011	153011	75	gov		C:	Reported data calibrated to 2006 and 2011 levels.    Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2011	77	77	1	77	77	77	114773	148541	154647	154647	77	gov	76	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 76 percent based on 1 survey(s).  Routine Immunization Survey, Liberia 2012 card or history results of 77 percent modifed for recall bias to 76 percent based on 1st dose card or history coverage of 92 percent, 1st dose card only coverage of 70 percent and 3rd dose card only coverage of 58 percent.   GoC=Assigned by working group.  Consistency with other antigens.	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2012	80	80	1	93	93	93	141343	151661	162129	162129	93	gov	80	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 80 percent based on 1 survey(s).   Liberia Demographic and Health Survey 2013 card or history results of 71 percent modifed for recall bias to 80 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 57 percent and 3rd dose card only coverage of 50 percent.   Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2013	80	80	1	89	89	89	137411	154751	160385	160385	89	gov		W: AP	Estimate of 80 percent assigned by working group.  Estimate is based on prior year estimate informed by survey.   Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2014	63	63	1	63	63	63	98726	157533	158978	158978	63	gov		R: AP	 Estimate is based on reported data. Liberia Malaria Indicator Survey 2016 results ignored by working group.  Survey results based on documented evidence suggest a decline in coverage consistent with primary healthcare service disruptions associated with the Ebola virus outbreak in 2014. Vaccination history information collected by caregiver recall are inconsistent with this pattern.Liberia Malaria Indicator Survey 2016 card or history results of 60 percent modifed for recall bias to 75 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 46 percent and 3rd dose card only coverage of 39 percent.   Estimate challenged by: S-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2015	65	65	1	65	65	65	105336	160841	158069	158069	65	gov		R: AP	 Estimate based on reported coverage. Liberia Malaria Indicator Survey 2016 results ignored by working group. .Liberia Malaria Indicator Survey 2016 card or history results of 68 percent modifed for recall bias to 78 percent based on 1st dose card or history coverage of 92 percent, 1st dose card only coverage of 59 percent and 3rd dose card only coverage of 50 percent.  Concerns exist with regards to vaccination history results based on caregiver recall and recovery of service delivery disruptions during the 2014 Ebola virus outbreak. In spite of this, survey results tend to support levels of coverage reported prior to the outbreak for most antigens.  Estimate challenged by: S-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2016	73	73	1	92	92	92	150693	164218	159119	159119	92	gov		W-I:	Estimate informed by interpolation between 2015 and 2017 levels. .   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2017	80	80	1	99	99	99	164390	167667	159429	159429	99	gov	80	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 80 percent based on 1 survey(s).   Liberia Demographic and Health Survey 2019-2020 card or history results of 64 percent modifed for recall bias to 80 percent based on 1st dose card or history coverage of 89 percent, 1st dose card only coverage of 50 percent and 3rd dose card only coverage of 45 percent.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2018	80	80	1	97	97	97	168772	173688	160303	160303	97	gov	80	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 80 percent based on 1 survey(s).   Liberia Demographic and Health Survey 2019-2020 card or history results of 69 percent modifed for recall bias to 80 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 64 percent and 3rd dose card only coverage of 56 percent.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2019	70	70	1	87	87	87	154382	177336	160753	160753	87	gov		C:	Reported data calibrated to 2018 levels.  Country notes financial challenges coupled with other logistical and operational issues that contributed to a decline in vaccination coverage during 2019.  Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2020	65	65	1	82	82	82	146121	178453	161486	161486	82	gov		C:	Reported data calibrated to 2018 levels.  Programme reports a four months vaccine stockout at national and subnational levels.  Estimate challenged by: D-R-S-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2021	66	66	1	83	83	83	151122	182201	162685	162685	83	gov		C:	Reported data calibrated to 2018 levels.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	dtp3	2022	78		1	95	95	95	176078	186027	164452	164452	95	gov		C:	Reported data calibrated to 2018 levels.  Estimate informed by trend in reported data. As per 2022 EPI report, programme notes that there is no clear strategy for catch-up on vaccines missed due to prolonged stockouts as well as disruptions due to the COVID-19 pandemic.  Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2008	75	75	1	92		92	144469	156559	150548	150548	92	admin		W: AP	Estimate of 75 percent assigned by working group.  Estimate follows the DTP3 levels of coverage.  HepB vaccine introduced in 2008. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2009	81	81	1	93		93	132697	142494	152049	152049	93	admin		W: AP	Estimate of 81 percent assigned by working group.  Estimate follows the DTP3 levels of coverage.   Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2010	70	70	1	75	75	75	109675	145486	153011	153011	75	gov		W: AP	Estimate of 70 percent assigned by working group.  Estimate follows the DTP3 levels of coverage.   Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2011	77	77	1	77	77	77	114773	148541	154647	154647	77	gov	76	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 76 percent based on 1 survey(s).  Routine Immunization Survey, Liberia 2012 card or history results of 77 percent modifed for recall bias to 76 percent based on 1st dose card or history coverage of 92 percent, 1st dose card only coverage of 70 percent and 3rd dose card only coverage of 58 percent.   GoC=Assigned by working group.  Consistency with other antigens.	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2012	80	80	1	93	93	93	141343	151661	162129	162129	93	gov	80	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 80 percent based on 1 survey(s).   Liberia Demographic and Health Survey 2013 card or history results of 71 percent modifed for recall bias to 80 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 57 percent and 3rd dose card only coverage of 50 percent.   Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2013	80	80	1	89	89	89	137411	154751	160385	160385	89	gov		W: AP	Estimate of 80 percent assigned by working group.  Estimate is based on prior year estimate informed by survey.   Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2014	63	63	1	63	63	63	98726	157533	158978	158978	63	gov		R: AP	 Estimate is based on reported data. Liberia Malaria Indicator Survey 2016 results ignored by working group.  Survey results based on documented evidence suggest a decline in coverage consistent with primary healthcare service disruptions associated with the Ebola virus outbreak in 2014. Vaccination history information collected by caregiver recall are inconsistent with this pattern.Liberia Malaria Indicator Survey 2016 card or history results of 60 percent modifed for recall bias to 75 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 46 percent and 3rd dose card only coverage of 39 percent.   Estimate challenged by: S-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2015	65	65	1	65	65	65	105336	160841	158069	158069	65	gov		R: AP	 Estimate based on reported coverage. Liberia Malaria Indicator Survey 2016 results ignored by working group. .Liberia Malaria Indicator Survey 2016 card or history results of 68 percent modifed for recall bias to 78 percent based on 1st dose card or history coverage of 92 percent, 1st dose card only coverage of 59 percent and 3rd dose card only coverage of 50 percent.  Concerns exist with regards to vaccination history results based on caregiver recall and recovery of service delivery disruptions during the 2014 Ebola virus outbreak. In spite of this, survey results tend to support levels of coverage reported prior to the outbreak for most antigens.  Estimate challenged by: S-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2016	73	73	1	92	92	92	150693	164218	159119	159119	92	gov		W-I:	Estimate informed by interpolation between 2015 and 2017 levels. .   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2017	80	80	1	99	99	99	164390	167667	159429	159429	99	gov	80	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 80 percent based on 1 survey(s).   Liberia Demographic and Health Survey 2019-2020 card or history results of 64 percent modifed for recall bias to 80 percent based on 1st dose card or history coverage of 89 percent, 1st dose card only coverage of 50 percent and 3rd dose card only coverage of 45 percent.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2018	80	80	1	97	97	97	168772	173688	160303	160303	97	gov	80	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 80 percent based on 1 survey(s).   Liberia Demographic and Health Survey 2019-2020 card or history results of 69 percent modifed for recall bias to 80 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 64 percent and 3rd dose card only coverage of 56 percent.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2019	70	70	1	87	87	87	154382	177336	160753	160753	87	gov		C:	Reported data calibrated to 2018 levels.  Country notes financial challenges coupled with other logistical and operational issues that contributed to a decline in vaccination coverage during 2019.  Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2020	65	65	1	82	82	82	146121	178453	161486	161486	82	gov		C:	Reported data calibrated to 2018 levels.  Programme reports a four months vaccine stockout at national and subnational levels.  Estimate challenged by: D-R-S-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2021	66	66	1	83	83	83	151122	182201	162685	162685	83	gov		C:	Reported data calibrated to 2018 levels.   Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hepb3	2022	78		1	95	95	95	176078	186027	164452	164452	95	gov		C:	Reported data calibrated to 2018 levels.  Estimate informed by trend in reported data. As per 2022 EPI report, programme notes that there is no clear strategy for catch-up on vaccines missed due to prolonged stockouts as well as disruptions due to the COVID-19 pandemic.  Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hib3	2008	75	75	1	92		92	144469	156559	150548	150548	92	admin		W: AP	Estimate of 75 percent assigned by working group.  Estimate follows the DTP3 levels of coverage.  Hib vaccine introduced in 2008. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: D-R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hib3	2009	81	81	1	93		93	132697	142494	152049	152049	93	admin		W: AP	Estimate of 81 percent assigned by working group.  Estimate follows the DTP3 levels of coverage.   Estimate challenged by: R-	
Liberia	Wed Sep 06 18:54:23 2023	lbr	hib3	2010	70	70	1	75	75	75	109675	145486	153011	153011	75	gov		W: AP	Estimate of 70 percent assigned by working group.  Estimate follows the DTP3 levels of coverage.   Estimate challenged by: R-	
