Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	bcg	2021	94	95	2	94	94	94	25680	27403	27646	27646	94	gov		R:	Estimate informed by reported data.  Estimate of 94 percent changed from previous revision value of 95 percent.  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	bcg	2022	96		2	96	96	96	25023	26131	26764	26764	96	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	1997	92	92	2						49295	49295	90	extrapolated		W: AP	Estimate of 92 percent assigned by working group. Legacy estimate.   GoC=S+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	1998	91	91	2						48368	48368	90	extrapolated		C:	Reported data calibrated to 1997 and 1999 levels.    GoC=S+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	1999	90	90	2						43683	43683	90	extrapolated	92	R: AP	Estimate based on extrapolation from data reported by national government supported by survey. Survey evidence of 92 percent based on 1 survey(s).    GoC=S+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2000	90	90	1	90	90	90	43356	48064	42028	42028	90	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2001	94	94	3	94	94	94	39372	41715	41129	41129	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2002	86	86	3	86	86	86	33110	38277	41639	41639	86	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2003	93	93	2	93		93			41385	41385	93	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2004	93	93	1	93	93	93	32907	35384	41110	41110	93	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 1 survey(s).    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2005	95	95	1	94	95	95	32049	34093	39408	39408	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2006	94	94	1	94	94	94	30550	32438	38221	38221	94	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2007	96	96	1	95	96	96	31401	32922	39581	39581	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2008	95	95	1	95	95	95	20768	21843	39120	39120	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2009	95	95	1	95		95	32759	34583	38540	38540	95	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2010	95	95	2				31066	33823	36491	36491	95	interpolated	98	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=S+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2011	94	94	3	94		94	31340	32967	33512	33512	94	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2012	95	95	3	94	95	95	30694	32257	34147	34147	95	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2013	94	94	1						32532	32532	94	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2014	92	92	2	88	92	92	27766	31584	31463	31463	92	gov		R:	Estimate informed by reported data.  Programme reports a six month stockout of DTP containing vaccine.  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2015	89	89	2	89		89	29108	32711	31311	31311	89	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2016	90	90	2	90		90	27321	30428	31308	31308	90	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2017	92	92	1	92		92	33928	37010	31166	31166	92	admin		R:	Estimate informed by reported administrative data.   Programme reports one month national stockout and disruption in services because of district level stockouts.  Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2018	89	89	2	90	89	89	26952	29986	30959	30959	89	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2019	87	89	1						29754	29754	87	interpolated		R:	Estimate informed by interpolation between reported data.   Estimate of 87 percent changed from previous revision value of 89 percent.  GoC=No accepted empirical data	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2020	84	89	2	84		84	23887	28351	28685	28685	84	admin		R:	Estimate informed by reported administrative data.   Estimate of 84 percent changed from previous revision value of 89 percent.  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2021	85	89	2	85	85	85	23400	27472	27646	27646	85	gov		R:	Estimate informed by reported data.  Estimate of 85 percent changed from previous revision value of 89 percent.  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp1	2022	85		1	98	98	98	25447	26070	26764	26764	85	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded due to sudden change in coverage from 85 level to 98 percent.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Programme reports two months vaccine stockout at national and subnational levels.  Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	1997	79	79	2		79	79			49295	49295	79	gov		R: AP	Legacy estimate.   GoC=R+ S+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	1998	89	89	2		89	89			48368	48368	89	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	1999	90	90	1	96	90	90	53726	56198	43683	43683	90	gov	88	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 88 percent based on 1 survey(s).    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2000	85	85	1	85	85	85	40796	48064	42028	42028	85	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2001	91	91	3	91	91	91	38141	41715	41129	41129	91	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2002	80	80	3	80	80	80	30208	37881	41639	41639	80	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2003	87	87	2	87		87			41385	41385	87	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2004	84	84	1	84	84	84	29723	35384	41110	41110	84	gov	89	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 89 percent based on 1 survey(s).  Bosnia and Herzegovina Multiple Indicator Cluster Survey 2006 card or history results of 86 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 76 percent and 3rd dose card only coverage of 72 percent.   Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2005	93	93	1	90	93	93	30642	34093	39408	39408	93	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2006	87	87	1	87	87	87	28373	32438	38221	38221	87	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2007	95	95	1	91	95	95	30016	32922	39581	39581	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2008	91	91	1	91	91	91	19793	21843	39120	39120	91	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2009	90	90	3	90		90	31129	34583	38540	38540	90	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2010	89	89	2				29267	33823	36491	36491	89	interpolated	94	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 94 percent based on 1 survey(s).  The Bosnia and Herzegovina Multiple Indicator Cluster Survey 2011ÿ2012 card or history results of 92 percent modifed for recall bias to 94 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 89 percent and 3rd dose card only coverage of 85 percent.   GoC=S+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2011	88	88	3	88		88	29037	32967	33512	33512	88	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2012	92	92	3	89	92	92	29113	32257	34147	34147	92	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2013	89	89	1						32532	32532	89	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2014	86	86	2	84	86	86	26295	31584	31463	31463	86	gov		R:	Estimate informed by reported data.  Programme reports a six month stockout of DTP containing vaccine.  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2015	82	82	2	82		82	26637	32700	31311	31311	82	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2016	78	78	2	78		78	23851	30435	31308	31308	78	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2017	75	75	1	75		75	27683	37065	31166	31166	75	admin		R:	Estimate informed by reported administrative data.   Programme reports one month national stockout and disruption in services because of district level stockouts.  Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2018	73	73	2	79	73	73	23712	29951	30959	30959	73	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2019	73	73	1						29754	29754	73	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2020	72	73	2	72		72	19808	27701	28685	28685	72	admin		R:	Estimate informed by reported administrative data.   Estimate of 72 percent changed from previous revision value of 73 percent.  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2021	76	73	2	76	76	76	20767	27435	27646	27646	76	gov		R:	Estimate informed by reported data.  Estimate of 76 percent changed from previous revision value of 73 percent.  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	dtp3	2022	75		2	75	75	75	19607	25978	26764	26764	75	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage. Programme reports two months vaccine stockout at national and subnational levels.  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2004	36	36	2				12904	15945	41110	41110	93	extrapolated		W:	 HepB vaccine introduced in 2003. 81 percent coverage reached in 45 percent of the country.  HepB vaccine introduced in 2001. Reporting started in 2004. Vaccine presentation is HepB .  GoC=D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2005	93	93	1	88	93	93	30162	34093	39408	39408	93	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2006	90	90	1	90	90	90	29130	32438	38221	38221	90	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2007	94	94	1	91	94	94	30016	32922	39581	39581	94	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2008	88	88	1	88	88	88	19570	22143	39120	39120	88	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2009	90	90	2	90		90	31219	34583	38540	38540	90	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2010	89	89	2				30204	33856	36491	36491	89	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2011	88	88	2	88		88	29283	32958	33512	33512	88	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2012	92	92	2	88	92	92	28528	32074	34147	34147	92	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2013	91	91	1						32532	32532	91	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2014	89	89	2	88	89	89	28134	31706	31463	31463	89	gov		R:	Estimate informed by reported data.   Programme reports a two months stockout of HepB containing vaccine.  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2015	82	82	2	82		82	26093	31961	31311	31311	82	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2016	78	78	2	78		78	24195	30948	31308	31308	78	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2017	77	77	1	77		77	29066	37649	31166	31166	77	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2018	80	80	2	84	80	80	25128	29926	30959	30959	80	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2019	80	80	1						29754	29754	80	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2020	79	80	1	84		84	8550	10166	28685	28685	79	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Unexplained differences in reported coverage for antigens recommended at the same age. Estimate of 79 percent changed from previous revision value of 80 percent.  Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2021	79	80	1	90	90	90	8833	9848	27646	27646	79	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Unexplained differences in reported coverage for antigens recommended at the same age. Estimate of 79 percent changed from previous revision value of 80 percent.  Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hepb3	2022	78		2	78	78	78	20304	26143	26764	26764	78	gov		R:	Estimate informed by reported data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage..  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2004	49	49	2				18882	22000	41110	41110	50	extrapolated		W:	 Hib vaccine introduced in 2003. 79 percent coverage reached in 67 percent of the country.  Hib vaccine partially introduced in 2003, nationally in 2008, reporting started in 2004. Vaccine presentation is monovalent Hib.  GoC=D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2005	50	50	2		50	50	16907	22677	39408	39408	50	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2006	82	82	1	82	82	82	18839	22070	38221	38221	82	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2007	83	83	1	91	95	95	19176	21000	39581	39581	83	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to an increase from 82 percent to 95 percent with decrease 83 percent.   Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2008	83	83	1	93	83	83	20804	21843	39120	39120	83	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2009	80	80	1	80		80	26079	32538	38540	38540	80	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2010	83	83	2				28948	33849	36491	36491	83	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2011	85	85	2	85		85	28243	32762	33512	33512	85	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2012	87	87	1	75	87	87	24552	31085	34147	34147	87	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2013	83	83	1						32532	32532	83	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2014	79	79	2	78	79	79	24754	31966	31463	31463	79	gov		R:	Estimate informed by reported data.   Programme reports a six month stockout of Hib containing vaccine.  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2015	78	78	2	78		78	24909	32146	31311	31311	78	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2016	69	69	1	69		69	26962	39176	31308	31308	69	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2017	68	68	2	68		68	19315	28589	31166	31166	68	admin		R:	Estimate informed by reported administrative data.   Programme reports one month national stockout and disruption in services because of district level stockouts.  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2018	62	62	1	63	62	62	12799	20238	30959	30959	62	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2019	65	62	1						29754	29754	65	interpolated		R:	Estimate informed by interpolation between reported data.   Estimate of 65 percent changed from previous revision value of 62 percent.  GoC=No accepted empirical data	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2020	69	62	1	86		86	8724	10094	28685	28685	69	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Unexplained differences in reported coverage for antigens recommended at the same age and indicated in the schedule as a combination vaccine DTP-Hib-IPV. Estimate of 69 percent changed from previous revision value of 62 percent.  Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2021	72	62	1	92	92	92	9037	9805	27646	27646	72	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Unexplained differences in reported coverage for antigens recommended at the same age and indicated in the schedule as a combination vaccine DTP-Hib-IPV. Estimate of 72 percent changed from previous revision value of 62 percent.  Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	hib3	2022	75		2	75	75	75	19607	25978	26764	26764	75	gov		R:	Estimate informed by reported data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage..  GoC=R+ D+	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	ipv1	2015	56	56	1	87		87	18359	21172	31311	31311	87	admin		W:	 Programme reports 87 percent coverage achieved in 65 percent of the national target population. Estimate is based on coverage achieved in the total annual infant population.  IPV is used subnationally since 2008.  Estimate challenged by: R-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	ipv1	2016	58	58	1	87		87	17713	20385	31308	31308	87	admin		W:	 Programme reports 87 percent coverage in 67 percent of the target population. Estimate is based on annualized coverage achieved in the national target population.   Estimate challenged by: R-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	ipv1	2017	91	91	1	91		91	33979	37370	31166	31166	91	admin		R:	Estimate informed by reported administrative data.   Programme reports one month national stockout and disruption in services because of district level stockouts. IPV is now recommended in entire country.  Estimate challenged by: D-	
Bosnia and Herzegovina	Wed Sep 06 18:38:16 2023	bih	ipv1	2018	89	89	2	90	89	89	26952	29986	30959	30959	89	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
