Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp1	2022	99		1	122		122	4080934	3345170	2994966	2994966	88	extrapolated		C:	Reported data calibrated to 2018 levels. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.Reported data excluded because 122 percent greater than 100 percent. Reported data excluded due to sudden change in coverage from 100 level to 122 percent.   Estimate challenged by: D-R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	1997	78	78	1		98	98			3692440	3692440	98	gov		W: AP	Estimate of 78 percent assigned by working group. Legacy estimate. Survey results ignored. Sample size 0 less than 300.   Estimate challenged by: R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	1998	77	77	1		78	78			3710628	3710628	98	extrapolated	77	W: AP	Estimate of 77 percent assigned by working group.  Estimate based on survey result. Bangladesh Demographic and Health Survey 1999-2000, 2001 card or history results of 72 percent modifed for recall bias to 77 percent based on 1st dose card or history coverage of 89 percent, 1st dose card only coverage of 44 percent and 3rd dose card only coverage of 38 percent. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	1999	80	80	1	96	66	66	2880051	2985683	3723175	3723175	98	extrapolated		C:	Reported data calibrated to 1998 and 2001 levels.  Survey results ignored. Sample size 0 less than 300. Survey results ignored. Sample size 0 less than 300. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2000	82	82	1	91	68	68	2884772	3154344	3747294	3747294	98	extrapolated		C:	Reported data calibrated to 1998 and 2001 levels.  Survey results ignored. Sample size 0 less than 300. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2001	85	85	1	97	65	65	3097460	3201664	3756397	3756397	98	extrapolated	85	W: AP	Estimate of 85 percent assigned by working group.  Estimate based on survey result. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2002	83	83	1	88	69	69	3263819	3698418	3757983	3757983	98	extrapolated	83	W: AP	Estimate of 83 percent assigned by working group.  Estimate based on survey result. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: R-S-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2003	87	87	1	93	72	72	3473908	3753154	3736470	3736470	98	extrapolated	87	W: AP	Estimate of 87 percent assigned by working group.  Estimate based on survey result. Bangladesh Demographic and Health Survey 2004 card or history results of 81 percent modifed for recall bias to 87 percent based on 1st dose card or history coverage of 93 percent, 1st dose card only coverage of 49 percent and 3rd dose card only coverage of 46 percent. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: R-S-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2004	99	99	1	96	96	96	3508176	3668766	3696847	3696847	98	extrapolated	99	W: AP	Estimate of 99 percent assigned by working group.  Estimate based on survey result. Bangladesh EPI Coverage Evaluation Survey 2005 card or history results of 88 percent modifed for recall bias to 99 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 88 percent and 3rd dose card only coverage of 100 percent. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.Reported data excluded due to an increase from 72 percent to 96 percent with decrease 78 percent.   Estimate challenged by: R-S-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2005	93	93	1	96	78	78	3573367	3732596	3603063	3603063	98	extrapolated	93	W: AP	Estimate of 93 percent assigned by working group.  Estimate based on survey result. Bangladesh Multiple Indicator Cluster Survey 2006 card or history results of 90 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 65 percent and 3rd dose card only coverage of 62 percent. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2006	94	94	1	93	84	84	3546684	3798525	3529412	3529412	98	extrapolated	94	W: AP	Estimate of 94 percent assigned by working group.  Estimate based on survey result. Bangladesh Demographic and Health Survey 2007 card or history results of 91 percent modifed for recall bias to 94 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 58 percent and 3rd dose card only coverage of 56 percent. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2007	94	94	1	95	87	87	3678193	3866647	3466895	3466895	98	extrapolated	94	W: AP	Estimate of 94 percent assigned by working group.  Estimate based on survey result. Bangladesh EPI Coverage Evaluation Survey 2007 card or history results of 95 percent modifed for recall bias to 94 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 66 percent and 3rd dose card only coverage of 63 percent. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: D-R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2008	96	96	1	95	87	87	3750257	3937073	3379263	3379263	98	extrapolated	96	W: AP	Estimate of 96 percent assigned by working group.  Estimate based on survey result. Bangladesh EPI Coverage Evaluation Survey 2009 card or history results of 97 percent modifed for recall bias to 96 percent based on 1st dose card or history coverage of 99 percent, 1st dose card only coverage of 70 percent and 3rd dose card only coverage of 68 percent. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: D-R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2009	97	97	1	96	87	87	3470505	3617183	3274543	3274543	98	extrapolated	97	W: AP	Estimate of 97 percent assigned by working group.  Estimate based on survey result. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2010	94	94	1	95	89	89	3500025	3669632	3176782	3176782	98	extrapolated	94	W: AP	Estimate of 94 percent assigned by working group.  Estimate based on survey result. Bangladesh Demographic and Health Survey 2011 card or history results of 93 percent modifed for recall bias to 94 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 67 percent and 3rd dose card only coverage of 64 percent. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: D-R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2011	96	96	1	96	90	90	3587704	3722842	3092771	3092771	98	extrapolated	96	W: AP	Estimate of 96 percent assigned by working group.  Estimate based on survey result. EPI Coverage Evaluation Survey, 2013 card or history results of 97 percent modifed for recall bias to 96 percent based on 1st dose card or history coverage of 99 percent, 1st dose card only coverage of 78 percent and 3rd dose card only coverage of 76 percent. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: D-R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2012	94	94	1	110	90	90	3619726	3283685	3061928	3061928	98	extrapolated	94	W: AP	Estimate of 94 percent assigned by working group.  Estimate based on survey result. Bangladesh Utilization of Essential Service Delivery Survey 2013 card or history results of 92 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 71 percent and 3rd dose card only coverage of 69 percent. Bangladesh Demographic and Health Survey, 2014 card or history results of 91 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 74 percent and 3rd dose card only coverage of 71 percent. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered. Target population revised downward based on 2011 census results.  Estimate challenged by: D-R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2013	96	96	1	108	92	92	3586574	3328672	3067200	3067200	98	extrapolated		C:	Reported data calibrated to 2012 and 2014 levels.  Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered. Target population revised downward based on 2011 census results.  Estimate challenged by: D-R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2014	97	97	1	109	93	93	3670254	3374274	3049016	3049016	98	extrapolated	97	W: AP	Estimate of 97 percent assigned by working group.  Estimate based on survey result. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered. Target population revised downward based on 2011 census results.  Estimate challenged by: D-R-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2015	98	98	1	120	93	93	3711022	3089542	3026354	3026354	98	extrapolated	98	R: AP	Estimate based on extrapolation from data reported by national government supported by survey. Survey evidence of 98 percent based on 2 survey(s).  Bangladesh Demographic and Health Survey 2017-2018 card or history results of 96 percent modifed for recall bias to 97 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 67 percent and 3rd dose card only coverage of 66 percent. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: D-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2016	98	98	1	118	94	94	3694347	3138712	3036914	3036914	98	extrapolated	97	R: AP	Estimate based on extrapolation from data reported by national government supported by survey. Survey evidence of 97 percent based on 1 survey(s).  Bangladesh Demographic and Health Survey 2017-2018 card or history results of 96 percent modifed for recall bias to 97 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 74 percent and 3rd dose card only coverage of 73 percent. Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: D-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2017	98	98	1	116	90	90	3694737	3184230	2993715	2993715	98	extrapolated	99	R: AP	Estimate based on extrapolation from data reported by national government supported by survey. Survey evidence of 99 percent based on 1 survey(s).  Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: D-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2018	98	98	1	114	90	90	3686023	3225508	3025083	3025083	98	extrapolated	99	R: AP	Estimate based on extrapolation from data reported by national government supported by survey. Survey evidence of 99 percent based on 1 survey(s).  Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: D-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2019	98	98	1	118	93	93	3848029	3262044	3040527	3040527	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: D-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2020	98	98	1	110	93	93	3623348	3293482	3022909	3022909	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered. While reported administrative coverage consistently appears overestimated when compared to recent survey results, declines in reported administered doses are neither reflected in the reported official coverage nor the estimated coverage.  Estimate challenged by: D-	
Bangladesh	Wed Sep 06 18:39:00 2023	bgd	dtp3	2021	98	98	1	118	93	93	3916669	3319225	3019672	3019672	98	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded.  Nationally reported data for official coverage includes only valid doses administered.  Estimate challenged by: D-	
