Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2007	94	94	3	94		94	1493823	1594187	1448264	1448264	94	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2008	92	92	1	92		92	1513020	1645357	1468447	1468447	92	admin		R:	Estimate informed by reported administrative data.   WHO and UNICEF are aware of the conduct of a subnational EPI coverage survey conducted in 2009 with results for the 2008 birth cohort. A review of survey methods has concluded that the survey does not provide nationally representative results and therefore is not taken into consideration here.  Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2009	97	97	3	97		97	1568213	1617463	1471740	1471740	97	admin	96	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2010	94	94	3	94		94	1518357	1620794	1477881	1477881	94	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2011	98	98	3	98		98	1581349	1607351	1495823	1495823	98	admin	98	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2012	98	98	1	98		98	1737854	1775657	1525308	1525308	98	admin	98	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 98 percent based on 1 survey(s).   Survey evidence from MICS was based on 94 percent documented evidence from home-based record plus facility-based records.  Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2013	95	95	1	95		95	1697226	1782720	1548488	1548488	95	admin		R:	Estimate informed by reported administrative data.   WHO and UNICEF are aware of the conduct of a subnational EPI coverage survey conducted in 2015 with results for the 2013-14 birth cohorts. The survey report notes that the survey was not designed to derive national level coverage estimates and therefore is not taken into consideration here.  Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2014	96	96	1	96		96	1682062	1750358	1549352	1549352	96	admin	100	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 100 percent based on 1 survey(s).    Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2015	97	97	1	97		97	1696736	1753504	1547636	1547636	97	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2016	95	95	1	95		95	1634917	1728610	1530775	1530775	95	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2017	97	97	1	97		97	1620457	1667227	1513810	1513810	97	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2018	95	95	1	95		95	1586388	1670313	1506516	1506516	95	admin	98	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2019	96	96	3	96		96	1535411	1595050	1500104	1500104	96	admin	96	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2020	95	95	3	95		95	1501282	1574139	1488374	1488374	95	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2021	88	88	3	88	88	88	1320169	1501510	1462623	1462623	88	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	bcg	2022	88		2	88	88	88	1183094	1341593	1442809	1442809	88	gov		R:	Estimate informed by reported data.  Reported target population decreased 10 percent compared to prior year levels. Programme reports transitioning to an immunization registry that may explain differences.  GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	1997	98	98	1						1472486	1472486	97	extrapolated		W: AP	Estimate of 98 percent assigned by working group. Legacy estimate.   GoC=No accepted empirical data	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	1998	98	98	1						1427801	1427801	97	extrapolated		C:	Reported data calibrated to 1997 and 2000 levels.    GoC=No accepted empirical data	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	1999	97	97	1						1412622	1412622	97	extrapolated		C:	Reported data calibrated to 1997 and 2000 levels.    GoC=No accepted empirical data	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2000	97	97	2	97	97	97	1475635	1522246	1427103	1427103	97	gov		R: AP	 Estimate is based on the reported data.   GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2001	99	99	2		100	100		1486472	1435805	1435805	100	gov		R:	Estimate informed by reported data.  Viet Nam Demographic and Health Survey 2002, 2003 results ignored by working group. .  GoC=R+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2002	85	85	2	85	85	85	1250214	1465191	1464671	1464671	85	gov		R:	Estimate informed by reported data.   The decline in 2002 reflects vaccine shortage due to frozen vaccine.  GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2003	99	99	1	96	96	96	1444353	1500113	1458029	1458029	96	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 100.   HepB vaccine introduced in 2003 Vaccine presentation is HepB .  Estimate challenged by: R-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2004	98	98	1	92	92	92	1395670	1523465	1471700	1471700	92	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 96.    Estimate challenged by: R-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2005	98	98	1	94		94	1457302	1545475	1453227	1453227	94	admin	94	RMF:	DTP1 coverage estimated based on DTP3 coverage of 95.    Estimate challenged by: R-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2006	94	94	3	94		94	1467801	1568657	1427719	1427719	94	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2007	92	92	3	92		92	1468539	1594187	1448264	1448264	92	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2008	97	97	1	90		90	1476473	1616070	1468447	1468447	90	admin		RMF:	DTP1 coverage estimated based on DTP3 coverage of 93.   WHO and UNICEF are aware of the conduct of a subnational EPI coverage survey conducted in 2009 with results for the 2008 birth cohort. A review of survey methods has concluded that the survey does not provide nationally representative results and therefore is not taken into consideration here.  Estimate challenged by: R-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2009	97	97	1	97		97	1575387	1617463	1471740	1471740	97	admin	94	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 94 percent based on 1 survey(s).    Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2010	93	93	3	93		93	1505191	1620794	1477881	1477881	93	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2011	97	97	3	97		97	1555764	1607351	1495823	1495823	97	admin	96	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2012	99	99	1	99		99	1761666	1775657	1525308	1525308	99	admin	96	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 96 percent based on 1 survey(s).   Survey evidence from MICS was based on 94 percent documented evidence from home-based record plus facility-based records.  Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2013	83	83	1	83		83	1476296	1782720	1548488	1548488	83	admin		R:	Estimate informed by reported administrative data.   WHO and UNICEF are aware of the conduct of a subnational EPI coverage survey conducted in 2015 with results for the 2013-14 birth cohorts. The survey report notes that the survey was not designed to derive national level coverage estimates and therefore is not taken into consideration here. Decline in coverage due to suspension of DTP-HepB-Hib pentavalent vaccine at national level for 5 months following adverse events.  Estimate challenged by: D-S-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2014	95	95	1	95		95	1669008	1750358	1549352	1549352	95	admin	99	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 99 percent based on 1 survey(s).   Recovery in coverage following suspension of DTP-HepB-Hib pentavalent vaccine at national level for 5 months following adverse events.  Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2015	98	98	1	98		98	1724836	1753504	1547636	1547636	98	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2016	96	96	1	96		96	1666340	1728610	1530775	1530775	96	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2017	98	98	3	98		98	1629480	1667227	1513810	1513810	98	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2018	78	78	1	78		78	1310937	1670313	1506516	1506516	78	admin		R:	Estimate informed by reported administrative data.  Viet Nam SDGCW Survey 2020-2021 results ignored by working group.  Survey results appear to not reflect the impact of a reported vaccine stockout. Programme reports two months vaccine stockout at the national level.  Estimate challenged by: S-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2019	96	96	3	96		96	1532049	1595050	1500104	1500104	96	admin	95	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 95 percent based on 1 survey(s).   Programme appears to have recovered from prior year stockout in spite of reporting a one month vaccine stockout.  GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2020	96	96	3	96		96	1515779	1574139	1488374	1488374	96	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2021	87	87	3	87	87	87	1310015	1501510	1462623	1462623	87	gov		R:	Estimate informed by reported data. .  GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp1	2022	92		2	92	92	92	1234055	1341593	1442809	1442809	92	gov		R:	Estimate informed by reported data.  Reported target population decreased 10 percent compared to prior year levels. Programme reports transitioning to an immunization registry that may explain differences. Programme reports six months vaccine stockout at national and subnational levels that does not appear to have impacted reported coverage.  GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	1997	95	95	2	95	95	95			1472486	1472486	95	gov		R: AP	Legacy estimate.   GoC=R+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	1998	94	94	2	94	94	94			1427801	1427801	94	gov		R:	Estimate informed by reported data.    GoC=R+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	1999	93	93	1	93	93	93	1486777	1598118	1412622	1412622	93	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2000	96	96	2	96	96	96	1461895	1522246	1427103	1427103	96	gov		R:	Estimate informed by reported data.  Survey results ignored. Sample size 0 less than 300.   GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2001	96	96	2	96	96	96	1430288	1486472	1435805	1435805	96	gov		R:	Estimate informed by reported data.  Viet Nam Demographic and Health Survey 2002, 2003 results ignored by working group. .Viet Nam Demographic and Health Survey 2002, 2003 card or history results of 72 percent modifed for recall bias to 80 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 38 percent and 3rd dose card only coverage of 35 percent.   GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2002	75	75	2	75	75	75	1095899	1465191	1464671	1464671	75	gov		R:	Estimate informed by reported data.   The decline in 2002 reflects vaccine shortage due to frozen vaccine.  GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2003	99	99	2	100	100	100	1503646	1500113	1458029	1458029	100	gov		R:	Estimate informed by reported data.   HepB vaccine introduced in 2003 Vaccine presentation is HepB .  GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2004	96	96	2	96	96	96	1465548	1523465	1471700	1471700	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2005	95	95	2	95		95	1461520	1545475	1453227	1453227	95	admin		R:	Estimate informed by reported administrative data.  Viet Nam Multiple Indicator Cluster Survey 2006 - MICS3 results ignored by working group.  The 2006 MICS survey has a card retention rate of 38.4 percent, affecting the accuracy of results for higher doses of multiple-dose antigens.Viet Nam Multiple Indicator Cluster Survey 2006 - MICS3 card or history results of 79 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 38 percent and 3rd dose card only coverage of 36 percent.   GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2006	94	94	2	94		94	1470290	1568657	1427719	1427719	94	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2007	92	92	3	92		92	1468089	1594187	1448264	1448264	92	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2008	93	93	3	93		93	1509757	1616070	1468447	1468447	93	admin		R:	Estimate informed by reported administrative data.   WHO and UNICEF are aware of the conduct of a subnational EPI coverage survey conducted in 2009 with results for the 2008 birth cohort. A review of survey methods has concluded that the survey does not provide nationally representative results and therefore is not taken into consideration here.  GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2009	96	96	3	96		96	1558013	1617463	1471740	1471740	96	admin	89	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 89 percent based on 1 survey(s).  Viet Nam Multiple Indicator Cluster Survey 2010ÿ2011 card or history results of 74 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 50 percent and 3rd dose card only coverage of 47 percent.   GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2010	93	93	3	93		93	1514027	1620794	1477881	1477881	93	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2011	95	95	3	95		95	1529589	1607351	1495823	1495823	95	admin	97	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 97 percent based on 1 survey(s).  Viet Nam Multiple Indicator Cluster Survey, 2014 card or history results of 93 percent modifed for recall bias to 97 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 84 percent and 3rd dose card only coverage of 85 percent.   GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2012	97	97	1	97		97	1714877	1775657	1525308	1525308	97	admin	90	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 90 percent based on 1 survey(s).  Viet Nam Multiple Indicator Cluster Survey, 2014 card or history results of 89 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 89 percent and 3rd dose card only coverage of 83 percent.  Survey evidence from MICS was based on 94 percent documented evidence from home-based record plus facility-based records.  Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2013	59	59	1	59		59	1058240	1782720	1548488	1548488	59	admin		R:	Estimate informed by reported administrative data.   WHO and UNICEF are aware of the conduct of a subnational EPI coverage survey conducted in 2015 with results for the 2013-14 birth cohorts. The survey report notes that the survey was not designed to derive national level coverage estimates and therefore is not taken into consideration here. Decline in coverage due to suspension of DTP-HepB-Hib pentavalent vaccine at national level for 5 months following adverse events.  Estimate challenged by: S-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2014	95	95	1	95		95	1666674	1750358	1549352	1549352	95	admin	99	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 99 percent based on 1 survey(s).   Recovery in coverage following suspension of DTP-HepB-Hib pentavalent vaccine at national level for 5 months following adverse events.  Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2015	97	97	1	97		97	1700729	1753504	1547636	1547636	97	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2016	96	96	1	96		96	1666564	1728610	1530775	1530775	96	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2017	94	94	3	94		94	1574238	1667227	1513810	1513810	94	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2018	75	75	1	75		75	1247159	1670313	1506516	1506516	75	admin		R:	Estimate informed by reported administrative data.  Viet Nam SDGCW Survey 2020-2021 results ignored by working group.  Survey results appear to not reflect the impact of a reported vaccine stockout.Viet Nam SDGCW Survey 2020-2021 card or history results of 90 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 94 percent and 3rd dose card only coverage of 87 percent.  Programme reports two months vaccine stockout at the national level.  Estimate challenged by: S-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2019	89	89	3	89		89	1425547	1595050	1500104	1500104	89	admin	93	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 93 percent based on 1 survey(s).  Viet Nam SDGCW Survey 2020-2021 card or history results of 92 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 95 percent, 1st dose card only coverage of 93 percent and 3rd dose card only coverage of 90 percent.  Programme appears to have recovered from prior year stockout in spite of reporting a one month vaccine stockout.  GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2020	94	94	3	94		94	1482818	1574139	1488374	1488374	94	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2021	83	83	3	83	83	83	1249583	1501510	1462623	1462623	83	gov		R:	Estimate informed by reported data. .  GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	dtp3	2022	91		2	91	91	91	1215769	1341593	1442809	1442809	91	gov		R:	Estimate informed by reported data.  Reported target population decreased 10 percent compared to prior year levels. Programme reports transitioning to an immunization registry that may explain differences. Programme reports six months vaccine stockout at national and subnational levels that does not appear to have impacted reported coverage.  GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2003	78	78	2	78	78	78	1170352	1500113	1458029	1458029	78	gov		R:	Estimate informed by reported data.   HepB vaccine introduced in 2003 Vaccine presentation is HepB .  GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2004	94	94	2	94	94	94	1435080	1523465	1471700	1471700	94	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2005	94	94	2	94		94	1448721	1545475	1453227	1453227	94	admin		R:	Estimate informed by reported data.  Viet Nam Multiple Indicator Cluster Survey 2006 - MICS3 results ignored by working group.  The 2006 MICS survey has a card retention rate of 38.4 percent, affecting the accuracy of results for higher doses of multiple-dose antigens.Viet Nam Multiple Indicator Cluster Survey 2006 - MICS3 card or history results of 34 percent modifed for recall bias to 35 percent based on 1st dose card or history coverage of 38 percent, 1st dose card only coverage of 36 percent and 3rd dose card only coverage of 34 percent.   GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2006	93	93	2	93		93	1461360	1568657	1427719	1427719	93	admin		R:	Estimate informed by reported data.    GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2007	67	67	2	67		67	1065604	1594187	1448264	1448264	67	admin		R:	Estimate informed by reported data.   There was a stockout of one month in 2007.  GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2008	87	87	2	87		87	1402647	1616070	1468447	1468447	87	admin		R:	Estimate informed by reported data.   WHO and UNICEF are aware of the conduct of a subnational EPI coverage survey conducted in 2009 with results for the 2008 birth cohort. A review of survey methods has concluded that the survey does not provide nationally representative results and therefore is not taken into consideration here.  GoC=R+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2009	94	94	3	94		94	1527952	1617463	1471740	1471740	94	admin		R:	Estimate informed by reported data.  Viet Nam Multiple Indicator Cluster Survey 2010ÿ2011 results ignored by working group.  Survey results likely too low due to confusion of monovalent HepB and pentavalent doses.Viet Nam Multiple Indicator Cluster Survey 2010ÿ2011 card or history results of 56 percent modifed for recall bias to 73 percent based on 1st dose card or history coverage of 91 percent, 1st dose card only coverage of 50 percent and 3rd dose card only coverage of 40 percent.   GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2010	88	88	3	88		88	1418885	1620794	1477881	1477881	88	admin		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2011	95	95	3	95		95	1529589	1607351	1495823	1495823	95	admin	96	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 96 percent based on 1 survey(s).  Viet Nam Multiple Indicator Cluster Survey, 2014 card or history results of 92 percent modifed for recall bias to 96 percent based on 1st dose card or history coverage of 95 percent, 1st dose card only coverage of 81 percent and 3rd dose card only coverage of 82 percent.   GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2012	97	97	1	97		97	1714877	1775657	1525308	1525308	97	admin	89	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 89 percent based on 1 survey(s).  Viet Nam Multiple Indicator Cluster Survey, 2014 card or history results of 87 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 95 percent, 1st dose card only coverage of 88 percent and 3rd dose card only coverage of 83 percent.  Survey evidence from MICS was based on 94 percent documented evidence from home-based record plus facility-based records.  Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2013	59	59	1	59		59	1058240	1782720	1548488	1548488	59	admin		R:	Estimate informed by reported administrative data.   WHO and UNICEF are aware of the conduct of a subnational EPI coverage survey conducted in 2015 with results for the 2013-14 birth cohorts. The survey report notes that the survey was not designed to derive national level coverage estimates and therefore is not taken into consideration here. Decline in coverage due to suspension of DTP-HepB-Hib pentavalent vaccine at national level for 5 months following adverse events.  Estimate challenged by: S-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2014	95	95	1	95		95	1666674	1750358	1549352	1549352	95	admin	99	R: AP	Estimate informed by reported administrative data supported by survey. Survey evidence of 99 percent based on 1 survey(s).   Recovery in coverage following suspension of DTP-HepB-Hib pentavalent vaccine at national level for 5 months following adverse events.  Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2015	97	97	1	97		97	1700729	1753504	1547636	1547636	97	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2016	96	96	1	96		96	1666564	1728610	1530775	1530775	96	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2017	94	94	3	94		94	1574238	1667227	1513810	1513810	94	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Viet Nam	Wed Sep 06 19:11:33 2023	vnm	hepb3	2018	75	75	1	75		75	1247159	1670313	1506516	1506516	75	admin		R:	Estimate informed by reported administrative data.  Viet Nam SDGCW Survey 2020-2021 results ignored by working group.  Survey results appear to not reflect the impact of a reported vaccine stockout.Viet Nam SDGCW Survey 2020-2021 card or history results of 88 percent modifed for recall bias to 88 percent based on 1st dose card or history coverage of 95 percent, 1st dose card only coverage of 91 percent and 3rd dose card only coverage of 84 percent.  Programme reports two months vaccine stockout at the national level.  Estimate challenged by: S-	
