Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Grenada	Wed Sep 06 18:48:45 2023	grd	hepb3	2020	72	72	1	72	72	72	1162	1606	2014	2014	72	gov		R:	Estimate informed by reported data.   Programme reports a one month vaccine stockout at national and subnational levels.  Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hepb3	2021	77	72	1	77		77	1180	1534	1990	1990	77	admin		R:	Estimate informed by reported administrative data.   Estimate of 77 percent changed from previous revision value of 72 percent.  Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hepb3	2022	77		1	77	77	77	1158	1512	1960	1960	77	gov		R:	Estimate informed by reported data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hepbb	2017	78	78	1	78	78	78	1199	1541	2080	2080	78	gov		R:	Estimate informed by reported data.   First dose of Hepatitis B vaccine introduced in 2017.  Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hepbb	2018	95	95	1	95	95	95	1418	1500	2063	2063	95	gov		R:	Estimate informed by reported data.  .  Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hepbb	2019	96	96	1	96	96	96	1480	1542	2041	2041	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hepbb	2020	92	92	1	92	92	92	1385	1525	2014	2014	92	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hepbb	2021	90	92	1	90		90	1382	1534	1990	1990	90	admin		R:	Estimate informed by reported administrative data.   Estimate of 90 percent changed from previous revision value of 92 percent.  Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hepbb	2022	91		1		91	91			1960	1960	91	gov		R:	Estimate informed by reported data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=Assigned by working group.  Consistency with GoC for other vaccine doses.	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2000	33	33	2	33	33	33	582	1742	1958	1958	33	gov		R:	Estimate informed by reported data.   Hib vaccine introduced in 2000. Vaccine presentation is DTP-HepB-Hib.  GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2001	96	96	2	96	96	96	1762	1828	1907	1907	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2002	98	98	2	98	98	98		1864	1890	1890	98	gov		R:	Estimate informed by reported data.    GoC=R+	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2003	97	97	2	97	97	97	1666	1702	1874	1874	97	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2004	83	83	2	83	83	83	1493	1782	1891	1891	83	gov		R:	Estimate informed by reported data.   Vaccine supply interrupted by Hurricane Ivan. Attempts were made to identify and vaccinate children in specific target groups.  GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2005	99	99	2	100	100	100	1786	1786	1916	1916	100	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2006	91	91	2	91	91	91	1616	1773	1945	1945	91	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2007	96	96	2	101	101	101	1849	1823	1975	1975	96	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2008	99	99	1	104	100	100	1726	1653	2004	2004	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2009	99	99	1	99	99	99	1738	1749	2029	2029	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2010	97	97	1	97	97	97	1731	1788	2049	2049	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2011	95	95	1	94	95	95	1572	1669	2062	2062	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2012	97	97	1	97	97	97	1717	1775	2076	2076	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2013	97	97	1	101	101	101	1671	1649	2088	2088	97	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2014	97	97	1	98	97	97	1743	1777	2095	2095	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2015	92	92	1	92	92	92	1575	1707	2096	2096	92	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2016	96	96	1	96	96	96	1594	1658	2091	2091	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2017	96	96	1	83	83	83	1283	1541	2080	2080	96	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded due to decline in reported coverage from 96 percent to 83 percent with increase to 95 percent.   Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2018	95	95	1	95	95	95	1321	1386	2063	2063	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2019	94	94	1	94	94	94	1414	1503	2041	2041	94	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2020	72	72	1						2014	2014	86	interpolated		W:	 Estimate informed by estimated DTP3. Programme reports a one month vaccine stockout at national and subnational levels.   GoC=No accepted empirical data	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2021	77	72	1	77		77	1180	1534	1990	1990	77	admin		R:	Estimate informed by reported administrative data.   Estimate of 77 percent changed from previous revision value of 72 percent.  Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	hib3	2022	77		1	77	77	77	1158	1512	1960	1960	77	gov		R:	Estimate informed by reported data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	ipv1	2015	54	54	1	54	54	54	919	1707	2096	2096	54	gov		R:	Estimate informed by reported data.   Inactivated polio vaccine introduced in June 2015.  Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	ipv1	2016	90	90	1	90	90	90	1497	1658	2091	2091	90	gov		R:	Estimate informed by reported data.   Estimate is based on reported data following introduction.  Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	ipv1	2017	91	91	1	91	91	91	1395	1541	2080	2080	91	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	ipv1	2018	96	96	1	96	96	96	1337	1386	2063	2063	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	ipv1	2019	97	97	1	102	101	101	1527	1503	2041	2041	88	interpolated		W:	 Estimate based on DTP1 coverage. Reported data excluded because 101 percent greater than 100 percent.   Estimate challenged by: D-R-	
Grenada	Wed Sep 06 18:48:45 2023	grd	ipv1	2020	79	79	1	79	79	79	1261	1606	2014	2014	79	gov		R:	Estimate informed by reported data.   Estimate based on reported coverage.  Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	ipv1	2021	74	79	1	74		74	1129	1534	1990	1990	74	admin		R:	Estimate informed by reported administrative data.   Estimate of 74 percent changed from previous revision value of 79 percent.  Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	ipv1	2022	79		1		79	79			1960	1960	79	gov		R:	Estimate informed by reported data.   No nationally representative household survey within the last 5 years. WHO and UNICEF recommend a high-quality survey to confirm reported levels of coverage.  GoC=Assigned by working group.  Consistency with GoC for other vaccine doses.	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	1997	92	92	2		92	92			2311	2311	92	gov		R: AP	Legacy estimate.   GoC=R+	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	1998	97	97	2		97	97			2035	2035	97	gov		R:	Estimate informed by reported data.   GoC=R+	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	1999	94	94	2		94	94			1932	1932	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2000	92	92	2	92	92	92	1708	1858	1958	1958	92	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2001	99	99	2	99	99	99	1730	1742	1907	1907	99	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2002	96	96	2	96	96	96	1768	1864	1890	1890	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2003	99	99	2	99		99	1689	1702	1874	1874	99	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2004	74	74	2	75	74	74	1330	1782	1891	1891	74	gov		R:	Estimate informed by reported data.  Vaccine supply interrupted by Hurricane Ivan. Attempts were made to identify and vaccinate children in specific target groups.  GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2005	99	99	2	100	100	100	1837	1837	1916	1916	100	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2006	98	98	2	98	98	98	1746	1773	1945	1945	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2007	98	98	1	98	98	98	1738	1773	1975	1975	98	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2008	99	99	1	96	100	100	1754	1823	2004	2004	100	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2009	98	98	1	108	108	108	1778	1653	2029	2029	98	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 108 percent greater than 100 percent.   Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2010	95	95	1	97	95	95	1699	1749	2049	2049	95	gov		R:	Estimate informed by reported data. .  Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2011	95	95	1	102	102	102	1698	1669	2062	2062	95	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 102 percent greater than 100 percent.   Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2012	94	94	1	94	94	94	1669	1775	2076	2076	94	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2013	94	94	1	102	102	102	1678	1649	2088	2088	94	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 102 percent greater than 100 percent.   Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2014	94	94	2	100	94	94	1782	1777	2095	2095	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2015	99	99	1	99	99	99	1683	1707	2096	2096	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Grenada	Wed Sep 06 18:48:45 2023	grd	mcv1	2016	95	95	1	95	95	95	1620	1707	2091	2091	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
