Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp1	2012	97	97	2	94	97	97	56399	59739	57658	57658	97	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp1	2013	97	97	2	94	97	97	55261	58739	55587	55587	97	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp1	2014	96	96	2	93	96	96	53057	56874	56659	56659	96	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage. Denmark reported use of HepB given to all children in 2014. It was explained by a shortage of DTaP-Hib-IPV vaccine. HepB vaccine is not recommended by national programme for others than risk groups. Hence, no coverage data reported for HepB3.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp1	2015	96	96	2	93	96	96	53823	58140	57868	57868	96	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage. Denmark reported use of HepB given to all children in 2014. It was explained by a shortage of DTaP-Hib-IPV vaccine. Programme reports one-half month stockout of DTP containing vaccine.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp1	2016	97	97	2	94	97	97	56063	59328	60597	60597	97	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp1	2017	99	99	2	96	99	99	60207	62651	60310	60310	99	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage. Programme reports half month of stockout.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp1	2018	97	97	2	97	97	97	59984	62122	60478	60478	97	gov		R:	Estimate informed by reported data.  Reported coverage corrected for under-reporting in the registry by 0.6 percent. The correction is based on the publication: Wojcik at al, Vaccine 2013; 31(6).  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp1	2019	97	97	2	97	97	97	60017	62026	60455	60455	97	gov		R:	Estimate informed by reported data.  Reported coverage, which reflects that for children born in 2018, corrected for under-reporting in the registry by 0.4 percent. The correction is informed by data in the publication: Wojcik at all, Vaccine 2013; 31(6).  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp1	2020	97	97	2	97	97	97	59473	61618	61396	61396	97	gov		R:	Estimate informed by reported data.  Reported coverage corrected for under-reporting in the registry by 0.6 percent. The correction is informed by data in the publication: Wojcik at all, Vaccine 2013; 31(6).  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp1	2021	98	98	2	97	98	98	59800	61509	63148	63148	98	gov		R:	Estimate informed by reported data.  Reported coverage corrected for under-reporting in the registry by 0.6 percent. This is based on a cross-sectional study of parents of children born in 2010, living in Copenhagen and who were not registered with a 5-year tetanus, diphtheria, pertussis and polio booster according to the Danish Vaccination Register (DDV). See study of the vaccination coverage for the 5-year booster in Copenhagen, see https://en.ssi.dk/news/epi-news/2019/no-20---2019. This study documents that under-reporting to the DDV occurs but to a lesser extent that was found in the previous study in 2013.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp1	2022	98		2	97	98	98	62269	64329	64107	64107	98	gov		R:	Estimate informed by reported data.  Reported coverage corrected for under-reporting in the registry by 0.6 percent. This is based on a cross-sectional study of parents of children born in 2010, living in Copenhagen and who were not registered with a 5-year tetanus, diphtheria, pertussis and polio booster according to the Danish Vaccination Register (DDV). See study of the vaccination coverage for the 5-year booster in Copenhagen, see https://en.ssi.dk/news/epi-news/2019/no-20---2019. This study documents that under-reporting to the DDV occurs but to a lesser extent that was found in the previous study in 2013.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	1997	92	92	2		92	92			67394	67394	92	gov		R: AP	Legacy estimate.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	1998	99	99	2		99	99			66052	66052	99	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	1999	99	99	2		99	99			66123	66123	99	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2000	97	97	2		97	97			66812	66812	97	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2001	97	97	2	97	97	97	65352	67090	65393	65393	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2002	98	98	2	98	98	98	64221	65470	64177	64177	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2003	96	96	2	96	96	96	61784	64549	64625	64625	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2004	95	95	2	95	95	95	61777	65055	64723	64723	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2005	93	93	2	93	93	93	60444	64735	64565	64565	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2006	93	93	2	93	93	93	59955	64765	65235	65235	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2007	87	87	2	87	87	87			64498	64498	87	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2008	88	88	1						64831	64831	88	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2009	89	89	2	89	89	89			62753	62753	89	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2010	90	90	2	90	90	90			62804	62804	90	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2011	91	91	2	91	91	91			58906	58906	91	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2012	94	94	2	91	94	94	58788	64364	57658	57658	94	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2013	94	94	2	91	94	94	54725	60054	55587	55587	94	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2014	94	94	2	91	94	94	53851	59118	56659	56659	94	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage. Denmark reported use of HepB given to all children in 2014. It was explained by a shortage of DTaP-Hib-IPV vaccine. HepB vaccine is not recommended by national programme for others than risk groups. Hence, no coverage data reported for HepB3.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2015	93	93	2	90	93	93	51756	57676	57868	57868	93	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage. It was explained by a shortage of DTaP-Hib-IPV vaccine. Programme reports one-half month stockout of DTP containing vaccine.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2016	94	94	2	91	94	94	53182	58526	60597	60597	94	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2017	98	98	2	95	98	98	56742	59673	60310	60310	98	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage. Programme reports half month of stockout.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2018	97	97	2	96	97	97	60103	62793	60478	60478	97	gov		R:	Estimate informed by reported data.  Reported coverage corrected for under-reporting in the registry by 1.1 percent. The correction is based on the publication: Wojcik at al, Vaccine 2013; 31(6).  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2019	97	97	2	96	97	97	59918	62246	60455	60455	97	gov		R:	Estimate informed by reported data.  Reported coverage, which reflects that for children born in 2017, corrected for under-reporting in the registry by 0.4 percent. The correction is informed by data in the publication: Wojcik at all, Vaccine 2013; 31(6).  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2020	97	97	2	96	97	97	59480	61934	61396	61396	97	gov		R:	Estimate informed by reported data.  Reported coverage corrected for under-reporting in the registry by 1.1 percent. The correction is informed by data in the publication: Wojcik at all, Vaccine 2013; 31(6).  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2021	97	97	2	96	97	97	59277	61855	63148	63148	97	gov		R:	Estimate informed by reported data.  Reported coverage corrected for under-reporting in the registry by 1.1 percent. This is based on a cross-sectional study of parents of children born in 2010, living in Copenhagen and who were not registered with a 5-year tetanus, diphtheria, pertussis and polio booster according to the Danish Vaccination Register (DDV). See study of the vaccination coverage for the 5-year booster in Copenhagen, see https://en.ssi.dk/news/epi-news/2019/no-20---2019. This study documents that under-reporting to the DDV occurs but to a lesser extent that was found in the previous study in 2013.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	dtp3	2022	97		2	96	97	97	59532	62168	64107	64107	97	gov		R:	Estimate informed by reported data.  Reported coverage corrected for under-reporting in the registry by 1.1 percent. This is based on a cross-sectional study of parents of children born in 2010, living in Copenhagen and who were not registered with a 5-year tetanus, diphtheria, pertussis and polio booster according to the Danish Vaccination Register (DDV). See study of the vaccination coverage for the 5-year booster in Copenhagen, see https://en.ssi.dk/news/epi-news/2019/no-20---2019. This study documents that under-reporting to the DDV occurs but to a lesser extent that was found in the previous study in 2013.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	1997	99	99	1	92	114	114			67394	67394	97	extrapolated		W: AP	Estimate of 99 percent assigned by working group. Legacy estimate. Reported data excluded because 114 percent greater than 100 percent.   Estimate challenged by: R-	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	1998	97	97	2		97	97			66052	66052	97	gov		R: AP	 Estimate is based on the reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	1999	95	95	2		95	95			66123	66123	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2000	95	95	2		95	95			66812	66812	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2001	95	95	2	95	95	95	63610	67090	65393	65393	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2002	96	96	2	96	96	96	56102	65470	64177	64177	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2003	96	96	2		96	96			64625	64625	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2004	95	95	2	95	95	95	61777	65055	64723	64723	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2005	93	93	2	93	93	93	60444	64735	64565	64565	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2006	93	93	2	93	93	93	59955	64765	65235	65235	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2007	87	87	2	87	87	87			64498	64498	87	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2008	88	88	1						64831	64831	88	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2009	89	89	2	89	89	89			62753	62753	89	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2010	90	90	2	90	90	90			62804	62804	90	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2011	91	91	2	91	91	91			58906	58906	91	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2012	94	94	2	91	94	94	58788	64364	57658	57658	94	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2013	94	94	2	91	94	94	54725	60054	55587	55587	94	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2014	94	94	2	91	94	94	53851	59118	56659	56659	94	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage. Denmark reported use of HepB given to all children in 2014. It was explained by a shortage of DTaP-Hib-IPV vaccine. HepB vaccine is not recommended by national programme for others than risk groups. Hence, no coverage data reported for HepB3.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2015	93	93	2	90	93	93	51756	57676	57868	57868	93	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage. Denmark reported use of HepB given to all children in 2014. It was explained by a shortage of DTaP-Hib-IPV vaccine. HepB vaccine is not recommended by national programme for others than risk groups. Hence, no coverage data reported for HepB3.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2016	94	94	2	91	94	94	53182	58526	60597	60597	94	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2017	98	98	2	95	98	98	56742	59673	60310	60310	98	gov		R:	Estimate informed by reported data.  Survey results (described http://www.ssi.dk/English/News/EPI-NEWS/2012/) document the presence of under-reporting therefore the official country estimate reflects an added 3 percentage points for DTP, Hib, IPV, PcV and MMR coverage. Programme reports half month of stockout.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2018	97	97	2	96	97	97	60103	62793	60478	60478	97	gov		R:	Estimate informed by reported data.  Reported coverage corrected for under-reporting in the registry by 1.1 percent. The correction is based on the publication: Wojcik at al, Vaccine 2013; 31(6).  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2019	97	97	2	96	97	97	59918	62246	60455	60455	97	gov		R:	Estimate informed by reported data.  Reported coverage, which reflects that for children born in 2017, corrected for under-reporting in the registry by 0.4 percent. The correction is informed by data in the publication: Wojcik at all, Vaccine 2013; 31(6).  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2020	97	97	2	96	97	97	59480	61934	61396	61396	97	gov		R:	Estimate informed by reported data.  Reported coverage corrected for under-reporting in the registry by 1.1 percent. The correction is informed by data in the publication: Wojcik at all, Vaccine 2013; 31(6).  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2021	97	97	2	96	97	97	59277	61855	63148	63148	97	gov		R:	Estimate informed by reported data.  Reported coverage corrected for under-reporting in the registry by 1.1 percent. This is based on a cross-sectional study of parents of children born in 2010, living in Copenhagen and who were not registered with a 5-year tetanus, diphtheria, pertussis and polio booster according to the Danish Vaccination Register (DDV). See study of the vaccination coverage for the 5-year booster in Copenhagen, see https://en.ssi.dk/news/epi-news/2019/no-20---2019. This study documents that under-reporting to the DDV occurs but to a lesser extent that was found in the previous study in 2013.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	hib3	2022	97		2	96	97	97	59532	62168	64107	64107	97	gov		R:	Estimate informed by reported data.  Reported coverage corrected for under-reporting in the registry by 1.1 percent. This is based on a cross-sectional study of parents of children born in 2010, living in Copenhagen and who were not registered with a 5-year tetanus, diphtheria, pertussis and polio booster according to the Danish Vaccination Register (DDV). See study of the vaccination coverage for the 5-year booster in Copenhagen, see https://en.ssi.dk/news/epi-news/2019/no-20---2019. This study documents that under-reporting to the DDV occurs but to a lesser extent that was found in the previous study in 2013.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	ipv1	2015	96	96	2	93	96	96	53823	58140	57868	57868	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	ipv1	2016	97	97	2	94	97	97	56063	59328	60597	60597	97	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	ipv1	2017	99	99	2	96	99	99	60207	62651	60310	60310	99	gov		R:	Estimate informed by reported data.   Programme reports half month of stockout.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	ipv1	2018	97	97	2	97	97	97	59984	62122	60478	60478	97	gov		R:	Estimate informed by reported data.   Reported coverage corrected for under-reporting in the registry by 0.6 percent. The correction is based on the publication: Wojcik at al, Vaccine 2013; 31(6).  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	ipv1	2019	97	97	2	97	97	97	60017	62026	60455	60455	97	gov		R:	Estimate informed by reported data.   Reported coverage, which reflects that for children born in 2018, corrected for under-reporting in the registry by 0.4 percent. The correction is informed by data in the publication: Wojcik at all, Vaccine 2013; 31(6).  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	ipv1	2020	97	97	2	97	97	97	59473	61618	61396	61396	97	gov		R:	Estimate informed by reported data.   Reported coverage corrected for under-reporting in the registry by 0.6 percent. The correction is informed by data in the publication: Wojcik at all, Vaccine 2013; 31(6).  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	ipv1	2021	98	98	2	97	98	98	59800	61509	63148	63148	98	gov		R:	Estimate informed by reported data.   Reported coverage corrected for under-reporting in the registry by 0.6 percent. This is based on a cross-sectional study of parents of children born in 2010, living in Copenhagen and who were not registered with a 5-year tetanus, diphtheria, pertussis and polio booster according to the Danish Vaccination Register (DDV). See study of the vaccination coverage for the 5-year booster in Copenhagen, see https://en.ssi.dk/news/epi-news/2019/no-20---2019. This study documents that under-reporting to the DDV occurs but to a lesser extent that was found in the previous study in 2013.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	ipv1	2022	97		2	97	97	97	62269	64329	64107	64107	97	gov		R:	Estimate informed by reported data.   Reported coverage corrected for under-reporting in the registry by 0.6 percent. This is based on a cross-sectional study of parents of children born in 2010, living in Copenhagen and who were not registered with a 5-year tetanus, diphtheria, pertussis and polio booster according to the Danish Vaccination Register (DDV). See study of the vaccination coverage for the 5-year booster in Copenhagen, see https://en.ssi.dk/news/epi-news/2019/no-20---2019. This study documents that under-reporting to the DDV occurs but to a lesser extent that was found in the previous study in 2013.  GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	1997	84	84	2		84	84			67394	67394	84	gov		R: AP	Legacy estimate.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	1998	91	91	2		91	91			66052	66052	91	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	1999	92	92	2		92	92			66123	66123	92	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	2000	99	99	2		100	100			66812	66812	100	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	2001	94	94	2	94	94	94	62713	66999	65393	65393	94	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	2002	95	95	1	102	102	102	67589	65993	64177	64177	95	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 102 percent greater than 100 percent.   Estimate challenged by: D-	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	2003	96	96	2	96	96	96			64625	64625	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	2004	96	96	2	96	96	96	62345	64929	64723	64723	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	2005	95	95	2	95	95	95	61905	64824	64565	64565	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	2006	90	90	2	90	90	90	64716	64647	65235	65235	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	2007	89	89	2	89	89	89			64498	64498	89	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	2008	87	87	1						64831	64831	87	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	2009	84	84	2	84	84	84			62753	62753	84	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	2010	85	85	2	85	85	85			62804	62804	85	gov		R:	Estimate informed by reported data.   GoC=R+	
Denmark	Wed Sep 06 18:44:28 2023	dnk	mcv1	2011	87	87	2	87	87	87			58906	58906	87	gov		R:	Estimate informed by reported data.   GoC=R+	
