Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	bcg	2016	97	97	3	97	97	97	154280	159009	165642	165642	97	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	bcg	2017	97	97	3	96	97	97	150524	155961	165103	165103	97	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	bcg	2018	97	97	3	97	97	97	155914	161355	169708	169708	97	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	bcg	2019	96	96	3	96	96	96	154100	159867	166913	166913	96	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	bcg	2020	96	96	2	96	96	96	148081	154938	160571	160571	96	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	bcg	2021	97	97	2	97	97	97	147339	151927	157661	157661	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	bcg	2022	97		1	97	97	97	116931	120892	154761	154761	97	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF are aware of a forthcoming 2023 Multiple Indicator Cluster Survey and await the final results. An unexplained difference is observed in the reported target population for BCG vaccine compared to HepB birth dose despite both vaccines being recommended at birth.  Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	1997	98	98	1						113830	113830	99	extrapolated		W: AP	Estimate of 98 percent assigned by working group. Legacy estimate.   GoC=No accepted empirical data	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	1998	98	98	1						111838	111838	99	extrapolated		C:	Reported data calibrated to 1997 and 2002 levels.    GoC=No accepted empirical data	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	1999	99	99	1						109841	109841	99	extrapolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 99.    GoC=No accepted empirical data	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2000	99	99	1	99	99	99	95987	96872	106732	106732	99	gov		C:	Reported data calibrated to 1997 and 2002 levels.    Estimate challenged by: R-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2001	99	99	1	99	99	99	92107	92727	106943	106943	99	gov		C:	Reported data calibrated to 1997 and 2002 levels.    Estimate challenged by: D-R-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2002	99	99	1	99	99	99	90251	91229	108866	108866	99	gov		R: AP	 Estimate based on reported data.   Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2003	99	99	1	99	99	99	91580	92825	111138	111138	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2004	99	99	2		99	99		94758	115608	115608	99	gov		R:	Estimate informed by reported data.    GoC=R+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2005	98	98	2		98	98		98043	118796	118796	98	gov		R:	Estimate informed by reported data.    GoC=R+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2006	96	96	1	96	96	96	102735	107228	124614	124614	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2007	98	98	1	98	98	98	109488	111601	130672	130672	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2008	99	99	1	100	100	100	114930	115396	137133	137133	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2009	98	98	1		98	98	55376		145221	145221	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2010	99	99	3	99	99	99	136789	138256	152823	152823	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2011	97	97	1	97	97	97	134959	139121	159456	159456	97	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 2 survey(s).    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2012	96	96	1	96	96	96	138585	143555	163124	163124	96	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2013	98	98	1	98	98	98	143607	145708	165257	165257	98	gov		R:	Estimate informed by reported data.   Reported coverage levels may be over estimated due to differences in target population estimates between medical organizations and National Statistical Committee partly due to migration.  Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2014	96	96	3	99	96	96	144814	145981	167698	167698	96	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2015	99	99	3	100	100	100	151628	151695	168032	168032	100	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2016	97	97	1	97	97	97	142403	147250	165642	165642	97	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2017	94	94	3	94	94	94	143887	152772	165103	165103	94	gov	91	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 91 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2018	98	98	1	99	98	98	145576	147338	169708	169708	98	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2019	99	99	1	99	99	99	146979	149243	166913	166913	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2020	90	90	2	90	90	90	136171	151846	160571	160571	90	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2021	89	89	1	87	87	87	132735	151927	157661	157661	87	gov		W:	 Reported coverage results in negative drop-out. Estimate is based on DTP3 and no drop-out.   Estimate challenged by: R-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp1	2022	90		2	90	90	90	130165	144783	154761	154761	90	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF are aware of a forthcoming 2023 Multiple Indicator Cluster Survey and await the final results.  GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	1997	98	98	2		98	98			113830	113830	98	gov		R: AP	Legacy estimate.   GoC=R+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	1998	97	97	2		97	97			111838	111838	97	gov		R:	Estimate informed by reported data.    GoC=R+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	1999	99	99	2	99	99	99	97915	98637	109841	109841	99	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2000	99	99	2	99	99	99	95662	96872	106732	106732	99	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2001	99	99	1	99	99	99	91595	92727	106943	106943	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2002	98	98	1	98	98	98	89630	91229	108866	108866	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2003	98	98	1	98	98	98	91066	92825	111138	111138	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2004	99	99	1	99	99	99	94167	94758	115608	115608	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2005	98	98	1	98	98	98	96221	98043	118796	118796	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2006	92	92	1	92	92	92	99104	107228	124614	124614	92	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2007	94	94	1	94	94	94	104823	111601	130672	130672	94	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2008	95	95	1	95	95	95	109979	115396	137133	137133	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2009	95	95	1	95	95	95	118112	123779	145221	145221	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2010	96	96	3	96	96	96	132152	138256	152823	152823	96	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2011	96	96	1	96	96	96	133834	139121	159456	159456	96	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 2 survey(s).  Kyrgyz Demographic and Health Survey 2012 card or history results of 85 percent modifed for recall bias to 91 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 86 percent and 3rd dose card only coverage of 80 percent. Kyrgyz Multiple Indicator Cluster Survey 2014 card or history results of 95 percent modifed for recall bias to 96 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 89 percent and 3rd dose card only coverage of 87 percent.   Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2012	96	96	1	96	96	96	137953	143555	163124	163124	96	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2013	97	97	1	97	97	97	140872	145708	165257	165257	97	gov		R:	Estimate informed by reported data.   Reported coverage levels may be over estimated due to differences in target population estimates between medical organizations and National Statistical Committee partly due to migration.  Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2014	96	96	1	96	96	96	139892	145981	167698	167698	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2015	97	97	1	97	97	97	146576	151695	168032	168032	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: S-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2016	96	96	1	96	96	96	141601	147250	165642	165642	96	gov	92	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 92 percent based on 1 survey(s).  Kyrgyz Republic Multiple Indicator Cluster Survey 2018 card or history results of 91 percent modifed for recall bias to 92 percent based on 1st dose card or history coverage of 95 percent, 1st dose card only coverage of 85 percent and 3rd dose card only coverage of 82 percent.   Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2017	92	92	3	92	92	92	140432	152772	165103	165103	92	gov	86	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 86 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2018	94	94	1	94	94	94	139116	147338	169708	169708	94	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2019	95	95	1	95	95	95	141821	149243	166913	166913	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2020	87	87	2	87	87	87	131498	151846	160571	160571	87	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2021	89	89	2	89	89	89	134906	151927	157661	157661	89	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	dtp3	2022	90		2	90	90	90	130894	144783	154761	154761	90	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF are aware of a forthcoming 2023 Multiple Indicator Cluster Survey and await the final results.  GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	1999	10	10	2	10	10	10	9851	98637	109841	109841	10	gov		R:	Estimate informed by reported data.   HepB vaccine partially introduced in 1999, nationally in 2001, reporting started in 1999.  GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2000	44	44	2	44	44	44	42358	96872	106732	106732	44	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2001	57	57	2	57	57	57	53214	92727	106943	106943	57	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2002	99	99	2	99	99	99			108866	108866	99	gov		R:	Estimate informed by reported data.    GoC=R+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2003	99	99	2		99	99			111138	111138	99	gov		R:	Estimate informed by reported data.    GoC=R+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2004	99	99	1	99	99	99	94008	94758	115608	115608	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2005	97	97	1	97	97	97	95516	98043	118796	118796	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2006	90	90	1	90	90	90	96859	107228	124614	124614	90	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2007	94	94	1	94	94	94	105250	111601	130672	130672	94	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2008	97	97	1	97	97	97	111400	115396	137133	137133	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2009	96	96	1	96	96	96	118385	123779	145221	145221	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2010	96	96	3	96	96	96	133276	138256	152823	152823	96	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2011	96	96	1	96	96	96	134068	139121	159456	159456	96	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 2 survey(s).  Kyrgyz Demographic and Health Survey 2012 card or history results of 85 percent modifed for recall bias to 91 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 86 percent and 3rd dose card only coverage of 80 percent. Kyrgyz Multiple Indicator Cluster Survey 2014 card or history results of 95 percent modifed for recall bias to 96 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 89 percent and 3rd dose card only coverage of 87 percent.   Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2012	96	96	1	96	96	96	137953	143555	163124	163124	96	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2013	97	97	1	97	97	97	140872	145708	165257	165257	97	gov		R:	Estimate informed by reported data.   Reported coverage levels may be over estimated due to differences in target population estimates between medical organizations and National Statistical Committee partly due to migration.  Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2014	96	96	1	96	96	96	139892	145981	167698	167698	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2015	97	97	1	97	97	97	146576	151695	168032	168032	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: S-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2016	96	96	1	96	96	96	141826	147250	165642	165642	96	gov	92	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 92 percent based on 1 survey(s).  Kyrgyz Republic Multiple Indicator Cluster Survey 2018 card or history results of 91 percent modifed for recall bias to 92 percent based on 1st dose card or history coverage of 95 percent, 1st dose card only coverage of 85 percent and 3rd dose card only coverage of 82 percent.   Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2017	92	92	3	92	92	92	140432	152772	165103	165103	92	gov	86	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 86 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2018	94	94	2						169708	169708	94	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=S+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2019	95	95	1	95	95	95	141600	149243	166913	166913	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2020	86	86	2	86	86	86	131119	151846	160571	160571	86	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2021	89	89	2	89	89	89	134468	151927	157661	157661	89	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepb3	2022	90		2	90	90	90	130541	144783	154761	154761	90	gov		R:	Estimate informed by reported data.  No nationally representative household survey within the last 5 years. WHO and UNICEF are aware of a forthcoming 2023 Multiple Indicator Cluster Survey and await the final results.  GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2000	45	45	2	45	45	45	42793	94240	106732	106732	45	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2001	93	93	1	93	93	93	87191	93737	106943	106943	93	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2002	99	99	1	99	99	99	96314	97638	108866	108866	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2003	99	99	2	99	99	99	99308	100499	111138	111138	99	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2004	99	99	1	99	99	99	101683	102763	115608	115608	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2005	98	98	1	98	98	98	103551	105058	118796	118796	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2006	97	97	1	97	97	97	107619	111227	124614	124614	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2007	98	98	2	98	98	98	119456	122540	130672	130672	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2008	98	98	1	98	98	98	118270	120042	137133	137133	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2009	98	98	1	69	98	98	88569	129026	145221	145221	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2010	99	99	3	99	99	99	140117	141725	152823	152823	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2011	73	73	1	73	73	73	105467	143934	159456	159456	73	gov	95	R: AP	 Estimate is based on official government estimate  Decline in reported coverage due to stockout of two months at national level and one month in 22 districts.  Estimate challenged by: S-	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2012	94	94	3	94	94	94	137539	147162	163124	163124	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2013	96	96	3	96	96	96	145830	152381	165257	165257	96	gov		R:	Estimate informed by reported data.   Reported coverage levels may be over estimated due to differences in target population estimates between medical organizations and National Statistical Committee partly due to migration.  GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2014	99	99	3	98	99	99	153803	157368	167698	167698	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2015	97	97	3	97	97	97	155483	159956	168032	168032	97	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2016	96	96	3	96	96	96	153491	159009	165642	165642	96	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2017	97	97	3	97	97	97	150731	155961	165103	165103	97	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2018	97	97	3	97	97	97	155943	161355	169708	169708	97	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2019	96	96	3	96	96	96	153871	159867	166913	166913	96	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Kyrgyzstan	Wed Sep 06 18:52:55 2023	kgz	hepbb	2020	95	95	2	95	95	95	147262	154938	160571	160571	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
