Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp1	2016	99	99	2	100	100	100		60547	58550	58550	100	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp1	2017	99	99	2	100	100	100		60547	56423	56423	100	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp1	2018	99	99	2	100	100	100		60358	54982	54982	100	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp1	2019	99	99	2	100	100	100		57820	54384	54384	100	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp1	2020	98	98	2	98	98	98	55212	56120	53588	53588	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp1	2021	98	98	2	98	98	98	54596	55540	53868	53868	98	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp1	2022	98		2	98	98	98	53581	54731	53988	53988	98	gov		R:	Estimate informed by reported data.  Official estimates derived from numerator data sourced from the National Immunization Registry and population data sourced from the national population register. No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	1997	95	95	2		95	95			59704	59704	95	gov		R: AP	Legacy estimate.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	1998	93	93	1						58587	58587	93	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	1999	92	92	1						59105	59105	92	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2000	90	90	2	90	90	90			59197	59197	90	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2001	91	91	2	91	91	91			56706	56706	91	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2002	93	93	2	93	93	93		55000	55360	55360	93	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2003	92	92	2	92	92	92			56297	56297	92	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2004	92	92	2	92	92	92			56737	56737	92	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2005	91	91	2	91	91	91			56626	56626	91	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2006	94	94	2	94	94	94			58118	58118	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2007	93	93	2	93	93	93			58081	58081	93	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2008	94	94	2	94	94	94		60119	59833	59833	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2009	94	94	2	94	94	94		60115	61092	61092	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2010	93	93	2	93	93	93		62254	60599	60599	93	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2011	94	94	2	94	94	94		63683	59658	59658	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2012	95	95	2	95	95	95		63382	59547	59547	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2013	94	94	2	94	94	94		62151	58450	58450	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2014	93	93	2	93	93	93		62060	58540	58540	93	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2015	95	95	2	95	95	95		60450	58582	58582	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2016	96	96	2	96	96	96		60547	58550	58550	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2017	96	96	2	96	96	96		60547	56423	56423	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2018	96	96	2	96	96	96		60358	54982	54982	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2019	97	97	2	97	97	97		57820	54384	54384	97	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2020	97	97	2	97	97	97	54470	56120	53588	53588	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2021	97	97	2	97	97	97	53767	55540	53868	53868	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	dtp3	2022	97		2	97	97	97	52884	54731	53988	53988	97	gov		R:	Estimate informed by reported data.  Official estimates derived from numerator data sourced from the National Immunization Registry and population data sourced from the national population register. No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	hepb3	2019	96	96	2	96	96	96		57820	54384	54384	96	gov		R:	Estimate informed by reported data.   HepB containing vaccine administered as part of DTP-HepB-Hib-IPV combination vaccine that was introduced in February 2017. Reporting started in 2019.  GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hepb3	2020	97	97	2	97	97	97	54194	56120	53588	53588	97	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	hepb3	2021	96	96	2	96	96	96	53483	55540	53868	53868	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	hepb3	2022	96		2	96	96	96	52581	54731	53988	53988	96	gov		R:	Estimate informed by reported data.   Official estimates derived from numerator data sourced from the National Immunization Registry and population data sourced from the national population register. No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	1997	96	96	1						59704	59704	93	extrapolated		W: AP	Estimate of 96 percent assigned by working group. Legacy estimate.   GoC=No accepted empirical data	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	1998	95	95	1						58587	58587	93	extrapolated		C:	Reported data calibrated to 1997 and 2000 levels.    GoC=No accepted empirical data	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	1999	94	94	1						59105	59105	93	extrapolated		C:	Reported data calibrated to 1997 and 2000 levels.    GoC=No accepted empirical data	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2000	93	93	2	93	93	93			59197	59197	93	gov		R: AP	 Estimates based on reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2001	93	93	2	93	93	93			56706	56706	93	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2002	95	95	2	95	95	95		55000	55360	55360	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2003	94	94	2	94	94	94			56297	56297	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2004	94	94	2	94	94	94			56737	56737	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2005	93	93	2	93	93	93			56626	56626	93	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2006	95	95	2	95	95	95			58118	58118	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2007	95	95	2	95	95	95			58081	58081	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2008	94	94	2	94	94	94		60119	59833	59833	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2009	95	95	2	95	95	95		60115	61092	61092	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2010	94	94	2	94	94	94		62254	60599	60599	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2011	95	95	2	95	95	95		63683	59658	59658	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2012	95	95	2	95	95	95		63382	59547	59547	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2013	95	95	2	95	95	95		62151	58450	58450	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2014	94	94	2	94	94	94		62060	58540	58540	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2015	95	95	2	95	95	95		60450	58582	58582	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2016	96	96	2	96	96	96		60547	58550	58550	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2017	96	96	2	96	96	96		60547	56423	56423	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2018	96	96	2	96		96		60358	54982	54982	96	admin		R:	Estimate informed by reported administrative data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2019	97	97	2	97	97	97		57820	54384	54384	97	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2020	97	97	2	97	97	97	54485	56120	53588	53588	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2021	97	97	2	97	97	97	53858	55540	53868	53868	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	hib3	2022	97		2	97	97	97	52909	54731	53988	53988	97	gov		R:	Estimate informed by reported data.  Official estimates derived from numerator data sourced from the National Immunization Registry and population data sourced from the national population register. No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	ipv1	2015	99	99	2	100	100	100		60450	58582	58582	100	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	ipv1	2016	99	99	2	100	100	100		60547	58550	58550	100	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	ipv1	2017	99	99	2	100	100	100		60547	56423	56423	100	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	ipv1	2018	99	99	2	100	100	100		60358	54982	54982	100	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	ipv1	2019	99	99	2	100	100	100		57820	54384	54384	100	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	ipv1	2020	98	98	2	98	98	98	55217	56120	53588	53588	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	ipv1	2021	98	98	2	98	98	98	54596	55540	53868	53868	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	ipv1	2022	98		2	98	98	98	53585	54731	53988	53988	98	gov		R:	Estimate informed by reported data.   Official estimates derived from numerator data sourced from the National Immunization Registry and population data sourced from the national population register. No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	1997	93	93	2		93	93			59704	59704	93	gov		R: AP	Legacy estimate.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	1998	91	91	1						58587	58587	91	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	1999	90	90	1						59105	59105	90	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2000	88	88	2	88	88	88			59197	59197	88	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2001	90	90	2	90	90	90			56706	56706	90	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2002	87	87	2	87	87	87		55000	55360	55360	87	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2003	86	86	2	86	86	86			56297	56297	86	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2004	89	89	2	89	89	89			56737	56737	89	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2005	90	90	2	90	90	90			56626	56626	90	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2006	92	92	2	92	92	92			58118	58118	92	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2007	92	92	2	92	92	92			58081	58081	92	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2008	93	93	2	93	93	93		60119	59833	59833	93	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2009	93	93	2	93	93	93		60115	61092	61092	93	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2010	93	93	2	93	93	93		62254	60599	60599	93	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2011	93	93	2	93	93	93		63683	59658	59658	93	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2012	94	94	2	94	94	94		63382	59547	59547	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2013	93	93	2	94	93	93		62151	58450	58450	93	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2014	94	94	2	94	94	94		62060	58540	58540	94	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2015	95	95	2	95	95	95		60450	58582	58582	95	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2016	96	96	2	96	96	96		60547	58550	58550	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2017	96	96	2	96	96	96		60547	56423	56423	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2018	96	96	2	96	96	96		60358	54982	54982	96	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2019	97	97	2	97	97	97		57820	54384	54384	97	gov		R:	Estimate informed by reported data.   GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2020	97	97	2	97	97	97	54268	56120	53588	53588	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2021	97	97	2	97	97	97	53628	55540	53868	53868	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv1	2022	96		2	96	96	96	52634	54731	53988	53988	96	gov		R:	Estimate informed by reported data.  Official estimates derived from numerator data sourced from the National Immunization Registry and population data sourced from the national population register. No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2000	90	90	2	90		90			59197	59197	90	admin		R:	Estimate informed by reported administrative data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2001	90	90	2	88	90	90			56706	56706	90	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2002	90	90	2	90	90	90		60000	55360	55360	90	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2003	89	89	2	89	89	89			56297	56297	89	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2004	90	90	2	90	90	90			56737	56737	90	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2005	91	91	2	91	91	91			56626	56626	91	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2006	91	91	2	91	91	91			58118	58118	91	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2007	93	93	2	93	93	93			58081	58081	93	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2008	95	95	2	95	95	95		63668	59833	59833	95	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2009	96	96	2	96	96	96		63197	61092	61092	96	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2010	97	97	2	97	97	97		61888	60599	60599	97	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2011	94	94	2	94	94	94		64735	59658	59658	94	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2012	91	91	2	91	91	91		65686	59547	59547	91	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2013	91	91	2	91	91	91		64537	58450	58450	91	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2014	92	92	2	92	92	92		63598	58540	58540	92	gov		R:	Estimate informed by reported data.   Second dose of MMR vaccine is given at age 11-12 years. However, vaccination coverage is published for the age group 16 years before they leave elementary school.  GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2015	91	91	2	91	91	91		64678	58582	58582	91	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2016	91	91	2	91	91	91		65191	58550	58550	91	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2017	91	91	2	91	91	91		65191	56423	56423	91	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2018	93	93	2	93	93	93		61717	54982	54982	93	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2019	95	95	2	95	95	95		62946	54384	54384	95	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2020	95	95	1	95	95	95	60403	63591	53588	53588	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2021	95	95	1	95	95	95	60501	63554	53868	53868	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Norway	Wed Sep 06 19:00:22 2023	nor	mcv2	2022	94		1	94	94	94	62319	65969	53988	53988	94	gov		R:	Estimate informed by reported data.   Official estimates derived from numerator data sourced from the National Immunization Registry and population data sourced from the national population register. No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  Estimate challenged by: D-	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2008	86	86	2	86	86	86		60119	59833	59833	86	gov		R:	Estimate informed by reported data.   Pneumococcal conjugate vaccine introduced in 2006, reporting started in 2008.  GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2009	91	91	2	91	91	91		60115	61092	61092	91	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2010	91	91	2	91	91	91		62254	60599	60599	91	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2011	92	92	2	92	92	92		63683	59658	59658	92	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2012	93	93	2	93	93	93		63382	59547	59547	93	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2013	93	93	2	93	93	93		62151	58450	58450	93	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2014	91	91	2	91	91	91		62060	58540	58540	91	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2015	93	93	2	93	93	93		60450	58582	58582	93	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2016	94	94	2	94	94	94		60547	58550	58550	94	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2017	94	94	2	94	94	94		60547	56423	56423	94	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2018	94	94	2	94	94	94		60358	54982	54982	94	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2019	95	95	2	95	95	95		57820	54384	54384	95	gov		R:	Estimate informed by reported data.    GoC=R+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2020	96	96	2	96	96	96	53806	56120	53588	53588	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2021	96	96	2	96	96	96	53160	55540	53868	53868	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	pcv3	2022	95		2	95	95	95	52118	54731	53988	53988	95	gov		R:	Estimate informed by reported data.   Official estimates derived from numerator data sourced from the National Immunization Registry and population data sourced from the national population register. No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  GoC=R+ D+	
Norway	Wed Sep 06 19:00:22 2023	nor	pol3	1997	91	91	2		91	91			59704	59704	91	gov		R: AP	Legacy estimate.   GoC=R+	
