Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2007	90	90	1	90	90	90	18958	21065	24493	24493	90	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).    Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2008	90	90	3	90	90	90	22703	25226	24189	24189	90	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2009	90	90	3	90	90	90	23384	25983	24103	24103	90	gov		R:	Estimate informed by reported data.  Second Djibouti Family Health Survey 2012 results ignored by working group.  Presentation of survey results are not standard. Card coverage greater than percent cards seen.  GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2010	90	90	2	90	90	90	23563	26181	23978	23978	90	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2011	89	89	1	89	89	89	24001	26967	23881	23881	89	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2012	87	87	1	87	87	87	24165	27776	23888	23888	87	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2013	86	86	1	86	86	86	24567	28609	23938	23938	86	gov		R:	Estimate informed by reported data.   Results from the 2014 coverage survey are reported using only children aged 12-23 m with cards. Recomputed survey coverage using all children aged 12-23 m in the survey sample suggests lower coverage levels than those reported by the government for 2013.  Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2014	99	99	1	94	100	100	27699	29467	23920	23920	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2015	92	92	1	90	92	92	27316	30351	24018	24018	92	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2016	90	90	1	90	90	90	26793	29779	24044	24044	90	gov		R:	Estimate informed by reported data.   Programme is in the process of strengthening their health information system which may partly explain apparent declines in reported coverage. Administered doses suggest decline in coverage.  GoC=Assigned by working group.  GoC assigned to maintain consistency across vaccines.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2017	92	92	3	91	91	91	22232	24490	24196	24196	92	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Increase in reported coverage partly explained by decline in target population of 22 percent. Programme reports reduction in vaccination services due to malfunctions in cold chain and an ongoing household survey.  GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2018	93	93	3	93	93	93	23419	25176	24280	24280	93	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2019	95	95	3	95	95	95	24639	25867	24417	24417	95	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).   Reported number of births and surviving infants is exceptionally the same for this year.  GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2020	77	77	1	77	77	77	16302	21108	24496	24496	77	gov		R:	Estimate informed by reported data.  Unexplained twenty percent decline in the reported target population between 2019 and 2020. Country indicates that the health system and immunization in particular was severely affected by the COVID-19 pandemic. Also, work is ongoing to improve data quality.  GoC=Assigned by working group.  GoC of 1 reflects unexplained inconsistencies in administrative coverage data.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2021	61	61	1	61	61	61	14542	24035	24541	24541	61	gov		R:	Estimate informed by reported data.  Programme reports three months vaccine stockout.  GoC=Assigned by working group.  GoC of 1 reflects unexplained inconsistencies in administrative coverage data.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	bcg	2022	61		2	84	84	84	16786	20041	24549	24549	61	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded due to sudden change in coverage from 61 level to 84 percent.  Increase in reported coverage is in part reflective of a seventeen percent decline in the target population from 2021 to 2022 more so than an increase in the number of children vaccinated. Reported coverage based on incomplete reporting (67 of 72 reports expected).  GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	1997	57	57	1						22281	22281	66	extrapolated		W: AP	Estimate of 57 percent assigned by working group. Legacy estimate.   GoC=No accepted empirical data	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	1998	60	60	1						23025	23025	66	extrapolated		C:	Reported data calibrated to 1997 and 2000 levels.    GoC=No accepted empirical data	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	1999	63	63	1						23893	23893	66	extrapolated		C:	Reported data calibrated to 1997 and 2000 levels.    GoC=No accepted empirical data	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2000	66	66	2	66	66	66	15868	24013	24571	24571	66	gov		R: AP	 Estimate based on reported data.   GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2001	65	65	2	65	65	65	16053	24762	25234	25234	65	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2002	72	72	2	72	72	72	17415	24034	25795	25795	72	gov		R: AP	 Estimate based on reported data. Survey results ignored. Sample size 0 less than 300.   GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2003	76	76	2	76	76	76	19422	25498	26018	26018	76	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2004	81	81	1	81	81	81	17878	21973	25565	25565	81	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2005	73	73	1	73	73	73	13148	17935	25168	25168	73	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2006	76	76	1	76	76	76	14372	18852	24660	24660	76	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2007	92	92	1	92	92	92	18140	19633	24493	24493	92	gov	91	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 91 percent based on 1 survey(s).    Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2008	90	90	3	90	90	90	21190	23546	24189	24189	90	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2009	90	90	3	90	90	90	21817	24242	24103	24103	90	gov		R:	Estimate informed by reported data.  Second Djibouti Family Health Survey 2012 results ignored by working group.  Presentation of survey results are not standard. Card coverage greater than percent cards seen.  GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2010	90	90	2	90	90	90	21984	24427	23978	23978	90	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2011	89	89	2	89	89	89	22393	25160	23881	23881	89	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2012	85	85	2	85	85	85	22028	25915	23888	23888	85	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2013	87	87	1	87	87	87	23312	26692	23938	23938	87	gov		R:	Estimate informed by reported data.   Results from the 2014 coverage survey are reported using only children aged 12-23 m with cards. Recomputed survey coverage using all children aged 12-23 m in the survey sample suggests lower coverage levels than those reported by the government for 2013.  Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2014	93	93	1	90	93	93	24744	27493	23920	23920	93	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2015	90	90	1	86	90	90	24354	28318	24018	24018	90	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2016	74	74	1	74	74	74	20758	28052	24044	24044	74	gov		R:	Estimate informed by reported data.   Programme is in the process of strengthening their health information system which may partly explain apparent declines in reported coverage. Declines in the reported number of children vaccinated compared to levels reported in 2015 are unexplained. Administered doses suggest decline in coverage.  GoC=Assigned by working group.  GoC assigned to maintain consistency across vaccines.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2017	83	83	3	89	89	89	20451	23070	24196	24196	83	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Increase in reported coverage partly explained by decline in target population of 22 percent. Programme reports reduction in vaccination services due to malfunctions in cold chain and an ongoing household survey. Number of administered doses were at similar level to previous year.  GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2018	91	91	3	91	91	91	21599	23716	24280	24280	91	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2019	90	90	3	90	90	90	22064	25867	24417	24417	90	gov	84	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 84 percent based on 1 survey(s).   Reported number of births and surviving infants is exceptionally the same for this year.  GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2020	76	76	1	76	76	76	15263	19991	24496	24496	76	gov		R:	Estimate informed by reported data.  Unexplained twenty percent decline in the reported target population between 2019 and 2020. Country indicates that the health system and immunization in particular was severely affected by the COVID-19 pandemic. Also, work is ongoing to improve data quality.  GoC=Assigned by working group.  GoC of 1 reflects unexplained inconsistencies in administrative coverage data.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2021	70	70	1	70	70	70	15934	22780	24541	24541	70	gov		R:	Estimate informed by reported data.   GoC=Assigned by working group.  GoC of 1 reflects unexplained inconsistencies in administrative coverage data.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp1	2022	70		2	88	88	88	16697	19009	24549	24549	70	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded due to sudden change in coverage from 70 level to 88 percent.  Increase in reported coverage is in part reflective of a seventeen percent decline in the target population from 2021 to 2022 more so than an increase in the number of children vaccinated. Reported coverage based on incomplete reporting (67 of 72 reports expected).  GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	1997	32	32	1		62	62			22281	22281	62	gov		W: AP	Estimate of 32 percent assigned by working group. Legacy estimate.   Estimate challenged by: R-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	1998	23	23	2		23	23			23025	23025	23	gov		R: AP	 Estimate based on reported data.   GoC=R+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	1999	23	23	2	27	23	23	6960	26014	23893	23893	23	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2000	46	46	2	45	46	46	10947	24013	24571	24571	46	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2001	53	53	2	53	53	53	13042	24762	25234	25234	53	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2002	62	62	2	62	62	62	14845	24034	25795	25795	62	gov		R:	Estimate informed by reported data.  Survey results ignored. Sample size 0 less than 300.   GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2003	68	68	3	68	68	68	17402	25498	26018	26018	68	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2004	64	64	3	64	64	64	14004	21973	25565	25565	64	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2005	71	71	1	71	71	71	12734	17935	25168	25168	71	gov	61	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 61 percent based on 1 survey(s).    Estimate challenged by: D-S-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2006	72	72	1	72	72	72	13488	18852	24660	24660	72	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-S-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2007	88	88	1	88	88	88	17314	19633	24493	24493	88	gov	83	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 83 percent based on 1 survey(s).    Estimate challenged by: D-S-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2008	89	89	3	89	89	89	20833	23546	24189	24189	89	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2009	89	89	3	88	89	89	21333	24242	24103	24103	89	gov		R:	Estimate informed by reported data.  Second Djibouti Family Health Survey 2012 results ignored by working group.  Presentation of survey results are not standard. Card coverage greater than percent cards seen.  GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2010	88	88	2	88	88	88	21495	24427	23978	23978	88	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2011	87	87	2	87	87	87	21890	25160	23881	23881	87	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2012	81	81	2	81	81	81	20991	25915	23888	23888	81	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2013	82	82	2	81	82	82	21966	26692	23938	23938	82	gov		R:	Estimate informed by reported data.   Results from the 2014 coverage survey are reported using only children aged 12-23 m with cards. Recomputed survey coverage using all children aged 12-23 m in the survey sample suggests lower coverage levels than those reported by the government for 2013.  GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2014	78	78	1	84	78	78	23094	27493	23920	23920	78	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2015	84	84	2	78	84	84	22089	28318	24018	24018	84	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2016	68	68	1	68	68	68	19075	28052	24044	24044	68	gov		R:	Estimate informed by reported data.   Programme is in the process of strengthening their health information system which may partly explain apparent declines in reported coverage. Declines in the reported number of children vaccinated compared to levels reported in 2015 are unexplained. Administered doses suggest decline in coverage.  GoC=Assigned by working group.  GoC assigned to maintain consistency across vaccines.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2017	76	76	3	79	79	79	18322	23070	24196	24196	76	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Increase in reported coverage partly explained by decline in target population of 22 percent. Programme reports reduction in vaccination services due to malfunctions in cold chain and an ongoing household survey. Number of administered doses were at similar level to previous year.  GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2018	84	84	3	84	84	84	19910	23716	24280	24280	84	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2019	85	85	3	85	85	85	20664	25867	24417	24417	85	gov	75	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 75 percent based on 1 survey(s).  National vaccination coverage survey, Djibouti (ENCV-D 2020) card or history results of 68 percent modifed for recall bias to 75 percent based on 1st dose card or history coverage of 84 percent, 1st dose card only coverage of 39 percent and 3rd dose card only coverage of 35 percent.  Reported number of births and surviving infants is exceptionally the same for this year.  GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2020	70	70	1	70	70	70	13955	19991	24496	24496	70	gov		R:	Estimate informed by reported data.  Unexplained twenty percent decline in the reported target population between 2019 and 2020. Country indicates that the health system and immunization in particular was severely affected by the COVID-19 pandemic. Also, work is ongoing to improve data quality.  GoC=Assigned by working group.  GoC of 1 reflects unexplained inconsistencies in administrative coverage data.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2021	59	59	1	59	59	59	13360	22780	24541	24541	59	gov		R:	Estimate informed by reported data.  The decline in reported coverage is unexplained.  GoC=Assigned by working group.  GoC of 1 reflects unexplained inconsistencies in administrative coverage data.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	dtp3	2022	59		2	75	75	75	14226	19009	24549	24549	59	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded due to sudden change in coverage from 59 level to 75 percent.  Increase in reported coverage is in part reflective of a seventeen percent decline in the target population from 2021 to 2022 more so than an increase in the number of children vaccinated. Reported coverage based on incomplete reporting (67 of 72 reports expected).  GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2007	25	25	1	25	25	25	2010	19633	24493	24493	25	gov		R:	Estimate informed by reported data.  Djibouti Republic Immunisation Coverage Survey 2008 results ignored by working group.  Survey results likely to include vaccination with DTP only doses administered prior to introduction of DTP-HepB-Hib. HepB introduced in July 2007 Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2008	88	88	2	89	88	88	20833	23546	24189	24189	88	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2009	89	89	2	88	89	89	21333	24242	24103	24103	89	gov		R:	Estimate informed by reported data.  Second Djibouti Family Health Survey 2012 results ignored by working group.  Presentation of survey results are not standard. Card coverage greater than percent cards seen.  GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2010	88	88	2	88	88	88	21495	24427	23978	23978	88	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2011	87	87	2	87	87	87	21890	25160	23881	23881	87	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2012	81	81	1	81	81	81			23888	23888	81	gov		R:	Estimate informed by reported data.    GoC=Assigned by working group.  GoC assigned to maintain consistency across vaccines.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2013	82	82	2	82	82	82	21966	26692	23938	23938	82	gov		R:	Estimate informed by reported data.   Results from the 2014 coverage survey are reported using only children aged 12-23 m with cards. Recomputed survey coverage using all children aged 12-23 m in the survey sample suggests lower coverage levels than those reported by the government for 2013.  GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2014	78	78	1	84	78	78	23094	27493	23920	23920	78	gov		R:	Estimate informed by reported data.    GoC=Assigned by working group.  GoC assigned to maintain consistency across vaccines.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2015	84	84	2	78	84	84	22089	28318	24018	24018	84	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2016	68	68	1	68	68	68	19075	28052	24044	24044	68	gov		R:	Estimate informed by reported data.   Programme is in the process of strengthening their health information system which may partly explain apparent declines in reported coverage. Administered doses suggest decline in coverage.  GoC=Assigned by working group.  GoC assigned to maintain consistency across vaccines.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2017	76	76	3	79	79	79	18322	23070	24196	24196	76	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Increase in reported coverage partly explained by decline in target population of 22 percent. Programme reports reduction in vaccination services due to malfunctions in cold chain and an ongoing household survey. Number of administered doses were at similar level to previous year.  GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2018	84	84	3	84	84	84	19910	23716	24280	24280	84	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2019	85	85	3	85	85	85	20664	25867	24417	24417	85	gov	75	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 75 percent based on 1 survey(s).  National vaccination coverage survey, Djibouti (ENCV-D 2020) card or history results of 68 percent modifed for recall bias to 75 percent based on 1st dose card or history coverage of 84 percent, 1st dose card only coverage of 39 percent and 3rd dose card only coverage of 35 percent.  Reported number of births and surviving infants is exceptionally the same for this year.  GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2020	70	70	1	70	70	70	13955	19991	24496	24496	70	gov		R:	Estimate informed by reported data.  Unexplained twenty percent decline in the reported target population between 2019 and 2020. Country indicates that the health system and immunization in particular was severely affected by the COVID-19 pandemic. Also, work is ongoing to improve data quality.  GoC=Assigned by working group.  GoC of 1 reflects unexplained inconsistencies in administrative coverage data.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2021	59	59	1	59	59	59	13360	22780	24541	24541	59	gov		R:	Estimate informed by reported data.  The decline in reported coverage is unexplained.  GoC=Assigned by working group.  GoC of 1 reflects unexplained inconsistencies in administrative coverage data.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepb3	2022	59		2	75	75	75	14226	19009	24549	24549	59	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded due to sudden change in coverage from 59 level to 75 percent.  Increase in reported coverage is in part reflective of a seventeen percent decline in the target population from 2021 to 2022 more so than an increase in the number of children vaccinated. Reported coverage based on incomplete reporting (67 of 72 reports expected).  GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepbb	2012	87	87	1	87	87	87	24165	27776	23888	23888	87	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepbb	2013	86	86	1	86	86	86	24567	28609	23938	23938	86	gov		R:	Estimate informed by reported data.   Results from the 2014 coverage survey are reported using only children aged 12-23 m with cards. Recomputed survey coverage using all children aged 12-23 m in the survey sample suggests lower coverage levels than those reported by the government for 2013.  Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepbb	2014	94	94	1	94		94	27699	29467	23920	23920	94	admin		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepbb	2015	92	92	1	90	92	92	27316	30351	24018	24018	92	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepbb	2016	90	90	1	90	90	90	26793	29779	24044	24044	90	gov		R:	Estimate informed by reported data.   Programme is in the process of strengthening their health information system which may partly explain apparent declines in reported coverage. Administered doses suggest decline in coverage.  GoC=Assigned by working group.  GoC assigned to maintain consistency across vaccines.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepbb	2017	92	92	3	91	91	91	22232	24490	24196	24196	92	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Increase in reported coverage partly explained by decline in target population of 22 percent. Programme reports reduction in vaccination services due to malfunctions in cold chain and an ongoing household survey.  GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepbb	2018	93	93	3	93	93	93	23419	25176	24280	24280	93	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepbb	2019	95	95	3	95	95	95	24639	25867	24417	24417	95	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).   Reported number of births and surviving infants is exceptionally the same for this year.  GoC=R+ S+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepbb	2020	77	77	1		77	77			24496	24496	77	gov		R:	Estimate informed by reported data.  Unexplained twenty percent decline in the reported target population between 2019 and 2020. Country indicates that the health system and immunization in particular was severely affected by the COVID-19 pandemic. Also, work is ongoing to improve data quality.  GoC=Assigned by working group.  GoC of 1 reflects unexplained inconsistencies in administrative coverage data.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepbb	2021	61	61	1	61	61	61	14542	24035	24541	24541	61	gov		R:	Estimate informed by reported data.  The decline in reported coverage is unexplained.  GoC=Assigned by working group.  GoC of 1 reflects unexplained inconsistencies in administrative coverage data.	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hepbb	2022	61		2	84	84	84	16786	20041	24549	24549	61	extrapolated		R:	Estimate based on extrapolation from data reported by national government.  Reported data excluded due to sudden change in coverage from 61 level to 84 percent.  Increase in reported coverage is in part reflective of a seventeen percent decline in the target population from 2021 to 2022 more so than an increase in the number of children vaccinated. Reported coverage based on incomplete reporting (67 of 72 reports expected).  GoC=R+ D+	
Djibouti	Wed Sep 06 18:44:06 2023	dji	hib3	2007	25	25	1	25	25	25	2010	19633	24493	24493	25	gov		R:	Estimate informed by reported data.  Djibouti Republic Immunisation Coverage Survey 2008 results ignored by working group.  Survey results likely to include vaccination with DTP only doses administered prior to introduction of DTP-HepB-Hib. Hib vaccine introduced in July 2007. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: D-	
