Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2009	96	96	1	103	103	103	230893	224318	247911	247911	97	interpolated	96	W: AP	Estimate of 96 percent assigned by working group.  Estimate is based on survey results. Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels.Reported data excluded because 103 percent greater than 100 percent.   Estimate challenged by: R-S-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2010	97	97	1	105	90	90	242020	229873	250167	250167	97	interpolated		C:	Reported data calibrated to 2009 and 2012 levels.  Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels.  Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2011	97	97	1	95	90	90	222676	235603	253028	253028	98	interpolated		C:	Reported data calibrated to 2009 and 2012 levels.  Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels.  Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2012	98	98	3	98	97	97	237414	241507	255038	255038	98	interpolated	98	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 98 percent based on 2 survey(s).  Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels. Official estimates were based on targets from cMYP.  GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2013	99	99	3	100	99	99	248542	247610	253976	253976	99	gov		R:	Estimate informed by reported data.   Official estimate based on 2013 survey results.  GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2014	90	90	3	95	90	90	241026	253936	253722	253722	90	gov		R:	Estimate informed by reported data.   Reported declines in reported coverage due in part to Ebola virus disease outbreak during 2014. Inconsistent and unexplained adjustment made to official coverage from administrative data.  GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2015	90	90	1	89	90	90	253732	284829	252786	252786	90	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 1 survey(s).    Estimate challenged by: D-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2016	92	92	1	91	92	92	263993	291665	254816	254816	92	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 2 survey(s).    Estimate challenged by: D-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2017	90	90	1	82	90	90	243315	297465	257718	257718	90	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    GoC=Assigned by working group.  Consistency across antigens.	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2018	88	88	1	99	95	95	227394	230557	260265	260265	88	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported coverage inconsistent with unexplained decrease of 15 percent in the reported target population accompanied by a decrease in the reported number of administered doses.  GoC=Assigned by working group.  Consistency across antigens.	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2019	86	86	1	75	86	86	239732	316058	261970	261970	86	gov		R:	Estimate informed by reported data.   GoC=Assigned by working group.  Consistency across antigens.	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2020	72	72	1	72	72	72	232391	324013	262770	262770	72	gov		R:	Estimate informed by reported data.  Country indicates that the decline in coverage is related to the COVID-19 pandemic.  Estimate challenged by: D-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2021	74	74	1	74	74	74	244983	331915	264106	264106	74	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	bcg	2022	73		1	73	73	73	249377	339770	265023	265023	73	gov		R:	Estimate informed by reported data.  Consistent lower coverage for BCG than for other vaccines in recent years is unexplained.  Estimate challenged by: D-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	1999	68	68	2						204162	204162	33	extrapolated	68	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 68 percent based on 1 survey(s).     GoC=S+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2000	64	64	1		33	33		292013	204408	204408	33	gov	64	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 64 percent based on 1 survey(s).     Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2001	58	58	3	58	58	58	120263	209006	212085	212085	58	gov		R: AP	 Estimate is based on the reported data.   GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2002	89	89	1	87		87	155347	178996	226053	226053	87	admin		C:	Reported data calibrated to 2001 and 2004 levels.    Estimate challenged by: D-R-S-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2003	90	90	1	87	87	87	162884	185150	231198	231198	87	gov		C:	Reported data calibrated to 2001 and 2004 levels.    Estimate challenged by: D-R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2004	82	82	1	77	77	77	165245	217438	233391	233391	77	gov	82	W: AP	Estimate of 82 percent assigned by working group.  Estimate is based on survey results.   Estimate challenged by: D-R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2005	80	80	1	93	77	77	176750	190143	237115	237115	77	gov		W-I:	Estimate informed by interpolation between 2004 and 2007 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2006	79	79	1	101	101	101	174454	171908	241433	241433	88	interpolated		W-I:	Estimate informed by interpolation between 2004 and 2007 levels.  Fluctuating and inconsistent data suggest poor reporting. Reported data excluded because 101 percent greater than 100 percent.   Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2007	77	77	1		98	98			242437	242437	98	gov	77	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 77 percent based on 1 survey(s).     Estimate challenged by: R-S-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2008	84	84	1	105	105	105	202555	193762	245614	245614	98	interpolated		W: AP	Estimate of 84 percent assigned by working group.  Estimate based on reported data adjusted to level of 2007 survey. Reported data excluded because 105 percent greater than 100 percent.   Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2009	94	94	1	108	108	108	220395	198521	247911	247911	98	interpolated	94	W: AP	Estimate of 94 percent assigned by working group.  Estimate is based on survey results, consistent with other antigens. Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels.Reported data excluded because 108 percent greater than 100 percent.   Estimate challenged by: R-S-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2010	95	95	1	115	80	80	240817	209413	250167	250167	98	interpolated		C:	Reported data calibrated to 2009 and 2012 levels.  Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels.  Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2011	97	97	1	103	80	80	220850	214635	253028	253028	98	interpolated		C:	Reported data calibrated to 2009 and 2012 levels.  Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels.  Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2012	98	98	3	109	91	91	239095	220013	255038	255038	98	interpolated	96	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 96 percent based on 2 survey(s).  Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels. Official estimates were based on targets from cMYP.  GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2013	98	98	3	111	98	98	249450	225573	253976	253976	98	gov		R:	Estimate informed by reported data.   Official estimate based on 2013 survey results.  GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2014	88	88	3	101	88	88	234425	231333	253722	253722	88	gov		R:	Estimate informed by reported data.   Reported declines in reported coverage due in part to Ebola virus disease outbreak during 2014. Inconsistent and unexplained adjustment made to official coverage from administrative data.  GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2015	95	95	3	96	95	95	247660	258625	252786	252786	95	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).    GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2016	97	97	1	104	97	97	275300	264832	254816	254816	97	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 2 survey(s).    Estimate challenged by: D-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2017	98	98	3	98	98	98	265406	270098	257718	257718	98	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).    GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2018	97	97	1	108	98	98	249463	230557	260265	260265	97	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported coverage inconsistent with unexplained decrease of 15 percent in the reported target population accompanied by a decrease in the reported number of administered doses.  GoC=Assigned by working group.  Consistency of available information across antigens.	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2019	95	95	3	95	95	95	272335	286981	261970	261970	95	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2020	93	93	1	93	93	93	271902	291611	262770	262770	93	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2021	94	94	1	94	94	94	287450	307022	264106	264106	94	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp1	2022	92		1	92	92	92	288357	314288	265023	265023	92	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	1999	43	43	2	43	43	43			204162	204162	43	gov	46	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 46 percent based on 1 survey(s).    GoC=R+ S+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2000	44	44	1	24	24	24		292013	204408	204408	41	interpolated	44	W: AP	Estimate of 44 percent assigned by working group.  Estimate is based on survey results. Reported data excluded due to decline in reported coverage from 43 percent to 24 percent with increase to 38 percent.   Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2001	38	38	3	38	38	38	79178	209006	212085	212085	38	gov		R: AP	 Estimate is based on the reported data.   GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2002	53	53	1	52	52	52	110467	178996	226053	226053	52	gov		C:	Reported data calibrated to 2001 and 2004 levels.    Estimate challenged by: R-S-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2003	73	73	1	70	70	70	129131	185150	231198	231198	70	gov		C:	Reported data calibrated to 2001 and 2004 levels.    Estimate challenged by: D-R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2004	65	65	1	61	61	61	132039	217438	233391	233391	61	gov	65	W: AP	Estimate of 65 percent assigned by working group.  Estimate is based on survey results. Sierra Leone Multiple Indicator Cluster Survey 2005 card or history results of 63 percent modifed for recall bias to 65 percent based on 1st dose card or history coverage of 82 percent, 1st dose card only coverage of 47 percent and 3rd dose card only coverage of 37 percent.   Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2005	65	65	1	77	64	64	145878	190143	237115	237115	64	gov		W-I:	Estimate informed by interpolation between 2004 and 2007 levels.  Fluctuating and inconsistent data suggest poor reporting.   Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2006	64	64	1	95	95	95	154377	161320	241433	241433	72	interpolated		W-I:	Estimate informed by interpolation between 2004 and 2007 levels.  Fluctuating and inconsistent data suggest poor reporting. Reported data excluded due to an increase from 64 percent to 95 percent with decrease 79 percent.   Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2007	64	64	1		79	79			242437	242437	79	gov	64	S: AP	Survey evidence does not support reported data. Estimate based on survey results. Survey evidence of 64 percent based on 1 survey(s).   Sierra Leone Demographic and Health Survey 2008 card or history results of 60 percent modifed for recall bias to 64 percent based on 1st dose card or history coverage of 77 percent, 1st dose card only coverage of 55 percent and 3rd dose card only coverage of 46 percent.   Estimate challenged by: R-S-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2008	77	77	1	87	87	87	168210	193762	245614	245614	87	gov		C:	Reported data calibrated to 2007 and 2009 levels.    Estimate challenged by: R-S-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2009	84	84	1	91	91	91	110772	122233	247911	247911	88	interpolated	84	W: AP	Estimate of 84 percent assigned by working group.  Estimate is based on survey results, consistent with other antigens. Sierra Leone Immunization Cluster Coverage Survey 2010 card or history results of 86 percent modifed for recall bias to 84 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 74 percent and 3rd dose card only coverage of 65 percent. Sierra Leone Multiple Indicator Cluster Survey 2010 card or history results of 72 percent modifed for recall bias to 83 percent based on 1st dose card or history coverage of 92 percent, 1st dose card only coverage of 64 percent and 3rd dose card only coverage of 58 percent. Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels.  Estimate challenged by: D-R-S-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2010	86	86	1	95	76	76	198328	209413	250167	250167	89	interpolated		C:	Reported data calibrated to 2009 and 2012 levels.  Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels.  Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2011	89	89	1	91	76	76	194346	214635	253028	253028	90	interpolated		C:	Reported data calibrated to 2009 and 2012 levels.  Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels.  Estimate challenged by: D-R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2012	91	91	3	99	91	91	218070	220013	255038	255038	91	interpolated	88	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 88 percent based on 2 survey(s).  Sierra Leone Demographic and Health Survey 2013 card or history results of 78 percent modifed for recall bias to 85 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 72 percent and 3rd dose card only coverage of 65 percent. Report on Sierra Leone Routine Immunization Coverage Survey - 2013 card or history results of 92 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 91 percent and 3rd dose card only coverage of 84 percent. Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels. Official estimates were based on targets from cMYP.  GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2013	92	92	3	106	92	92	239179	225573	253976	253976	92	gov		R:	Estimate informed by reported data.   Official estimate based on 2013 survey results.  GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2014	83	83	3	93	83	83	215050	231333	253722	253722	83	gov		R:	Estimate informed by reported data.   Reported declines in reported coverage due in part to Ebola virus disease outbreak during 2014. Inconsistent and unexplained adjustment made to official coverage from administrative data.  GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2015	86	86	3	86	86	86	221452	258625	252786	252786	86	gov	89	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 89 percent based on 1 survey(s).  Sierra Leone Multiple Indicator Cluster Survey 2017 card or history results of 81 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 93 percent, 1st dose card only coverage of 67 percent and 3rd dose card only coverage of 64 percent.   GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2016	84	84	1	98	84	84	260095	264832	254816	254816	84	gov	87	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 87 percent based on 2 survey(s).  Sierra Leone Multiple Indicator Cluster Survey 2017 card or history results of 85 percent modifed for recall bias to 88 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 80 percent and 3rd dose card only coverage of 75 percent. Sierra Leone Demographic and Health Survey 2019 card or history results of 73 percent modifed for recall bias to 86 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 61 percent and 3rd dose card only coverage of 56 percent.   Estimate challenged by: D-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2017	90	90	3	93	90	90	250382	270098	257718	257718	90	gov	86	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 86 percent based on 1 survey(s).  Sierra Leone Demographic and Health Survey 2019 card or history results of 78 percent modifed for recall bias to 86 percent based on 1st dose card or history coverage of 95 percent, 1st dose card only coverage of 74 percent and 3rd dose card only coverage of 67 percent.   GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2018	93	93	1	104	94	94	239524	230557	260265	260265	93	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported coverage inconsistent with unexplained decrease of 15 percent in the reported target population accompanied by a decrease in the reported number of administered doses.  GoC=Assigned by working group.  Consistency of available information across antigens.	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2019	95	95	3	95	95	95	272175	286981	261970	261970	95	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2020	91	91	2	91	91	91	263930	291611	262770	262770	91	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2021	92	92	1	92	92	92	283047	307022	264106	264106	92	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	dtp3	2022	91		1	90	91	91	284335	314288	265023	265023	91	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2007	63	63	1		79	79			242437	242437	79	gov		W: AP	Estimate of 63 percent assigned by working group.  Estimate follows DTP3 coverage levels.  HepB vaccine introduced in 2007. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: R-S-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2008	77	77	1	87	87	87	168296	193762	245614	245614	87	gov		C:	Reported data calibrated to 2007 and 2009 levels.    Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2009	84	84	1	91	91	91	186854	198521	247911	247911	88	interpolated	82	W: AP	Estimate of 84 percent assigned by working group.  Estimate is based on survey results, consistent with other antigens. Sierra Leone Immunization Cluster Coverage Survey 2010 card or history results of 86 percent modifed for recall bias to 84 percent based on 1st dose card or history coverage of 96 percent, 1st dose card only coverage of 74 percent and 3rd dose card only coverage of 65 percent. Sierra Leone Multiple Indicator Cluster Survey 2010 card or history results of 69 percent modifed for recall bias to 80 percent based on 1st dose card or history coverage of 86 percent, 1st dose card only coverage of 60 percent and 3rd dose card only coverage of 56 percent. Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels.  Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2010	86	86	1	95	76	76	198328	209413	250167	250167	89	interpolated		C:	Reported data calibrated to 2009 and 2012 levels.  Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels.  Estimate challenged by: R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2011	89	89	1	91	76	76	194346	214635	253028	253028	90	interpolated		C:	Reported data calibrated to 2009 and 2012 levels.  Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels.  Estimate challenged by: D-R-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2012	91	91	2		91	91			255038	255038	91	interpolated	88	R: AP	Estimate informed by interpolation between reported data supported by survey. Survey evidence of 88 percent based on 2 survey(s).  Sierra Leone Demographic and Health Survey 2013 card or history results of 78 percent modifed for recall bias to 85 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 72 percent and 3rd dose card only coverage of 65 percent. Report on Sierra Leone Routine Immunization Coverage Survey - 2013 card or history results of 92 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 91 percent and 3rd dose card only coverage of 84 percent. Reported data excluded.  Nationally reported data ignore most recent survey in the downward adjustment of administrative coverage levels. Official estimates were based on targets from cMYP.  GoC=R+ S+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2013	92	92	3	106	92	92	239740	225573	253976	253976	92	gov		R:	Estimate informed by reported data.   Official estimate based on 2013 survey results.  GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2014	83	83	3	93	83	83	215050	231333	253722	253722	83	gov		R:	Estimate informed by reported data.   Reported declines in reported coverage due in part to Ebola virus disease outbreak during 2014. Inconsistent and unexplained adjustment made to official coverage from administrative data.  GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2015	86	86	3	86	86	86	221452	258625	252786	252786	86	gov	89	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 89 percent based on 1 survey(s).  Sierra Leone Multiple Indicator Cluster Survey 2017 card or history results of 81 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 93 percent, 1st dose card only coverage of 67 percent and 3rd dose card only coverage of 64 percent.   GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2016	84	84	1	98	84	84	260095	264832	254816	254816	84	gov	87	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 87 percent based on 2 survey(s).  Sierra Leone Multiple Indicator Cluster Survey 2017 card or history results of 85 percent modifed for recall bias to 88 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 80 percent and 3rd dose card only coverage of 75 percent. Sierra Leone Demographic and Health Survey 2019 card or history results of 73 percent modifed for recall bias to 86 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 61 percent and 3rd dose card only coverage of 56 percent.   Estimate challenged by: D-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2017	90	90	3	93	90	90	250382	270098	257718	257718	90	gov	86	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 86 percent based on 1 survey(s).  Sierra Leone Demographic and Health Survey 2019 card or history results of 78 percent modifed for recall bias to 86 percent based on 1st dose card or history coverage of 95 percent, 1st dose card only coverage of 74 percent and 3rd dose card only coverage of 67 percent.   GoC=R+ S+ D+	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2018	93	93	1	104	94	94	239524	230557	260265	260265	93	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded.  Reported coverage inconsistent with unexplained decrease of 15 percent in the reported target population accompanied by a decrease in the reported number of administered doses.  GoC=Assigned by working group.  Consistency of available information across antigens.	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2019	95	95	1		95	95			261970	261970	95	gov		R:	Estimate informed by reported data.   GoC=Assigned by working group.  Consistency across antigens.	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2020	91	91	1						262770	262770	95	extrapolated		W:	 Estimate based on estimate for DTP3.   GoC=No accepted empirical data	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2021	92	92	1						264106	264106	95	extrapolated		W:	 Estimate based on estimate for DTP3.   GoC=No accepted empirical data	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hepb3	2022	91		1						265023	265023	95	extrapolated		W:	 Estimate informed by estimate for DTP3.   GoC=No accepted empirical data	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hib3	2007	63	63	1		79	79			242437	242437	79	gov		W: AP	Estimate of 63 percent assigned by working group.  Estimate follows DTP3 coverage levels.  Hib vaccine introduced in 2007. Vaccine presentation is DTP-HepB-Hib.  Estimate challenged by: R-S-	
Sierra Leone	Wed Sep 06 19:05:33 2023	sle	hib3	2008	77	77	1	87	87	87	168296	193762	245614	245614	87	gov		C:	Reported data calibrated to 2007 and 2009 levels.    Estimate challenged by: R-	
