Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp1	2020	97	97	1						6218	6218	97	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=Assigned by working group.  No reported data.	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp1	2021	97	97	2	97	97	97	5644	5794	6318	6318	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp1	2022	97		1						6370	6370	97	extrapolated		R:	Estimate based on extrapolation from data reported by national government.    GoC=No accepted empirical data	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	1997	73	73	2		73	73			5350	5350	73	gov		R: AP	Legacy estimate.   GoC=R+	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	1998	73	73	2		73	73			5462	5462	73	gov		R:	Estimate informed by reported data.    GoC=R+	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	1999	78	78	1						5585	5585	78	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=No accepted empirical data	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2000	82	82	2	82	82	82	4957	6028	5725	5725	82	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2001	92	92	2	92		92	5024	5442	5877	5877	92	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2002	92	92	1	92		92	4545	4888	5988	5988	92	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2003	94	94	1	94	94	94	4642	4958	6114	6114	94	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2004	96	96	1	101	101	101	4825	4788	6236	6236	96	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 101 percent greater than 100 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2005	97	97	1	97	97	97	4993	5158	6342	6342	97	gov	94	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 94 percent based on 1 survey(s).  The 2006 São Tomé e Príncipe Multiple Indicator Cluster Survey: Final Report card or history results of 92 percent modifed for recall bias to 94 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 91 percent and 3rd dose card only coverage of 88 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2006	97	97	1	97	102	102	5165	5334	6434	6434	97	interpolated		R:	Estimate informed by interpolation between reported data.  Survey results ignored. Sample size 220 less than 300. Enquête nationale de couverture vaccinale 2007 card or history results of 99 percent modifed for recall bias to 99 percent based on 1st dose card or history coverage of 100 percent, 1st dose card only coverage of 97 percent and 3rd dose card only coverage of 96 percent. Reported data excluded because 102 percent greater than 100 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2007	97	97	1	97	97	97	5642	5797	6520	6520	97	gov	89	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 89 percent based on 1 survey(s).  Sao Tome and Principe Demographic and Health Survey 2008-2009 card or history results of 87 percent modifed for recall bias to 89 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 90 percent and 3rd dose card only coverage of 86 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2008	99	99	1	99	99	99	5211	5284	6605	6605	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2009	98	98	1	98	98	98	5296	5383	6680	6680	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2010	98	98	1	98	98	98	5193	5405	6751	6751	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2011	96	96	1	96	96	96	5267	5502	6854	6854	96	gov	90	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 90 percent based on 1 survey(s).  Sao Tome and Principe Multiple Indicator Cluster Survey, 2014 card or history results of 89 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 87 percent and 3rd dose card only coverage of 84 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2012	96	96	1	96	96	96	5433	5633	6906	6906	96	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).  Sao Tome and Principe Multiple Indicator Cluster Survey, 2014 card or history results of 95 percent modifed for recall bias to 96 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 92 percent and 3rd dose card only coverage of 91 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2013	97	97	1	97	97	97	5573	5725	6843	6843	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2014	95	95	1	95	95	95	5501	5817	6751	6751	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2015	96	96	1	96	96	96	5304	5505	6616	6616	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2016	96	96	1	96	96	96	5368	5618	6494	6494	96	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2017	95	95	3	95	95	95	5405	5734	6352	6352	95	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).  Sao Tome and Principe Multiple Indicator Cluster Survey 2019 card or history results of 89 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 86 percent and 3rd dose card only coverage of 85 percent.   GoC=R+ S+ D+	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2018	95	95	1	95	95	95	5200	5448	6268	6268	95	gov	97	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 97 percent based on 1 survey(s).  Sao Tome and Principe Multiple Indicator Cluster Survey 2019 card or history results of 94 percent modifed for recall bias to 97 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 93 percent and 3rd dose card only coverage of 92 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2019	95	95	1	95	95	95	5282	5561	6230	6230	95	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2020	96	96	1						6218	6218	96	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=Assigned by working group.  No reported data.	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2021	97	97	2	97	97	97	5592	5794	6318	6318	97	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	dtp3	2022	97		1						6370	6370	97	extrapolated		R:	Estimate based on extrapolation from data reported by national government.    GoC=No accepted empirical data	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2003	43	43	2	43	43	43	2133	4958	6114	6114	43	gov		R:	Estimate informed by reported data.   HepB vaccine introduced in 2003.  GoC=R+ D+	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2004	70	70	1	117	117	117	5598	4788	6236	6236	70	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 117 percent greater than 100 percent. Reported data excluded due to an increase from 43 percent to 117 percent with decrease 96 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2005	96	96	1	96	96	96	4928	5158	6342	6342	96	gov		R:	Estimate informed by reported data.  The 2006 São Tomé e Príncipe Multiple Indicator Cluster Survey: Final Report results ignored by working group.  Survey supports reported data for all other antigens.The 2006 São Tomé e Príncipe Multiple Indicator Cluster Survey: Final Report card or history results of 83 percent modifed for recall bias to 83 percent based on 1st dose card or history coverage of 88 percent, 1st dose card only coverage of 88 percent and 3rd dose card only coverage of 83 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2006	75	75	1	71	75	75	3770	5334	6434	6434	75	gov		R:	Estimate informed by reported data.  Survey results ignored. Sample size 220 less than 300. Enquête nationale de couverture vaccinale 2007 card or history results of 94 percent modifed for recall bias to 94 percent based on 1st dose card or history coverage of 100 percent, 1st dose card only coverage of 97 percent and 3rd dose card only coverage of 91 percent.  Decline is due to eight months vaccine stockout.  Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2007	87	87	2	108	108	108	6255	5797	6520	6520	87	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 108 percent greater than 100 percent.   GoC=R+ D+	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2008	99	99	1	99	99	99	5211	5284	6605	6605	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2009	98	98	1	98	98	98	5296	5383	6680	6680	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2010	98	98	1	98	98	98	5193	5405	6751	6751	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2011	96	96	1	96	96	96	5267	5502	6854	6854	96	gov	90	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 90 percent based on 1 survey(s).  Sao Tome and Principe Multiple Indicator Cluster Survey, 2014 card or history results of 89 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 87 percent and 3rd dose card only coverage of 84 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2012	96	96	1	96	96	96	5433	5633	6906	6906	96	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).  Sao Tome and Principe Multiple Indicator Cluster Survey, 2014 card or history results of 95 percent modifed for recall bias to 96 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 92 percent and 3rd dose card only coverage of 91 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2013	97	97	1	97	97	97	5573	5725	6843	6843	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2014	95	95	1	95	95	95	5501	5917	6751	6751	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2015	96	96	1	96	96	96	5304	5505	6616	6616	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2016	96	96	1	96	96	96	5368	5618	6494	6494	96	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2017	95	95	3	95	95	95	5405	5734	6352	6352	95	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).  Sao Tome and Principe Multiple Indicator Cluster Survey 2019 card or history results of 89 percent modifed for recall bias to 93 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 86 percent and 3rd dose card only coverage of 85 percent.   GoC=R+ S+ D+	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2018	95	95	1				5200	5448	6268	6268	95	extrapolated	97	R: AP	Estimate based on extrapolation from data reported by national government supported by survey. Survey evidence of 97 percent based on 1 survey(s).  Sao Tome and Principe Multiple Indicator Cluster Survey 2019 card or history results of 94 percent modifed for recall bias to 97 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 93 percent and 3rd dose card only coverage of 92 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2019	95	95	2						6230	6230	95	extrapolated		R:	Estimate based on extrapolation from data reported by national government.    GoC=S+	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2020	96	96	1						6218	6218	95	extrapolated		W:	 Estimate based on estimated DTP3 coverage.   GoC=Assigned by working group.  No reported data.	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2021	97	97	1						6318	6318	95	extrapolated		W:	 Estimate based on estimated DTP3 coverage.   GoC=No accepted empirical data	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepb3	2022	97		1						6370	6370	95	extrapolated		W:	 Estimate informed by extrapolation from prior year.   GoC=No accepted empirical data	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepbb	2019	95	95	1	95	95	95	5032	5767	6230	6230	95	gov		R:	Estimate informed by reported data.   Hepatitis B birth dose was introduced in 2018. Reporting of doses delivered within 24 hours began in 2019.  Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepbb	2020	82	82	1						6218	6218	82	interpolated		R:	Estimate informed by interpolation between reported data.    GoC=Assigned by working group.  No reported data.	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepbb	2021	69	69	2	69	69	69	4160	6009	6318	6318	69	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hepbb	2022	69		1						6370	6370	69	extrapolated		R:	Estimate informed by extrapolation from reported data.    GoC=No accepted empirical data	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hib3	2010	98	98	1	98	98	98	5193	5405	6751	6751	98	gov		R:	Estimate informed by reported data.   DTP-HepB-Hib pentavalent vaccine introduced in 2009. Reporting began in 2010.  Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hib3	2011	96	96	1	96	96	96	5267	5502	6854	6854	96	gov	90	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 90 percent based on 1 survey(s).  Sao Tome and Principe Multiple Indicator Cluster Survey, 2014 card or history results of 89 percent modifed for recall bias to 90 percent based on 1st dose card or history coverage of 94 percent, 1st dose card only coverage of 87 percent and 3rd dose card only coverage of 84 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hib3	2012	96	96	1	96	96	96	5433	5633	6906	6906	96	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).  Sao Tome and Principe Multiple Indicator Cluster Survey, 2014 card or history results of 95 percent modifed for recall bias to 96 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 92 percent and 3rd dose card only coverage of 91 percent.   Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hib3	2013	97	97	1	97	97	97	5573	5725	6843	6843	97	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hib3	2014	95	95	1	95	95	95	5501	5817	6751	6751	95	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hib3	2015	96	96	1	96	96	96	5304	5505	6616	6616	96	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
São Tomé and Principe	Wed Sep 06 19:06:51 2023	stp	hib3	2016	96	96	1	96	96	96	5368	5618	6494	6494	96	gov	93	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 93 percent based on 1 survey(s).    Estimate challenged by: D-	
