Country	ProductionDate	ISOCountryCode	Vaccine	Year	WUENIC	WUENICPreviousRevision	GradeOfConfidence	AdministrativeCoverage	GovernmentEstimate	ReportedCoverage	ChildrenVaccinated	ChildrenInTarget	BirthsUNPD	SurvivingInfantsUNPD	ReportedTimeSeries	ReportedTimeSeriesSource	SurveyInformation	Rule	Comment	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2007	99	99	3	99		99	322705	325524	336862	336862	99	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2008	97	97	3	97	97	97	347430	359100	358689	358689	97	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2009	96	96	3	98	96	96	350242	357450	365900	365900	96	gov	100	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 100 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2010	96	96	3	98	96	96	359279	368113	369406	369406	96	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2011	96	96	3	96	96	96	355742	371176	374369	374369	96	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2012	95	95	3	95	95	95	365570	383064	382568	382568	95	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2013	95	95	3	98	95	95	377616	387236	387566	387566	95	gov	99	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 99 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2014	95	95	3	95	95	95	378585	398556	400472	400472	95	gov	99	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 99 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2015	95	95	3	95	95	95	377057	397801	400061	400061	95	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2016	95	95	3	95	95	95	381362	401620	402246	402246	95	gov		R:	Estimate informed by reported data.   GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2017	95	95	2	95	95	95	369440	389350	391284	391284	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2018	95	95	2	95	95	95	376849	397740	401334	401334	95	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2019	87	87	2	86	87	87	345757	399767	404079	404079	87	gov		R:	Estimate informed by reported data.  Programme reports one month vaccine stockout.  GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2020	93	93	2	93	93	93	395892	426757	427805	427805	93	gov		R:	Estimate informed by reported data.   GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2021	94	94	2	94		94	418530	446585	413483	413483	94	admin		R:	Estimate informed by reported administrative data.   Reported target population of live births is twenty-six percent higher than that of surviving infants, and also significantly higher than the live births projected by the United Nations Population Division.  GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	bcg	2022	93		2	93	93	93	382974	409824	402511	402511	93	gov		R:	Estimate informed by reported data.  No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	1997	98	98	1						262181	262181	97	extrapolated		W: AP	Estimate of 98 percent assigned by working group. Legacy estimate.   GoC=No accepted empirical data	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	1998	99	99	1						253313	253313	97	extrapolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 100.    GoC=No accepted empirical data	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	1999	98	98	1						244608	244608	97	extrapolated		C:	Reported data calibrated to 1997 and 2009 levels.    GoC=No accepted empirical data	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2000	98	98	1	98	97	97	214714	218217	242436	242436	97	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2001	96	96	1	98	95	95	217518	222713	239451	239451	95	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2002	96	96	1	102	95	95	222717	219167	244819	244819	95	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2003	99	99	1	102	100	100	236052	230176	260022	260022	100	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2004	85	85	1	85	85	85	206612	243781	276691	276691	85	gov		C:	Reported data calibrated to 1997 and 2009 levels.  Kazakhstan Multiple Indicator Cluster Survey 2006 results ignored by working group.  Survey may be conducted in a period that does not reflect vaccine shortage. Decline results from three months vaccine stockout.  Estimate challenged by: D-R-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2005	99	99	1	100	100	100	293202	283143	292854	292854	100	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2006	99	99	1	101		101	285109	281108	315160	315160	99	interpolated		RMF:	DTP1 coverage estimated based on DTP3 coverage of 100.  Reported data excluded because 101 percent greater than 100 percent.   Estimate challenged by: R-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2007	97	97	1	97		97	313843	322662	336862	336862	97	admin		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2008	99	99	1		100	100			358689	358689	100	gov		C:	Reported data calibrated to 1997 and 2009 levels.    Estimate challenged by: R-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2009	98	98	3	99	98	98	340294	345292	365900	365900	98	gov	99	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 99 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2010	99	99	3	100	99	99	349041	349414	369406	369406	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2011	99	99	3	99	99	99	355285	357955	374369	374369	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2012	99	99	1	99	99	99	357642	362581	382568	382568	99	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 100.    Estimate challenged by: R-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2013	99	99	3	99	99	99	346955	348923	387566	387566	99	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2014	96	96	3	100	96	96	369023	369919	400472	400472	96	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2015	99	99	1	99	99	99	354767	357502	400061	400061	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2016	93	93	1	93	93	93	328460	352714	402246	402246	93	gov		R:	Estimate informed by reported data.  Programme reports 5-month vaccine stockout at national level.  Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2017	99	99	1	100	100	100	358176	357312	391284	391284	100	gov		RMF:	DTP1 coverage estimated based on DTP3 coverage of 101.    Estimate challenged by: R-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2018	99	99	1	99	99	99	349111	351318	401334	401334	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2019	99	99	1	99	99	99	346484	349097	404079	404079	99	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2020	94	94	1	94	94	94	317526	336773	427805	427805	94	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2021	98	98	1	98		98	325397	330386	413483	413483	98	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp1	2022	99		1	99	99	99	338577	340549	402511	402511	99	gov		R:	Estimate informed by reported data.  No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	1997	97	97	2		97	97			262181	262181	97	gov		R: AP	Legacy estimate.   GoC=R+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	1998	99	99	2		100	100			253313	253313	100	gov		R:	Estimate informed by reported data.    GoC=R+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	1999	98	98	1	98	98	98	212684	216576	244608	244608	98	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2000	97	97	2	97	97	97	211901	218217	242436	242436	97	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2001	95	95	2	96	95	95	213452	222713	239451	239451	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2002	95	95	2	99	95	95	216879	219167	244819	244819	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2003	99	99	1	99	99	99	228836	230176	260022	260022	99	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2004	82	82	1	82	82	82	198889	243781	276691	276691	82	gov		R:	Estimate informed by reported data.  Kazakhstan Multiple Indicator Cluster Survey 2006 results ignored by working group.  Survey may be conducted in a period that does not reflect vaccine shortage.Kazakhstan Multiple Indicator Cluster Survey 2006 card or history results of 98 percent modifed for recall bias to 99 percent based on 1st dose card or history coverage of 99 percent, 1st dose card only coverage of 96 percent and 3rd dose card only coverage of 96 percent.  Decline results from three months vaccine stockout.  Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2005	98	98	2	98	98	98	277905	277999	292854	292854	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2006	99	99	1	100		100	281884	281108	315160	315160	100	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2007	93	93	3	93		93	300465	322662	336862	336862	93	admin		R:	Estimate informed by reported administrative data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2008	99	99	2		99	99			358689	358689	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2009	98	98	3	98	98	98	339403	345292	365900	365900	98	gov	98	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 98 percent based on 1 survey(s).  Multiple Indicator Cluster Survey in the Republic of Kazakhstan 2010-2011 card or history results of 97 percent modifed for recall bias to 98 percent based on 1st dose card or history coverage of 99 percent, 1st dose card only coverage of 95 percent and 3rd dose card only coverage of 94 percent.   GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2010	99	99	3	99	99	99	345397	349414	369406	369406	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2011	99	99	3	99	99	99	352857	357955	374369	374369	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2012	99	99	3	100	100	100	362481	362581	382568	382568	100	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2013	98	98	3	98	98	98	342134	348923	387566	387566	98	gov	96	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 96 percent based on 1 survey(s).  Kazakhastan Multiple Indicator Cluster Survey 2015 card or history results of 95 percent modifed for recall bias to 96 percent based on 1st dose card or history coverage of 98 percent, 1st dose card only coverage of 95 percent and 3rd dose card only coverage of 93 percent.   GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2014	95	95	3	98	95	95	364299	369919	400472	400472	95	gov	92	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 92 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2015	98	98	1	98	98	98	349860	357502	400061	400061	98	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2016	82	82	3	82	82	82	290850	352714	402246	402246	82	gov		R:	Estimate informed by reported data.  Programme reports 5-month vaccine stockout at national level.  GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2017	99	99	2	101	101	101	361911	357312	391284	391284	101	gov		R:	Estimate informed by reported data.  Programme reports two months vaccine stockout at national level.  GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2018	98	98	1	98	98	98	345170	351318	401334	401334	98	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2019	97	97	1	97	97	97	339865	349097	404079	404079	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2020	88	88	1	88	88	88	297198	336773	427805	427805	88	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2021	95	95	1	95		95	314661	330386	413483	413483	95	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	dtp3	2022	99		1	99	99	99	335919	340549	402511	402511	99	gov		R:	Estimate informed by reported data.  No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	1998	49	49	2		49	49			253313	253313	49	gov		R:	Estimate informed by reported data.   HepB vaccine introduced in 1998.  GoC=R+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	1999	90	90	1	90		90	195636	216576	244608	244608	90	admin		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2000	99	99	2		100	100		218217	242436	242436	100	gov		R:	Estimate informed by reported data.    GoC=R+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2001	95	95	2	96	95	95	215025	222713	239451	239451	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2002	95	95	3	100	95	95	220314	219167	244819	244819	95	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2003	99	99	1	100	100	100	230248	230176	260022	260022	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2004	99	99	1	100	100	100	242527	243781	276691	276691	100	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).    Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2005	94	94	3	100	94	94	261487	261683	292854	292854	94	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2006	99	99	1	99		99	278330	281108	315160	315160	99	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2007	94	94	2	94		94	301557	322662	336862	336862	94	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2008	99	99	2	99	99	99	327448	330674	358689	358689	99	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2009	99	99	2	99	99	99	341132	345292	365900	365900	99	gov		R:	Estimate informed by reported data.  Multiple Indicator Cluster Survey in the Republic of Kazakhstan 2010-2011 results ignored by working group.  Survey result may not reflect successful introduction of DTP-HepB-Hib introduction.Multiple Indicator Cluster Survey in the Republic of Kazakhstan 2010-2011 card or history results of 70 percent modifed for recall bias to 80 percent based on 1st dose card or history coverage of 97 percent, 1st dose card only coverage of 76 percent and 3rd dose card only coverage of 63 percent.   GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2010	99	99	2	99	99	99	346787	349414	369406	369406	99	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2011	99	99	3	99	99	99	354265	357955	374369	374369	99	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2012	95	95	3	95	95	95	342925	362581	382568	382568	95	gov		R:	Estimate informed by reported data.    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2013	99	99	1	99	99	99	344573	348923	387566	387566	99	gov	95	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 95 percent based on 1 survey(s).    Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2014	95	95	3	99	95	95	365397	369919	400472	400472	95	gov	90	R: AP	Estimate informed by reported data supported by survey. Survey evidence of 90 percent based on 1 survey(s).    GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2015	98	98	1	98	98	98	351042	357502	400061	400061	98	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2016	82	82	3	82	82	82	290850	352714	402246	402246	82	gov		R:	Estimate informed by reported data.  Programme reports 5-month vaccine stockout at national level.  GoC=R+ S+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2017	99	99	2	101	102	102	361911	357312	391284	391284	102	gov		R:	Estimate informed by reported data.  Programme reports two months vaccine stockout at national level.  GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2018	98	98	1	98	98	98	345170	351318	401334	401334	98	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2019	97	97	1	97	97	97	339865	349097	404079	404079	97	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2020	88	88	1	88	88	88	297198	336773	427805	427805	88	gov		R:	Estimate informed by reported data.   Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2021	95	95	1	95		95	314661	330386	413483	413483	95	admin		R:	Estimate informed by reported administrative data.    Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepb3	2022	99		1	99	99	99	335919	340549	402511	402511	99	gov		R:	Estimate informed by reported data.  No nationally representative independent assessment within the last 5 years. WHO and UNICEF recommend a high-quality independent empirical assessment to confirm reported levels of coverage.  Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2000	98	98	2	98	98	98	215591	220047	242436	242436	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2001	95	95	2	97	95	95	221024	226895	239451	239451	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2002	99	99	2	104	99	99	228015	219167	244819	244819	99	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2003	99	99	1	100	100	100	230248	230176	260022	260022	100	gov		R:	Estimate informed by reported data.    Estimate challenged by: D-	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2004	99	99	2	107	107	107	260124	243781	276691	276691	99	interpolated		R:	Estimate informed by interpolation between reported data.  Reported data excluded because 107 percent greater than 100 percent.   GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2005	98	98	2	98	98	98	273528	279054	292854	292854	98	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2006	97	97	2	97		97	296649	305028	315160	315160	97	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2007	96	96	2	96		96	314608	325524	336862	336862	96	admin		R:	Estimate informed by reported administrative data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2008	95	95	2	95	95	95	342305	359100	358689	358689	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2009	97	97	2	97	97	97	345147	357450	365900	365900	97	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2010	96	96	2	96	96	96	353801	368113	369406	369406	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2011	96	96	2	96	96	96	355183	371176	374369	374369	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2012	96	96	2	96	96	96	366502	383064	382568	382568	96	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2013	95	95	2	95	95	95	369025	387236	387566	387566	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2014	95	95	2	95	95	95	379277	398556	400472	400472	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2015	95	95	2	95	95	95	377204	397801	400061	400061	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2016	95	95	2	95	95	95	381732	401620	402246	402246	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2017	90	90	2	90	90	90	349155	389350	391284	391284	90	gov		R:	Estimate informed by reported data.   Programme reports four months vaccine stockout at national level.  GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2018	95	95	2	95	95	95	377389	397740	401334	401334	95	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2019	93	93	2	93	93	93	370329	399767	404079	404079	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2020	93	93	2	93	93	93	395229	426757	427805	427805	93	gov		R:	Estimate informed by reported data.    GoC=R+ D+	
Kazakhstan	Wed Sep 06 18:52:22 2023	kaz	hepbb	2021	92	92	2	92		92	412626	446585	413483	413483	92	admin		R:	Estimate informed by reported administrative data.   Reported target population of live births is twenty-six percent higher than that of surviving infants, and also significantly higher than the live births projected by the United Nations Population Division.  GoC=R+ D+	
